run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
7,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7002.083,41015.443,0.423,34.8,85.7,43.25,16,True,005988.png,False
8,jetson-orin,onnx,safety,burst,1.0,SMALL,15986.934,28833.978,0.423,34.8,85.7,43.25,0,False,005989.png,False
9,jetson-orin,onnx,safety,burst,1.0,SMALL,7441.896,23026.676,0.3333,19.6,86.3,43.0,2,False,005990.png,False
10,jetson-orin,onnx,safety,burst,1.0,SMALL,9658.232,18696.315,0.3333,19.6,86.3,43.0,1,False,005991.png,False
11,jetson-orin,onnx,safety,burst,1.0,MEDIUM,16733.1,21889.043,0.3333,19.6,86.3,43.0,6,False,005992.png,False
12,jetson-orin,onnx,safety,burst,1.0,MEDIUM,20007.803,51542.685,0.3333,19.6,86.3,43.0,3,False,005993.png,False
13,jetson-orin,onnx,safety,burst,1.0,MEDIUM,3001.259,16822.645,0.3333,19.6,86.3,43.0,5,True,005994.png,False
14,jetson-orin,onnx,safety,burst,1.0,MEDIUM,1037.437,37027.638,0.3333,19.6,86.3,43.0,1,False,005995.png,False
15,jetson-orin,onnx,safety,burst,1.0,MEDIUM,21009.057,60028.45,0.3333,19.6,86.3,43.0,11,False,005996.png,False
16,jetson-orin,onnx,safety,burst,1.0,MEDIUM,14012.945,31291.269,0.33,19.2,85.9,43.0,3,False,005997.png,False
17,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7004.678,52047.865,0.33,19.2,85.9,43.0,7,False,005998.png,False
18,jetson-orin,onnx,safety,burst,1.0,MEDIUM,10066.553,23232.417,0.3314,19.4,86.0,43.25,6,False,005999.png,False
19,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7309.287,26284.169,0.3314,19.4,86.0,43.25,4,False,006000.png,False
20,jetson-orin,onnx,safety,burst,1.0,MEDIUM,5804.013,32395.313,0.3314,19.4,86.0,43.25,12,True,006001.png,False
21,jetson-orin,onnx,safety,burst,1.0,MEDIUM,10882.989,33380.594,0.3314,19.4,86.0,43.25,6,False,006002.png,False
22,jetson-orin,onnx,safety,burst,1.0,MEDIUM,8880.018,32279.59,0.3314,19.4,86.0,43.25,11,False,006003.png,False
23,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7496.993,26548.237,0.3314,19.4,86.0,43.25,3,False,006004.png,False
24,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7940.516,32962.508,0.3314,19.4,86.0,43.25,11,False,006005.png,False
25,jetson-orin,onnx,safety,burst,1.0,MEDIUM,8321.868,44007.151,0.3314,19.4,86.0,43.25,12,True,006006.png,False
26,jetson-orin,onnx,safety,burst,1.0,MEDIUM,11661.351,41336.613,0.3341,19.6,86.6,43.25,9,False,006007.png,False
27,jetson-orin,onnx,safety,burst,1.0,MEDIUM,10317.564,38356.828,0.3341,19.6,86.6,43.25,9,False,006008.png,False
28,jetson-orin,onnx,safety,burst,1.0,MEDIUM,14330.801,37455.219,0.3341,19.6,86.6,43.25,6,False,006009.png,False
29,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9544.733,34342.926,0.3341,19.6,86.6,43.25,3,True,006010.png,False
30,jetson-orin,onnx,safety,burst,1.0,MEDIUM,6005.252,34665.283,0.3341,19.6,86.6,43.25,10,False,006011.png,False
31,jetson-orin,onnx,safety,burst,1.0,MEDIUM,15683.374,41739.72,0.3341,19.6,86.6,43.25,4,True,006012.png,False
32,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9420.185,32038.721,0.3329,19.6,86.1,43.25,3,False,006013.png,False
33,jetson-orin,onnx,safety,burst,1.0,MEDIUM,11974.449,42991.147,0.3329,19.6,86.1,43.25,6,False,006014.png,False
34,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13816.127,75792.418,0.3329,19.6,86.1,43.25,7,False,006015.png,False
35,jetson-orin,onnx,safety,burst,1.0,MEDIUM,17011.544,63989.044,0.3329,19.6,86.1,43.25,10,True,006016.png,False
36,jetson-orin,onnx,safety,burst,1.0,MEDIUM,11928.923,61381.378,0.3329,19.6,86.1,43.25,7,False,006017.png,False
37,jetson-orin,onnx,safety,burst,1.0,MEDIUM,12340.055,44447.606,0.3324,19.7,85.7,43.0,8,False,006018.png,False
38,jetson-orin,onnx,safety,burst,1.0,MEDIUM,14984.558,34002.104,0.3324,19.7,85.7,43.0,3,True,006019.png,False
39,jetson-orin,onnx,safety,burst,1.0,MEDIUM,12015.479,20373.249,0.3324,19.7,85.7,43.0,2,False,006020.png,False
40,jetson-orin,onnx,safety,burst,1.0,MEDIUM,6695.499,43683.934,0.3324,19.7,85.7,43.0,4,True,006021.png,False
41,jetson-orin,onnx,safety,burst,1.0,MEDIUM,18770.173,37977.849,0.3324,19.7,85.7,43.0,5,False,006022.png,False
42,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7051.452,20004.643,0.3322,19.5,86.1,43.25,5,True,006023.png,False
43,jetson-orin,onnx,safety,burst,1.0,MEDIUM,8908.19,40937.984,0.3322,19.5,86.1,43.25,8,True,006024.png,False
44,jetson-orin,onnx,safety,burst,1.0,MEDIUM,1751.676,21022.137,0.3322,19.5,86.1,43.25,6,False,006025.png,False
45,jetson-orin,onnx,safety,burst,1.0,MEDIUM,6006.936,32030.245,0.3322,19.5,86.1,43.25,12,True,006026.png,False
46,jetson-orin,onnx,safety,burst,1.0,MEDIUM,40770.892,72782.987,0.3322,19.5,86.1,43.25,7,True,006027.png,False
47,jetson-orin,onnx,safety,burst,1.0,MEDIUM,6003.209,37011.291,0.3322,19.5,86.1,43.25,1,False,006028.png,False
48,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7561.125,25036.184,0.3322,19.5,86.1,43.25,8,True,006029.png,False
49,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9861.35,51046.979,0.3325,19.5,86.2,43.0,4,False,006030.png,False
50,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13766.397,61811.278,0.3325,19.5,86.2,43.0,6,False,006031.png,False
51,jetson-orin,onnx,safety,burst,1.0,MEDIUM,8008.823,18005.477,0.3325,19.5,86.2,43.0,9,False,006032.png,False
52,jetson-orin,onnx,safety,burst,1.0,MEDIUM,1167.994,32428.544,0.3325,19.5,86.2,43.0,13,False,006033.png,False
53,jetson-orin,onnx,safety,burst,1.0,MEDIUM,3991.276,33002.624,0.3325,19.5,86.2,43.0,16,False,006034.png,False
54,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13281.953,39983.813,0.3324,19.6,85.9,43.25,7,True,006035.png,False
55,jetson-orin,onnx,safety,burst,1.0,MEDIUM,4022.777,36047.028,0.3324,19.6,85.9,43.25,9,False,006036.png,False
56,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13072.191,24179.992,0.3324,19.6,85.9,43.25,4,False,006037.png,False
57,jetson-orin,onnx,safety,burst,1.0,MEDIUM,8919.795,20937.298,0.3324,19.6,85.9,43.25,4,False,006038.png,False
58,jetson-orin,onnx,safety,burst,1.0,MEDIUM,16063.711,56094.524,0.3324,19.6,85.9,43.25,8,True,006039.png,False
59,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9711.317,37367.632,0.3319,19.6,85.7,43.25,6,False,006040.png,False
60,jetson-orin,onnx,safety,burst,1.0,MEDIUM,16154.594,56457.17,0.3319,19.6,85.7,43.25,8,False,006041.png,False
61,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7014.936,38030.116,0.3319,19.6,85.7,43.25,4,False,006042.png,False
62,jetson-orin,onnx,safety,burst,1.0,MEDIUM,4739.036,44749.442,0.3319,19.6,85.7,43.25,3,False,006043.png,False
63,jetson-orin,onnx,safety,burst,1.0,MEDIUM,16698.419,16719.621,0.3319,19.6,85.7,43.25,3,False,006044.png,False
64,jetson-orin,onnx,safety,burst,1.0,MEDIUM,3927.28,39652.97,0.3301,19.4,85.5,43.0,7,True,006045.png,False
65,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13036.267,58060.412,0.3301,19.4,85.5,43.0,8,False,006046.png,False
66,jetson-orin,onnx,safety,burst,1.0,MEDIUM,15149.904,42050.973,0.3301,19.4,85.5,43.0,11,False,006047.png,False
67,jetson-orin,onnx,safety,burst,1.0,MEDIUM,3003.08,32027.735,0.3301,19.4,85.5,43.0,7,False,006048.png,False
68,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7971.829,48986.925,0.4047,31.5,86.3,43.25,9,False,006049.png,False
69,jetson-orin,onnx,safety,burst,1.0,MEDIUM,12040.133,45076.305,0.4047,31.5,86.3,43.25,10,False,006050.png,False
70,jetson-orin,onnx,safety,burst,1.0,SMALL,14421.554,33066.631,0.4047,31.5,86.3,43.25,4,True,006051.png,False
71,jetson-orin,onnx,safety,burst,1.0,SMALL,14078.28,28983.626,0.4047,31.5,86.3,43.25,6,False,006052.png,False
72,jetson-orin,onnx,safety,burst,1.0,SMALL,3896.158,24111.459,0.4047,31.5,86.3,43.25,1,True,006053.png,False
73,jetson-orin,onnx,safety,burst,1.0,SMALL,10002.544,28055.511,0.4047,31.5,86.3,43.25,7,False,006054.png,False
74,jetson-orin,onnx,safety,burst,1.0,SMALL,14826.936,34595.687,0.4047,31.5,86.3,43.25,11,False,006055.png,False
75,jetson-orin,onnx,safety,burst,1.0,SMALL,10170.735,34338.019,0.3339,19.6,86.5,43.25,3,False,006056.png,False
76,jetson-orin,onnx,safety,burst,1.0,SMALL,18010.905,32470.907,0.3339,19.6,86.5,43.25,2,False,006057.png,False
77,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9079.174,44542.772,0.3339,19.6,86.5,43.25,3,False,006058.png,False
78,jetson-orin,onnx,safety,burst,1.0,MEDIUM,10006.928,35950.16,0.3339,19.6,86.5,43.25,5,False,006059.png,False
79,jetson-orin,onnx,safety,burst,1.0,MEDIUM,4333.321,34998.815,0.3339,19.6,86.5,43.25,11,False,006060.png,False
80,jetson-orin,onnx,safety,burst,1.0,MEDIUM,7012.394,41012.297,0.333,19.5,86.4,43.0,2,False,006061.png,False
81,jetson-orin,onnx,safety,burst,1.0,MEDIUM,4326.707,41354.545,0.333,19.5,86.4,43.0,3,True,006062.png,False
82,jetson-orin,onnx,safety,burst,1.0,MEDIUM,13835.741,23992.493,0.333,19.5,86.4,43.0,10,False,006063.png,False
83,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9309.722,43693.414,0.333,19.5,86.4,43.0,12,True,006064.png,False
84,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9006.504,38779.387,0.333,19.5,86.4,43.0,5,True,006065.png,False
85,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9796.233,28807.558,0.3283,18.8,86.2,43.25,11,False,006066.png,False
86,jetson-orin,onnx,safety,burst,1.0,MEDIUM,20738.861,38087.256,0.3283,18.8,86.2,43.25,6,False,006067.png,False
87,jetson-orin,onnx,safety,burst,1.0,MEDIUM,5476.033,37479.061,0.3283,18.8,86.2,43.25,7,True,006068.png,False
88,jetson-orin,onnx,safety,burst,1.0,MEDIUM,23718.314,52864.568,0.3283,18.8,86.2,43.25,5,False,006069.png,False
89,jetson-orin,onnx,safety,burst,1.0,MEDIUM,9076.051,48984.3,0.3283,18.8,86.2,43.25,16,True,006070.png,False
90,jetson-orin,onnx,safety,burst,1.0,MEDIUM,17015.148,90069.885,0.3283,18.8,86.2,43.25,10,True,006071.png,False
91,jetson-orin,onnx,safety,burst,1.0,MEDIUM,11317.428,28329.473,0.3283,18.8,86.2,43.25,6,False,006072.png,False
92,jetson-orin,onnx,safety,burst,1.0,MEDIUM,19446.403,58712.191,0.3326,19.6,86.0,43.25,7,False,006073.png,False
93,jetson-orin,onnx,safety,burst,1.0,MEDIUM,15984.11,42016.694,0.3326,19.6,86.0,43.25,5,False,006074.png,False
94,jetson-orin,onnx,safety,burst,1.0,MEDIUM,12035.979,34212.317,0.3348,19.5,87.1,43.25,5,True,006075.png,False
95,jetson-orin,onnx,safety,burst,1.0,MEDIUM,5228.449,19292.892,0.3348,19.5,87.1,43.25,10,True,006076.png,False
96,jetson-orin,onnx,safety,burst,1.0,MEDIUM,12976.078,48487.775,0.3264,18.7,85.7,43.25,14,False,006077.png,False
97,jetson-orin,onnx,safety,burst,1.0,MEDIUM,14014.532,29003.91,0.3264,18.7,85.7,43.25,6,False,006078.png,False
98,jetson-orin,onnx,safety,burst,1.0,MEDIUM,4996.243,54028.044,0.3264,18.7,85.7,43.25,3,False,006079.png,False
99,jetson-orin,onnx,safety,burst,1.0,MEDIUM,14830.749,37860.846,0.3264,18.7,85.7,43.25,5,False,006080.png,False
0,jetson-orin,onnx,adaptive,idle,0.0,MEDIUM,724.224,727.594,0.2649,8.4,85.8,43.25,8,False,005981.png,False
1,jetson-orin,onnx,adaptive,idle,0.0,MEDIUM,715.907,719.004,0.5257,51.7,86.2,43.25,8,False,005982.png,False
2,jetson-orin,onnx,adaptive,idle,0.0,SMALL,132.319,138.505,0.5768,60.3,86.0,43.25,11,False,005983.png,False
3,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.019,128.571,0.5176,50.4,86.1,43.25,0,False,005984.png,False
4,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.421,130.158,0.544,54.8,86.1,43.25,2,True,005985.png,False
5,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.97,129.837,0.5737,59.7,86.2,43.25,6,False,005986.png,False
6,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.501,129.411,0.5425,54.5,86.2,43.5,8,False,005987.png,False
7,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.608,129.629,0.5158,50.0,86.3,43.5,8,True,005988.png,False
8,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.116,129.764,0.5158,50.0,86.3,43.5,0,False,005989.png,False
9,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.256,128.968,0.5956,63.3,86.3,43.5,2,False,005990.png,False
10,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.255,128.93,0.5451,54.9,86.3,43.5,1,False,005991.png,False
11,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.588,129.532,0.5235,51.3,86.3,43.5,4,False,005992.png,False
12,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.435,130.13,0.5208,50.8,86.4,43.5,1,False,005993.png,False
13,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.385,129.21,0.5382,53.7,86.4,43.5,4,True,005994.png,False
14,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.597,129.325,0.5238,51.3,86.4,43.5,1,False,005995.png,False
15,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.963,130.007,0.5058,48.3,86.4,43.5,10,False,005996.png,False
16,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.13,128.719,0.6042,64.7,86.4,43.5,0,False,005997.png,False
17,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.638,129.515,0.5331,52.8,86.5,43.5,4,False,005998.png,False
18,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.095,129.891,0.5403,54.0,86.5,43.5,4,False,005999.png,False
19,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.32,129.135,0.5493,55.5,86.5,43.5,4,False,006000.png,False
20,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.317,129.131,0.5187,50.4,86.5,43.5,3,True,006001.png,False
21,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.068,128.908,0.5259,51.6,86.5,43.5,2,False,006002.png,False
22,jetson-orin,onnx,adaptive,idle,0.0,SMALL,129.341,132.209,0.5234,51.2,86.5,43.5,5,False,006003.png,False
23,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.069,129.873,0.6547,73.0,86.7,43.5,1,False,006004.png,False
24,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.698,129.725,0.5696,58.8,86.7,43.5,5,False,006005.png,False
25,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.886,129.786,0.5626,57.6,86.8,43.5,5,True,006006.png,False
26,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.56,130.476,0.586,61.5,86.8,43.5,5,False,006007.png,False
27,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.223,130.188,0.5722,59.2,86.8,43.5,6,True,006008.png,False
28,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.693,129.646,0.5683,58.8,86.2,43.5,5,False,006009.png,False
29,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.182,129.01,0.5453,55.0,86.1,43.5,2,True,006010.png,False
30,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.21,128.19,0.5459,55.1,86.1,43.5,9,False,006011.png,False
31,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.133,127.914,0.4672,42.0,86.1,43.5,1,False,006012.png,False
32,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.881,127.72,0.4726,42.9,86.1,43.5,4,False,006013.png,False
33,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.078,127.932,0.4702,42.5,86.1,43.5,3,False,006014.png,False
34,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.902,127.776,0.4601,40.8,86.1,43.5,3,False,006015.png,False
35,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.983,127.937,0.478,43.8,86.1,43.5,7,True,006016.png,False
36,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.888,128.869,0.4583,40.5,86.1,43.5,4,False,006017.png,False
37,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.337,128.23,0.49,45.8,86.1,43.5,6,False,006018.png,False
38,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.838,127.604,0.4846,44.9,86.1,43.5,2,False,006019.png,False
39,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.847,127.764,0.4705,42.5,86.2,43.5,1,False,006020.png,False
40,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.891,127.692,0.4735,43.0,86.2,43.5,3,True,006021.png,False
41,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.554,127.33,0.4543,39.8,86.2,43.5,2,False,006022.png,False
42,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.919,127.806,0.4663,41.8,86.2,43.5,3,True,006023.png,False
43,jetson-orin,onnx,adaptive,idle,0.0,SMALL,128.235,130.187,0.4735,43.0,86.2,43.5,5,True,006024.png,False
44,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.386,127.572,0.4657,41.7,86.2,43.75,5,False,006025.png,False
45,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.194,128.042,0.4627,41.2,86.2,43.75,6,False,006026.png,False
46,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.489,127.453,0.4699,42.4,86.2,43.75,7,False,006027.png,False
47,jetson-orin,onnx,adaptive,idle,0.0,SMALL,124.975,126.474,0.4528,39.8,85.6,43.75,0,False,006028.png,False
48,jetson-orin,onnx,adaptive,idle,0.0,SMALL,124.895,126.6,0.4135,33.3,85.5,43.75,1,True,006029.png,False
49,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.012,126.869,0.4087,32.5,85.5,43.75,4,False,006030.png,False
50,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.246,127.132,0.4135,33.3,85.5,43.75,5,False,006031.png,False
51,jetson-orin,onnx,adaptive,idle,0.0,SMALL,127.689,129.53,0.4039,31.7,85.5,43.75,3,False,006032.png,False
52,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.729,127.604,0.5269,52.1,85.7,43.75,6,False,006033.png,False
53,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.303,127.313,0.4687,42.4,85.7,43.5,8,False,006034.png,False
54,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.576,127.377,0.4573,40.5,85.7,43.5,1,True,006035.png,False
55,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.304,127.16,0.4692,42.5,85.7,43.5,5,True,006036.png,False
56,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.355,127.063,0.4605,41.0,85.8,43.5,1,False,006037.png,False
57,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.003,127.648,0.4563,40.3,85.8,43.75,1,False,006038.png,False
58,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.984,127.919,0.4498,39.3,85.6,43.75,7,True,006039.png,False
59,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.109,127.045,0.487,45.5,85.6,43.75,5,False,006040.png,False
60,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.062,126.961,0.421,34.5,85.6,43.75,6,False,006041.png,False
61,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.156,126.932,0.4108,32.8,85.6,43.75,2,True,006042.png,False
62,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.016,126.741,0.4054,31.9,85.6,43.75,3,False,006043.png,False
63,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.035,126.754,0.4138,33.3,85.6,43.75,2,False,006044.png,False
64,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.135,126.947,0.409,32.5,85.6,43.75,4,False,006045.png,False
65,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.115,127.778,0.4192,34.2,85.6,43.5,1,False,006046.png,False
66,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.134,126.923,0.4942,46.7,85.6,43.5,4,False,006047.png,False
67,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.021,126.886,0.4034,31.6,85.5,43.5,6,False,006048.png,False
68,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.114,127.025,0.419,34.2,85.5,43.5,4,True,006049.png,False
69,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.165,127.141,0.4279,35.7,85.5,43.5,8,False,006050.png,False
70,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.005,126.786,0.4003,31.1,85.5,43.5,4,True,006051.png,False
71,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.035,126.974,0.4105,32.8,85.5,43.5,6,False,006052.png,False
72,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.966,127.639,0.4039,31.7,85.5,43.5,1,True,006053.png,False
73,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.105,127.047,0.4987,47.5,85.5,43.5,7,False,006054.png,False
74,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.107,127.141,0.4051,31.9,85.5,43.75,11,False,006055.png,False
75,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.269,126.982,0.4135,33.3,85.5,43.75,3,False,006056.png,False
76,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.057,126.8,0.4135,33.3,85.5,43.75,2,False,006057.png,False
77,jetson-orin,onnx,adaptive,idle,0.0,SMALL,124.979,126.747,0.4039,31.7,85.5,43.75,3,True,006058.png,False
78,jetson-orin,onnx,adaptive,idle,0.0,SMALL,124.982,126.751,0.4135,33.3,85.5,43.5,3,False,006059.png,False
79,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.237,128.231,0.4087,32.5,85.5,43.5,7,False,006060.png,False
80,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.566,127.166,0.4039,31.7,85.5,43.5,0,False,006061.png,False
81,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.404,127.261,0.4662,42.0,85.7,43.5,3,True,006062.png,False
82,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.303,127.289,0.4615,41.2,85.7,43.5,9,False,006063.png,False
83,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.527,127.503,0.4692,42.5,85.7,43.5,8,False,006064.png,False
84,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.175,126.973,0.456,40.3,85.7,43.5,2,True,006065.png,False
85,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.436,127.324,0.4573,40.5,85.7,43.5,8,False,006066.png,False
86,jetson-orin,onnx,adaptive,idle,0.0,SMALL,126.386,128.163,0.4741,43.4,85.5,43.5,1,False,006067.png,False
87,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.328,127.349,0.4321,36.4,85.5,43.5,7,True,006068.png,False
88,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.059,126.855,0.4237,35.0,85.5,43.5,4,False,006069.png,False
89,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.274,127.163,0.4297,36.0,85.5,43.5,6,True,006070.png,False
90,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.011,126.811,0.4123,33.1,85.5,43.5,4,True,006071.png,False
91,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.089,126.815,0.419,34.2,85.5,43.75,2,False,006072.png,False
92,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.079,126.888,0.4039,31.7,85.5,43.75,4,False,006073.png,False
93,jetson-orin,onnx,adaptive,idle,0.0,SMALL,124.983,126.748,0.4105,32.8,85.5,43.75,3,False,006074.png,False
94,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.966,127.531,0.4087,32.5,85.5,43.75,0,False,006075.png,False
95,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.14,126.955,0.4891,45.9,85.5,43.75,3,True,006076.png,False
96,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.092,127.007,0.4171,33.9,85.5,43.75,8,False,006077.png,False
97,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.013,126.849,0.4087,32.5,85.5,43.75,5,False,006078.png,False
98,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.216,126.914,0.4022,31.4,85.5,43.75,1,False,006079.png,False
99,jetson-orin,onnx,adaptive,idle,0.0,SMALL,125.713,127.558,0.419,34.2,85.5,43.75,5,False,006080.png,False
0,jetson-orin,onnx,adaptive,light,0.25,MEDIUM,728.486,732.087,0.326,18.5,86.0,43.75,8,False,005981.png,False
1,jetson-orin,onnx,adaptive,light,0.25,MEDIUM,716.042,719.143,0.5474,55.4,86.0,43.75,8,False,005982.png,False
2,jetson-orin,onnx,adaptive,light,0.25,MEDIUM,713.701,717.392,0.4874,45.4,86.0,43.75,17,False,005983.png,False
3,jetson-orin,onnx,adaptive,light,0.25,SMALL,128.847,130.634,0.4726,42.9,86.1,43.75,0,False,005984.png,False
4,jetson-orin,onnx,adaptive,light,0.25,SMALL,125.839,127.492,0.4601,40.8,86.1,43.75,2,True,005985.png,False
5,jetson-orin,onnx,adaptive,light,0.25,SMALL,126.36,128.344,0.4655,41.7,86.1,43.75,6,False,005986.png,False
6,jetson-orin,onnx,adaptive,light,0.25,SMALL,127.035,129.021,0.4625,41.2,86.1,43.75,8,False,005987.png,False
7,jetson-orin,onnx,adaptive,light,0.25,SMALL,125.888,127.863,0.4831,44.6,86.2,43.75,8,True,005988.png,False
8,jetson-orin,onnx,adaptive,light,0.25,SMALL,125.794,127.287,0.4657,41.7,86.2,43.75,0,False,005989.png,False
