label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,threshold,127.76284385472536,0.5931,SMALL,0,False,False,0.0
vru=0.0,threshold,127.73884506896138,0.5877,SMALL,0,False,False,0.0
vru=0.0,threshold,127.4884850718081,0.558,SMALL,0,False,False,0.0
vru=0.0,threshold,127.74018896743655,0.532,SMALL,0,False,False,0.0
vru=0.0,threshold,126.88677897676826,0.499,SMALL,0,False,False,0.0
vru=0.0,threshold,127.49060103669763,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,127.92441109195352,0.5014,SMALL,0,False,False,0.0
vru=0.0,threshold,130.22449892014265,0.511,SMALL,0,False,False,0.0
vru=0.0,threshold,127.30964599177241,0.5356,SMALL,0,False,False,0.0
vru=0.0,threshold,126.65309105068445,0.5416,SMALL,0,False,False,0.0
vru=0.0,threshold,126.57542899250984,0.4495,SMALL,0,False,False,0.0
vru=0.0,threshold,714.9601639248431,0.4495,MEDIUM,0,False,True,0.0
vru=0.0,threshold,711.6625537164509,0.4747,MEDIUM,0,False,False,0.0
vru=0.0,threshold,718.2601848617196,0.4495,MEDIUM,0,False,False,0.0
vru=0.0,threshold,716.2545723840594,0.5028,MEDIUM,0,False,False,0.0
vru=0.0,threshold,126.5347059816122,0.4701,SMALL,0,False,True,0.0
vru=0.0,threshold,126.00250169634819,0.445,SMALL,0,False,False,0.0
vru=0.0,threshold,728.828121908009,0.4497,MEDIUM,0,False,True,0.0
vru=0.0,threshold,723.1575003825128,0.5844,MEDIUM,0,False,False,0.0
vru=0.0,threshold,130.65240997821093,0.5595,SMALL,0,False,True,0.0
vru=0.0,threshold,128.40361706912518,0.5259,SMALL,0,False,False,0.0
vru=0.0,threshold,127.03229859471321,0.5282,SMALL,0,False,False,0.0
vru=0.0,threshold,126.57340383157134,0.5204,SMALL,0,False,False,0.0
vru=0.0,threshold,129.55673690885305,0.5063,SMALL,0,False,False,0.0
vru=0.0,threshold,126.88725208863616,0.5999,SMALL,0,False,False,0.0
vru=0.0,threshold,129.24992991611362,0.5057,SMALL,0,False,False,0.0
vru=0.0,threshold,128.16570699214935,0.5033,SMALL,0,False,False,0.0
vru=0.0,threshold,127.33904598280787,0.5399,SMALL,0,False,False,0.0
vru=0.0,threshold,128.62313399091363,0.5471,SMALL,0,False,False,0.0
vru=0.0,threshold,128.8897809572518,0.5135,SMALL,0,False,False,0.0
vru=0.1,safety,131.88649574294686,0.3788,SMALL,0,False,False,0.0
vru=0.1,safety,739.0949162654579,0.3805,MEDIUM,0,False,True,0.0
vru=0.1,safety,721.3384890928864,0.5092,MEDIUM,1,True,False,0.0
vru=0.1,safety,127.11609294638038,0.5094,SMALL,0,False,True,0.0
vru=0.1,safety,127.51720007508993,0.4993,SMALL,1,True,False,0.0
vru=0.1,safety,128.35039012134075,0.4969,SMALL,0,False,False,0.0
vru=0.1,safety,126.32030854001641,0.5607,SMALL,0,False,False,0.0
vru=0.1,safety,126.96089688688517,0.4495,SMALL,0,False,False,0.0
vru=0.1,safety,170.29094556346536,0.4525,SMALL,0,False,False,0.0
vru=0.1,safety,128.03389132022858,0.6306,SMALL,0,False,False,0.0
vru=0.1,safety,128.59582714736462,0.6374,SMALL,0,False,False,0.0
vru=0.1,safety,128.45458230003715,0.548,SMALL,0,False,False,0.0
vru=0.1,safety,129.24025394022465,0.56,SMALL,1,True,False,0.0
vru=0.1,safety,127.66750296577811,0.5522,SMALL,0,False,False,0.0
vru=0.1,safety,129.12425817921758,0.5495,SMALL,0,False,False,0.0
vru=0.1,safety,127.31948168948293,0.551,SMALL,0,False,False,0.0
vru=0.1,safety,126.68810971081257,0.5135,SMALL,0,False,False,0.0
vru=0.1,safety,126.50485476478934,0.4961,SMALL,1,True,False,0.0
vru=0.1,safety,126.58184487372637,0.5083,SMALL,0,False,False,0.0
vru=0.1,safety,126.86410779133439,0.5011,SMALL,1,True,False,0.0
vru=0.1,safety,127.05027824267745,0.5011,SMALL,0,False,False,0.0
vru=0.1,safety,126.47787993773818,0.5786,SMALL,1,True,False,0.0
vru=0.1,safety,126.86090776696801,0.5035,SMALL,0,False,False,0.0
vru=0.1,safety,126.31110101938248,0.5035,SMALL,0,False,False,0.0
vru=0.1,safety,126.96727411821485,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,126.75109133124352,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,127.09085736423731,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,128.82622703909874,0.4966,SMALL,0,False,False,0.0
vru=0.1,safety,126.83304073289037,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,127.50364374369383,0.5806,SMALL,1,True,False,0.0
vru=0.1,safety,126.29228876903653,0.5134,SMALL,0,False,False,0.0
vru=0.1,safety,126.43116479739547,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,126.05169275775552,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,126.51459127664566,0.5038,SMALL,0,False,False,0.0
vru=0.1,safety,126.3956818729639,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,127.94248200953007,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,126.18996109813452,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,126.01406220346689,0.5038,SMALL,0,False,False,0.0
vru=0.1,safety,126.72562384977937,0.5086,SMALL,0,False,False,0.0
vru=0.1,safety,126.121386885643,0.5068,SMALL,0,False,False,0.0
vru=0.1,safety,126.22308311983943,0.5475,SMALL,0,False,False,0.0
vru=0.1,safety,127.03816220164299,0.552,SMALL,0,False,False,0.0
vru=0.1,safety,126.72028364613652,0.552,SMALL,0,False,False,0.0
vru=0.1,safety,130.9854961000383,0.5525,SMALL,0,False,False,0.0
vru=0.1,safety,127.26058810949326,0.6179,SMALL,0,False,False,0.0
vru=0.1,safety,126.35296722874045,0.555,SMALL,0,False,False,0.0
vru=0.1,safety,128.05835530161858,0.5491,SMALL,0,False,False,0.0
vru=0.1,safety,126.40618486329913,0.5062,SMALL,0,False,False,0.0
vru=0.1,safety,126.1357618495822,0.4966,SMALL,0,False,False,0.0
vru=0.1,safety,126.79910100996494,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,126.78758194670081,0.4966,SMALL,0,False,False,0.0
vru=0.1,safety,126.20132835581899,0.499,SMALL,1,True,False,0.0
vru=0.1,safety,126.57968467101455,0.5668,SMALL,0,False,False,0.0
vru=0.1,safety,126.51930190622807,0.5038,SMALL,0,False,False,0.0
vru=0.1,safety,126.85468420386314,0.5014,SMALL,1,True,False,0.0
vru=0.1,safety,126.43777206540108,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,126.86467077583075,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,126.68944522738457,0.499,SMALL,0,False,False,0.0
vru=0.1,safety,127.69539700821042,0.5014,SMALL,0,False,False,0.0
vru=0.1,safety,127.14319070801139,0.5014,SMALL,1,True,False,0.0
vru=0.1,safety,126.87782291322947,0.504,SMALL,0,False,False,0.0
vru=0.1,safety,126.32948718965054,0.5017,SMALL,0,False,False,0.0
vru=0.1,safety,126.26001983880997,0.5158,SMALL,0,False,False,0.0
vru=0.1,safety,125.85670594125986,0.4597,SMALL,0,False,False,0.0
vru=0.1,safety,125.78240502625704,0.4525,SMALL,0,False,False,0.0
vru=0.1,safety,126.1615613475442,0.4477,SMALL,0,False,False,0.0
vru=0.1,safety,712.6332931220531,0.4447,MEDIUM,0,False,True,0.0
vru=0.1,safety,715.0149662047625,0.5004,MEDIUM,0,False,False,0.0
vru=0.1,safety,126.69441290199757,0.5125,SMALL,0,False,True,0.0
vru=0.1,safety,126.38255394995213,0.4849,SMALL,0,False,False,0.0
vru=0.1,safety,125.94650406390429,0.4477,SMALL,0,False,False,0.0
vru=0.1,safety,125.98634185269475,0.4501,SMALL,1,True,False,0.0
vru=0.1,safety,127.48338421806693,0.4525,SMALL,0,False,False,0.0
vru=0.1,safety,125.7148627191782,0.4465,SMALL,1,True,False,0.0
vru=0.1,safety,125.8281390182674,0.4525,SMALL,0,False,False,0.0
vru=0.1,safety,126.13731296733022,0.4495,SMALL,0,False,False,0.0
vru=0.1,safety,711.8666227906942,0.4477,MEDIUM,0,False,True,0.0
vru=0.1,safety,709.6186405979097,0.4557,MEDIUM,0,False,False,0.0
vru=0.1,safety,126.88241899013519,0.4551,SMALL,0,False,True,0.0
vru=0.1,safety,125.91182393953204,0.448,SMALL,0,False,False,0.0
vru=0.1,safety,125.77541219070554,0.523,SMALL,0,False,False,0.0
vru=0.1,safety,126.87272299081087,0.4497,SMALL,0,False,False,0.0
vru=0.1,safety,126.43603328615427,0.4672,SMALL,1,True,False,0.0
vru=0.1,safety,126.75919383764267,0.498,SMALL,0,False,False,0.0
vru=0.1,safety,126.44121935591102,0.5052,SMALL,0,False,False,0.0
vru=0.1,safety,126.30842393264174,0.503,SMALL,0,False,False,0.0
vru=0.1,safety,128.2250047661364,0.5076,SMALL,0,False,False,0.0
vru=0.1,safety,127.05659307539463,0.5007,SMALL,0,False,False,0.0
vru=0.1,safety,126.79698504507542,0.5076,SMALL,0,False,False,0.0
vru=0.1,safety,126.85045506805182,0.4804,SMALL,0,False,False,0.0
vru=0.1,safety,126.93419819697738,0.4467,SMALL,0,False,False,0.0
vru=0.1,safety,710.463372990489,0.4495,MEDIUM,1,True,True,0.0
vru=0.1,safety,711.1566150560975,0.4477,MEDIUM,0,False,False,0.0
vru=0.1,safety,722.1705322153866,0.4555,MEDIUM,0,False,False,0.0
vru=0.1,safety,130.13814203441143,0.54,SMALL,0,False,True,0.0
vru=0.1,safety,128.09263681992888,0.5106,SMALL,0,False,False,0.0
vru=0.1,safety,126.94204784929752,0.5106,SMALL,0,False,False,0.0
vru=0.1,safety,126.89683306962252,0.5798,SMALL,0,False,False,0.0
vru=0.1,safety,128.62769328057766,0.527,SMALL,1,True,False,0.0
vru=0.1,safety,129.7146356664598,0.5333,SMALL,1,True,False,0.0
vru=0.1,threshold,131.1590471304953,0.3833,SMALL,0,False,False,0.0
vru=0.1,threshold,127.87889083847404,0.5183,SMALL,0,False,False,0.0
