label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,transient,9.119134861975908,0.042,MEDIUM,6,False,False,0.5103141743706903
predictive,transient,9.090078063309193,0.042,MEDIUM,2,False,False,0.5186593686522136
predictive,transient,9.113983251154423,0.042,MEDIUM,6,False,False,0.47243963637012076
predictive,transient,9.28838411346078,0.042,MEDIUM,6,True,False,0.5224596380724625
predictive,transient,9.449440985918045,0.042,MEDIUM,11,False,False,0.5117675363425839
predictive,transient,9.517024736851454,0.8835,MEDIUM,8,False,False,0.47933893737510647
predictive,transient,3.943770658224821,0.8835,SMALL,5,False,True,0.4445115750301486
predictive,transient,2.8168191201984882,0.8835,NANO,4,False,True,0.3613928386705266
predictive,transient,2.8304830193519592,0.8835,NANO,4,False,False,0.35837142932165533
predictive,transient,2.853234764188528,0.8835,NANO,3,False,False,0.3667446630314067
predictive,transient,2.6596980169415474,0.8835,NANO,5,False,False,0.36221801024085865
predictive,transient,2.672978211194277,0.8835,NANO,5,False,False,0.3496119596127278
predictive,transient,2.631666138768196,0.8835,NANO,4,False,False,0.37012714732147195
predictive,transient,2.7932990342378616,0.8835,NANO,6,False,False,0.3647698700904803
predictive,transient,2.6211701333522797,0.8835,NANO,2,False,False,0.3802359316170042
predictive,transient,2.7740029618144035,0.8835,NANO,3,False,False,0.3979375443526679
predictive,transient,2.6177139952778816,0.8835,NANO,3,False,False,0.37429693542912634
predictive,transient,2.805587835609913,0.8835,NANO,3,False,False,0.3995671917266438
predictive,transient,2.838516142219305,0.8835,NANO,3,False,False,0.4075227043961333
predictive,transient,2.5218408554792404,0.8835,NANO,3,False,False,0.40155226386436105
predictive,transient,2.74203484877944,0.8835,NANO,3,False,False,0.38166363688152516
predictive,transient,2.6545459404587746,0.8835,NANO,3,False,False,0.3874846697623055
predictive,transient,2.5855861604213715,0.8835,NANO,6,False,False,0.38645629114598695
predictive,transient,2.154255285859108,0.8835,NANO,6,True,False,0.33164404643396006
predictive,transient,2.7474109083414078,0.8835,NANO,4,False,False,0.40798547176053984
predictive,transient,2.6155058294534683,0.8835,NANO,6,False,False,0.35336027759269517
predictive,transient,2.584625966846943,0.8835,NANO,2,False,False,0.3761782729506982
predictive,transient,2.6202737353742123,0.8835,NANO,4,False,False,0.37851190825138203
predictive,transient,2.6346417143940926,0.8835,NANO,4,False,False,0.3748075459954989
predictive,transient,2.7556028217077255,0.8835,NANO,4,True,False,0.36137660070100425
predictive,transient,2.6784189976751804,0.8835,NANO,6,False,False,0.4057970758239562
predictive,transient,2.723987214267254,0.8835,NANO,1,False,False,0.34643356636200406
predictive,transient,2.6831873692572117,0.8835,NANO,3,False,False,0.34777482813079735
predictive,transient,2.659602090716362,0.8835,NANO,2,False,False,0.38964798774242365
predictive,transient,2.735475078225136,0.8835,NANO,3,False,False,0.3846543042928831
predictive,transient,3.760057967156172,0.042,SMALL,5,False,True,0.4221071909384794
predictive,transient,3.4405351616442204,0.042,SMALL,5,False,False,0.419733347703456
predictive,transient,9.128286968916655,0.042,MEDIUM,7,False,True,0.4928272145434058
predictive,transient,9.122334886342287,0.042,MEDIUM,7,False,False,0.535090257156361
predictive,transient,9.285088162869215,0.042,MEDIUM,8,False,False,0.4933192719934467
predictive,transient,9.155039209872484,0.042,MEDIUM,5,False,False,0.49757863579590794
predictive,transient,9.190975688397884,0.042,MEDIUM,8,False,False,0.5060796445073835
predictive,transient,9.351073298603296,0.042,MEDIUM,7,True,False,0.5337620731344125
predictive,transient,9.225280024111271,0.042,MEDIUM,8,False,False,0.5041810962114933
predictive,transient,9.194719139486551,0.042,MEDIUM,4,False,False,0.5233740490868051
predictive,transient,9.362113196402788,0.042,MEDIUM,1,False,False,0.487117048246556
predictive,transient,9.21321613714099,0.042,MEDIUM,7,True,False,0.5447111998115934
predictive,transient,9.313152637332678,0.042,MEDIUM,6,True,False,0.4858417545985427
predictive,transient,9.204800240695477,0.042,MEDIUM,6,False,False,0.5072393872663767
