run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
125,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.075,0.495,58.0,25.2,46.5,13.0,,53.062,,tegrastats,0.151,6.834,0.0,1.235,8.3,tensorrt,,{},False,5,False,006635.png,1788962212693269908,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
126,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.313,0.495,58.0,25.2,46.5,13.0,,53.062,,tegrastats,0.147,6.898,0.0,1.41,8.533,tensorrt,,{},False,6,True,006086.png,1788962212693269908,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
127,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.738,0.495,58.0,25.2,46.5,13.0,,53.062,,tegrastats,0.141,6.953,0.0,0.779,7.952,tensorrt,,{},False,3,False,007025.png,1788962212693269908,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
128,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.292,0.4745,58.5,25.2,46.5,1.0,,53.156,,tegrastats,0.157,6.907,0.0,0.38,7.521,tensorrt,,{},False,1,False,007009.png,1788962212693269908,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
129,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.505,0.4745,58.5,25.2,46.5,1.0,,53.156,,tegrastats,0.16,6.909,0.0,0.591,7.735,tensorrt,,{},False,2,False,007048.png,1788962212799034111,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
130,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.884,0.4745,58.5,25.2,46.5,1.0,,53.156,,tegrastats,0.153,6.849,0.0,1.03,8.106,tensorrt,,{},False,4,False,006647.png,1788962212799034111,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
131,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.9,0.4745,58.5,25.2,46.5,1.0,,53.156,,tegrastats,0.153,6.844,0.0,1.051,8.127,tensorrt,,{},False,4,False,005998.png,1788962212799034111,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
132,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.79,0.4745,58.5,25.2,46.5,1.0,,53.156,,tegrastats,0.159,6.935,0.0,1.83,9.024,tensorrt,,{},False,8,True,006416.png,1788962212799034111,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
133,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.525,0.487,58.0,25.2,46.5,9.0,,53.062,,tegrastats,0.162,6.944,0.0,0.576,7.76,tensorrt,,{},False,2,False,006214.png,1788962212799034111,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
134,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,5.775,0.487,58.0,25.2,46.5,9.0,,53.062,,tegrastats,0.16,5.672,0.0,0.097,6.006,tensorrt,,{},False,0,False,006931.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
135,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.507,0.487,58.0,25.2,46.5,9.0,,53.062,,tegrastats,0.156,6.882,0.0,0.62,7.736,tensorrt,,{},False,2,True,006228.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
136,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.281,0.487,58.0,25.2,46.5,9.0,,53.062,,tegrastats,0.153,6.856,0.0,0.42,7.505,tensorrt,,{},False,1,True,007272.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
137,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.711,0.487,58.0,25.2,46.5,9.0,,53.062,,tegrastats,0.159,6.879,0.0,0.826,7.941,tensorrt,,{},False,3,True,007368.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
138,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.664,0.4971,58.3,25.2,46.5,13.0,,52.937,,tegrastats,0.156,6.815,0.0,1.844,8.893,tensorrt,,{},False,8,True,006284.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
139,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.273,0.4971,58.3,25.2,46.5,13.0,,52.937,,tegrastats,0.158,6.891,0.0,1.377,8.506,tensorrt,,{},False,6,False,006929.png,1788962212904774636,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
140,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,10.128,0.4971,58.3,25.2,46.5,13.0,,52.937,,tegrastats,0.181,8.078,0.0,2.042,10.395,tensorrt,,{},False,8,False,006312.png,1788962213010775623,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
141,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,9.585,0.4971,58.3,25.2,46.5,13.0,,52.937,,tegrastats,0.212,8.034,0.0,1.542,9.923,tensorrt,,{},False,6,False,006950.png,1788962213010775623,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
142,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,13.743,0.4971,58.3,25.2,46.5,13.0,,52.937,,tegrastats,0.212,10.564,0.0,3.172,14.065,tensorrt,,{},False,14,False,006622.png,1788962213010775623,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
143,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,9.106,0.572,69.0,25.2,46.5,13.0,,53.0,,tegrastats,0.201,7.514,0.0,1.585,9.413,tensorrt,,{},False,7,False,006403.png,1788962213010775623,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
144,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.771,0.572,69.0,25.2,46.5,13.0,,53.0,,tegrastats,0.176,7.155,0.0,0.61,8.042,tensorrt,,{},False,2,False,006738.png,1788962213116738254,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
145,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.36,0.572,69.0,25.2,46.5,13.0,,53.0,,tegrastats,0.164,6.979,0.0,0.375,7.605,tensorrt,,{},False,1,False,006234.png,1788962213116738254,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
146,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.991,0.572,69.0,25.2,46.5,13.0,,53.0,,tegrastats,0.183,6.983,0.0,2.002,9.269,tensorrt,,{},False,9,False,006731.png,1788962213116738254,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
147,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.687,0.4846,56.8,25.2,46.25,12.0,,53.031,,tegrastats,0.169,7.094,0.0,0.587,7.938,tensorrt,,{},False,2,False,007191.png,1788962213116738254,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
148,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.639,0.4846,56.8,25.2,46.25,12.0,,53.031,,tegrastats,0.167,7.02,0.0,1.613,8.886,tensorrt,,{},False,7,True,006087.png,1788962213116738254,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
149,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,9.158,0.4846,56.8,25.2,46.25,12.0,,53.031,,tegrastats,0.179,7.015,0.0,2.137,9.414,tensorrt,,{},False,10,False,007248.png,1788962213223226256,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
150,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.374,0.4846,56.8,25.2,46.25,12.0,,53.031,,tegrastats,0.185,7.494,0.0,0.874,8.642,tensorrt,,{},False,3,False,006069.png,1788962213223226256,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
151,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,15.268,0.4846,56.8,25.2,46.25,12.0,,53.031,,tegrastats,0.172,14.861,0.0,0.401,15.515,tensorrt,,{},False,1,True,006685.png,1788962213223226256,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
152,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.318,0.4822,57.6,25.2,46.25,8.0,,52.906,,tegrastats,0.181,6.942,0.0,0.37,7.587,tensorrt,,{},False,1,False,006250.png,1788962213223226256,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
153,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,11.041,0.4822,57.6,25.2,46.25,8.0,,52.906,,tegrastats,0.16,8.496,0.0,2.539,11.285,tensorrt,,{},False,10,False,007185.png,1788962213223226256,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
154,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.265,0.4822,57.6,25.2,46.25,8.0,,52.906,,tegrastats,0.184,7.04,0.0,1.218,8.545,tensorrt,,{},False,5,False,006885.png,1788962213329151610,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
155,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.041,0.4822,57.6,25.2,46.25,8.0,,52.906,,tegrastats,0.182,7.43,0.0,0.604,8.355,tensorrt,,{},False,2,True,006971.png,1788962213329151610,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
156,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.473,0.4943,57.9,25.2,46.25,13.0,,53.343,,tegrastats,0.162,7.093,0.0,0.374,7.721,tensorrt,,{},False,1,True,006308.png,1788962213329151610,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
157,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.86,0.4943,57.9,25.2,46.25,13.0,,53.343,,tegrastats,0.184,7.058,0.0,1.796,9.145,tensorrt,,{},False,8,False,006192.png,1788962213329151610,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
158,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,10.745,0.4943,57.9,25.2,46.25,13.0,,53.343,,tegrastats,0.163,7.684,0.0,3.056,10.985,tensorrt,,{},False,14,False,006684.png,1788962213329151610,"{""VDD_CPU_CV"": 11.995, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
159,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.382,0.4943,57.9,25.2,46.25,13.0,,53.343,,tegrastats,0.173,6.971,0.0,1.406,8.635,tensorrt,,{},False,6,False,007378.png,1788962213435079556,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
160,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,13.323,0.4943,57.9,25.2,46.25,13.0,,53.343,,tegrastats,0.172,10.439,0.0,2.878,13.571,tensorrt,,{},False,13,False,006429.png,1788962213435079556,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
161,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,5.756,0.5076,59.8,25.2,46.25,13.0,,53.187,,tegrastats,0.171,5.65,0.0,0.1,6.003,tensorrt,,{},False,0,False,007257.png,1788962213435079556,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
162,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.376,0.5076,59.8,25.2,46.25,13.0,,53.187,,tegrastats,0.174,7.001,0.0,0.37,7.621,tensorrt,,{},False,1,False,006349.png,1788962213435079556,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
163,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.773,0.5076,59.8,25.2,46.25,13.0,,53.187,,tegrastats,0.266,6.956,0.0,1.811,9.134,tensorrt,,{},False,8,False,007015.png,1788962213435079556,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
164,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.762,0.5076,59.8,25.2,46.25,13.0,,53.187,,tegrastats,0.168,6.937,0.0,0.82,8.004,tensorrt,,{},False,3,False,006851.png,1788962213541005582,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
165,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.461,0.5076,59.8,25.2,46.25,13.0,,53.187,,tegrastats,0.179,7.251,0.0,1.205,8.729,tensorrt,,{},False,5,False,006381.png,1788962213541005582,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
166,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.326,0.4915,57.5,25.2,46.25,13.0,,52.937,,tegrastats,0.161,6.932,0.0,1.388,8.562,tensorrt,,{},False,6,False,007065.png,1788962213541005582,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
167,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.711,0.4915,57.5,25.2,46.25,13.0,,52.937,,tegrastats,0.169,6.907,0.0,0.798,7.954,tensorrt,,{},False,3,False,006407.png,1788962213541005582,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
168,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.589,0.4915,57.5,25.2,46.25,13.0,,52.937,,tegrastats,0.163,7.192,0.0,1.392,8.824,tensorrt,,{},False,6,False,007357.png,1788962213541005582,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
169,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.101,0.4915,57.5,25.2,46.25,13.0,,52.937,,tegrastats,0.17,6.91,0.0,1.185,8.342,tensorrt,,{},False,5,False,006196.png,1788962213646676393,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
170,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.761,0.4915,57.5,25.2,46.25,13.0,,52.937,,tegrastats,0.162,6.968,0.0,0.787,8.021,tensorrt,,{},False,3,True,006387.png,1788962213646676393,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
171,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.901,0.4999,58.7,25.2,46.25,13.0,,53.25,,tegrastats,0.199,6.867,0.0,1.027,8.179,tensorrt,,{},False,4,False,006402.png,1788962213646676393,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
172,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.704,0.4999,58.7,25.2,46.25,13.0,,53.25,,tegrastats,0.19,6.873,0.0,1.825,8.965,tensorrt,,{},False,8,False,007203.png,1788962213646676393,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
173,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.601,0.4999,58.7,25.2,46.25,13.0,,53.25,,tegrastats,0.182,7.163,0.0,1.432,8.853,tensorrt,,{},False,6,False,007242.png,1788962213646676393,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
174,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.315,0.4999,58.7,25.2,46.25,13.0,,53.25,,tegrastats,0.177,6.931,0.0,1.379,8.563,tensorrt,,{},False,6,True,007147.png,1788962213752283210,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
175,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.704,0.4999,58.7,25.2,46.25,13.0,,53.25,,tegrastats,0.174,7.118,0.0,0.581,7.963,tensorrt,,{},False,2,False,006741.png,1788962213752283210,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
176,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.236,0.4887,57.1,25.2,46.5,13.0,,53.031,,tegrastats,0.186,6.87,0.0,0.361,7.497,tensorrt,,{},False,1,False,007425.png,1788962213752283210,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
177,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.236,0.4887,57.1,25.2,46.5,13.0,,53.031,,tegrastats,0.178,6.868,0.0,0.363,7.485,tensorrt,,{},False,1,False,006197.png,1788962213752283210,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
178,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.483,0.4887,57.1,25.2,46.5,13.0,,53.031,,tegrastats,0.187,6.903,0.0,0.575,7.742,tensorrt,,{},False,2,False,006794.png,1788962213752283210,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
179,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.106,0.4887,57.1,25.2,46.5,13.0,,53.031,,tegrastats,0.187,6.91,0.0,1.191,8.369,tensorrt,,{},False,5,False,006114.png,1788962213857965349,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
180,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.869,0.4999,58.7,25.2,46.5,13.0,,53.031,,tegrastats,0.174,7.219,0.0,1.644,9.12,tensorrt,,{},False,7,False,007388.png,1788962213857965349,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
181,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,9.719,0.4999,58.7,25.2,46.5,13.0,,53.031,,tegrastats,0.179,6.899,0.0,2.814,9.973,tensorrt,,{},False,13,True,006291.png,1788962213857965349,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
182,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,9.996,0.4999,58.7,25.2,46.5,13.0,,53.031,,tegrastats,0.172,6.923,0.0,3.068,10.243,tensorrt,,{},False,14,False,006157.png,1788962213857965349,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
183,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.592,0.4999,58.7,25.2,46.5,13.0,,53.031,,tegrastats,0.172,7.188,0.0,1.397,8.838,tensorrt,,{},False,6,False,007035.png,1788962213857965349,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
184,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.136,0.4999,58.7,25.2,46.5,13.0,,53.031,,tegrastats,0.17,6.974,0.0,1.156,8.377,tensorrt,,{},False,3,False,006849.png,1788962213963554534,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
185,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.744,0.5006,58.8,25.2,46.5,13.0,,53.093,,tegrastats,0.162,6.955,0.0,0.784,8.002,tensorrt,,{},False,3,True,006645.png,1788962213963554534,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
186,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.748,0.5006,58.8,25.2,46.5,13.0,,53.093,,tegrastats,0.189,6.919,0.0,0.823,8.016,tensorrt,,{},False,3,False,006644.png,1788962213963554534,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
187,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.868,0.5006,58.8,25.2,46.5,13.0,,53.093,,tegrastats,0.199,7.443,0.0,0.418,8.166,tensorrt,,{},False,1,True,006830.png,1788962213963554534,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
188,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,10.675,0.5006,58.8,25.2,46.5,13.0,,53.093,,tegrastats,0.211,7.983,0.0,2.683,11.008,tensorrt,,{},False,10,False,007069.png,1788962213963554534,"{""VDD_CPU_CV"": 11.99, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
189,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.54,0.5006,58.8,25.2,46.5,13.0,,53.093,,tegrastats,0.197,8.084,0.0,0.448,8.852,tensorrt,,{},False,1,True,006892.png,1788962214070143847,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
190,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,8.931,0.5965,72.5,25.2,46.5,13.0,,52.781,,tegrastats,0.221,7.632,0.0,1.291,9.26,tensorrt,,{},False,5,False,006334.png,1788962214070143847,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
191,8,adaptive,moderate,0.5,process_steady_v3,11,,SMALL,7.771,0.5965,72.5,25.2,46.5,13.0,,52.781,,tegrastats,0.217,7.353,0.0,0.409,8.11,tensorrt,,{},False,1,True,006819.png,1788962214070143847,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
192,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,6.524,0.5965,72.5,25.2,46.5,13.0,,52.781,,tegrastats,0.48,6.11,0.0,0.408,7.096,tensorrt,,{},False,1,False,006297.png,1788962214070143847,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
193,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,6.777,0.5965,72.5,25.2,46.5,13.0,,52.781,,tegrastats,0.196,5.949,0.0,0.821,7.067,tensorrt,,{},False,3,False,006553.png,1788962214070143847,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
194,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,7.317,0.5965,72.5,25.2,46.5,13.0,,52.781,,tegrastats,0.18,6.879,0.0,0.431,7.592,tensorrt,,{},False,1,False,006776.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
195,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,8.069,0.5494,67.2,25.2,46.5,8.0,,53.093,,tegrastats,0.217,6.384,0.0,1.678,8.416,tensorrt,,{},False,7,False,006186.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
196,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,6.989,0.5494,67.2,25.2,46.5,8.0,,53.093,,tegrastats,0.184,6.142,0.0,0.839,7.273,tensorrt,,{},False,3,False,006262.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
197,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,7.201,0.5494,67.2,25.2,46.5,8.0,,53.093,,tegrastats,0.194,6.357,0.0,0.836,7.502,tensorrt,,{},False,3,False,006388.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
198,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,9.305,0.5494,67.2,25.2,46.5,8.0,,53.093,,tegrastats,0.193,7.948,0.0,1.348,9.613,tensorrt,,{},False,5,False,006961.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
199,8,adaptive,moderate,0.5,process_steady_v3,11,,NANO,7.031,0.5494,67.2,25.2,46.5,8.0,,53.093,,tegrastats,0.201,6.608,0.0,0.415,7.362,tensorrt,,{},False,1,False,006353.png,1788962214176190387,"{""VDD_CPU_CV"": 12.39, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
0,8,threshold,moderate,0.5,process_steady_v3,11,,SMALL,9.769,0.4782,59.2,25.5,46.25,0.0,,52.656,,tegrastats,0.016,8.177,0.0,1.581,9.97,tensorrt,,{},False,6,True,007312.png,1788962215782516377,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
