run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
71,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,148.258,0.6197,80.2,23.3,46.25,0.0,,52.812,,tegrastats,0.004,145.091,2.332,0.807,148.397,onnx,CPUExecutionProvider,{},False,0,False,006712.png,1788881523822451967,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
72,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,135.086,0.6113,79.0,23.3,46.25,0.0,,52.625,,tegrastats,0.004,131.714,2.313,1.029,135.225,onnx,CPUExecutionProvider,{},False,4,False,006213.png,1788881524034313093,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
73,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,134.688,0.6351,82.4,23.3,46.25,0.0,,52.75,,tegrastats,0.005,131.288,2.303,1.067,134.837,onnx,CPUExecutionProvider,{},False,2,False,006675.png,1788881524140493443,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
74,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,154.159,0.6652,86.7,23.3,46.25,0.0,,52.687,,tegrastats,0.004,149.943,2.369,1.816,154.302,onnx,CPUExecutionProvider,{},False,8,False,007411.png,1788881524251505202,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
75,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,165.234,0.6183,80.0,23.3,46.25,0.0,,52.656,,tegrastats,0.004,161.774,2.343,1.085,165.373,onnx,CPUExecutionProvider,{},False,3,False,006249.png,1788881524463869903,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
76,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,143.712,0.6148,79.5,23.3,46.25,0.0,,52.625,,tegrastats,0.003,140.061,2.329,1.293,143.847,onnx,CPUExecutionProvider,{},False,3,True,006221.png,1788881524676200204,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
77,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,135.184,0.5979,77.1,23.3,46.25,0.0,,52.656,,tegrastats,0.004,131.884,2.321,0.946,135.32,onnx,CPUExecutionProvider,{},False,4,False,006386.png,1788881524782410346,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
78,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.23,0.6162,79.7,23.3,46.25,0.0,,52.75,,tegrastats,0.005,124.983,2.321,0.895,128.371,onnx,CPUExecutionProvider,{},False,1,False,006566.png,1788881524994611850,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
79,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,131.868,0.6064,78.3,23.3,46.25,0.0,,52.687,,tegrastats,0.004,128.467,2.35,1.02,132.014,onnx,CPUExecutionProvider,{},False,3,False,006500.png,1788881525100968517,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
80,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,136.312,0.6749,88.1,23.3,46.25,0.0,,52.656,,tegrastats,0.004,132.65,2.393,1.231,136.479,onnx,CPUExecutionProvider,{},False,2,False,007229.png,1788881525207038277,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
81,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,151.846,0.6337,82.2,23.3,46.25,0.0,,52.593,,tegrastats,0.004,146.325,2.307,3.184,151.991,onnx,CPUExecutionProvider,{},False,13,False,007099.png,1788881525419375713,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
82,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,142.833,0.6162,79.7,23.3,46.25,0.0,,52.718,,tegrastats,0.004,138.69,2.31,1.801,142.982,onnx,CPUExecutionProvider,{},False,9,True,006800.png,1788881525525306403,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
83,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,133.204,0.6169,79.8,23.3,46.25,0.0,,52.718,,tegrastats,0.004,128.936,2.304,1.933,133.341,onnx,CPUExecutionProvider,{},False,7,False,007005.png,1788881525737209479,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.177,0.6288,81.5,23.3,46.25,0.0,,52.687,,tegrastats,0.004,123.999,2.327,1.82,128.322,onnx,CPUExecutionProvider,{},False,12,False,006322.png,1788881525856259535,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
85,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,153.378,0.6022,77.7,23.3,46.25,0.0,,52.656,,tegrastats,0.004,149.069,2.348,1.931,153.518,onnx,CPUExecutionProvider,{},False,5,False,006520.png,1788881525962401774,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
86,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,156.796,0.6288,81.5,23.3,46.25,0.0,,52.593,,tegrastats,0.004,153.246,2.308,1.212,156.942,onnx,CPUExecutionProvider,{},False,3,False,006094.png,1788881526177536890,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
87,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.407,0.6512,84.7,23.3,46.25,0.0,,52.906,,tegrastats,0.004,125.096,2.361,0.917,128.546,onnx,CPUExecutionProvider,{},False,1,False,006643.png,1788881526284003667,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
88,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.004,0.6162,79.7,23.3,46.25,0.0,,52.75,,tegrastats,0.004,124.131,2.331,1.512,128.148,onnx,CPUExecutionProvider,{},False,6,True,007410.png,1788881526506275401,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
89,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,127.641,0.6162,79.7,23.3,46.25,0.0,,52.906,,tegrastats,0.004,124.234,2.319,1.059,127.78,onnx,CPUExecutionProvider,{},False,4,False,006074.png,1788881526612430951,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
90,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,137.494,0.6267,81.2,23.3,46.25,0.0,,52.656,,tegrastats,0.004,134.115,2.335,1.014,137.635,onnx,CPUExecutionProvider,{},False,2,False,006162.png,1788881526718391144,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
91,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.258,0.6148,79.5,23.3,46.25,0.0,,52.906,,tegrastats,0.004,124.76,2.304,1.164,128.392,onnx,CPUExecutionProvider,{},False,6,False,006123.png,1788881526930407881,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
92,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,130.934,0.6288,81.5,23.3,46.25,0.0,,52.687,,tegrastats,0.004,126.982,2.302,1.62,131.088,onnx,CPUExecutionProvider,{},False,7,True,007136.png,1788881527036614886,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
93,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,153.187,0.6162,79.7,23.3,46.25,0.0,,52.656,,tegrastats,0.004,149.903,2.341,0.911,153.348,onnx,CPUExecutionProvider,{},False,1,False,006311.png,1788881527142596006,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
94,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,129.425,0.6434,83.6,23.3,46.25,0.0,,52.906,,tegrastats,0.003,125.294,2.319,1.783,129.562,onnx,CPUExecutionProvider,{},False,8,True,006423.png,1788881527362331653,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
95,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,148.568,0.6253,81.0,23.3,46.25,0.0,,52.75,,tegrastats,0.004,145.415,2.324,0.799,148.708,onnx,CPUExecutionProvider,{},False,0,False,006165.png,1788881527468528226,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
96,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,131.26,0.6232,80.7,23.3,46.25,0.0,,52.593,,tegrastats,0.005,126.079,2.334,2.815,131.403,onnx,CPUExecutionProvider,{},False,12,False,007325.png,1788881527681504657,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
97,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,137.336,0.6028,77.8,23.3,46.25,0.0,,52.718,,tegrastats,0.004,132.587,2.305,2.412,137.473,onnx,CPUExecutionProvider,{},False,9,True,006639.png,1788881527787525233,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
98,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,129.057,0.6288,81.5,23.3,46.25,0.0,,53.0,,tegrastats,0.004,125.117,2.325,1.583,129.205,onnx,CPUExecutionProvider,{},False,4,True,006552.png,1788881527893482385,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
99,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,134.048,0.6162,79.7,23.3,46.25,0.0,,52.812,,tegrastats,0.005,129.116,2.308,2.594,134.206,onnx,CPUExecutionProvider,{},False,12,False,007424.png,1788881528105479408,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
100,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,133.412,0.6134,79.3,23.3,46.25,0.0,,52.781,,tegrastats,0.005,129.295,2.374,1.707,133.574,onnx,CPUExecutionProvider,{},False,6,True,007312.png,1788881528211730028,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
101,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,150.635,0.6281,81.4,23.3,46.25,0.0,,52.656,,tegrastats,0.005,146.448,2.336,1.818,150.791,onnx,CPUExecutionProvider,{},False,6,True,007135.png,1788881528321408942,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
102,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,132.054,0.6169,79.8,23.3,46.25,0.0,,52.718,,tegrastats,0.004,127.988,2.428,1.604,132.284,onnx,CPUExecutionProvider,{},False,6,False,006394.png,1788881528544452469,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
103,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.864,0.6288,81.5,23.3,46.25,0.0,,52.625,,tegrastats,0.005,124.796,2.347,1.69,129.008,onnx,CPUExecutionProvider,{},False,11,True,006542.png,1788881528650391445,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
104,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,154.102,0.6113,79.0,23.3,46.25,0.0,,52.968,,tegrastats,0.005,150.211,2.304,1.555,154.277,onnx,CPUExecutionProvider,{},False,5,False,006027.png,1788881528869384480,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
105,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,144.537,0.6253,81.0,23.3,46.25,0.0,,52.593,,tegrastats,0.004,141.149,2.323,1.033,144.686,onnx,CPUExecutionProvider,{},False,3,False,006537.png,1788881528975713914,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
106,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,142.393,0.6288,81.5,23.3,46.25,0.0,,52.843,,tegrastats,0.005,138.319,2.335,1.71,142.537,onnx,CPUExecutionProvider,{},False,8,False,006595.png,1788881529187738391,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
107,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,129.84,0.6826,89.2,23.3,46.25,0.0,,52.843,,tegrastats,0.004,125.163,2.324,2.322,129.986,onnx,CPUExecutionProvider,{},False,13,False,007393.png,1788881529295586007,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
108,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,127.432,0.6239,80.8,23.3,46.25,0.0,,52.656,,tegrastats,0.005,124.302,2.325,0.776,127.579,onnx,CPUExecutionProvider,{},False,0,False,006304.png,1788881529401677716,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
109,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.097,0.6099,78.8,23.3,46.25,0.0,,52.656,,tegrastats,0.004,124.208,2.354,1.502,128.242,onnx,CPUExecutionProvider,{},False,4,True,006441.png,1788881529613368311,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
110,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.703,0.6148,79.5,23.3,46.25,0.0,,52.906,,tegrastats,0.004,123.973,2.324,2.375,128.868,onnx,CPUExecutionProvider,{},False,9,False,007383.png,1788881529719302327,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
111,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,127.886,0.6288,81.5,23.3,46.25,0.0,,52.687,,tegrastats,0.004,124.363,2.371,1.121,128.025,onnx,CPUExecutionProvider,{},False,5,False,007089.png,1788881529825349621,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
112,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,129.091,0.5994,77.3,23.3,46.25,0.0,,52.656,,tegrastats,0.004,125.376,2.364,1.32,129.235,onnx,CPUExecutionProvider,{},False,3,False,006095.png,1788881530037451600,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
113,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,132.56,0.6232,80.7,23.3,46.25,0.0,,53.031,,tegrastats,0.004,129.011,2.335,1.182,132.702,onnx,CPUExecutionProvider,{},False,3,False,006907.png,1788881530143452751,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
114,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,154.07,0.6749,88.1,23.3,46.25,0.0,,52.875,,tegrastats,0.004,149.127,2.304,2.61,154.216,onnx,CPUExecutionProvider,{},False,12,True,006761.png,1788881530251131697,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
115,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,154.479,0.6239,80.8,23.3,46.25,0.0,,52.687,,tegrastats,0.004,149.275,2.328,2.847,154.618,onnx,CPUExecutionProvider,{},False,12,False,007210.png,1788881530463362410,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,145.66,0.6084,78.6,23.3,46.25,0.0,,52.718,,tegrastats,0.004,142.24,2.342,1.048,145.82,onnx,CPUExecutionProvider,{},False,1,True,007036.png,1788881530675507972,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,154.916,0.6218,80.5,23.3,46.25,0.0,,52.875,,tegrastats,0.004,150.22,2.326,2.339,155.052,onnx,CPUExecutionProvider,{},False,11,True,007301.png,1788881530781808989,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
118,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,128.836,0.6302,81.7,23.3,46.25,0.0,,52.593,,tegrastats,0.004,125.239,2.298,1.269,128.97,onnx,CPUExecutionProvider,{},False,3,False,006481.png,1788881530994022806,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
119,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,131.89,0.6099,78.8,23.3,46.25,0.0,,52.593,,tegrastats,0.003,128.156,2.327,1.376,132.028,onnx,CPUExecutionProvider,{},False,4,False,007037.png,1788881531100226416,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
120,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,134.32,0.6162,79.7,23.3,46.25,0.0,,52.937,,tegrastats,0.004,130.873,2.349,1.063,134.479,onnx,CPUExecutionProvider,{},False,1,True,007159.png,1788881531206382027,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
121,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,130.942,0.6351,82.4,23.3,46.25,0.0,,52.875,,tegrastats,0.003,127.206,2.313,1.391,131.101,onnx,CPUExecutionProvider,{},False,4,False,006493.png,1788881531434939763,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
122,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,129.745,0.6232,80.7,23.3,46.25,0.0,,52.718,,tegrastats,0.004,125.898,2.333,1.484,129.882,onnx,CPUExecutionProvider,{},False,5,False,005999.png,1788881531541234028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
123,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,143.434,0.6302,81.7,23.3,46.25,0.0,,52.968,,tegrastats,0.003,139.701,2.302,1.4,143.571,onnx,CPUExecutionProvider,{},False,4,False,007437.png,1788881531647479846,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
124,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,136.408,0.6127,79.2,23.3,46.25,0.0,,52.781,,tegrastats,0.004,132.752,2.302,1.324,136.538,onnx,CPUExecutionProvider,{},False,4,False,007355.png,1788881531859825307,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
125,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,158.486,0.64,83.1,23.3,46.25,0.0,,52.687,,tegrastats,0.004,155.023,2.306,1.127,158.623,onnx,CPUExecutionProvider,{},False,2,False,007413.png,1788881531966043126,"{""VDD_CPU_CV"": 16.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
126,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,167.745,0.6462,84.0,23.3,46.25,0.0,,52.656,,tegrastats,0.004,163.932,2.391,1.385,167.915,onnx,CPUExecutionProvider,{},False,4,False,006548.png,1788881532178275116,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
127,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,141.794,0.699,91.5,23.4,46.25,0.0,,52.843,,tegrastats,0.004,138.332,2.395,1.032,141.961,onnx,CPUExecutionProvider,{},False,1,False,006264.png,1788881532285759217,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
128,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,140.996,0.6941,90.8,23.4,46.25,0.0,,53.0,,tegrastats,0.004,136.794,2.402,1.764,141.159,onnx,CPUExecutionProvider,{},False,7,False,006594.png,1788881532509526407,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
129,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,167.383,0.6899,90.2,23.4,46.25,0.0,,52.875,,tegrastats,0.005,163.921,2.379,1.048,167.552,onnx,CPUExecutionProvider,{},False,1,False,007293.png,1788881532621187334,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
130,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,135.234,0.6831,89.2,23.5,46.25,0.0,,52.937,,tegrastats,0.004,131.907,2.337,0.958,135.393,onnx,CPUExecutionProvider,{},False,2,False,006816.png,1788881532833657337,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
131,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,143.057,0.6762,88.2,23.5,46.25,0.0,,52.812,,tegrastats,0.005,139.82,2.375,0.827,143.223,onnx,CPUExecutionProvider,{},False,0,False,006131.png,1788881532940104527,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
132,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,141.264,0.6769,88.3,23.5,46.25,0.0,,52.75,,tegrastats,0.004,137.93,2.376,0.924,141.429,onnx,CPUExecutionProvider,{},False,1,True,007227.png,1788881533152677599,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
133,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,171.552,0.7056,92.4,23.5,46.25,0.0,,52.968,,tegrastats,0.006,168.022,2.35,1.143,171.752,onnx,CPUExecutionProvider,{},False,4,False,007361.png,1788881533258942871,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
134,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,133.39,0.6804,88.8,23.5,46.5,0.0,,52.906,,tegrastats,0.004,129.527,2.381,1.45,133.549,onnx,CPUExecutionProvider,{},False,6,False,007117.png,1788881533471486503,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
135,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,151.637,0.6706,87.4,23.5,46.5,0.0,,52.843,,tegrastats,0.005,147.855,2.371,1.376,151.792,onnx,CPUExecutionProvider,{},False,3,False,006032.png,1788881533577618401,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
136,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,175.568,0.6771,88.3,23.6,46.5,0.0,,52.843,,tegrastats,0.005,170.738,2.34,2.457,175.723,onnx,CPUExecutionProvider,{},False,6,True,007053.png,1788881533789806616,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
137,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,130.29,0.6715,87.5,23.6,46.5,0.0,,53.0,,tegrastats,0.005,126.754,2.398,1.104,130.482,onnx,CPUExecutionProvider,{},False,2,False,006181.png,1788881534001723602,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
138,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,187.262,0.6659,86.7,23.6,46.25,0.0,,52.875,,tegrastats,0.005,182.554,2.371,2.301,187.435,onnx,CPUExecutionProvider,{},False,9,False,006329.png,1788881534107632784,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
139,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,184.906,0.7123,93.3,23.7,46.25,0.0,,52.75,,tegrastats,0.004,181.06,2.35,1.462,185.068,onnx,CPUExecutionProvider,{},False,7,False,006625.png,1788881534327007661,"{""VDD_CPU_CV"": 17.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
140,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,190.798,0.6759,88.1,23.7,46.25,0.0,,52.781,,tegrastats,0.004,187.554,2.375,0.833,190.96,onnx,CPUExecutionProvider,{},False,0,False,006620.png,1788881534541362462,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
141,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,166.055,0.6704,87.3,23.7,46.5,0.0,,53.062,,tegrastats,0.004,162.874,2.34,0.809,166.217,onnx,CPUExecutionProvider,{},False,1,False,006105.png,1788881534647580407,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
142,0,fixed_small,moderate,0.5,process_steady_v3,11,,SMALL,145.243,0.6662,86.7,23.7,46.5,0.0,,52.906,,tegrastats,0.005,141.8,2.347,1.063,145.402,onnx,CPUExecutionProvider,{},False,1,False,007186.png,1788881534860518815,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
