label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,transient,16.115133184939623,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.687994658946991,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.067772172391415,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.12473325803876,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.84380602091551,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.744506847113371,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.73337258398533,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.429212875664234,0.042,MEDIUM,0,False,False,0.503
predictive,transient,17.456989735364914,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.938013955950737,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.966427978128195,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.793531201779842,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.646523796021938,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.350363846868277,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.06601197272539,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.715773846954107,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.853499062359333,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.16265159100294,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.09941991046071,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.993275679647923,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.793852042406797,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.244506765156984,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.029787715524435,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.76137077063322,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.207003336399794,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.00681198760867,0.042,MEDIUM,0,False,False,0.503
predictive,transient,15.99148428067565,0.042,MEDIUM,0,False,False,0.503
predictive,transient,16.295835841447115,0.042,MEDIUM,0,False,False,0.503
predictive,transient,10.05204999819398,0.8835,SMALL,0,False,True,0.448
predictive,transient,7.9824780113995075,0.8835,SMALL,0,False,False,0.448
predictive,transient,8.21614172309637,0.8835,NANO,0,False,True,0.372
predictive,transient,6.333386991173029,0.8835,NANO,0,False,False,0.372
predictive,transient,5.0980569794774055,0.8835,NANO,0,False,False,0.372
predictive,transient,5.761194042861462,0.8835,NANO,0,False,False,0.372
predictive,transient,5.381960887461901,0.8835,NANO,0,False,False,0.372
predictive,transient,4.889064002782106,0.8835,NANO,0,False,False,0.372
predictive,transient,6.002217996865511,0.8835,NANO,0,False,False,0.372
predictive,transient,5.491112824529409,0.8835,NANO,0,False,False,0.372
predictive,transient,5.425193812698126,0.8835,NANO,0,False,False,0.372
predictive,transient,4.7857677564024925,0.8835,NANO,0,False,False,0.372
predictive,transient,4.732328001409769,0.8835,NANO,0,False,False,0.372
predictive,transient,5.550057627260685,0.8835,NANO,0,False,False,0.372
predictive,transient,6.190090905874968,0.8835,NANO,0,False,False,0.372
predictive,transient,5.384873133152723,0.8835,NANO,0,False,False,0.372
predictive,transient,6.558603141456842,0.8835,NANO,0,False,False,0.372
predictive,transient,7.03818816691637,0.8835,NANO,0,False,False,0.372
predictive,transient,5.290152970701456,0.8835,NANO,0,False,False,0.372
predictive,transient,5.558921955525875,0.8835,NANO,0,False,False,0.372
predictive,transient,6.2041073106229305,0.8835,NANO,0,False,False,0.372
predictive,transient,6.354346871376038,0.8835,NANO,0,False,False,0.372
predictive,transient,7.017260883003473,0.8835,NANO,0,False,False,0.372
predictive,transient,4.8798490315675735,0.8835,NANO,0,False,False,0.372
predictive,transient,5.459818057715893,0.8835,NANO,0,False,False,0.372
predictive,transient,5.535113625228405,0.8835,NANO,0,False,False,0.372
predictive,transient,5.334314424544573,0.8835,NANO,0,False,False,0.372
predictive,transient,5.4963938891887665,0.8835,NANO,0,False,False,0.372
predictive,transient,4.770216066390276,0.8835,NANO,0,False,False,0.372
predictive,transient,5.1017687655985355,0.8835,NANO,0,False,False,0.372
predictive,transient,5.920330062508583,0.8835,NANO,0,False,False,0.372
predictive,transient,5.606057588011026,0.8835,NANO,0,False,False,0.372
predictive,transient,5.2014486864209175,0.8835,NANO,0,False,False,0.372
predictive,transient,4.691783804446459,0.8835,NANO,0,False,False,0.372
predictive,transient,5.057385191321373,0.8835,NANO,0,False,False,0.372
predictive,transient,5.052040796726942,0.8835,NANO,0,False,False,0.372
predictive,transient,4.713481292128563,0.8835,NANO,0,False,False,0.372
predictive,transient,4.9554649740457535,0.8835,NANO,0,False,False,0.372
predictive,transient,5.071305204182863,0.8835,NANO,0,False,False,0.372
predictive,transient,5.0385999493300915,0.8835,NANO,0,False,False,0.372
predictive,transient,5.201609339565039,0.8835,NANO,0,False,False,0.372
