run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
47,threshold,moderate,0.5,SMALL,5.558,0.3673,28.3,79.0,40.75,tensorrt-direct,False,0,False,null
48,threshold,moderate,0.5,SMALL,5.268,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
49,threshold,moderate,0.5,SMALL,5.138,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
50,threshold,moderate,0.5,SMALL,5.361,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
51,threshold,moderate,0.5,SMALL,5.224,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
52,threshold,moderate,0.5,SMALL,5.117,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
53,threshold,moderate,0.5,SMALL,5.154,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
54,threshold,moderate,0.5,SMALL,5.413,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
55,threshold,moderate,0.5,SMALL,5.484,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
56,threshold,moderate,0.5,SMALL,5.561,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
57,threshold,moderate,0.5,SMALL,5.658,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
58,threshold,moderate,0.5,SMALL,5.57,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
59,threshold,moderate,0.5,SMALL,5.582,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
60,threshold,moderate,0.5,SMALL,5.372,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
61,threshold,moderate,0.5,SMALL,5.751,0.3655,28.0,79.0,40.75,tensorrt-direct,False,0,False,null
62,threshold,moderate,0.5,SMALL,5.336,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
63,threshold,moderate,0.5,SMALL,5.478,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
64,threshold,moderate,0.5,SMALL,5.573,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
65,threshold,moderate,0.5,SMALL,5.484,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
66,threshold,moderate,0.5,SMALL,7.858,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
67,threshold,moderate,0.5,SMALL,9.527,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
68,threshold,moderate,0.5,SMALL,5.556,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
69,threshold,moderate,0.5,SMALL,5.534,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
70,threshold,moderate,0.5,SMALL,5.323,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
71,threshold,moderate,0.5,SMALL,5.354,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
72,threshold,moderate,0.5,SMALL,5.311,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
73,threshold,moderate,0.5,SMALL,5.191,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
74,threshold,moderate,0.5,SMALL,5.471,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
75,threshold,moderate,0.5,SMALL,5.42,0.3898,32.0,79.1,40.75,tensorrt-direct,False,0,False,null
76,threshold,moderate,0.5,SMALL,5.267,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
77,threshold,moderate,0.5,SMALL,5.281,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
78,threshold,moderate,0.5,SMALL,5.155,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
79,threshold,moderate,0.5,SMALL,5.318,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
80,threshold,moderate,0.5,SMALL,5.33,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
81,threshold,moderate,0.5,SMALL,5.444,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
82,threshold,moderate,0.5,SMALL,5.478,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
83,threshold,moderate,0.5,SMALL,5.481,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
84,threshold,moderate,0.5,SMALL,5.259,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
85,threshold,moderate,0.5,SMALL,5.215,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
86,threshold,moderate,0.5,SMALL,5.301,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
87,threshold,moderate,0.5,SMALL,5.492,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
88,threshold,moderate,0.5,SMALL,5.526,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
89,threshold,moderate,0.5,SMALL,5.786,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
90,threshold,moderate,0.5,SMALL,7.004,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
91,threshold,moderate,0.5,SMALL,5.17,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
92,threshold,moderate,0.5,SMALL,5.272,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
93,threshold,moderate,0.5,SMALL,5.29,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
94,threshold,moderate,0.5,SMALL,5.624,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
95,threshold,moderate,0.5,SMALL,5.288,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
96,threshold,moderate,0.5,SMALL,5.428,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
97,threshold,moderate,0.5,SMALL,5.484,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
98,threshold,moderate,0.5,SMALL,5.445,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
99,threshold,moderate,0.5,SMALL,5.707,0.408,35.0,79.2,40.75,tensorrt-direct,False,0,False,null
0,threshold,heavy,0.75,SMALL,6.065,0.3327,22.5,79.1,41.25,tensorrt-direct,False,0,False,null
1,threshold,heavy,0.75,SMALL,5.634,0.3327,22.5,79.1,41.25,tensorrt-direct,False,0,False,null
2,threshold,heavy,0.75,MEDIUM,11.885,0.3327,22.5,79.1,41.25,tensorrt-direct,False,0,False,null
3,threshold,heavy,0.75,MEDIUM,11.968,0.3327,22.5,79.1,41.25,tensorrt-direct,False,0,False,null
4,threshold,heavy,0.75,MEDIUM,11.504,0.3327,22.5,79.1,41.25,tensorrt-direct,False,0,False,null
5,threshold,heavy,0.75,MEDIUM,11.204,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
6,threshold,heavy,0.75,MEDIUM,11.459,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
7,threshold,heavy,0.75,SMALL,5.63,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
8,threshold,heavy,0.75,SMALL,5.471,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
9,threshold,heavy,0.75,SMALL,5.152,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
10,threshold,heavy,0.75,SMALL,5.322,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
11,threshold,heavy,0.75,SMALL,5.114,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
12,threshold,heavy,0.75,SMALL,5.316,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
13,threshold,heavy,0.75,SMALL,5.156,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
14,threshold,heavy,0.75,SMALL,5.579,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
15,threshold,heavy,0.75,SMALL,5.61,0.3831,30.9,79.1,41.0,tensorrt-direct,False,0,False,null
16,threshold,heavy,0.75,SMALL,5.428,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
17,threshold,heavy,0.75,SMALL,5.457,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
18,threshold,heavy,0.75,SMALL,5.223,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
19,threshold,heavy,0.75,SMALL,5.31,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
20,threshold,heavy,0.75,SMALL,5.291,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
21,threshold,heavy,0.75,SMALL,5.341,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
22,threshold,heavy,0.75,SMALL,5.387,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
23,threshold,heavy,0.75,SMALL,5.282,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
24,threshold,heavy,0.75,SMALL,5.21,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
25,threshold,heavy,0.75,SMALL,5.283,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
26,threshold,heavy,0.75,SMALL,5.613,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
27,threshold,heavy,0.75,SMALL,5.765,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
28,threshold,heavy,0.75,SMALL,5.935,0.3879,31.7,79.1,41.0,tensorrt-direct,False,0,False,null
29,threshold,heavy,0.75,SMALL,5.014,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
30,threshold,heavy,0.75,SMALL,5.55,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
31,threshold,heavy,0.75,SMALL,5.41,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
32,threshold,heavy,0.75,SMALL,5.43,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
33,threshold,heavy,0.75,SMALL,5.407,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
34,threshold,heavy,0.75,SMALL,5.075,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
35,threshold,heavy,0.75,SMALL,5.423,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
36,threshold,heavy,0.75,SMALL,5.442,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
37,threshold,heavy,0.75,SMALL,5.502,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
38,threshold,heavy,0.75,SMALL,5.374,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
39,threshold,heavy,0.75,SMALL,5.705,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
40,threshold,heavy,0.75,SMALL,6.169,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
41,threshold,heavy,0.75,SMALL,5.678,0.3681,28.4,79.1,41.0,tensorrt-direct,False,0,False,null
42,threshold,heavy,0.75,SMALL,5.364,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
43,threshold,heavy,0.75,SMALL,4.998,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
44,threshold,heavy,0.75,SMALL,5.213,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
45,threshold,heavy,0.75,SMALL,5.305,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
46,threshold,heavy,0.75,SMALL,5.118,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
47,threshold,heavy,0.75,SMALL,5.144,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
48,threshold,heavy,0.75,SMALL,5.429,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
49,threshold,heavy,0.75,SMALL,5.361,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
50,threshold,heavy,0.75,SMALL,5.406,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
51,threshold,heavy,0.75,SMALL,5.208,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
52,threshold,heavy,0.75,SMALL,5.234,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
53,threshold,heavy,0.75,SMALL,5.654,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
54,threshold,heavy,0.75,SMALL,5.804,0.3843,31.1,79.1,41.0,tensorrt-direct,False,0,False,null
55,threshold,heavy,0.75,SMALL,5.21,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
56,threshold,heavy,0.75,SMALL,5.162,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
57,threshold,heavy,0.75,SMALL,5.573,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
58,threshold,heavy,0.75,SMALL,5.58,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
59,threshold,heavy,0.75,SMALL,5.346,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
60,threshold,heavy,0.75,SMALL,5.263,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
61,threshold,heavy,0.75,SMALL,5.265,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
62,threshold,heavy,0.75,SMALL,5.446,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
63,threshold,heavy,0.75,SMALL,5.182,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
64,threshold,heavy,0.75,SMALL,5.413,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
65,threshold,heavy,0.75,SMALL,5.482,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
66,threshold,heavy,0.75,SMALL,5.537,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
67,threshold,heavy,0.75,SMALL,6.018,0.3765,29.8,79.1,41.0,tensorrt-direct,False,0,False,null
68,threshold,heavy,0.75,SMALL,5.684,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
69,threshold,heavy,0.75,SMALL,5.972,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
70,threshold,heavy,0.75,SMALL,5.918,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
71,threshold,heavy,0.75,SMALL,5.642,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
72,threshold,heavy,0.75,SMALL,5.719,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
73,threshold,heavy,0.75,SMALL,5.488,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
74,threshold,heavy,0.75,SMALL,5.702,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
75,threshold,heavy,0.75,SMALL,5.332,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
76,threshold,heavy,0.75,SMALL,5.157,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
77,threshold,heavy,0.75,SMALL,6.303,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
78,threshold,heavy,0.75,SMALL,5.948,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
79,threshold,heavy,0.75,SMALL,5.847,0.3846,31.1,79.2,41.0,tensorrt-direct,False,0,False,null
80,threshold,heavy,0.75,SMALL,5.287,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
81,threshold,heavy,0.75,SMALL,5.276,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
82,threshold,heavy,0.75,SMALL,5.456,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
83,threshold,heavy,0.75,SMALL,5.158,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
84,threshold,heavy,0.75,SMALL,5.279,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
85,threshold,heavy,0.75,SMALL,5.206,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
86,threshold,heavy,0.75,SMALL,5.253,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
87,threshold,heavy,0.75,SMALL,5.307,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
88,threshold,heavy,0.75,SMALL,5.433,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
89,threshold,heavy,0.75,SMALL,5.423,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
90,threshold,heavy,0.75,SMALL,5.834,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
91,threshold,heavy,0.75,SMALL,5.912,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
92,threshold,heavy,0.75,SMALL,5.955,0.456,43.0,79.2,41.25,tensorrt-direct,False,0,False,null
93,threshold,heavy,0.75,SMALL,5.444,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
94,threshold,heavy,0.75,SMALL,5.593,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
95,threshold,heavy,0.75,SMALL,5.24,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
96,threshold,heavy,0.75,SMALL,5.313,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
97,threshold,heavy,0.75,SMALL,5.575,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
98,threshold,heavy,0.75,SMALL,5.659,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
99,threshold,heavy,0.75,SMALL,5.368,0.3708,28.8,79.2,41.25,tensorrt-direct,False,0,False,null
0,threshold,burst,0.75,SMALL,6.117,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
1,threshold,burst,0.75,SMALL,5.423,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
2,threshold,burst,0.75,MEDIUM,11.168,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
3,threshold,burst,0.75,MEDIUM,10.798,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
4,threshold,burst,0.75,MEDIUM,11.152,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
5,threshold,burst,0.75,MEDIUM,12.007,0.2415,7.5,78.6,41.0,tensorrt-direct,False,0,False,null
6,threshold,burst,0.75,MEDIUM,11.285,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
7,threshold,burst,0.75,MEDIUM,11.592,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
8,threshold,burst,0.75,MEDIUM,11.497,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
9,threshold,burst,0.75,MEDIUM,11.808,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
10,threshold,burst,0.75,MEDIUM,11.022,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
11,threshold,burst,0.75,MEDIUM,11.302,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
12,threshold,burst,0.75,MEDIUM,11.073,0.3135,19.5,78.6,41.0,tensorrt-direct,False,0,False,null
13,threshold,burst,0.75,MEDIUM,10.898,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
14,threshold,burst,0.75,MEDIUM,11.064,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
15,threshold,burst,0.75,SMALL,5.761,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
16,threshold,burst,0.75,SMALL,5.804,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
17,threshold,burst,0.75,SMALL,5.778,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
18,threshold,burst,0.75,SMALL,5.703,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
19,threshold,burst,0.75,SMALL,5.807,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
20,threshold,burst,0.75,SMALL,5.758,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
21,threshold,burst,0.75,SMALL,5.905,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
22,threshold,burst,0.75,SMALL,5.672,0.4227,37.7,78.6,41.25,tensorrt-direct,False,0,False,null
23,threshold,burst,0.75,SMALL,5.76,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
24,threshold,burst,0.75,SMALL,5.613,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
25,threshold,burst,0.75,MEDIUM,10.777,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
26,threshold,burst,0.75,MEDIUM,11.046,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
27,threshold,burst,0.75,MEDIUM,10.819,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
28,threshold,burst,0.75,MEDIUM,11.025,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
29,threshold,burst,0.75,MEDIUM,10.837,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
30,threshold,burst,0.75,MEDIUM,11.343,0.3285,22.0,78.6,41.25,tensorrt-direct,False,0,False,null
31,threshold,burst,0.75,MEDIUM,10.907,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
32,threshold,burst,0.75,MEDIUM,11.207,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
33,threshold,burst,0.75,MEDIUM,10.709,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
34,threshold,burst,0.75,MEDIUM,11.001,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
35,threshold,burst,0.75,MEDIUM,11.112,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
36,threshold,burst,0.75,MEDIUM,11.048,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
37,threshold,burst,0.75,MEDIUM,11.67,0.3363,23.3,78.6,41.25,tensorrt-direct,False,0,False,null
38,threshold,burst,0.75,MEDIUM,10.804,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
39,threshold,burst,0.75,MEDIUM,11.399,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
40,threshold,burst,0.75,MEDIUM,10.917,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
41,threshold,burst,0.75,MEDIUM,10.974,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
42,threshold,burst,0.75,MEDIUM,11.008,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
43,threshold,burst,0.75,MEDIUM,11.012,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
44,threshold,burst,0.75,MEDIUM,10.996,0.3597,27.2,78.6,41.25,tensorrt-direct,False,0,False,null
45,threshold,burst,0.75,MEDIUM,11.241,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
46,threshold,burst,0.75,MEDIUM,11.19,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
47,threshold,burst,0.75,MEDIUM,11.12,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
48,threshold,burst,0.75,MEDIUM,11.474,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
49,threshold,burst,0.75,MEDIUM,11.003,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
50,threshold,burst,0.75,MEDIUM,11.656,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
51,threshold,burst,0.75,MEDIUM,11.936,0.3297,22.2,78.6,41.25,tensorrt-direct,False,0,False,null
52,threshold,burst,0.75,MEDIUM,11.478,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
53,threshold,burst,0.75,MEDIUM,11.526,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
54,threshold,burst,0.75,MEDIUM,10.968,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
55,threshold,burst,0.75,MEDIUM,11.2,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
56,threshold,burst,0.75,MEDIUM,11.007,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
57,threshold,burst,0.75,MEDIUM,11.423,0.3453,24.8,78.6,41.25,tensorrt-direct,False,0,False,null
58,threshold,burst,0.75,MEDIUM,10.934,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
59,threshold,burst,0.75,MEDIUM,11.04,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
60,threshold,burst,0.75,MEDIUM,11.916,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
61,threshold,burst,0.75,MEDIUM,11.725,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
62,threshold,burst,0.75,MEDIUM,11.791,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
63,threshold,burst,0.75,MEDIUM,10.824,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
64,threshold,burst,0.75,MEDIUM,11.766,0.3351,23.1,78.6,41.75,tensorrt-direct,False,0,False,null
65,threshold,burst,0.75,MEDIUM,10.841,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
66,threshold,burst,0.75,MEDIUM,10.765,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
67,threshold,burst,0.75,SMALL,5.632,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
68,threshold,burst,0.75,SMALL,5.642,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
69,threshold,burst,0.75,SMALL,5.676,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
70,threshold,burst,0.75,SMALL,5.601,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
71,threshold,burst,0.75,SMALL,5.676,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
72,threshold,burst,0.75,SMALL,5.708,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
73,threshold,burst,0.75,SMALL,5.789,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
74,threshold,burst,0.75,SMALL,6.093,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
75,threshold,burst,0.75,SMALL,5.996,0.3681,28.6,78.6,41.75,tensorrt-direct,False,0,False,null
76,threshold,burst,0.75,SMALL,5.65,0.3237,21.2,78.6,41.75,tensorrt-direct,False,0,False,null
77,threshold,burst,0.75,SMALL,5.646,0.3237,21.2,78.6,41.75,tensorrt-direct,False,0,False,null
