run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
82,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.885,0.4776,59.8,23.6,46.25,0.0,,52.406,,tegrastats,0.233,125.113,2.353,1.388,129.252,onnx,CPUExecutionProvider,{},False,6,True,006925.png,1788880918955741831,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
83,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.818,0.4699,58.7,23.6,46.25,0.0,,52.406,,tegrastats,0.236,124.391,2.329,1.067,128.187,onnx,CPUExecutionProvider,{},False,2,False,007146.png,1788880919061742624,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.663,0.4685,58.5,23.6,46.25,0.0,,52.687,,tegrastats,0.221,124.722,2.346,1.565,129.018,onnx,CPUExecutionProvider,{},False,6,False,006948.png,1788880919167652089,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
85,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.795,0.4566,56.8,23.6,46.25,0.0,,52.593,,tegrastats,0.231,124.44,2.346,1.979,129.157,onnx,CPUExecutionProvider,{},False,10,True,006063.png,1788880919379560971,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
86,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.33,0.4643,57.9,23.6,46.25,0.0,,52.406,,tegrastats,0.23,124.594,2.359,1.347,128.692,onnx,CPUExecutionProvider,{},False,6,False,007234.png,1788880919485585603,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
87,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.017,0.4811,60.3,23.6,46.25,0.0,,52.531,,tegrastats,0.23,125.116,2.326,1.545,129.398,onnx,CPUExecutionProvider,{},False,9,False,006191.png,1788880919591530204,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
88,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.039,0.4587,57.1,23.6,46.25,0.0,,52.468,,tegrastats,0.243,124.975,2.406,1.622,129.43,onnx,CPUExecutionProvider,{},False,6,True,006605.png,1788880919804680993,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
89,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.943,0.479,60.0,23.6,46.25,0.0,,52.406,,tegrastats,0.23,124.635,2.342,0.935,128.331,onnx,CPUExecutionProvider,{},False,1,False,006244.png,1788880919911083893,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
90,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.262,0.4713,58.9,23.6,46.25,0.0,,52.437,,tegrastats,0.238,125.126,2.336,1.77,129.634,onnx,CPUExecutionProvider,{},False,9,True,006389.png,1788880920017244235,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
91,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.118,0.4615,57.5,23.6,46.0,0.0,,52.625,,tegrastats,0.23,124.52,2.372,1.196,128.477,onnx,CPUExecutionProvider,{},False,3,True,006023.png,1788880920229233337,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
92,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.985,0.4755,59.5,23.6,46.0,0.0,,52.468,,tegrastats,0.219,124.495,2.344,1.117,128.337,onnx,CPUExecutionProvider,{},False,4,False,006614.png,1788880920335232271,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
93,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.902,0.4643,57.9,23.6,46.0,0.0,,52.406,,tegrastats,0.228,125.37,2.371,1.13,129.264,onnx,CPUExecutionProvider,{},False,3,False,006516.png,1788880920441225126,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
94,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.969,0.4825,60.5,23.6,46.0,0.0,,52.687,,tegrastats,0.232,124.485,2.337,2.115,129.344,onnx,CPUExecutionProvider,{},False,9,True,006341.png,1788880920653439313,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
95,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,131.718,0.4573,56.9,23.6,46.0,0.0,,52.656,,tegrastats,0.228,128.251,2.389,1.043,132.088,onnx,CPUExecutionProvider,{},False,1,True,006215.png,1788880920759618022,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
96,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.923,0.4734,59.2,23.6,46.0,0.0,,52.406,,tegrastats,0.201,125.751,2.352,0.789,129.263,onnx,CPUExecutionProvider,{},False,0,False,006252.png,1788880920865869082,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
97,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.618,0.4671,58.3,23.6,46.0,0.0,,52.625,,tegrastats,0.231,124.17,2.334,1.085,127.998,onnx,CPUExecutionProvider,{},False,4,True,006042.png,1788880921077363755,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.434}"
98,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.175,0.4615,57.5,23.6,46.0,0.0,,52.593,,tegrastats,0.22,124.198,2.334,2.613,129.527,onnx,CPUExecutionProvider,{},False,15,False,006549.png,1788880921183300033,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
99,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.409,0.4685,58.5,23.6,46.0,0.0,,52.437,,tegrastats,0.206,124.262,2.367,1.751,128.746,onnx,CPUExecutionProvider,{},False,8,False,007047.png,1788880921289126231,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
100,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.7,0.4643,57.9,23.6,46.0,0.0,,52.406,,tegrastats,0.22,124.228,2.347,1.095,128.054,onnx,CPUExecutionProvider,{},False,4,False,006173.png,1788880921501065666,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
101,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.522,0.4811,60.3,23.6,46.0,0.0,,52.593,,tegrastats,0.223,124.201,2.333,0.957,127.881,onnx,CPUExecutionProvider,{},False,1,False,007332.png,1788880921606895544,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
102,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,132.857,0.4727,59.1,23.6,46.0,0.0,,52.406,,tegrastats,0.26,128.952,2.4,1.465,133.267,onnx,CPUExecutionProvider,{},False,4,True,007374.png,1788880921712779919,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
103,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.933,0.5514,70.3,23.7,46.0,0.0,,52.687,,tegrastats,0.223,124.921,2.346,1.634,129.29,onnx,CPUExecutionProvider,{},False,6,True,007189.png,1788880921925242355,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
104,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.117,0.4839,60.7,23.6,46.0,0.0,,52.406,,tegrastats,0.209,124.688,2.342,1.055,128.456,onnx,CPUExecutionProvider,{},False,2,False,007258.png,1788880922031225288,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.434}"
105,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.332,0.4615,57.5,23.6,46.0,0.0,,52.437,,tegrastats,0.214,124.712,2.341,1.249,128.672,onnx,CPUExecutionProvider,{},False,2,False,006428.png,1788880922137582039,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
106,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.909,0.4895,61.5,23.6,46.0,0.0,,52.281,,tegrastats,0.2,124.518,2.333,1.028,128.242,onnx,CPUExecutionProvider,{},False,2,False,006607.png,1788880922349814683,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
107,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.479,0.4615,57.5,23.6,46.0,0.0,,52.593,,tegrastats,0.227,124.592,2.324,1.534,128.838,onnx,CPUExecutionProvider,{},False,5,False,006420.png,1788880922455918701,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
108,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.943,0.4587,57.1,23.6,46.25,0.0,,52.593,,tegrastats,0.22,124.541,2.353,2.017,129.294,onnx,CPUExecutionProvider,{},False,9,True,006768.png,1788880922561990591,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
109,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.911,0.4706,58.8,23.6,46.25,0.0,,52.468,,tegrastats,0.221,125.521,2.352,1.006,129.266,onnx,CPUExecutionProvider,{},False,1,False,006465.png,1788880922773825063,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
110,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.301,0.5434,69.2,23.6,46.25,0.0,,52.375,,tegrastats,0.261,124.61,2.334,1.328,128.702,onnx,CPUExecutionProvider,{},False,5,False,007097.png,1788880922880097463,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
111,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.88,0.479,60.0,23.6,46.25,0.0,,52.468,,tegrastats,0.219,124.537,2.336,0.977,128.222,onnx,CPUExecutionProvider,{},False,1,False,006188.png,1788880922986100458,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
112,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.206,0.4566,56.8,23.6,46.25,0.0,,52.375,,tegrastats,0.234,124.463,2.371,1.341,128.571,onnx,CPUExecutionProvider,{},False,6,True,007094.png,1788880923198314699,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
113,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.189,0.458,57.0,23.6,46.25,0.0,,52.406,,tegrastats,0.212,124.552,2.387,1.221,128.572,onnx,CPUExecutionProvider,{},False,5,False,007167.png,1788880923304912246,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
114,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.895,0.4741,59.3,23.6,46.25,0.0,,52.625,,tegrastats,0.23,124.44,2.33,1.096,128.288,onnx,CPUExecutionProvider,{},False,4,True,006777.png,1788880923410893927,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
115,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.409,0.4587,57.1,23.6,46.25,0.0,,52.5,,tegrastats,0.232,124.55,2.37,1.46,128.771,onnx,CPUExecutionProvider,{},False,7,True,006984.png,1788880923623029929,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.144,0.4811,60.3,23.6,46.0,0.0,,52.343,,tegrastats,0.225,125.758,2.324,1.032,129.494,onnx,CPUExecutionProvider,{},False,5,True,006650.png,1788880923729107929,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.85,0.549,70.0,23.6,46.0,0.0,,52.656,,tegrastats,0.243,124.979,2.345,1.495,129.222,onnx,CPUExecutionProvider,{},False,5,False,006871.png,1788880923835411751,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
118,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.28,0.4804,60.2,23.6,46.0,0.0,,52.5,,tegrastats,0.22,124.532,2.351,1.368,128.638,onnx,CPUExecutionProvider,{},False,6,True,006108.png,1788880924047627111,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
119,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.008,0.4685,58.5,23.6,46.0,0.0,,52.5,,tegrastats,0.236,124.403,2.345,3.229,130.372,onnx,CPUExecutionProvider,{},False,16,False,006833.png,1788880924153781749,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
120,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.365,0.4559,56.7,23.6,46.0,0.0,,52.437,,tegrastats,0.241,124.657,2.333,2.344,129.741,onnx,CPUExecutionProvider,{},False,11,False,006527.png,1788880924259885507,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
121,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.134,0.4755,59.5,23.6,46.0,0.0,,52.406,,tegrastats,0.242,124.45,2.351,1.302,128.505,onnx,CPUExecutionProvider,{},False,5,True,007290.png,1788880924472071232,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
122,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.226,0.4615,57.5,23.6,46.0,0.0,,52.468,,tegrastats,0.263,124.547,2.332,2.316,129.622,onnx,CPUExecutionProvider,{},False,11,False,006052.png,1788880924578050704,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
123,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.597,0.4776,59.8,23.6,46.0,0.0,,52.718,,tegrastats,0.229,126.319,2.368,1.881,130.956,onnx,CPUExecutionProvider,{},False,6,False,006649.png,1788880924684428763,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
124,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.118,0.5434,69.2,23.6,46.25,0.0,,52.625,,tegrastats,0.244,124.666,2.332,1.091,128.498,onnx,CPUExecutionProvider,{},False,2,True,006521.png,1788880924896886166,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
125,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.321,0.4643,57.9,23.6,46.25,0.0,,52.468,,tegrastats,0.248,124.712,2.373,1.207,128.701,onnx,CPUExecutionProvider,{},False,5,False,006635.png,1788880925003661373,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
126,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.415,0.4811,60.3,23.6,46.25,0.0,,52.375,,tegrastats,0.23,124.572,2.345,1.468,128.767,onnx,CPUExecutionProvider,{},False,6,True,006086.png,1788880925109976871,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
127,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.387,0.4615,57.5,23.6,46.25,0.0,,52.406,,tegrastats,0.245,124.668,2.334,1.356,128.778,onnx,CPUExecutionProvider,{},False,3,False,007025.png,1788880925322097346,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
128,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.864,0.4706,58.8,23.6,46.0,0.0,,52.468,,tegrastats,0.226,124.526,2.344,0.965,128.226,onnx,CPUExecutionProvider,{},False,1,False,007009.png,1788880925428118863,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
129,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.032,0.4615,57.5,23.6,46.0,0.0,,52.437,,tegrastats,0.251,124.554,2.361,1.088,128.419,onnx,CPUExecutionProvider,{},False,2,False,007048.png,1788880925534155357,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
130,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.36,0.4615,57.5,23.6,46.0,0.0,,52.437,,tegrastats,0.24,125.713,2.437,1.18,129.735,onnx,CPUExecutionProvider,{},False,4,False,006647.png,1788880925746170328,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
131,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.347,0.5588,71.4,23.6,46.0,0.0,,52.718,,tegrastats,0.238,124.678,2.353,1.287,128.715,onnx,CPUExecutionProvider,{},False,4,False,005998.png,1788880925852782879,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.981,0.4615,57.5,23.6,46.0,0.0,,52.562,,tegrastats,0.229,124.551,2.326,2.075,129.34,onnx,CPUExecutionProvider,{},False,8,True,006416.png,1788880925958800141,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.841,0.479,60.0,23.6,46.25,0.0,,52.468,,tegrastats,0.231,124.468,2.359,0.985,128.207,onnx,CPUExecutionProvider,{},False,2,False,006214.png,1788880926170944388,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,127.841,0.4531,56.3,23.6,46.25,0.0,,52.468,,tegrastats,0.228,124.619,2.363,0.826,128.201,onnx,CPUExecutionProvider,{},False,0,False,006931.png,1788880926276908081,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
135,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.083,0.458,57.0,23.6,46.25,0.0,,52.625,,tegrastats,0.206,124.638,2.36,1.053,128.486,onnx,CPUExecutionProvider,{},False,2,True,006228.png,1788880926382821757,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
136,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.287,0.4643,57.9,23.6,46.25,0.0,,52.312,,tegrastats,0.228,124.821,2.37,1.068,128.647,onnx,CPUExecutionProvider,{},False,1,True,007272.png,1788880926595096467,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.19,0.4615,57.5,23.6,46.25,0.0,,52.375,,tegrastats,0.24,125.651,2.338,1.172,129.562,onnx,CPUExecutionProvider,{},False,3,True,007368.png,1788880926701447803,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.727,0.5539,70.7,23.6,46.25,0.0,,52.593,,tegrastats,0.242,126.577,2.351,1.768,131.098,onnx,CPUExecutionProvider,{},False,8,True,006284.png,1788880926807421223,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
139,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.769,0.4587,57.1,23.6,46.25,0.0,,52.562,,tegrastats,0.233,124.889,2.355,1.492,129.135,onnx,CPUExecutionProvider,{},False,6,False,006929.png,1788880927020618642,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
140,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.011,0.4769,59.7,23.6,46.25,0.0,,52.437,,tegrastats,0.219,124.758,2.354,1.867,129.364,onnx,CPUExecutionProvider,{},False,8,False,006312.png,1788880927126584733,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
141,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.762,0.458,57.0,23.6,46.0,0.0,,52.406,,tegrastats,0.229,124.812,2.335,1.585,129.155,onnx,CPUExecutionProvider,{},False,6,False,006950.png,1788880927232582055,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.17,0.4587,57.1,23.6,46.0,0.0,,52.656,,tegrastats,0.233,124.571,2.366,2.203,129.535,onnx,CPUExecutionProvider,{},False,14,False,006622.png,1788880927444623099,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
143,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.006,0.4734,59.2,23.6,46.0,0.0,,52.562,,tegrastats,0.232,124.914,2.377,1.686,129.371,onnx,CPUExecutionProvider,{},False,7,False,006403.png,1788880927550593990,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
144,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.298,0.458,57.0,23.6,46.0,0.0,,52.593,,tegrastats,0.251,125.863,2.345,1.061,129.677,onnx,CPUExecutionProvider,{},False,2,False,006738.png,1788880927656540337,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
145,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.319,0.5623,71.9,23.6,46.25,0.0,,52.75,,tegrastats,0.218,124.886,2.372,1.031,128.672,onnx,CPUExecutionProvider,{},False,1,False,006234.png,1788880927872227773,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
146,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.211,0.4531,56.3,23.6,46.25,0.0,,52.75,,tegrastats,0.236,124.792,2.356,2.029,129.578,onnx,CPUExecutionProvider,{},False,9,False,006731.png,1788880927978194504,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
147,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.494,0.465,58.0,23.6,46.25,0.0,,52.562,,tegrastats,0.237,125.098,2.349,1.017,128.857,onnx,CPUExecutionProvider,{},False,2,False,007191.png,1788880928084155954,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
148,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.655,0.4755,59.5,23.6,46.25,0.0,,52.531,,tegrastats,0.225,124.801,2.353,1.471,129.013,onnx,CPUExecutionProvider,{},False,7,True,006087.png,1788880928297323222,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
149,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,129.44,0.4615,57.5,23.6,46.25,0.0,,52.468,,tegrastats,0.232,124.77,2.35,2.289,129.794,onnx,CPUExecutionProvider,{},False,10,False,007248.png,1788880928403358942,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
150,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,128.388,0.4685,58.5,23.6,46.25,0.0,,52.593,,tegrastats,0.224,124.941,2.33,1.088,128.743,onnx,CPUExecutionProvider,{},False,3,False,006069.png,1788880928509403910,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
151,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.27,0.4615,57.5,23.6,46.25,0.0,,52.5,,tegrastats,0.224,126.769,2.356,1.113,130.645,onnx,CPUExecutionProvider,{},False,1,True,006685.png,1788880928729801949,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
152,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,131.772,0.6122,79.0,23.7,46.25,0.0,,52.468,,tegrastats,0.223,128.307,2.388,1.042,132.142,onnx,CPUExecutionProvider,{},False,1,False,006250.png,1788880928838604391,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
153,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.712,0.5276,66.9,23.7,46.25,0.0,,52.75,,tegrastats,0.25,126.534,2.347,1.799,131.111,onnx,CPUExecutionProvider,{},False,10,False,007185.png,1788880928959365584,"{""VDD_CPU_CV"": 12.794, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
154,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,131.895,0.5178,65.5,23.7,46.25,0.0,,52.625,,tegrastats,0.241,128.041,2.37,1.446,132.305,onnx,CPUExecutionProvider,{},False,5,False,006885.png,1788880929065384600,"{""VDD_CPU_CV"": 13.194, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
155,8,adaptive,light,0.25,process_steady_v3,11,,SMALL,130.168,0.5957,76.6,23.8,46.25,0.0,,52.531,,tegrastats,0.267,126.821,2.342,0.975,130.584,onnx,CPUExecutionProvider,{},False,2,True,006971.png,1788880929281757366,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
