label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,transient,89.2111332247374,0.1552,SMALL,2,False,False,0.448
safety,transient,145.75243352848452,0.1454,MEDIUM,8,False,True,0.503
safety,transient,148.41467959152916,0.1896,MEDIUM,7,False,False,0.503
safety,transient,134.7380572652172,0.1073,MEDIUM,5,False,False,0.503
safety,transient,164.9402141748755,0.1276,MEDIUM,3,False,False,0.503
safety,transient,143.2720370354662,0.1306,MEDIUM,4,True,False,0.503
safety,transient,153.43342980076733,0.1976,MEDIUM,4,False,False,0.503
safety,transient,127.6896214971886,0.0985,MEDIUM,3,True,False,0.503
safety,transient,154.0300236799215,0.1176,MEDIUM,3,False,False,0.503
safety,transient,135.52082760850018,0.0916,MEDIUM,8,False,False,0.503
safety,transient,160.1339433735461,0.1221,MEDIUM,3,False,False,0.503
safety,transient,168.7157005597751,0.1497,MEDIUM,5,True,False,0.503
safety,transient,132.2296222173932,0.1148,MEDIUM,2,True,False,0.503
safety,transient,134.50443191234814,0.2216,MEDIUM,4,True,False,0.503
safety,transient,128.93021317260732,0.1659,MEDIUM,4,True,False,0.503
safety,transient,148.94921875937692,0.1812,MEDIUM,6,False,False,0.503
safety,transient,139.7157905016367,0.0859,MEDIUM,3,False,False,0.503
safety,transient,170.27699711681356,0.1496,MEDIUM,5,False,False,0.503
safety,transient,148.72070793364438,0.0992,MEDIUM,3,False,False,0.503
safety,transient,145.2402230137993,0.1355,MEDIUM,4,True,False,0.503
safety,transient,165.66829002635362,0.1248,MEDIUM,4,True,False,0.503
safety,transient,134.494509008438,0.1558,MEDIUM,6,False,False,0.503
safety,transient,151.3598989156108,0.1634,MEDIUM,6,True,False,0.503
safety,transient,133.4314991278046,0.1423,MEDIUM,7,False,False,0.503
safety,transient,151.35723859637812,0.1365,MEDIUM,4,False,False,0.503
safety,transient,132.52962715655244,0.1557,MEDIUM,9,False,False,0.503
safety,transient,155.15709046512987,0.0719,MEDIUM,4,False,False,0.503
safety,transient,171.13724292253215,0.0767,MEDIUM,4,False,False,0.503
safety,transient,105.91910366231417,0.1535,MEDIUM,6,False,False,0.503
safety,transient,80.99115986310761,0.693,SMALL,6,False,False,0.448
safety,transient,68.69913083806588,0.6406,SMALL,7,True,False,0.448
safety,transient,76.5223582371533,0.6076,SMALL,2,True,False,0.448
