image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
000000344611.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,0
000000344614.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000344621.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,7
000000344795.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,18,2
000000344816.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000344888.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,9
000000344909.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,4
000000345027.jpg,MEDIUM,onnx_cuda,False,2,14,12,True,True,56,34
000000345252.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,39,5
000000345261.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000345356.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,90,11
000000345361.jpg,MEDIUM,onnx_cuda,False,1,40,1,True,True,87,11
000000345385.jpg,MEDIUM,onnx_cuda,False,1,13,1,True,True,24,3
000000345397.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,30,3
000000345466.jpg,MEDIUM,onnx_cuda,False,6,54,0,True,True,70,11
000000345469.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,22,13
000000345941.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,22,3
000000346232.jpg,MEDIUM,onnx_cuda,False,9,74,2,True,True,134,20
000000346638.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,40,4
000000346703.jpg,MEDIUM,onnx_cuda,False,6,57,1,True,True,191,19
000000346707.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,4
000000346905.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,3
000000346968.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,48,5
000000347163.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000347174.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,25,2
000000347254.jpg,MEDIUM,onnx_cuda,False,5,46,0,True,True,72,9
000000347265.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000347335.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,5
000000347370.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,5,2
000000347456.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000347544.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
000000347664.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,52,13
000000347693.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,23,2
000000347930.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,33,3
000000348012.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000348045.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
000000348216.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,67,8
000000348243.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
000000348481.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,61,6
000000348488.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,6,5
000000348708.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,3
000000348881.jpg,MEDIUM,onnx_cuda,False,1,8,1,True,True,26,5
000000349152.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,160,15
000000349184.jpg,MEDIUM,onnx_cuda,False,6,39,1,True,True,55,9
000000349302.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000349480.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,87,17
000000349594.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000349678.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000349837.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,72,6
000000349860.jpg,MEDIUM,onnx_cuda,False,3,19,0,True,True,32,8
000000350002.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,10,2
000000350003.jpg,MEDIUM,onnx_cuda,False,2,17,1,True,True,40,6
000000350019.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000350023.jpg,MEDIUM,onnx_cuda,False,3,13,5,True,True,119,25
000000350054.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,5
000000350122.jpg,MEDIUM,onnx_cuda,False,13,132,2,True,True,194,31
000000350148.jpg,MEDIUM,onnx_cuda,False,4,36,0,True,True,125,20
000000350388.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,28,5
000000350405.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,29,3
000000350488.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,17,1
000000350607.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,9,1
000000350679.jpg,MEDIUM,onnx_cuda,False,9,89,1,True,True,141,26
000000350833.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000351096.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,11,2
000000351331.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,3
000000351362.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,4
000000351530.jpg,MEDIUM,onnx_cuda,False,3,46,2,True,True,87,23
000000351559.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000351589.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,3
000000351609.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,4
000000351810.jpg,MEDIUM,onnx_cuda,False,3,38,2,True,True,83,17
000000351823.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,30,2
000000352491.jpg,MEDIUM,onnx_cuda,False,2,2,3,True,True,15,6
000000352582.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,30,3
000000352584.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,1
000000352618.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,4
000000352684.jpg,MEDIUM,onnx_cuda,False,9,80,0,True,True,99,10
000000352760.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000352900.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,65,9
000000353027.jpg,MEDIUM,onnx_cuda,False,1,17,0,True,True,18,3
000000353051.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,21,2
000000353096.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,28,3
000000353180.jpg,MEDIUM,onnx_cuda,False,9,88,1,True,True,104,12
000000353518.jpg,MEDIUM,onnx_cuda,False,0,0,2,True,False,51,9
000000353970.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,2
000000354072.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
000000354307.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,3,1
000000354547.jpg,MEDIUM,onnx_cuda,False,1,9,1,True,True,18,3
000000354753.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,9
000000354829.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,2
000000355169.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,1
000000355240.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,4
000000355257.jpg,MEDIUM,onnx_cuda,False,1,5,0,True,True,32,3
000000355325.jpg,MEDIUM,onnx_cuda,False,0,12,1,True,True,69,11
000000355610.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,1
000000355677.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,1
000000355817.jpg,MEDIUM,onnx_cuda,False,1,9,1,True,True,20,3
000000355905.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000356094.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,39,4
000000356125.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,33,3
000000356169.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,32,11
000000356248.jpg,MEDIUM,onnx_cuda,False,4,34,0,True,True,143,22
000000356261.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
000000356347.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,28,3
000000356387.jpg,MEDIUM,onnx_cuda,False,13,76,6,True,True,91,20
000000356424.jpg,MEDIUM,onnx_cuda,False,3,36,0,True,True,101,10
000000356427.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,55,8
000000356428.jpg,MEDIUM,onnx_cuda,False,3,44,1,True,True,57,13
000000356432.jpg,MEDIUM,onnx_cuda,False,0,2,0,False,True,44,5
000000356498.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,5,2
000000356505.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000356531.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,54,8
000000356612.jpg,MEDIUM,onnx_cuda,False,4,36,4,True,True,139,21
000000356968.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000357060.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000357081.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,2
000000357238.jpg,MEDIUM,onnx_cuda,False,1,3,0,True,True,14,2
000000357430.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,1,1
000000357459.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,20,3
000000357501.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,1
000000357567.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,2
000000357737.jpg,MEDIUM,onnx_cuda,False,4,32,3,True,True,63,11
000000357742.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,26,2
000000357748.jpg,MEDIUM,onnx_cuda,False,3,23,1,True,True,36,5
000000357816.jpg,MEDIUM,onnx_cuda,False,4,37,0,True,True,74,10
000000357888.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,51,35
000000357903.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,2
000000357941.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,42,3
000000357978.jpg,MEDIUM,onnx_cuda,False,4,34,1,True,True,49,14
000000358195.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,22,2
000000358427.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,3
000000358525.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,41,4
000000358923.jpg,MEDIUM,onnx_cuda,False,2,42,2,True,True,63,6
000000359135.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000359219.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,5
000000359540.jpg,MEDIUM,onnx_cuda,False,4,36,1,True,True,69,9
000000359677.jpg,MEDIUM,onnx_cuda,False,1,7,0,True,True,19,2
000000359781.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000359833.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,19,10
000000359855.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000359937.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000360097.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,31,14
000000360137.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,30,3
000000360325.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,80,13
000000360393.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,3
000000360564.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,2
000000360661.jpg,MEDIUM,onnx_cuda,False,4,37,0,True,True,71,7
000000360943.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000360951.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,79,7
000000360960.jpg,MEDIUM,onnx_cuda,False,5,43,0,True,True,58,6
000000361103.jpg,MEDIUM,onnx_cuda,False,12,113,3,True,True,172,26
000000361142.jpg,MEDIUM,onnx_cuda,False,1,5,2,True,True,93,16
000000361147.jpg,MEDIUM,onnx_cuda,False,7,63,2,True,True,100,15
000000361180.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000361238.jpg,MEDIUM,onnx_cuda,False,2,26,0,True,True,73,10
000000361268.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000361506.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,26,4
000000361551.jpg,MEDIUM,onnx_cuda,False,5,42,0,True,True,130,17
000000361571.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,1
000000361586.jpg,MEDIUM,onnx_cuda,False,1,66,3,True,True,122,18
000000361621.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
000000361730.jpg,MEDIUM,onnx_cuda,False,11,94,2,True,True,182,29
000000361919.jpg,MEDIUM,onnx_cuda,False,12,86,1,True,True,101,21
000000362434.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,2
000000362520.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000362682.jpg,MEDIUM,onnx_cuda,False,1,8,1,True,True,39,5
000000362716.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,29,3
000000363072.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000363188.jpg,MEDIUM,onnx_cuda,False,11,84,2,True,True,119,18
000000363207.jpg,MEDIUM,onnx_cuda,False,6,73,0,True,True,149,14
000000363461.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,86,6
000000363666.jpg,MEDIUM,onnx_cuda,False,6,54,0,True,True,239,40
000000363784.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,3
000000363840.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,76,12
000000363875.jpg,MEDIUM,onnx_cuda,False,2,22,0,True,True,24,3
000000364102.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000364126.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000364166.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000364297.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,33,3
000000364322.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,163,15
000000364557.jpg,MEDIUM,onnx_cuda,False,2,20,0,True,True,42,4
000000364587.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000364636.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,2
000000364884.jpg,MEDIUM,onnx_cuda,False,5,54,8,True,True,59,14
000000365095.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000365098.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000365207.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,5
000000365208.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,27,4
000000365385.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,6
000000365387.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,4
000000365521.jpg,MEDIUM,onnx_cuda,False,12,90,1,True,True,114,14
000000365642.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,78,7
000000365655.jpg,MEDIUM,onnx_cuda,False,1,6,0,True,True,17,2
000000365745.jpg,MEDIUM,onnx_cuda,False,2,22,0,True,True,55,8
000000365766.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,29,3
000000365886.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000366141.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,38,4
000000366178.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,27,3
000000366199.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000366225.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,4
000000366611.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000366711.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,10,14
000000366884.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,41,16
000000367082.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,3
000000367095.jpg,MEDIUM,onnx_cuda,False,4,27,1,True,True,168,25
000000367195.jpg,MEDIUM,onnx_cuda,False,1,1,0,True,True,32,3
000000367228.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000367386.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,116,19
000000367569.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,37,5
000000367680.jpg,MEDIUM,onnx_cuda,False,4,30,5,True,True,85,14
000000367818.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000368038.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000368212.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,29,3
000000368294.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,10,2
000000368335.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,42,6
000000368456.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000368684.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,11
000000368752.jpg,MEDIUM,onnx_cuda,False,2,18,1,True,True,77,9
000000368900.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,6
000000368940.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,1
000000368961.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,50,5
000000368982.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,1
000000369037.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,28,4
000000369081.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
000000369310.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,50,9
000000369323.jpg,MEDIUM,onnx_cuda,False,2,26,1,True,True,38,5
000000369370.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,23,7
000000369442.jpg,MEDIUM,onnx_cuda,False,12,122,0,True,True,174,24
000000369503.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,30,2
000000369541.jpg,MEDIUM,onnx_cuda,False,3,25,2,True,True,55,7
000000369675.jpg,MEDIUM,onnx_cuda,False,3,5,3,True,True,18,8
000000369751.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,79,10
000000369757.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,59,5
000000369771.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,39,10
000000369812.jpg,MEDIUM,onnx_cuda,False,3,6,4,True,True,50,18
000000370042.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,165,13
000000370208.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,32,4
000000370270.jpg,MEDIUM,onnx_cuda,False,3,26,0,True,True,31,9
000000370375.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,3
000000370478.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,39,12
000000370486.jpg,MEDIUM,onnx_cuda,False,8,96,5,True,True,124,19
000000370677.jpg,MEDIUM,onnx_cuda,False,3,27,0,True,True,30,15
000000370711.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,122,14
000000370813.jpg,MEDIUM,onnx_cuda,False,1,8,0,True,True,19,2
000000370818.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,15,3
000000370900.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,31,4
000000370999.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,0
000000371042.jpg,MEDIUM,onnx_cuda,False,3,30,0,True,True,64,9
000000371472.jpg,MEDIUM,onnx_cuda,False,0,7,0,False,True,34,11
000000371529.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,24,4
000000371552.jpg,MEDIUM,onnx_cuda,False,5,44,1,True,True,63,10
000000371677.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,97,9
000000371699.jpg,MEDIUM,onnx_cuda,False,1,19,0,True,True,78,18
000000371749.jpg,MEDIUM,onnx_cuda,False,2,22,0,True,True,81,7
000000372203.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,22,2
000000372260.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,89,12
000000372307.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000372317.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,14,2
000000372349.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,20,5
000000372466.jpg,MEDIUM,onnx_cuda,False,0,7,0,False,True,47,7
000000372577.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,30,3
000000372718.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,1
000000372819.jpg,MEDIUM,onnx_cuda,False,2,19,0,True,True,69,8
000000373315.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,19,2
000000373353.jpg,MEDIUM,onnx_cuda,False,7,45,5,True,True,199,34
000000373382.jpg,MEDIUM,onnx_cuda,False,9,78,4,True,True,97,15
000000373705.jpg,MEDIUM,onnx_cuda,False,4,35,2,True,True,49,7
000000374052.jpg,MEDIUM,onnx_cuda,False,3,24,2,True,True,162,19
000000374083.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,65,8
000000374369.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,18,2
000000374545.jpg,MEDIUM,onnx_cuda,False,7,26,7,True,True,41,15
000000374551.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000374727.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,0,0
000000374982.jpg,MEDIUM,onnx_cuda,False,2,18,0,True,True,107,13
000000375015.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000375078.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,13,2
000000375278.jpg,MEDIUM,onnx_cuda,False,0,0,1,True,False,35,6
000000375430.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,40,4
000000375469.jpg,MEDIUM,onnx_cuda,False,2,17,0,True,True,30,4
000000375493.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,49,7
000000375763.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,109,12
000000376093.jpg,MEDIUM,onnx_cuda,False,5,45,0,True,True,124,13
000000376112.jpg,MEDIUM,onnx_cuda,False,9,100,4,True,True,140,22
000000376206.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,19,2
000000376264.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,40,9
000000376278.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
000000376284.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,79,9
000000376307.jpg,MEDIUM,onnx_cuda,False,2,18,1,True,True,28,27
000000376310.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,46,4
000000376322.jpg,MEDIUM,onnx_cuda,False,9,112,4,True,True,263,42
000000376365.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,7
000000376442.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,16,2
000000376478.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,21,1
000000376625.jpg,MEDIUM,onnx_cuda,False,9,63,3,True,True,106,17
000000376856.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000376900.jpg,MEDIUM,onnx_cuda,False,8,74,5,True,True,92,14
000000377000.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000377113.jpg,MEDIUM,onnx_cuda,False,8,96,1,True,True,112,10
000000377239.jpg,MEDIUM,onnx_cuda,False,3,37,0,True,True,64,6
000000377368.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,60,9
000000377393.jpg,MEDIUM,onnx_cuda,False,1,1,9,True,True,18,15
000000377486.jpg,MEDIUM,onnx_cuda,False,2,19,4,True,True,48,9
000000377497.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000377575.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,19,2
000000377588.jpg,MEDIUM,onnx_cuda,False,6,51,0,True,True,77,10
000000377635.jpg,MEDIUM,onnx_cuda,False,3,12,1,True,True,24,6
000000377670.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,3
000000377723.jpg,MEDIUM,onnx_cuda,False,13,88,0,True,True,114,20
000000377814.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,53,6
000000377882.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,12,14
000000377946.jpg,MEDIUM,onnx_cuda,False,6,35,2,True,True,99,20
000000378099.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,20,2
000000378116.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,19,2
000000378139.jpg,MEDIUM,onnx_cuda,False,0,14,9,True,True,55,17
000000378244.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,17,3
000000378284.jpg,MEDIUM,onnx_cuda,False,1,9,1,True,True,48,7
000000378453.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,123,13
000000378454.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,21,2
000000378515.jpg,MEDIUM,onnx_cuda,False,9,91,1,True,True,124,23
000000378605.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,26,4
000000378673.jpg,MEDIUM,onnx_cuda,False,6,86,7,True,True,118,19
000000378873.jpg,MEDIUM,onnx_cuda,False,6,68,1,True,True,84,23
000000379332.jpg,MEDIUM,onnx_cuda,False,3,27,0,True,True,47,5
000000379441.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,38,19
000000379453.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000379476.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,79,23
000000379533.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,30,3
000000379800.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,36,7
000000379842.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,25,4
000000380203.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,11,1
000000380706.jpg,MEDIUM,onnx_cuda,False,4,35,1,True,True,70,9
000000380711.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,19,2
000000380913.jpg,MEDIUM,onnx_cuda,False,6,55,0,True,True,114,14
000000381360.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,20,2
000000381587.jpg,MEDIUM,onnx_cuda,False,2,11,2,True,True,351,30
000000381639.jpg,MEDIUM,onnx_cuda,False,6,51,3,True,True,68,15
000000381971.jpg,MEDIUM,onnx_cuda,False,5,35,2,True,True,76,16
000000382009.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,33,4
000000382030.jpg,MEDIUM,onnx_cuda,False,0,1,0,False,True,26,4
000000382088.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000382111.jpg,MEDIUM,onnx_cuda,False,2,19,0,True,True,80,14
000000382122.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,10,1
000000382125.jpg,MEDIUM,onnx_cuda,False,7,66,2,True,True,179,27
000000382696.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,24,3
000000382734.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,2,0
000000382743.jpg,MEDIUM,onnx_cuda,False,0,0,0,False,False,41,8
000000383289.jpg,MEDIUM,onnx_cuda,False,1,9,0,True,True,37,6
000000383337.jpg,MEDIUM,onnx_cuda,False,1,14,1,True,True,23,11
