label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,14.275099994847551,0.7978,SMALL,8,True,False,0.448,007150.png,0
FIXED_SMALL,heavy,14.885600001434796,0.7978,SMALL,63,False,False,0.448,005996.png,0
FIXED_SMALL,heavy,14.610699989134446,0.748,SMALL,52,False,False,0.448,006897.png,0
FIXED_SMALL,heavy,14.255100002628751,0.748,SMALL,46,True,False,0.448,005988.png,0
FIXED_SMALL,heavy,14.723000000230968,0.748,SMALL,10,True,False,0.448,006795.png,0
FIXED_SMALL,heavy,14.216900002793409,0.793,SMALL,17,False,False,0.448,006044.png,0
FIXED_SMALL,heavy,15.101000011782162,0.793,SMALL,36,False,False,0.448,006788.png,0
FIXED_SMALL,heavy,13.361000004806556,0.793,SMALL,3,False,False,0.448,007270.png,0
FIXED_SMALL,heavy,14.669199998024851,0.793,SMALL,18,True,False,0.448,006925.png,0
FIXED_SMALL,heavy,14.737500008777715,0.7942,SMALL,10,False,False,0.448,007146.png,0
FIXED_SMALL,heavy,14.592100007575937,0.7942,SMALL,26,False,False,0.448,006948.png,0
FIXED_SMALL,heavy,15.07369999308139,0.7942,SMALL,45,False,False,0.448,006063.png,0
FIXED_SMALL,heavy,15.128200000617653,0.7942,SMALL,21,False,False,0.448,007234.png,0
FIXED_SMALL,heavy,14.801400000578724,0.7889,SMALL,27,False,False,0.448,006191.png,0
FIXED_SMALL,heavy,13.979999988805503,0.7889,SMALL,31,True,False,0.448,006605.png,0
FIXED_SMALL,heavy,14.513400004943833,0.7889,SMALL,0,False,False,0.448,006244.png,0
FIXED_SMALL,heavy,14.348800003062934,0.7889,SMALL,38,True,False,0.448,006389.png,0
FIXED_SMALL,heavy,15.068399996380322,0.7807,SMALL,19,True,False,0.448,006023.png,0
FIXED_SMALL,heavy,14.235099995858036,0.7807,SMALL,9,False,False,0.448,006614.png,0
FIXED_SMALL,heavy,14.11750000261236,0.7807,SMALL,12,False,False,0.448,006516.png,0
FIXED_SMALL,heavy,15.600700004142709,0.7807,SMALL,50,True,False,0.448,006341.png,0
FIXED_SMALL,heavy,15.618799996445887,0.8001,SMALL,11,True,False,0.448,006215.png,0
FIXED_SMALL,heavy,15.364999999292195,0.8001,SMALL,0,False,False,0.448,006252.png,0
FIXED_SMALL,heavy,14.766699998290278,0.8001,SMALL,11,True,False,0.448,006042.png,0
FIXED_SMALL,heavy,15.002500003902242,0.7791,SMALL,63,False,False,0.448,006549.png,0
FIXED_SMALL,heavy,15.529999989666976,0.7791,SMALL,32,False,False,0.448,007047.png,0
FIXED_NANO,heavy,14.052800004719757,0.5162,NANO,3,True,True,0.372,006201.png,0
FIXED_NANO,heavy,13.375599999562837,0.5162,NANO,10,False,False,0.372,007377.png,0
FIXED_NANO,heavy,13.691399988601916,0.5162,NANO,24,False,False,0.372,006587.png,0
FIXED_NANO,heavy,13.486600000760518,0.5162,NANO,5,False,False,0.372,006905.png,0
FIXED_NANO,heavy,12.971899996045977,0.5858,NANO,4,False,False,0.372,007244.png,0
FIXED_NANO,heavy,12.89080000424292,0.5858,NANO,19,False,False,0.372,007031.png,0
FIXED_NANO,heavy,13.52029999543447,0.5858,NANO,9,False,False,0.372,006369.png,0
FIXED_NANO,heavy,14.26039999932982,0.5858,NANO,0,False,False,0.372,006254.png,0
FIXED_NANO,heavy,13.816199993016198,0.6566,NANO,7,False,False,0.372,006781.png,0
FIXED_NANO,heavy,13.381999990087934,0.6566,NANO,6,False,False,0.372,006840.png,0
FIXED_NANO,heavy,12.883500006864779,0.6566,NANO,1,False,False,0.372,007416.png,0
FIXED_NANO,heavy,13.664199999766424,0.6566,NANO,19,True,False,0.372,007420.png,0
FIXED_NANO,heavy,13.800700005958788,0.6566,NANO,34,False,False,0.372,007182.png,0
FIXED_NANO,heavy,12.81820000440348,0.6542,NANO,0,False,False,0.372,007443.png,0
FIXED_NANO,heavy,14.441399995121174,0.6542,NANO,0,False,False,0.372,006164.png,0
FIXED_NANO,heavy,14.067700001760386,0.6542,NANO,7,False,False,0.372,007087.png,0
FIXED_NANO,heavy,13.772600010270253,0.6542,NANO,11,False,False,0.372,006681.png,0
FIXED_NANO,heavy,13.198999993619509,0.6428,NANO,16,False,False,0.372,006319.png,0
FIXED_NANO,heavy,14.650500001152977,0.6428,NANO,9,False,False,0.372,007392.png,0
FIXED_NANO,heavy,13.02999998733867,0.6428,NANO,0,False,False,0.372,006148.png,0
FIXED_NANO,heavy,13.540100000682287,0.6428,NANO,0,False,False,0.372,006447.png,0
FIXED_NANO,heavy,12.940400003571995,0.6599,NANO,13,True,False,0.372,006857.png,0
FIXED_NANO,heavy,13.282300002174452,0.6599,NANO,31,False,False,0.372,006127.png,0
FIXED_NANO,heavy,13.14190000994131,0.6599,NANO,1,False,False,0.372,006831.png,0
FIXED_NANO,heavy,12.781099998392165,0.6599,NANO,0,False,False,0.372,006461.png,0
FIXED_NANO,heavy,13.00710000214167,0.7143,NANO,0,False,False,0.372,007415.png,0
FIXED_NANO,heavy,13.300899998284876,0.7143,NANO,4,False,False,0.372,006154.png,0
FIXED_NANO,heavy,12.795200003893115,0.7143,NANO,1,False,False,0.372,007336.png,0
FIXED_NANO,heavy,13.794600003166124,0.7143,NANO,0,False,False,0.372,006621.png,0
FIXED_NANO,heavy,13.99219999439083,0.7797,NANO,18,True,False,0.372,006478.png,0
FIXED_NANO,heavy,12.986800007638521,0.7797,NANO,13,False,False,0.372,006352.png,0
FIXED_NANO,heavy,14.612600003601983,0.7797,NANO,12,False,False,0.372,007230.png,0
FIXED_NANO,heavy,17.775900007109158,0.7797,NANO,0,False,False,0.372,007113.png,0
FIXED_NANO,heavy,14.168199995765463,0.7971,NANO,7,False,False,0.372,007162.png,0
FIXED_NANO,heavy,14.84560000244528,0.7971,NANO,10,False,False,0.372,007130.png,0
FIXED_NANO,heavy,15.61010000295937,0.7971,NANO,5,False,False,0.372,006651.png,0
FIXED_NANO,heavy,14.655599996331148,0.7971,NANO,0,False,False,0.372,006282.png,0
FIXED_NANO,heavy,13.59000000229571,0.8025,NANO,42,False,False,0.372,006034.png,0
FIXED_NANO,heavy,14.72259999718517,0.8025,NANO,33,True,False,0.372,006519.png,0
FIXED_NANO,heavy,13.866799999959767,0.8025,NANO,11,False,False,0.372,007441.png,0
FIXED_NANO,heavy,13.859600003343076,0.8045,NANO,26,False,False,0.372,006438.png,0
FIXED_NANO,heavy,15.69839999137912,0.8045,NANO,0,False,False,0.372,007456.png,0
FIXED_NANO,heavy,14.924500006600283,0.8045,NANO,28,False,False,0.372,006904.png,0
FIXED_NANO,heavy,12.934200000017881,0.8045,NANO,3,False,False,0.372,007445.png,0
FIXED_NANO,heavy,13.074699993012473,0.7745,NANO,45,False,False,0.372,006746.png,0
FIXED_NANO,heavy,12.806599988834932,0.7745,NANO,28,False,False,0.372,007151.png,0
FIXED_NANO,heavy,13.79740000993479,0.7745,NANO,1,False,False,0.372,006946.png,0
FIXED_NANO,heavy,12.700300008873455,0.7745,NANO,0,False,False,0.372,006617.png,0
FIXED_NANO,heavy,13.087200000882149,0.7745,NANO,9,True,False,0.372,006434.png,0
FIXED_NANO,heavy,13.506599992979318,0.7881,NANO,7,False,False,0.372,007063.png,0
FIXED_NANO,heavy,12.692099990090355,0.7881,NANO,5,False,False,0.372,006080.png,0
FIXED_NANO,heavy,12.502500001573935,0.7881,NANO,0,False,False,0.372,006280.png,0
FIXED_NANO,heavy,12.676600003032945,0.7881,NANO,15,False,False,0.372,006829.png,0
FIXED_NANO,heavy,13.311999995494261,0.7881,NANO,6,True,False,0.372,006122.png,0
FIXED_NANO,heavy,13.700299998163246,0.7689,NANO,16,True,False,0.372,007161.png,0
FIXED_NANO,heavy,14.494399991235696,0.7689,NANO,2,False,False,0.372,006363.png,0
FIXED_NANO,heavy,14.534100002492778,0.7689,NANO,2,False,False,0.372,007405.png,0
FIXED_NANO,heavy,18.39910000853706,0.7689,NANO,0,False,False,0.372,007158.png,0
FIXED_NANO,heavy,19.056400007684715,0.7926,NANO,34,False,False,0.372,007200.png,0
FIXED_NANO,heavy,17.4741999944672,0.7926,NANO,0,False,False,0.372,006533.png,0
FIXED_NANO,heavy,17.92909999494441,0.7988,NANO,0,False,False,0.372,006484.png,0
FIXED_NANO,heavy,18.509600005927496,0.7988,NANO,23,False,False,0.372,006891.png,0
FIXED_NANO,heavy,17.222700000274926,0.7988,NANO,0,False,False,0.372,006270.png,0
FIXED_NANO,heavy,17.11770000110846,0.7988,NANO,0,False,False,0.372,006413.png,0
FIXED_NANO,heavy,12.04110000981018,0.8024,NANO,0,False,False,0.372,006874.png,0
FIXED_NANO,heavy,12.749800007441081,0.8024,NANO,20,False,False,0.372,006368.png,0
FIXED_NANO,heavy,12.458199998945929,0.8024,NANO,9,False,False,0.372,007358.png,0
FIXED_NANO,heavy,12.918899999931455,0.8024,NANO,29,True,False,0.372,006475.png,0
FIXED_NANO,heavy,12.757499993313104,0.8024,NANO,0,False,False,0.372,006417.png,0
FIXED_NANO,heavy,12.99670001026243,0.7604,NANO,16,False,False,0.372,006778.png,0
FIXED_NANO,heavy,12.438300007488579,0.7604,NANO,0,False,False,0.372,007082.png,0
FIXED_NANO,heavy,12.446900000213645,0.7604,NANO,0,False,False,0.372,006712.png,0
FIXED_NANO,heavy,12.025799995171838,0.7604,NANO,0,False,False,0.372,006213.png,0
FIXED_NANO,heavy,12.68559999880381,0.7936,NANO,10,False,False,0.372,006675.png,0
FIXED_NANO,heavy,13.712699990719557,0.7936,NANO,32,False,False,0.372,007411.png,0
FIXED_NANO,heavy,12.82849999552127,0.7936,NANO,0,False,False,0.372,006249.png,0
FIXED_NANO,heavy,12.614699997357093,0.7936,NANO,8,False,False,0.372,006221.png,0
FIXED_NANO,heavy,13.812599994707853,0.7936,NANO,0,False,False,0.372,006386.png,0
FIXED_NANO,heavy,12.200400000438094,0.7615,NANO,0,False,False,0.372,006566.png,0
FIXED_NANO,heavy,12.647600000491366,0.7615,NANO,0,False,False,0.372,006500.png,0
FIXED_NANO,heavy,14.37239999359008,0.7615,NANO,3,True,False,0.372,007229.png,0
FIXED_NANO,heavy,13.253200013423339,0.7615,NANO,42,False,False,0.372,007099.png,0
FIXED_NANO,heavy,13.40120000531897,0.6707,NANO,12,True,False,0.372,006800.png,0
FIXED_NANO,heavy,15.381400007754564,0.6707,NANO,0,False,False,0.372,007005.png,0
FIXED_NANO,heavy,12.968199996976182,0.6707,NANO,0,False,False,0.372,006322.png,0
