run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
152,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.727,0.4797,37.0,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.096,7.024,1.003,0.687,8.918,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,27,False,007148.png,,,,0.246631,0.311007,0.375382,34.876,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
153,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.992,0.4797,37.0,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.075,7.028,1.121,0.833,9.147,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,60,True,006908.png,,,,0.252992,0.319028,0.385064,34.876,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
154,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.71,0.4797,37.0,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.079,6.946,1.001,0.755,8.869,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,39,True,006362.png,,,,0.245276,0.309298,0.37332,34.876,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
155,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.897,0.4797,37.0,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.098,7.128,1.08,0.674,9.148,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006697.png,,,,0.253015,0.319056,0.385098,34.876,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
156,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.093,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.086,7.03,1.0,1.052,9.259,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,4,False,006452.png,,,,0.222605,0.278289,0.333972,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
157,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,10.108,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.085,8.276,1.004,0.819,10.277,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,43,False,006775.png,,,,0.247089,0.308898,0.370706,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
158,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.534,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.095,7.865,1.002,0.66,9.716,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,8,True,006951.png,,,,0.233597,0.29203,0.350463,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
159,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.182,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.076,7.315,0.975,0.883,9.357,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,68,False,006992.png,,,,0.224966,0.28124,0.337514,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
160,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.902,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.1,7.063,1.115,0.712,9.094,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,7,False,006037.png,,,,0.218633,0.273323,0.328013,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
161,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.669,0.3351,12.9,67.3,,33.0,0.23461437225341797,64.0,1642.0,nvml,0.085,7.922,1.032,0.704,9.839,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,8,True,007154.png,,,,0.236561,0.295736,0.354911,30.056,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
162,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.705,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.095,7.729,1.193,0.775,9.891,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,26,True,006396.png,,,,0.249594,0.313011,0.376427,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
163,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.372,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.101,7.368,1.095,0.894,9.574,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,61,True,006942.png,,,,0.241593,0.302976,0.364359,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
164,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.918,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.083,7.04,1.0,0.868,9.122,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,61,True,007195.png,,,,0.230182,0.288665,0.347149,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
165,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.774,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.072,7.095,0.978,0.69,8.933,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,7,False,006247.png,,,,0.22542,0.282694,0.339968,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
166,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.743,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.077,7.047,1.024,0.662,8.906,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,7,True,007308.png,,,,0.224736,0.281836,0.338936,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
167,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.858,0.3665,17.8,67.3,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.08,7.105,0.991,0.753,9.02,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,38,False,006662.png,,,,0.22762,0.285453,0.343286,31.646,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
168,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.763,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.073,7.033,1.023,0.697,8.926,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,29,False,007051.png,,,,0.21855,0.273549,0.328548,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
169,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.878,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.076,7.165,0.993,0.711,9.037,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,20,False,006623.png,,,,0.221285,0.276972,0.332659,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
170,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.805,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.076,7.021,1.003,0.772,8.959,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,False,006005.png,,,,0.21938,0.274588,0.329796,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
171,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.109,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.096,7.2,0.987,0.911,9.294,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,89,False,007137.png,,,,0.227573,0.284843,0.342112,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
172,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.524,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.075,7.622,1.173,0.717,9.695,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006443.png,,,,0.237382,0.29712,0.356858,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
173,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.29,0.3368,12.8,67.4,,34.0,0.23461437225341797,63.0,1620.0,nvml,0.094,7.329,1.049,0.899,9.481,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,62,True,006150.png,,,,0.232159,0.290583,0.349007,30.648,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
174,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.696,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.084,7.015,1.049,0.622,8.864,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006713.png,,,,0.225423,0.282836,0.340248,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
175,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.999,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.135,7.163,1.021,0.803,9.217,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,50,True,007179.png,,,,0.234408,0.294109,0.35381,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
176,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.65,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.079,6.997,1.026,0.616,8.819,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,8,True,006573.png,,,,0.224289,0.281413,0.338537,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
177,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.003,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.075,7.15,0.996,0.848,9.183,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,60,True,006496.png,,,,0.233525,0.293002,0.352478,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
178,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.222,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.088,7.251,1.013,0.947,9.461,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,12,False,006802.png,,,,0.240603,0.301882,0.36316,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
179,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.084,0.3746,19.1,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.078,7.198,0.999,0.876,9.25,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,68,True,007315.png,,,,0.235229,0.295139,0.35505,31.908,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
180,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.001,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.092,7.235,1.02,0.736,9.185,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,21,True,007362.png,,,,0.229308,0.287374,0.34544,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
181,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.887,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.084,8.088,1.031,0.759,10.054,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,31,False,006538.png,,,,0.251008,0.31457,0.378131,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
182,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.488,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.08,7.701,1.016,0.762,9.647,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,35,False,007208.png,,,,0.240857,0.301848,0.362839,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
183,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.131,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.119,7.201,1.192,0.726,9.368,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,12,True,006666.png,,,,0.233894,0.293122,0.352349,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
184,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.932,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.087,7.171,1.065,0.685,9.104,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,False,006574.png,,,,0.227298,0.284855,0.342413,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
185,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.992,0.356,16.0,67.4,,34.0,0.23461437225341797,63.0,1597.0,nvml,0.087,7.126,1.185,0.67,9.163,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006171.png,,,,0.228753,0.286679,0.344605,31.288,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
186,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.856,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.091,7.053,1.005,0.788,9.083,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,41,False,006376.png,,,,0.246462,0.310449,0.374436,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
187,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.94,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.099,7.197,0.999,0.735,9.117,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,False,007328.png,,,,0.247376,0.311601,0.375826,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
188,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.932,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.077,7.169,1.015,0.736,9.091,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,48,False,007403.png,,,,0.246684,0.310729,0.374774,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
189,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.832,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.072,7.113,0.979,0.73,8.982,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,False,007121.png,,,,0.243708,0.30698,0.370252,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
190,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.989,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.075,7.189,1.018,0.773,9.15,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,32,True,007012.png,,,,0.248261,0.312715,0.377169,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
191,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.285,0.4264,27.4,67.4,,35.0,0.23461437225341797,63.0,1582.0,nvml,0.095,7.63,1.008,0.639,9.473,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,6,False,007044.png,,,,0.25703,0.323761,0.390492,34.178,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
192,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.354,0.3588,16.1,67.5,,35.0,0.23461437225341797,62.0,1582.0,nvml,0.072,7.63,0.982,0.733,9.508,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,True,006144.png,,,,0.241884,0.303495,0.365107,31.92,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
193,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.356,0.3588,16.1,67.5,,35.0,0.23461437225341797,62.0,1582.0,nvml,0.081,7.304,1.241,0.8,9.524,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,52,True,007000.png,,,,0.242288,0.304003,0.365718,31.92,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
194,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.01,0.3588,16.1,67.5,,35.0,0.23461437225341797,62.0,1582.0,nvml,0.086,7.207,1.142,0.651,9.177,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,4,False,006514.png,,,,0.233463,0.29293,0.352397,31.92,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
