label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,moderate,35.05139999469975,0.644,SMALL,50,True,False,0.448,007179.png,2
FIXED_SMALL,moderate,54.3894000002183,0.644,SMALL,8,True,False,0.448,006573.png,2
FIXED_SMALL,moderate,45.819099999789614,0.6572,SMALL,60,True,False,0.448,006496.png,2
FIXED_SMALL,moderate,42.52740000083577,0.6572,SMALL,12,False,False,0.448,006802.png,2
FIXED_SMALL,moderate,44.441900005040225,0.6278,SMALL,68,True,False,0.448,007315.png,2
FIXED_SMALL,moderate,59.12160000298172,0.6278,SMALL,21,True,False,0.448,007362.png,2
FIXED_SMALL,moderate,56.815299998561386,0.6362,SMALL,31,False,False,0.448,006538.png,2
FIXED_SMALL,moderate,35.54649999568937,0.6575,SMALL,35,False,False,0.448,007208.png,2
FIXED_SMALL,moderate,42.811200000869576,0.6575,SMALL,12,True,False,0.448,006666.png,2
FIXED_SMALL,moderate,50.89449999650242,0.6473,SMALL,10,False,False,0.448,006574.png,2
FIXED_SMALL,moderate,42.361500003607944,0.6473,SMALL,0,False,False,0.448,006171.png,2
FIXED_SMALL,moderate,35.96490000199992,0.6473,SMALL,41,False,False,0.448,006376.png,2
FIXED_SMALL,moderate,43.844599997100886,0.6473,SMALL,30,False,False,0.448,007328.png,2
FIXED_SMALL,moderate,50.25559999921825,0.6335,SMALL,48,False,False,0.448,007403.png,2
FIXED_SMALL,moderate,48.95849999593338,0.6335,SMALL,30,False,False,0.448,007121.png,2
FIXED_SMALL,moderate,37.74320000229636,0.6572,SMALL,32,True,False,0.448,007012.png,2
FIXED_SMALL,moderate,42.54639999999199,0.6878,SMALL,6,False,False,0.448,007044.png,2
FIXED_SMALL,moderate,43.20840000582393,0.6878,SMALL,30,True,False,0.448,006144.png,2
FIXED_SMALL,moderate,35.35130000091158,0.6386,SMALL,52,True,False,0.448,007000.png,2
FIXED_SMALL,moderate,36.02340000361437,0.6386,SMALL,4,False,False,0.448,006514.png,2
FIXED_SMALL,moderate,34.662300000491086,0.6494,SMALL,0,False,False,0.448,006596.png,2
FIXED_SMALL,moderate,60.50179999874672,0.6494,SMALL,35,False,False,0.448,006320.png,2
FIXED_SMALL,moderate,59.96830000367481,0.6386,SMALL,10,False,False,0.448,006348.png,2
FIXED_SMALL,moderate,59.60120000236202,0.6386,SMALL,20,False,False,0.448,007433.png,2
FIXED_SMALL,moderate,59.561499998380896,0.6422,SMALL,7,False,False,0.448,007173.png,2
FIXED_SMALL,moderate,56.346299999859184,0.6542,SMALL,11,False,False,0.448,006440.png,2
FIXED_SMALL,moderate,59.74590000550961,0.6542,SMALL,29,False,False,0.448,005987.png,2
FIXED_SMALL,moderate,42.960800004948396,0.644,SMALL,0,False,False,0.448,007295.png,2
FIXED_SMALL,moderate,50.411299998813774,0.647,SMALL,87,True,False,0.448,006932.png,2
FIXED_SMALL,moderate,58.64560000190977,0.647,SMALL,85,True,False,0.448,007202.png,2
FIXED_SMALL,moderate,60.166600000229664,0.6332,SMALL,43,False,False,0.448,007263.png,2
FIXED_SMALL,moderate,59.37499999708962,0.6359,SMALL,2,False,False,0.448,007428.png,2
FIXED_SMALL,moderate,46.0839000006672,0.6359,SMALL,67,False,False,0.448,006864.png,2
FIXED_SMALL,moderate,57.19580000004498,0.6443,SMALL,43,False,False,0.448,006401.png,2
FIXED_SMALL,moderate,59.849500001291744,0.623,SMALL,1,False,False,0.448,006375.png,2
FIXED_SMALL,moderate,60.02040000021225,0.623,SMALL,1,False,False,0.448,006773.png,2
FIXED_SMALL,moderate,42.69599999679485,0.6629,SMALL,13,False,False,0.448,007419.png,2
FIXED_SMALL,moderate,35.68049999739742,0.6629,SMALL,36,False,False,0.448,006155.png,2
FIXED_SMALL,moderate,48.983699998643715,0.6356,SMALL,13,False,False,0.448,006436.png,2
FIXED_SMALL,moderate,48.2038999980432,0.626,SMALL,8,False,False,0.448,006664.png,2
FIXED_SMALL,moderate,42.16859999723965,0.626,SMALL,46,False,False,0.448,006399.png,2
FIXED_SMALL,moderate,37.164699999266304,0.6494,SMALL,11,True,False,0.448,006053.png,2
FIXED_SMALL,moderate,48.69679999683285,0.6494,SMALL,14,True,False,0.448,007254.png,2
FIXED_SMALL,moderate,34.97590000188211,0.6434,SMALL,31,False,False,0.448,006454.png,2
FIXED_SMALL,moderate,47.45980000006966,0.6434,SMALL,34,False,False,0.448,007183.png,2
FIXED_SMALL,moderate,47.31950000132201,0.659,SMALL,47,False,False,0.448,006281.png,2
FIXED_SMALL,moderate,36.03750000183936,0.659,SMALL,38,False,False,0.448,007462.png,2
FIXED_SMALL,moderate,35.92950000165729,0.6308,SMALL,34,False,False,0.448,007060.png,2
FIXED_SMALL,moderate,52.65960000542691,0.6308,SMALL,23,False,False,0.448,006844.png,2
FIXED_SMALL,moderate,38.966899999650195,0.6458,SMALL,27,False,False,0.448,007349.png,2
FIXED_SMALL,moderate,43.70239999843761,0.6458,SMALL,29,True,False,0.448,006051.png,2
FIXED_SMALL,moderate,58.91150000388734,0.6356,SMALL,36,True,False,0.448,007406.png,2
FIXED_SMALL,moderate,60.68010000308277,0.6188,SMALL,1,True,False,0.448,006555.png,2
FIXED_SMALL,moderate,36.781400005565956,0.6188,SMALL,28,False,False,0.448,007401.png,2
FIXED_SMALL,moderate,35.887199999706354,0.6542,SMALL,25,False,False,0.448,007291.png,2
FIXED_SMALL,moderate,51.55480000394164,0.6542,SMALL,14,True,False,0.448,006676.png,2
FIXED_SMALL,moderate,51.69480000040494,0.6311,SMALL,7,False,False,0.448,007245.png,2
FIXED_SMALL,moderate,36.421600001631305,0.6311,SMALL,22,False,False,0.448,006945.png,2
FIXED_SMALL,moderate,55.23630000243429,0.647,SMALL,19,False,False,0.448,007061.png,2
FIXED_SMALL,moderate,39.44309999496909,0.6524,SMALL,45,False,False,0.448,007067.png,2
FIXED_SMALL,moderate,46.65860000386601,0.6524,SMALL,0,False,False,0.448,006206.png,2
FIXED_SMALL,moderate,59.87250000180211,0.6281,SMALL,36,False,False,0.448,006033.png,2
FIXED_SMALL,moderate,51.02389999956358,0.6281,SMALL,45,False,False,0.448,006820.png,2
FIXED_SMALL,moderate,42.30789999564877,0.6428,SMALL,21,False,False,0.448,006183.png,2
FIXED_SMALL,moderate,46.479299999191426,0.6428,SMALL,7,True,False,0.448,006696.png,2
FIXED_SMALL,moderate,60.23070000082953,0.6458,SMALL,35,False,False,0.448,006968.png,2
FIXED_SMALL,moderate,45.40689999703318,0.6344,SMALL,0,False,False,0.448,006331.png,2
FIXED_SMALL,moderate,48.35439999442315,0.6344,SMALL,57,True,False,0.448,006703.png,2
FIXED_SMALL,moderate,35.807100000965875,0.6356,SMALL,25,False,False,0.448,007444.png,2
FIXED_SMALL,moderate,57.39980000362266,0.6356,SMALL,20,False,False,0.448,006235.png,2
FIXED_SMALL,moderate,60.1913999998942,0.65,SMALL,22,False,False,0.448,006220.png,2
FIXED_SMALL,moderate,59.81690000044182,0.632,SMALL,39,False,False,0.448,006770.png,2
FIXED_SMALL,moderate,48.6144999958924,0.632,SMALL,38,False,False,0.448,006060.png,2
FIXED_SMALL,moderate,60.82339999557007,0.6308,SMALL,49,False,False,0.448,006902.png,2
FIXED_SMALL,moderate,51.470899998093955,0.644,SMALL,25,True,False,0.448,006083.png,2
FIXED_SMALL,moderate,48.47130000416655,0.644,SMALL,7,False,False,0.448,007168.png,2
FIXED_SMALL,moderate,42.31679999793414,0.6242,SMALL,0,False,False,0.448,006346.png,2
FIXED_SMALL,moderate,60.13130000064848,0.6242,SMALL,32,False,False,0.448,007163.png,2
FIXED_SMALL,moderate,35.67050000128802,0.644,SMALL,4,False,False,0.448,006944.png,2
FIXED_SMALL,moderate,48.92439999821363,0.617,SMALL,9,False,False,0.448,006839.png,2
FIXED_SMALL,moderate,45.08139999961713,0.617,SMALL,11,False,False,0.448,007370.png,2
FIXED_SMALL,moderate,51.529099997424055,0.6629,SMALL,23,False,False,0.448,006238.png,2
FIXED_SMALL,moderate,39.21520000585588,0.6629,SMALL,4,False,False,0.448,007240.png,2
FIXED_SMALL,moderate,52.60910000652075,0.6419,SMALL,7,False,False,0.448,006636.png,2
FIXED_SMALL,moderate,45.920200005639344,0.624,SMALL,10,False,False,0.448,006004.png,2
FIXED_SMALL,moderate,40.01019999850541,0.624,SMALL,32,True,False,0.448,006637.png,2
FIXED_SMALL,moderate,35.02390000357991,0.6494,SMALL,42,False,False,0.448,006665.png,2
FIXED_SMALL,moderate,35.709499999939,0.6494,SMALL,0,False,False,0.448,006460.png,2
FIXED_SMALL,moderate,42.28259999945294,0.6494,SMALL,21,False,False,0.448,006141.png,2
FIXED_SMALL,moderate,35.645099997054785,0.623,SMALL,10,False,False,0.448,006286.png,2
FIXED_SMALL,moderate,60.02209999860497,0.623,SMALL,10,False,False,0.448,006223.png,2
FIXED_SMALL,moderate,59.34020000131568,0.6572,SMALL,28,False,False,0.448,006009.png,2
FIXED_SMALL,moderate,56.20189999899594,0.6218,SMALL,1,False,False,0.448,006698.png,2
FIXED_SMALL,moderate,42.41010000259848,0.6218,SMALL,7,True,False,0.448,006058.png,2
FIXED_SMALL,moderate,51.59540000022389,0.6332,SMALL,105,True,False,0.448,006139.png,2
FIXED_SMALL,moderate,59.684799998649396,0.6572,SMALL,10,False,False,0.448,007285.png,2
FIXED_SMALL,moderate,60.4414999979781,0.6572,SMALL,10,True,False,0.448,006299.png,2
FIXED_SMALL,moderate,42.13790000358131,0.608,SMALL,33,False,False,0.448,007396.png,2
FIXED_SMALL,moderate,54.84220000653295,0.6536,SMALL,57,False,False,0.448,005983.png,2
FIXED_SMALL,moderate,56.02079999516718,0.6536,SMALL,3,False,False,0.448,006495.png,2
FIXED_SMALL,moderate,53.52449999918463,0.6188,SMALL,10,False,False,0.448,006132.png,2
FIXED_SMALL,moderate,35.59180000593187,0.665,SMALL,31,False,False,0.448,006497.png,2
FIXED_SMALL,moderate,35.91079999750946,0.665,SMALL,14,False,False,0.448,006717.png,2
FIXED_SMALL,moderate,35.971699995570816,0.6308,SMALL,30,True,False,0.448,006021.png,2
FIXED_SMALL,moderate,49.90350000298349,0.6308,SMALL,18,False,False,0.448,007222.png,2
FIXED_SMALL,moderate,35.56669999670703,0.6506,SMALL,11,True,False,0.448,006152.png,2
FIXED_SMALL,moderate,45.548000001872424,0.6506,SMALL,31,True,False,0.448,006997.png,2
FIXED_SMALL,moderate,49.7793999966234,0.6326,SMALL,11,False,False,0.448,007143.png,2
FIXED_SMALL,moderate,48.80759999650763,0.6326,SMALL,18,False,False,0.448,007010.png,2
FIXED_SMALL,moderate,34.56700000242563,0.6356,SMALL,25,False,False,0.448,007473.png,2
FIXED_SMALL,moderate,59.9348000032478,0.6356,SMALL,10,False,False,0.448,007155.png,2
FIXED_SMALL,moderate,41.20780000084778,0.6362,SMALL,23,False,False,0.448,006126.png,2
FIXED_SMALL,moderate,49.026800006686244,0.6362,SMALL,17,False,False,0.448,007144.png,2
FIXED_SMALL,moderate,35.023199998249765,0.6506,SMALL,0,False,False,0.448,007397.png,2
FIXED_SMALL,moderate,53.79690000700066,0.6506,SMALL,21,True,False,0.448,006412.png,2
FIXED_SMALL,moderate,50.35179999686079,0.6332,SMALL,9,True,False,0.448,007058.png,2
FIXED_SMALL,moderate,49.10869999730494,0.6356,SMALL,42,False,False,0.448,006588.png,2
FIXED_SMALL,moderate,42.400599995744415,0.6356,SMALL,9,False,False,0.448,006120.png,2
FIXED_SMALL,moderate,59.990199995809235,0.659,SMALL,18,False,False,0.448,007029.png,2
FIXED_SMALL,moderate,58.92389999644365,0.659,SMALL,2,True,False,0.448,006209.png,2
FIXED_SMALL,moderate,47.6630000048317,0.6278,SMALL,1,False,False,0.448,006884.png,2
FIXED_SMALL,moderate,39.95730000315234,0.6308,SMALL,0,False,False,0.448,006383.png,2
FIXED_SMALL,moderate,35.228400003688876,0.6308,SMALL,15,False,False,0.448,007366.png,2
FIXED_SMALL,moderate,35.591400002886076,0.644,SMALL,27,False,False,0.448,007007.png,2
FIXED_SMALL,moderate,46.65789999853587,0.644,SMALL,27,False,False,0.448,006504.png,2
predictive,moderate,298.08200000115903,0.3643,MEDIUM,51,False,True,0.503,007218.png,2
predictive,moderate,61.12299999949755,0.4804,SMALL,26,False,True,0.448,007225.png,2
predictive,moderate,33.73750000173459,0.5376,SMALL,8,True,False,0.448,007188.png,2
predictive,moderate,36.491400001978036,0.5376,SMALL,29,False,False,0.448,006718.png,2
predictive,moderate,43.06170000199927,0.5616,SMALL,15,False,False,0.448,006505.png,2
predictive,moderate,39.88810000009835,0.5616,SMALL,57,False,False,0.448,006602.png,2
predictive,moderate,48.79770000115968,0.4896,SMALL,24,False,False,0.448,006923.png,2
predictive,moderate,48.30529999890132,0.4896,SMALL,17,True,False,0.448,006473.png,2
predictive,moderate,35.10909999749856,0.5667,SMALL,31,False,False,0.448,006263.png,2
predictive,moderate,35.77930000028573,0.5667,SMALL,19,False,False,0.448,006996.png,2
predictive,moderate,48.36490000161575,0.5703,SMALL,0,False,False,0.448,006384.png,2
predictive,moderate,40.03749999537831,0.5703,SMALL,11,True,False,0.448,006969.png,2
predictive,moderate,43.88409999955911,0.6459,SMALL,30,False,False,0.448,006040.png,2
predictive,moderate,45.499899999413174,0.6255,SMALL,2,False,False,0.448,006747.png,2
predictive,moderate,43.747600000642706,0.6255,SMALL,24,False,False,0.448,007232.png,2
predictive,moderate,50.23820000496926,0.6456,SMALL,60,True,False,0.448,006539.png,2
predictive,moderate,15.84279999951832,0.6456,NANO,34,False,True,0.372,007156.png,2
predictive,moderate,10.287199998856522,0.648,NANO,0,False,False,0.372,006289.png,2
predictive,moderate,10.000000002037268,0.648,NANO,0,False,False,0.372,006739.png,2
predictive,moderate,10.28779999614926,0.648,NANO,10,False,False,0.372,007273.png,2
predictive,moderate,13.48370000050636,0.648,NANO,5,False,False,0.372,007028.png,2
predictive,moderate,9.911499997542705,0.648,NANO,23,True,False,0.372,006613.png,2
predictive,moderate,9.857999997620936,0.6717,NANO,4,False,False,0.372,006975.png,2
predictive,moderate,9.26669999898877,0.6717,NANO,2,False,False,0.372,006586.png,2
predictive,moderate,11.967800004640594,0.6717,NANO,0,False,False,0.372,006744.png,2
predictive,moderate,13.270900002680719,0.6717,NANO,1,False,False,0.372,007432.png,2
predictive,moderate,13.700800001970492,0.6717,NANO,31,False,False,0.372,006300.png,2
predictive,moderate,12.979599996469915,0.6435,NANO,22,False,False,0.372,006356.png,2
predictive,moderate,13.454100000672042,0.6435,NANO,1,False,False,0.372,006185.png,2
predictive,moderate,12.836799993237946,0.6435,NANO,11,False,False,0.372,006742.png,2
predictive,moderate,13.895799995225389,0.6435,NANO,9,False,False,0.372,007449.png,2
predictive,moderate,9.835100005147979,0.6435,NANO,32,False,False,0.372,006764.png,2
predictive,moderate,13.136000001395587,0.6507,NANO,1,False,False,0.372,006854.png,2
predictive,moderate,12.747600005241111,0.6507,NANO,15,False,False,0.372,006938.png,2
predictive,moderate,9.753500002261717,0.6507,NANO,42,False,False,0.372,006342.png,2
predictive,moderate,9.498100000200793,0.6507,NANO,0,False,False,0.372,006476.png,2
predictive,moderate,9.946999998646788,0.6507,NANO,14,False,False,0.372,006576.png,2
predictive,moderate,13.26810000318801,0.6237,NANO,6,True,False,0.372,006652.png,2
predictive,moderate,9.962900003301911,0.6237,NANO,8,False,False,0.372,007076.png,2
predictive,moderate,15.624099993146956,0.6237,NANO,4,False,False,0.372,007070.png,2
predictive,moderate,15.0904999973136,0.6237,NANO,6,True,False,0.372,007436.png,2
predictive,moderate,9.6034999951371,0.6785,NANO,0,False,False,0.372,006104.png,2
predictive,moderate,13.8440000009723,0.6785,NANO,31,False,False,0.372,006678.png,2
predictive,moderate,13.720200004172511,0.6785,NANO,10,False,False,0.372,006503.png,2
predictive,moderate,13.772500002232846,0.6785,NANO,11,False,False,0.372,006129.png,2
predictive,moderate,12.965599999006372,0.6293,NANO,10,False,False,0.372,006760.png,2
predictive,moderate,10.253399996145163,0.6293,NANO,2,False,False,0.372,007022.png,2
predictive,moderate,13.668100000359118,0.6293,NANO,32,False,False,0.372,006920.png,2
predictive,moderate,9.56900000164751,0.6293,NANO,3,False,False,0.372,006182.png,2
predictive,moderate,9.792500000912696,0.6293,NANO,0,False,False,0.372,007001.png,2
predictive,moderate,10.164999999688007,0.6437,NANO,19,False,False,0.372,006917.png,2
predictive,moderate,13.826800000970252,0.6437,NANO,35,False,False,0.372,007430.png,2
predictive,moderate,13.615700001537334,0.6437,NANO,10,False,False,0.372,007148.png,2
predictive,moderate,11.31399999576388,0.6437,NANO,33,True,False,0.372,006908.png,2
predictive,moderate,10.054799997305963,0.6437,NANO,17,False,False,0.372,006362.png,2
predictive,moderate,10.21059999766294,0.6509,NANO,0,False,False,0.372,006697.png,2
predictive,moderate,10.07450000179233,0.6509,NANO,0,False,False,0.372,006452.png,2
predictive,moderate,14.06719999795314,0.6509,NANO,20,False,False,0.372,006775.png,2
predictive,moderate,13.495400002284441,0.6509,NANO,0,False,False,0.372,006951.png,2
predictive,moderate,10.334399994462729,0.6185,NANO,9,False,False,0.372,006992.png,2
predictive,moderate,9.537800004181918,0.6185,NANO,2,False,False,0.372,006037.png,2
predictive,moderate,9.733099999721162,0.6185,NANO,0,False,False,0.372,007154.png,2
predictive,moderate,49.83310000534402,0.6185,SMALL,26,True,True,0.448,006396.png,2
predictive,moderate,13.491400000930298,0.6776,NANO,41,False,True,0.372,006942.png,2
predictive,moderate,10.91420000011567,0.6776,NANO,35,False,False,0.372,007195.png,2
predictive,moderate,11.266900000919122,0.6776,NANO,0,False,False,0.372,006247.png,2
predictive,moderate,10.68719999602763,0.6776,NANO,1,False,False,0.372,007308.png,2
predictive,moderate,9.505099995294586,0.7226,NANO,9,False,False,0.372,006662.png,2
predictive,moderate,10.570800004643388,0.7226,NANO,3,True,False,0.372,007051.png,2
predictive,moderate,10.608399999910034,0.7226,NANO,1,False,False,0.372,006623.png,2
predictive,moderate,13.891499998862855,0.7226,NANO,23,False,False,0.372,006005.png,2
predictive,moderate,11.14180000149645,0.7226,NANO,33,False,False,0.372,007137.png,2
predictive,moderate,13.555699995777104,0.621,NANO,0,False,False,0.372,006443.png,2
predictive,moderate,13.36010000522947,0.621,NANO,30,True,False,0.372,006150.png,2
predictive,moderate,13.237699997262098,0.621,NANO,0,False,False,0.372,006713.png,2
predictive,moderate,15.289300004951656,0.621,NANO,43,True,False,0.372,007179.png,2
predictive,moderate,13.252099997771438,0.6567,NANO,0,False,False,0.372,006573.png,2
predictive,moderate,10.680899998988025,0.6567,NANO,33,True,False,0.372,006496.png,2
predictive,moderate,10.236299996904563,0.6567,NANO,1,False,False,0.372,006802.png,2
predictive,moderate,10.734800001955591,0.6567,NANO,51,False,False,0.372,007315.png,2
predictive,moderate,9.664199998951517,0.6129,NANO,6,True,False,0.372,007362.png,2
predictive,moderate,13.651200002641417,0.6129,NANO,19,False,False,0.372,006538.png,2
predictive,moderate,35.468299996864516,0.6129,SMALL,35,False,True,0.448,007208.png,2
predictive,moderate,14.1730000032112,0.6825,NANO,0,False,True,0.372,006666.png,2
predictive,moderate,14.745000000402797,0.6825,NANO,2,False,False,0.372,006574.png,2
predictive,moderate,14.008799997100141,0.6825,NANO,0,False,False,0.372,006171.png,2
predictive,moderate,14.195100004144479,0.6825,NANO,32,False,False,0.372,006376.png,2
predictive,moderate,10.622299996612128,0.6825,NANO,19,False,False,0.372,007328.png,2
predictive,moderate,10.004699994169641,0.7119,NANO,43,False,False,0.372,007403.png,2
predictive,moderate,10.855099993932527,0.7119,NANO,15,False,False,0.372,007121.png,2
predictive,moderate,15.072299996973015,0.7119,NANO,8,True,False,0.372,007012.png,2
predictive,moderate,15.212199999950826,0.7119,NANO,3,False,False,0.372,007044.png,2
predictive,moderate,14.764100000320468,0.6417,NANO,7,False,False,0.372,006144.png,2
predictive,moderate,15.209500001219567,0.6417,NANO,27,False,False,0.372,007000.png,2
predictive,moderate,13.828600000124425,0.6417,NANO,0,False,False,0.372,006514.png,2
predictive,moderate,14.138599995931145,0.6417,NANO,0,False,False,0.372,006596.png,2
predictive,moderate,13.348899999982677,0.6473,NANO,12,True,False,0.372,006320.png,2
predictive,moderate,10.20060000155354,0.6473,NANO,9,False,False,0.372,006348.png,2
predictive,moderate,10.43789999675937,0.6473,NANO,12,False,False,0.372,007433.png,2
predictive,moderate,10.047899995697662,0.6473,NANO,0,False,False,0.372,007173.png,2
predictive,moderate,14.193200004228856,0.6473,NANO,7,False,False,0.372,006440.png,2
predictive,moderate,14.752999995835125,0.6347,NANO,6,False,False,0.372,005987.png,2
predictive,moderate,11.561200000869576,0.6347,NANO,0,False,False,0.372,007295.png,2
predictive,moderate,14.064000002690591,0.6347,NANO,31,True,False,0.372,006932.png,2
predictive,moderate,13.456699998641852,0.6347,NANO,26,True,False,0.372,007202.png,2
predictive,moderate,13.891599999624304,0.6461,NANO,23,False,False,0.372,007263.png,2
predictive,moderate,14.753600000403821,0.6461,NANO,4,False,False,0.372,007428.png,2
predictive,moderate,12.352300000202376,0.6461,NANO,8,False,False,0.372,006864.png,2
predictive,moderate,10.052500001620501,0.6461,NANO,13,False,False,0.372,006401.png,2
predictive,moderate,9.59829999919748,0.6455,NANO,0,False,False,0.372,006375.png,2
predictive,moderate,9.424899995792657,0.6455,NANO,0,False,False,0.372,006773.png,2
predictive,moderate,9.809099996346049,0.6455,NANO,1,False,False,0.372,007419.png,2
predictive,moderate,13.805799993861001,0.6455,NANO,22,False,False,0.372,006155.png,2
predictive,moderate,9.565200001816265,0.6455,NANO,11,False,False,0.372,006436.png,2
predictive,moderate,10.512899993045721,0.6293,NANO,5,False,False,0.372,006664.png,2
predictive,moderate,10.409100003016647,0.6293,NANO,21,False,False,0.372,006399.png,2
predictive,moderate,9.6856999953161,0.6293,NANO,6,True,False,0.372,006053.png,2
predictive,moderate,12.057100000674836,0.6293,NANO,0,False,False,0.372,007254.png,2
predictive,moderate,14.178899997205008,0.6293,NANO,17,False,False,0.372,006454.png,2
predictive,moderate,13.72339999943506,0.65,NANO,6,False,False,0.372,007183.png,2
predictive,moderate,13.75220000045374,0.65,NANO,24,False,False,0.372,006281.png,2
predictive,moderate,13.888699999370147,0.65,NANO,12,False,False,0.372,007462.png,2
predictive,moderate,9.260600003472064,0.65,NANO,20,False,False,0.372,007060.png,2
predictive,moderate,10.28980000410229,0.6434,NANO,11,False,False,0.372,006844.png,2
predictive,moderate,9.563500003423542,0.6434,NANO,19,False,False,0.372,007349.png,2
predictive,moderate,14.760700003535021,0.6434,NANO,11,True,False,0.372,006051.png,2
predictive,moderate,14.94940000702627,0.6434,NANO,5,False,False,0.372,007406.png,2
predictive,moderate,13.04080000409158,0.6434,NANO,0,False,False,0.372,006555.png,2
predictive,moderate,9.837099998549093,0.6524,NANO,24,False,False,0.372,007401.png,2
predictive,moderate,10.286800003086682,0.6524,NANO,15,False,False,0.372,007291.png,2
predictive,moderate,10.254100001475308,0.6524,NANO,7,True,False,0.372,006676.png,2
predictive,moderate,9.169099997961894,0.6524,NANO,0,False,False,0.372,007245.png,2
predictive,moderate,14.396700003999285,0.6524,NANO,0,False,False,0.372,006945.png,2
predictive,moderate,13.349400003789924,0.6396,NANO,4,False,False,0.372,007061.png,2
predictive,moderate,10.107699999934994,0.6396,NANO,33,False,False,0.372,007067.png,2
predictive,moderate,13.733799998590257,0.6396,NANO,0,False,False,0.372,006206.png,2
predictive,moderate,13.37210000201594,0.6396,NANO,13,False,False,0.372,006033.png,2
predictive,moderate,10.023799994087312,0.6429,NANO,28,False,False,0.372,006820.png,2
predictive,moderate,13.715699999011122,0.6429,NANO,24,False,False,0.372,006183.png,2
predictive,moderate,12.68759999948088,0.6429,NANO,2,True,False,0.372,006696.png,2
predictive,moderate,14.063499998883344,0.6429,NANO,20,False,False,0.372,006968.png,2
predictive,moderate,11.090599997260142,0.6453,NANO,0,False,False,0.372,006331.png,2
predictive,moderate,14.07449999533128,0.6453,NANO,21,True,False,0.372,006703.png,2
predictive,moderate,13.569299997470807,0.6453,NANO,21,False,False,0.372,007444.png,2
predictive,moderate,13.443199997709598,0.6453,NANO,10,False,False,0.372,006235.png,2
predictive,moderate,13.818899999023415,0.6429,NANO,7,False,False,0.372,006220.png,2
predictive,moderate,15.11929999833228,0.6429,NANO,11,False,False,0.372,006770.png,2
predictive,moderate,13.656800001626834,0.6429,NANO,19,False,False,0.372,006060.png,2
predictive,moderate,10.547399993811268,0.6429,NANO,38,False,False,0.372,006902.png,2
predictive,moderate,9.691200000816025,0.6429,NANO,6,True,False,0.372,006083.png,2
predictive,moderate,9.961799994925968,0.6897,NANO,0,False,False,0.372,007168.png,2
predictive,moderate,13.969100000394974,0.6897,NANO,0,False,False,0.372,006346.png,2
predictive,moderate,15.035500000522006,0.6897,NANO,21,False,False,0.372,007163.png,2
predictive,moderate,9.679300004791003,0.6897,NANO,0,False,False,0.372,006944.png,2
predictive,moderate,13.579300000856165,0.6293,NANO,0,False,False,0.372,006839.png,2
predictive,moderate,14.328700002806727,0.6293,NANO,7,False,False,0.372,007370.png,2
predictive,moderate,10.069100004329812,0.6293,NANO,13,False,False,0.372,006238.png,2
predictive,moderate,15.240900000208057,0.6293,NANO,0,False,False,0.372,007240.png,2
predictive,moderate,13.850700001057703,0.6293,NANO,0,False,False,0.372,006636.png,2
predictive,moderate,14.181200000166427,0.6683,NANO,12,False,False,0.372,006004.png,2
predictive,moderate,13.806200004182756,0.6683,NANO,16,False,False,0.372,006637.png,2
predictive,moderate,9.377399997902103,0.6683,NANO,10,False,False,0.372,006665.png,2
predictive,moderate,10.330500001145992,0.6683,NANO,0,False,False,0.372,006460.png,2
predictive,moderate,9.625099999539088,0.5861,NANO,15,False,False,0.372,006141.png,2
predictive,moderate,47.14329999842448,0.5861,SMALL,10,False,True,0.448,006286.png,2
predictive,moderate,46.63759999675676,0.5861,SMALL,10,False,False,0.448,006223.png,2
predictive,moderate,42.09989999799291,0.5597,SMALL,28,False,False,0.448,006009.png,2
predictive,moderate,52.551700006006286,0.5597,SMALL,1,False,False,0.448,006698.png,2
predictive,moderate,47.618999997212086,0.5135,SMALL,7,True,False,0.448,006058.png,2
predictive,moderate,60.882400000991765,0.485,SMALL,105,True,False,0.448,006139.png,2
predictive,moderate,40.05699999834178,0.485,SMALL,10,False,False,0.448,007285.png,2
predictive,moderate,53.161900003033224,0.5126,SMALL,10,True,False,0.448,006299.png,2
predictive,moderate,35.71630000078585,0.4958,SMALL,33,False,False,0.448,007396.png,2
predictive,moderate,44.05899999983376,0.4958,SMALL,57,False,False,0.448,005983.png,2
predictive,moderate,37.10270000010496,0.4958,SMALL,3,False,False,0.448,006495.png,2
predictive,moderate,36.724300000059884,0.4874,SMALL,10,False,False,0.448,006132.png,2
predictive,moderate,37.07189999840921,0.4874,SMALL,31,False,False,0.448,006497.png,2
predictive,moderate,36.89749999466585,0.5109,SMALL,14,False,False,0.448,006717.png,2
predictive,moderate,52.57529999653343,0.5109,SMALL,30,True,False,0.448,006021.png,2
predictive,moderate,56.72559999948135,0.5013,SMALL,18,False,False,0.448,007222.png,2
predictive,moderate,46.059199994488154,0.5049,SMALL,11,True,False,0.448,006152.png,2
predictive,moderate,54.36819999886211,0.5049,SMALL,31,True,False,0.448,006997.png,2
predictive,moderate,54.932800005190074,0.4953,SMALL,11,False,False,0.448,007143.png,2
predictive,moderate,54.58519999956479,0.4845,SMALL,18,False,False,0.448,007010.png,2
predictive,moderate,54.21310000383528,0.4845,SMALL,25,False,False,0.448,007473.png,2
predictive,moderate,35.63640000356827,0.5241,SMALL,10,False,False,0.448,007155.png,2
