run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
7,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.809,0.6306,76.8,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,9.245,0.99,0.561,10.896,onnx,CPUExecutionProvider,{},False,31,True,006583.png,,,,0.179989,0.225458,0.270927,20.692,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
8,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.207,0.6822,85.4,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.853,0.926,0.415,10.323,onnx,CPUExecutionProvider,{},False,0,False,006821.png,,,,0.183837,0.231352,0.278868,22.412,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
9,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.154,0.6822,85.4,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.635,1.109,0.396,10.267,onnx,CPUExecutionProvider,{},False,0,False,006615.png,,,,0.182838,0.230095,0.277352,22.412,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
10,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.956,0.6822,85.4,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.564,0.904,0.475,10.05,onnx,CPUExecutionProvider,{},False,36,False,006163.png,,,,0.178972,0.225229,0.271487,22.412,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
11,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.143,0.6822,85.4,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.841,0.997,0.29,10.234,onnx,CPUExecutionProvider,{},False,0,False,006456.png,,,,0.182254,0.22936,0.276466,22.412,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
12,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.546,0.6822,85.4,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.005,8.832,1.22,0.48,10.653,onnx,CPUExecutionProvider,{},False,11,False,006667.png,,,,0.18971,0.238744,0.287777,22.412,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
13,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.801,0.6894,86.6,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.399,1.076,0.314,9.88,onnx,CPUExecutionProvider,{},False,2,True,007321.png,,,,0.177722,0.22379,0.269859,22.652,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
14,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,11.469,0.6894,86.6,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,10.121,0.826,0.511,11.594,onnx,CPUExecutionProvider,{},False,10,False,007360.png,,,,0.208572,0.262636,0.316701,22.652,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
15,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.254,0.6894,86.6,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.678,1.107,0.456,14.342,onnx,CPUExecutionProvider,{},False,30,False,006889.png,,,,0.257998,0.324875,0.391752,22.652,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
16,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.583,0.6894,86.6,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.231,1.026,0.314,13.677,onnx,CPUExecutionProvider,{},False,0,False,007110.png,,,,0.246045,0.309823,0.373601,22.652,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
17,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.607,0.6894,86.6,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.93,0.979,0.685,14.722,onnx,CPUExecutionProvider,{},False,33,False,007451.png,,,,0.264825,0.333471,0.402118,22.652,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
18,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.451,0.6512,80.2,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.003,8.327,0.829,0.282,9.529,onnx,CPUExecutionProvider,{},False,0,False,007453.png,,,,0.162279,0.203666,0.245054,21.374,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
19,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.81,0.6512,80.2,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.413,0.983,0.4,9.921,onnx,CPUExecutionProvider,{},False,0,False,007389.png,,,,0.168965,0.212058,0.255151,21.374,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
20,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,8.94,0.6512,80.2,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.003,7.866,0.709,0.353,9.016,onnx,CPUExecutionProvider,{},False,12,True,006422.png,,,,0.153545,0.192706,0.231866,21.374,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
21,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.934,0.6512,80.2,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,13.396,1.004,0.516,15.047,onnx,CPUExecutionProvider,{},False,22,False,007033.png,,,,0.256263,0.321621,0.386979,21.374,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
22,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.578,0.6674,82.9,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.382,0.794,0.39,9.66,onnx,CPUExecutionProvider,{},False,15,True,006872.png,,,,0.168434,0.211698,0.254962,21.914,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
23,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.329,0.6674,82.9,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.755,1.0,0.561,10.429,onnx,CPUExecutionProvider,{},False,17,False,006305.png,,,,0.181831,0.228537,0.275242,21.914,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
24,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.196,0.6674,82.9,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.939,0.837,0.406,10.296,onnx,CPUExecutionProvider,{},False,0,False,006038.png,,,,0.179519,0.225631,0.271742,21.914,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
25,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.164,0.6674,82.9,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.727,1.064,0.358,10.243,onnx,CPUExecutionProvider,{},False,9,False,007323.png,,,,0.178594,0.224467,0.270341,21.914,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
26,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.269,0.6674,82.9,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.977,0.928,0.351,14.361,onnx,CPUExecutionProvider,{},False,0,False,006111.png,,,,0.250384,0.314698,0.379012,21.914,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
27,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.457,0.6458,79.3,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,13.096,0.847,0.501,14.562,onnx,CPUExecutionProvider,{},False,14,True,006801.png,,,,0.246026,0.308619,0.371212,21.194,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
28,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.234,0.6458,79.3,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.972,0.873,0.377,14.324,onnx,CPUExecutionProvider,{},False,1,False,006225.png,,,,0.242013,0.303585,0.365157,21.194,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
29,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.9,0.6458,79.3,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,13.514,0.966,0.408,15.013,onnx,CPUExecutionProvider,{},False,2,False,006836.png,,,,0.253652,0.318186,0.382719,21.194,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
30,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,15.018,0.6458,79.3,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,13.691,0.946,0.368,15.118,onnx,CPUExecutionProvider,{},False,0,False,006671.png,,,,0.255424,0.320409,0.385393,21.194,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
31,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.39,0.6524,80.4,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,13.06,0.944,0.373,14.497,onnx,CPUExecutionProvider,{},False,0,False,006786.png,,,,0.247326,0.310439,0.373551,21.414,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
32,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.556,0.6524,80.4,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.003,12.118,0.926,0.501,13.657,onnx,CPUExecutionProvider,{},False,10,False,007165.png,,,,0.23299,0.292445,0.351899,21.414,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
33,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,14.141,0.6524,80.4,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.56,1.051,0.516,14.262,onnx,CPUExecutionProvider,{},False,17,False,006007.png,,,,0.243322,0.305413,0.367504,21.414,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
34,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.379,0.6524,80.4,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.813,1.085,0.469,10.486,onnx,CPUExecutionProvider,{},False,4,True,007223.png,,,,0.178902,0.224554,0.270206,21.414,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
35,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.391,0.647,79.5,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.003,8.205,0.795,0.379,9.475,onnx,CPUExecutionProvider,{},False,16,True,007018.png,,,,0.160374,0.201199,0.242023,21.234,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
36,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.281,0.647,79.5,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,8.784,1.073,0.411,10.39,onnx,CPUExecutionProvider,{},False,0,False,006408.png,,,,0.175858,0.220623,0.265389,21.234,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
37,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,10.485,0.647,79.5,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.757,1.079,0.635,10.611,onnx,CPUExecutionProvider,{},False,27,False,007026.png,,,,0.179595,0.225312,0.271029,21.234,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
38,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.447,0.647,79.5,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.004,8.246,0.841,0.348,9.53,onnx,CPUExecutionProvider,{},False,9,False,006333.png,,,,0.161303,0.202364,0.243425,21.234,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
39,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,9.734,0.647,79.5,66.7,,0.0,0.03271484375,63.0,210.0,nvml,0.003,8.403,0.919,0.401,9.844,onnx,CPUExecutionProvider,{},False,0,False,006610.png,,,,0.166621,0.209036,0.251451,21.234,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
40,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.746,0.6503,80.0,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.267,1.091,0.376,13.849,onnx,CPUExecutionProvider,{},False,13,False,007305.png,,,,0.235459,0.29548,0.355501,21.336,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
41,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,15.413,0.6503,80.0,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.004,13.977,0.889,0.534,15.511,onnx,CPUExecutionProvider,{},False,19,False,006779.png,,,,0.26371,0.330932,0.398155,21.336,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
42,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.427,0.6503,80.0,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.004,12.195,0.834,0.386,13.512,onnx,CPUExecutionProvider,{},False,11,False,006785.png,,,,0.229724,0.288283,0.346843,21.336,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
43,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.802,0.6503,80.0,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.004,11.906,1.065,0.817,13.966,onnx,CPUExecutionProvider,{},False,12,True,006575.png,,,,0.23745,0.297979,0.358507,21.336,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
44,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.766,0.5789,68.1,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,12.319,1.06,0.372,13.87,onnx,CPUExecutionProvider,{},False,0,False,006653.png,,,,0.211058,0.262918,0.314777,18.956,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
45,3,threshold,moderate,0.5,process_steady_v3,15,,NANO,13.178,0.5789,68.1,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.005,11.771,1.07,0.322,13.264,onnx,CPUExecutionProvider,{},False,3,False,007172.png,,,,0.201844,0.25144,0.301036,18.956,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
46,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,43.726,0.5789,68.1,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.169,40.619,1.751,1.341,44.168,onnx,CPUExecutionProvider,{},False,45,False,006535.png,,,,0.672106,0.837251,1.002395,18.956,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
47,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,58.67,0.5789,68.1,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.005,55.847,1.722,1.086,58.939,onnx,CPUExecutionProvider,{},False,14,False,006000.png,,,,0.896875,1.117248,1.337621,18.956,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
48,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,35.724,0.6095,73.2,66.8,,0.0,0.03271484375,63.0,210.0,nvml,0.003,32.973,1.446,1.291,35.994,onnx,CPUExecutionProvider,{},False,39,False,007350.png,,,,0.57525,0.719008,0.862767,19.976,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
49,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,35.607,0.5124,57.1,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.005,32.869,1.86,0.862,35.824,onnx,CPUExecutionProvider,{},False,21,True,006378.png,,,,0.485921,0.600129,0.714337,16.752,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
50,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,47.496,0.5124,57.1,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.003,44.347,1.383,1.751,47.772,onnx,CPUExecutionProvider,{},False,25,True,006832.png,,,,0.647974,0.80027,0.952566,16.752,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
51,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,41.707,0.507,56.2,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,39.271,1.301,1.123,41.923,onnx,CPUExecutionProvider,{},False,70,True,006189.png,,,,0.562987,0.694751,0.826516,16.572,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
52,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,34.263,0.507,56.2,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,31.947,1.51,0.792,34.482,onnx,CPUExecutionProvider,{},False,0,False,006343.png,,,,0.463063,0.571441,0.679819,16.572,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
53,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,34.958,0.534,60.7,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.003,32.624,1.483,0.836,35.177,onnx,CPUExecutionProvider,{},False,10,True,006089.png,,,,0.496139,0.614616,0.733093,17.472,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
54,3,threshold,moderate,0.5,process_steady_v3,15,,SMALL,42.518,0.534,60.7,66.6,,0.0,0.03271484375,63.0,210.0,nvml,0.004,39.802,1.895,0.805,42.731,onnx,CPUExecutionProvider,{},False,5,False,006142.png,,,,0.602675,0.746593,0.89051,17.472,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
