run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
105,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.405,0.3262,36.1,24.6,45.75,6.0,,51.781,,tegrastats,0.004,19.29,0.0,0.107,19.493,ultralytics,,{},False,0,False,006582.png,1788906550416633662,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
106,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.392,0.3262,36.1,24.6,45.75,6.0,,51.781,,tegrastats,0.003,18.972,0.0,0.413,19.473,ultralytics,,{},False,1,False,006442.png,1788906550524558536,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
107,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.823,0.3262,36.1,24.6,45.75,6.0,,51.781,,tegrastats,0.003,18.979,0.0,0.836,19.913,ultralytics,,{},False,3,False,006227.png,1788906550524558536,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
108,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,17.827,0.3262,36.1,24.6,45.75,6.0,,51.781,,tegrastats,0.002,17.694,0.0,0.126,17.918,ultralytics,,{},False,0,False,006415.png,1788906550524558536,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
109,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.451,0.309,34.5,24.6,45.75,3.0,,52.031,,tegrastats,0.004,19.102,0.0,2.34,21.534,ultralytics,,{},False,10,False,006798.png,1788906550632599178,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
110,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,17.656,0.309,34.5,24.6,45.75,3.0,,52.031,,tegrastats,0.003,17.548,0.0,0.101,17.741,ultralytics,,{},False,0,False,007466.png,1788906550632599178,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
111,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.469,0.309,34.5,24.6,45.75,3.0,,52.031,,tegrastats,0.004,20.42,0.0,1.042,21.546,ultralytics,,{},False,4,True,006093.png,1788906550632599178,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
112,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.213,0.3411,36.8,24.6,45.5,11.0,,51.875,,tegrastats,0.004,19.097,0.0,0.108,19.299,ultralytics,,{},False,0,False,006168.png,1788906550632599178,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
113,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.516,0.3411,36.8,24.6,45.5,11.0,,51.875,,tegrastats,0.005,18.879,0.0,0.629,19.597,ultralytics,,{},False,2,True,006076.png,1788906550740910840,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
114,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.35,0.3411,36.8,24.6,45.5,11.0,,51.875,,tegrastats,0.003,19.95,0.0,0.393,20.433,ultralytics,,{},False,1,True,006894.png,1788906550740910840,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
115,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.145,0.319,34.5,24.6,45.5,8.0,,51.843,,tegrastats,0.003,20.258,0.0,0.88,21.228,ultralytics,,{},False,3,False,006827.png,1788906550740910840,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
116,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.493,0.319,34.5,24.6,45.5,8.0,,51.843,,tegrastats,0.003,18.878,0.0,0.607,19.577,ultralytics,,{},False,2,False,007205.png,1788906550850102153,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
117,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.32,0.319,34.5,24.6,45.5,8.0,,51.843,,tegrastats,0.003,19.925,0.0,0.388,20.405,ultralytics,,{},False,1,False,006803.png,1788906550850102153,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
118,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.767,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.003,18.936,0.0,0.824,19.851,ultralytics,,{},False,3,False,006298.png,1788906550850102153,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
119,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.825,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.003,19.003,0.0,0.812,19.913,ultralytics,,{},False,3,False,006815.png,1788906550957680875,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
120,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.565,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.004,19.809,0.0,2.749,22.655,ultralytics,,{},False,12,True,006926.png,1788906550957680875,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
121,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.692,0.3164,34.7,24.6,45.5,6.0,,51.812,,tegrastats,0.005,18.845,0.0,0.839,19.784,ultralytics,,{},False,3,False,007271.png,1788906550957680875,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
122,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.014,0.3164,34.7,24.6,45.5,6.0,,51.812,,tegrastats,0.004,19.748,0.0,1.258,21.103,ultralytics,,{},False,5,True,006424.png,1788906550957680875,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
123,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.024,0.3164,34.7,24.6,45.5,6.0,,51.812,,tegrastats,0.004,19.976,0.0,1.04,21.111,ultralytics,,{},False,4,False,006047.png,1788906551065314223,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
124,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.884,0.3048,33.9,24.6,45.5,3.0,,51.937,,tegrastats,0.004,18.823,0.0,1.053,19.976,ultralytics,,{},False,4,True,006400.png,1788906551065314223,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
125,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.467,0.3048,33.9,24.6,45.5,3.0,,51.937,,tegrastats,0.004,20.42,0.0,1.039,21.554,ultralytics,,{},False,4,False,006769.png,1788906551065314223,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
126,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.882,0.3048,33.9,24.6,45.5,3.0,,51.937,,tegrastats,0.003,19.985,0.0,1.889,21.969,ultralytics,,{},False,8,False,006810.png,1788906551172981652,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
127,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.468,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.003,18.855,0.0,0.605,19.555,ultralytics,,{},False,2,False,006056.png,1788906551172981652,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
128,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.619,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.004,22.074,0.0,0.536,22.712,ultralytics,,{},False,1,False,007235.png,1788906551172981652,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
129,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.908,0.3007,33.6,24.6,45.5,2.0,,51.906,,tegrastats,0.006,21.247,0.0,0.65,22.073,ultralytics,,{},False,2,True,006603.png,1788906551285075523,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
130,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.618,0.4012,47.1,24.6,45.5,5.0,,51.781,,tegrastats,0.005,19.268,0.0,2.341,21.728,ultralytics,,{},False,10,False,006866.png,1788906551285075523,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
131,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.953,0.4012,47.1,24.6,45.5,5.0,,51.781,,tegrastats,0.005,18.875,0.0,1.069,20.048,ultralytics,,{},False,4,False,006780.png,1788906551285075523,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
132,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.118,0.4012,47.1,24.6,45.5,5.0,,51.781,,tegrastats,0.004,21.025,0.0,1.085,22.217,ultralytics,,{},False,4,False,006039.png,1788906551391996316,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
133,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.311,0.322,35.5,24.6,45.5,6.0,,52.0,,tegrastats,0.004,19.026,0.0,1.276,20.415,ultralytics,,{},False,5,True,007109.png,1788906551391996316,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
134,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.938,0.322,35.5,24.6,45.5,6.0,,52.0,,tegrastats,0.004,19.0,0.0,2.93,22.034,ultralytics,,{},False,13,False,006110.png,1788906551391996316,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
135,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.257,0.322,35.5,24.6,45.5,6.0,,52.0,,tegrastats,0.004,20.791,0.0,1.456,22.358,ultralytics,,{},False,6,False,006611.png,1788906551391996316,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
136,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,17.66,0.323,34.5,24.6,45.5,10.0,,51.906,,tegrastats,0.003,17.546,0.0,0.106,17.749,ultralytics,,{},False,0,False,006571.png,1788906551499406931,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
137,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,18.298,0.323,34.5,24.6,45.5,10.0,,51.906,,tegrastats,0.004,18.182,0.0,0.108,18.385,ultralytics,,{},False,0,False,006274.png,1788906551499406931,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
138,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.393,0.323,34.5,24.6,45.5,10.0,,51.906,,tegrastats,0.004,21.54,0.0,0.846,22.477,ultralytics,,{},False,3,False,007032.png,1788906551499406931,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
139,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.94,0.3244,34.7,24.6,45.5,10.0,,51.906,,tegrastats,0.004,19.096,0.0,0.836,20.041,ultralytics,,{},False,3,False,006808.png,1788906551606972160,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
140,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.035,0.3244,34.7,24.6,45.5,10.0,,51.906,,tegrastats,0.004,18.983,0.0,1.044,20.132,ultralytics,,{},False,4,False,007209.png,1788906551606972160,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
141,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.084,0.3244,34.7,24.6,45.5,10.0,,51.906,,tegrastats,0.003,21.346,0.0,0.73,22.172,ultralytics,,{},False,2,True,006065.png,1788906551606972160,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
142,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.177,0.323,34.5,24.6,45.5,10.0,,51.937,,tegrastats,0.003,18.902,0.0,1.269,20.27,ultralytics,,{},False,5,False,006928.png,1788906551714245984,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
143,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.535,0.323,34.5,24.6,45.5,10.0,,51.937,,tegrastats,0.003,18.919,0.0,0.609,19.62,ultralytics,,{},False,2,False,006757.png,1788906551714245984,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
144,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.12,0.323,34.5,24.6,45.5,10.0,,51.937,,tegrastats,0.003,19.86,0.0,1.253,21.21,ultralytics,,{},False,5,False,006233.png,1788906551714245984,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
145,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.399,0.3149,34.2,24.6,45.5,7.0,,52.031,,tegrastats,0.003,18.923,0.0,1.468,20.49,ultralytics,,{},False,6,False,006463.png,1788906551821084128,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
146,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,17.644,0.3149,34.2,24.6,45.5,7.0,,52.031,,tegrastats,0.004,17.536,0.0,0.101,17.729,ultralytics,,{},False,0,False,005989.png,1788906551821084128,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
147,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,18.656,0.3149,34.2,24.6,45.5,7.0,,52.031,,tegrastats,0.003,18.552,0.0,0.097,18.736,ultralytics,,{},False,0,False,007255.png,1788906551821084128,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
148,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.395,0.3229,34.2,24.6,45.75,11.0,,51.843,,tegrastats,0.003,20.343,0.0,1.045,21.478,ultralytics,,{},False,4,False,005986.png,1788906551821084128,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
149,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.5,0.3229,34.2,24.6,45.75,11.0,,51.843,,tegrastats,0.003,18.804,0.0,1.688,20.585,ultralytics,,{},False,7,False,006097.png,1788906551928121777,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
150,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.497,0.3229,34.2,24.6,45.75,11.0,,51.843,,tegrastats,0.003,19.494,0.0,1.996,21.586,ultralytics,,{},False,7,False,006710.png,1788906551928121777,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
151,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.796,0.3108,33.9,24.6,45.75,6.0,,51.906,,tegrastats,0.003,20.278,0.0,1.51,21.881,ultralytics,,{},False,6,False,006525.png,1788906551928121777,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
152,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.351,0.3108,33.9,24.6,45.75,6.0,,51.906,,tegrastats,0.004,18.964,0.0,0.379,19.44,ultralytics,,{},False,1,False,006239.png,1788906552035065803,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
153,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,18.069,0.3108,33.9,24.6,45.75,6.0,,51.906,,tegrastats,0.004,17.952,0.0,0.11,18.155,ultralytics,,{},False,0,False,007079.png,1788906552035065803,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
154,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.968,0.2987,33.6,24.6,45.75,1.0,,51.781,,tegrastats,0.003,19.552,0.0,0.409,20.05,ultralytics,,{},False,1,False,006974.png,1788906552035065803,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
155,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.234,0.2987,33.6,24.6,45.75,1.0,,51.781,,tegrastats,0.003,18.84,0.0,0.387,19.32,ultralytics,,{},False,1,True,006955.png,1788906552141948817,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
156,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.467,0.2987,33.6,24.6,45.75,1.0,,51.781,,tegrastats,0.002,19.066,0.0,0.394,19.552,ultralytics,,{},False,1,False,007181.png,1788906552141948817,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
157,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,17.544,0.3109,34.2,24.6,45.75,5.0,,51.843,,tegrastats,0.003,17.412,0.0,0.124,17.631,ultralytics,,{},False,0,False,006491.png,1788906552141948817,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
158,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.022,0.3109,34.2,24.6,45.75,5.0,,51.843,,tegrastats,0.003,19.608,0.0,0.406,20.127,ultralytics,,{},False,1,True,007427.png,1788906552141948817,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
159,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.181,0.3109,34.2,24.6,45.75,5.0,,51.843,,tegrastats,0.005,20.669,0.0,0.501,21.307,ultralytics,,{},False,1,False,007282.png,1788906552248783225,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
160,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.376,0.4033,45.4,24.6,45.75,12.0,,51.937,,tegrastats,0.004,19.277,0.0,1.09,20.494,ultralytics,,{},False,4,False,007116.png,1788906552248783225,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
161,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.449,0.4033,45.4,24.6,45.75,12.0,,51.937,,tegrastats,0.004,19.328,0.0,0.111,19.548,ultralytics,,{},False,0,False,006099.png,1788906552248783225,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.233}"
162,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.185,0.4033,45.4,24.6,45.75,12.0,,51.937,,tegrastats,0.004,18.787,0.0,0.391,19.266,ultralytics,,{},False,1,False,007049.png,1788906552355903022,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
163,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.472,0.4033,45.4,24.6,45.75,12.0,,51.937,,tegrastats,0.004,19.386,0.0,1.077,20.602,ultralytics,,{},False,4,False,006269.png,1788906552355903022,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
164,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.671,0.317,34.5,24.6,45.75,7.0,,52.0,,tegrastats,0.004,19.988,0.0,1.673,21.773,ultralytics,,{},False,6,False,007470.png,1788906552355903022,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
165,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.232,0.317,34.5,24.6,45.75,7.0,,52.0,,tegrastats,0.003,18.842,0.0,0.384,19.318,ultralytics,,{},False,1,False,007478.png,1788906552463205557,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
166,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.513,0.317,34.5,24.6,45.75,7.0,,52.0,,tegrastats,0.003,19.681,0.0,0.825,20.599,ultralytics,,{},False,3,False,006751.png,1788906552463205557,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
167,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.639,0.314,35.5,24.6,45.75,2.0,,52.187,,tegrastats,0.004,18.816,0.0,0.817,19.724,ultralytics,,{},False,3,True,006176.png,1788906552463205557,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
168,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.226,0.314,35.5,24.6,45.75,2.0,,52.187,,tegrastats,0.004,19.715,0.0,1.503,21.326,ultralytics,,{},False,6,False,007142.png,1788906552463205557,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
169,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,18.735,0.314,35.5,24.6,45.75,2.0,,52.187,,tegrastats,0.003,18.624,0.0,0.103,18.827,ultralytics,,{},False,0,False,006219.png,1788906552569643930,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
170,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.205,0.3205,35.0,24.6,45.75,7.0,,52.0,,tegrastats,0.004,18.797,0.0,0.4,19.292,ultralytics,,{},False,1,False,006321.png,1788906552569643930,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
171,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.793,0.3205,35.0,24.6,45.75,7.0,,52.0,,tegrastats,0.004,20.387,0.0,0.398,20.877,ultralytics,,{},False,1,True,007126.png,1788906552569643930,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
172,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.835,0.3205,35.0,24.6,45.75,7.0,,52.0,,tegrastats,0.005,19.931,0.0,1.896,21.93,ultralytics,,{},False,8,False,007342.png,1788906552676163544,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
173,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.84,0.307,34.5,24.6,45.75,2.0,,51.937,,tegrastats,0.005,18.795,0.0,1.036,19.949,ultralytics,,{},False,4,False,006987.png,1788906552676163544,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
174,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.545,0.307,34.5,24.6,45.75,2.0,,51.937,,tegrastats,0.004,20.442,0.0,2.094,22.637,ultralytics,,{},False,9,False,006845.png,1788906552676163544,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
175,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,22.049,0.307,34.5,24.6,45.75,2.0,,51.937,,tegrastats,0.003,20.139,0.0,1.902,22.139,ultralytics,,{},False,8,False,006064.png,1788906552782667192,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
176,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.651,0.3089,34.2,24.6,45.75,4.0,,51.937,,tegrastats,0.004,18.753,0.0,1.89,20.738,ultralytics,,{},False,8,False,006532.png,1788906552782667192,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
177,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,21.73,0.3089,34.2,24.6,45.75,4.0,,51.937,,tegrastats,0.004,20.101,0.0,1.622,21.813,ultralytics,,{},False,6,False,006959.png,1788906552782667192,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
178,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,20.368,0.3089,34.2,24.6,45.75,4.0,,51.937,,tegrastats,0.004,19.751,0.0,0.609,20.454,ultralytics,,{},False,2,False,007337.png,1788906552889093373,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
179,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.884,0.3052,33.1,24.6,45.75,6.0,,51.781,,tegrastats,0.004,18.84,0.0,1.036,19.971,ultralytics,,{},False,4,False,006361.png,1788906552889093373,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
180,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,19.881,0.3052,33.1,24.6,45.75,6.0,,51.781,,tegrastats,0.004,19.148,0.0,0.724,19.972,ultralytics,,{},False,2,False,007062.png,1788906552889093373,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
181,5,fixed_nano,light,0.25,process_steady_v3,11,,NANO,18.708,0.3052,33.1,24.6,45.75,6.0,,51.781,,tegrastats,0.004,18.596,0.0,0.105,18.792,ultralytics,,{},False,0,False,006170.png,1788906552995443367,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
