label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,idle,18.470571842044592,0.1037,MEDIUM,9,False,False,0.503
safety,idle,18.048723228275776,0.1189,MEDIUM,4,True,False,0.503
safety,idle,18.382157664746046,0.0767,MEDIUM,3,False,False,0.503
safety,idle,17.358652781695127,0.1267,MEDIUM,5,False,False,0.503
safety,idle,16.841507982462645,0.0687,MEDIUM,5,False,False,0.503
safety,idle,17.854516860097647,0.0934,MEDIUM,11,True,False,0.503
safety,idle,31.39578690752387,0.0996,MEDIUM,7,False,False,0.503
safety,idle,16.876387875527143,0.1026,MEDIUM,8,False,False,0.503
safety,idle,16.82317303493619,0.0556,MEDIUM,3,True,False,0.503
safety,idle,19.38156597316265,0.0474,MEDIUM,2,False,False,0.503
safety,idle,17.608440946787596,0.0384,MEDIUM,4,True,False,0.503
safety,idle,18.27524695545435,0.0716,MEDIUM,7,False,False,0.503
safety,idle,17.44037913158536,0.1084,MEDIUM,6,True,False,0.503
safety,idle,18.2393123395741,0.1208,MEDIUM,7,True,False,0.503
safety,idle,17.991058994084597,0.1011,MEDIUM,6,False,False,0.503
safety,idle,17.30038085952401,0.11,MEDIUM,12,True,False,0.503
safety,idle,17.15020788833499,0.0559,MEDIUM,9,True,False,0.503
safety,idle,157.9880090430379,0.0618,MEDIUM,1,False,False,0.503
safety,idle,18.786951899528503,0.0779,MEDIUM,8,True,False,0.503
safety,idle,18.92989408224821,0.0827,MEDIUM,4,False,False,0.503
safety,idle,17.885749228298664,0.0323,MEDIUM,7,False,False,0.503
safety,idle,17.929972149431705,0.113,MEDIUM,7,False,False,0.503
safety,idle,17.723127268254757,0.1281,MEDIUM,13,False,False,0.503
safety,idle,17.952948343008757,0.107,MEDIUM,16,False,False,0.503
safety,idle,17.74296723306179,0.0946,MEDIUM,6,True,False,0.503
safety,idle,18.48686020821333,0.0741,MEDIUM,8,False,False,0.503
safety,idle,17.662808299064636,0.0633,MEDIUM,6,False,False,0.503
safety,idle,18.510347232222557,0.0586,MEDIUM,6,False,False,0.503
safety,idle,76.4667303301394,0.107,MEDIUM,10,True,False,0.503
safety,idle,18.613609950989485,0.0952,MEDIUM,7,False,False,0.503
safety,idle,17.859893385320902,0.0326,MEDIUM,8,False,False,0.503
safety,idle,17.75371888652444,0.0961,MEDIUM,5,False,False,0.503
safety,idle,17.98126706853509,0.0542,MEDIUM,3,False,False,0.503
safety,idle,18.717864993959665,0.0862,MEDIUM,3,False,False,0.503
safety,idle,17.792374826967716,0.0719,MEDIUM,6,False,False,0.503
safety,idle,17.822165973484516,0.0544,MEDIUM,6,False,False,0.503
safety,idle,17.693560104817152,0.0768,MEDIUM,14,False,False,0.503
safety,idle,18.621450290083885,0.048,MEDIUM,9,False,False,0.503
safety,idle,18.449292052537203,0.0618,MEDIUM,9,False,False,0.503
safety,idle,42.76188928633928,0.0887,MEDIUM,12,False,False,0.503
safety,idle,18.709832802414894,0.0645,MEDIUM,8,True,False,0.503
safety,idle,18.48750002682209,0.0989,MEDIUM,12,False,False,0.503
safety,idle,17.665879800915718,0.0706,MEDIUM,10,True,False,0.503
safety,idle,18.05966580286622,0.0397,MEDIUM,11,False,False,0.503
safety,idle,17.93000428006053,0.0517,MEDIUM,15,True,False,0.503
safety,idle,18.709865398705006,0.085,MEDIUM,9,False,False,0.503
safety,idle,19.435293972492218,0.0672,MEDIUM,3,False,False,0.503
safety,idle,18.26615910977125,0.0832,MEDIUM,4,False,False,0.503
safety,idle,19.367774948477745,0.0613,MEDIUM,7,False,False,0.503
safety,idle,18.345581833273172,0.1068,MEDIUM,13,False,False,0.503
safety,idle,137.54805829375982,0.0721,MEDIUM,2,False,False,0.503
safety,idle,19.110018853098154,0.0607,MEDIUM,4,True,False,0.503
safety,idle,18.01899541169405,0.1002,MEDIUM,9,False,False,0.503
safety,idle,18.003988079726696,0.0821,MEDIUM,13,True,False,0.503
safety,idle,18.148624803870916,0.1545,MEDIUM,6,True,False,0.503
safety,idle,18.561930861324072,0.0323,MEDIUM,14,False,False,0.503
safety,idle,18.152497243136168,0.1113,MEDIUM,7,True,False,0.503
safety,idle,17.78498198837042,0.0967,MEDIUM,8,True,False,0.503
safety,idle,17.959668301045895,0.159,MEDIUM,6,False,False,0.503
safety,idle,18.24084809049964,0.1011,MEDIUM,18,True,False,0.503
safety,idle,18.562667071819305,0.1016,MEDIUM,10,True,False,0.503
safety,idle,137.17129593715072,0.0408,MEDIUM,5,False,False,0.503
safety,idle,16.853508073836565,0.0342,MEDIUM,7,False,False,0.503
safety,idle,17.621049657464027,0.0938,MEDIUM,5,False,False,0.503
safety,idle,18.543211743235588,0.069,MEDIUM,4,True,False,0.503
safety,idle,18.470923881977797,0.069,MEDIUM,10,True,False,0.503
safety,idle,21.08656568452716,0.0443,MEDIUM,14,False,False,0.503
safety,idle,21.362849045544863,0.0591,MEDIUM,12,False,False,0.503
safety,idle,20.468558184802532,0.0855,MEDIUM,5,False,False,0.503
safety,idle,19.912886898964643,0.0449,MEDIUM,5,False,False,0.503
adaptive,idle,16.091184224933386,0.0831,MEDIUM,7,False,True,0.503
adaptive,idle,37.42318507283926,0.1108,MEDIUM,10,True,False,0.503
adaptive,idle,146.98907127603889,0.0957,MEDIUM,18,False,False,0.503
adaptive,idle,19.11046728491783,0.0424,MEDIUM,12,True,False,0.503
adaptive,idle,19.25078360363841,0.0995,MEDIUM,10,True,False,0.503
adaptive,idle,19.227201119065285,0.1115,MEDIUM,6,False,False,0.503
adaptive,idle,18.713769037276506,0.1504,MEDIUM,17,True,False,0.503
adaptive,idle,18.910726066678762,0.0958,MEDIUM,19,True,False,0.503
adaptive,idle,18.78442382439971,0.0642,MEDIUM,0,False,False,0.503
adaptive,idle,18.391436897218227,0.0533,MEDIUM,2,False,False,0.503
adaptive,idle,18.62845802679658,0.0762,MEDIUM,3,False,False,0.503
adaptive,idle,17.82450219616294,0.0439,MEDIUM,4,False,False,0.503
adaptive,idle,17.243742011487484,0.0864,MEDIUM,2,False,False,0.503
adaptive,idle,17.23875105381012,0.1001,MEDIUM,8,True,False,0.503
adaptive,idle,17.104992177337408,0.0756,MEDIUM,1,False,False,0.503
adaptive,idle,148.66546308621764,0.0639,MEDIUM,12,True,False,0.503
adaptive,idle,18.321134615689516,0.0486,MEDIUM,3,False,False,0.503
adaptive,idle,18.430861178785563,0.1024,MEDIUM,6,False,False,0.503
adaptive,idle,17.223007045686245,0.066,MEDIUM,8,False,False,0.503
adaptive,idle,19.550908356904984,0.0855,MEDIUM,4,False,False,0.503
adaptive,idle,17.58085796609521,0.0978,MEDIUM,11,True,False,0.503
adaptive,idle,18.23144033551216,0.0844,MEDIUM,6,False,False,0.503
adaptive,idle,19.23859305679798,0.0368,MEDIUM,13,False,False,0.503
adaptive,idle,19.294528290629387,0.1447,MEDIUM,4,False,False,0.503
adaptive,idle,19.070692360401154,0.1239,MEDIUM,13,False,False,0.503
adaptive,idle,18.664265982806683,0.0629,MEDIUM,12,True,False,0.503
adaptive,idle,19.058306701481342,0.0456,MEDIUM,11,False,False,0.503
adaptive,idle,18.66455376148224,0.0465,MEDIUM,11,True,False,0.503
adaptive,idle,90.94193996861577,0.0925,MEDIUM,6,False,False,0.503
adaptive,idle,18.661801237612963,0.0846,MEDIUM,3,True,False,0.503
adaptive,idle,19.159683026373386,0.0633,MEDIUM,9,False,False,0.503
adaptive,idle,17.685368191450834,0.0578,MEDIUM,4,True,False,0.503
adaptive,idle,18.654920626431704,0.1077,MEDIUM,3,False,False,0.503
adaptive,idle,17.945652827620506,0.0619,MEDIUM,5,False,False,0.503
adaptive,idle,17.716856207698584,0.0589,MEDIUM,5,False,False,0.503
adaptive,idle,17.863734159618616,0.0547,MEDIUM,11,True,False,0.503
adaptive,idle,17.82776601612568,0.0366,MEDIUM,7,False,False,0.503
adaptive,idle,17.741207964718342,0.0906,MEDIUM,8,False,False,0.503
adaptive,idle,17.79599068686366,0.128,MEDIUM,3,True,False,0.503
adaptive,idle,18.45924509689212,0.0786,MEDIUM,2,False,False,0.503
adaptive,idle,17.89736468344927,0.0652,MEDIUM,4,True,False,0.503
adaptive,idle,81.3189479522407,0.0362,MEDIUM,7,False,False,0.503
adaptive,idle,19.292736891657114,0.115,MEDIUM,6,True,False,0.503
adaptive,idle,18.19566497579217,0.1087,MEDIUM,7,True,False,0.503
adaptive,idle,17.354589886963367,0.1091,MEDIUM,6,False,False,0.503
adaptive,idle,18.055059015750885,0.1008,MEDIUM,12,True,False,0.503
adaptive,idle,17.30195013806224,0.0774,MEDIUM,9,True,False,0.503
adaptive,idle,18.255663104355335,0.1084,MEDIUM,1,False,False,0.503
adaptive,idle,17.566074151545763,0.0572,MEDIUM,8,True,False,0.503
adaptive,idle,17.472379840910435,0.0394,MEDIUM,4,False,False,0.503
adaptive,idle,17.38729327917099,0.0235,MEDIUM,7,False,False,0.503
adaptive,idle,17.44322804734111,0.0834,MEDIUM,7,False,False,0.503
adaptive,idle,17.54905004054308,0.1039,MEDIUM,13,False,False,0.503
adaptive,idle,17.43433205410838,0.0981,MEDIUM,16,False,False,0.503
adaptive,idle,94.34147272258997,0.0416,MEDIUM,6,True,False,0.503
adaptive,idle,18.585835117846727,0.1157,MEDIUM,8,False,False,0.503
adaptive,idle,18.59809085726738,0.0339,MEDIUM,6,False,False,0.503
adaptive,idle,13.57118971645832,0.0978,MEDIUM,6,False,False,0.503
adaptive,idle,13.602517079561949,0.0861,MEDIUM,10,True,False,0.503
adaptive,idle,13.520758133381605,0.1013,MEDIUM,7,False,False,0.503
adaptive,idle,13.590357732027769,0.1133,MEDIUM,8,False,False,0.503
adaptive,idle,13.550933916121721,0.0896,MEDIUM,5,False,False,0.503
adaptive,idle,13.55573395267129,0.139,MEDIUM,3,False,False,0.503
adaptive,idle,13.460566755384207,0.0604,MEDIUM,3,False,False,0.503
adaptive,idle,13.550581876188517,0.1489,MEDIUM,6,False,False,0.503
adaptive,idle,13.487190939486027,0.1179,MEDIUM,6,False,False,0.503
adaptive,idle,13.49311089143157,0.0539,MEDIUM,14,False,False,0.503
adaptive,idle,13.455223757773638,0.1117,MEDIUM,9,False,False,0.503
adaptive,idle,13.602068647742271,0.0753,MEDIUM,9,False,False,0.503
adaptive,idle,13.633748050779104,0.0473,MEDIUM,12,False,False,0.503
adaptive,idle,13.407896272838116,0.0823,MEDIUM,8,True,False,0.503
adaptive,idle,13.485463336110115,0.101,MEDIUM,12,False,False,0.503
adaptive,idle,13.395447749644518,0.1216,MEDIUM,10,True,False,0.503
adaptive,idle,13.44536803662777,0.0932,MEDIUM,11,False,False,0.503
adaptive,idle,13.558838050812483,0.0881,MEDIUM,15,True,False,0.503
