image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
006829.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,4
006830.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,6,1
006831.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,7
006832.png,MEDIUM,tensorrt-direct,False,2,5,3,True,True,14,9
006833.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,19,20
006834.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,7
006835.png,MEDIUM,tensorrt-direct,False,4,3,0,True,True,9,6
006836.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
006837.png,MEDIUM,tensorrt-direct,False,1,0,1,True,True,10,5
006838.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,5,7
006839.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006840.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006841.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006842.png,MEDIUM,tensorrt-direct,False,0,1,2,True,True,11,11
006843.png,MEDIUM,tensorrt-direct,False,0,2,2,True,True,9,9
006844.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,9
006845.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,10
006846.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,7
006847.png,MEDIUM,tensorrt-direct,False,1,4,5,True,True,11,7
006848.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,4
006849.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,5,5
006850.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
006851.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006852.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006853.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,9
006854.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006855.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,4,3
006856.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006857.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,6,6
006858.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006859.png,MEDIUM,tensorrt-direct,False,0,0,2,True,False,11,9
006860.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
006861.png,MEDIUM,tensorrt-direct,False,1,9,0,True,True,11,1
006862.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,10
006863.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006864.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,10
006865.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006866.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006867.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,7
006868.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,7
006869.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,5,4
006870.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,8
006871.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,5
006872.png,MEDIUM,tensorrt-direct,False,5,6,1,True,True,12,7
006873.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,6,1
006874.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,3
006875.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
006876.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,4
006877.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,14,6
006878.png,MEDIUM,tensorrt-direct,False,4,9,1,True,True,14,5
006879.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,10,9
006880.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,3,2
006881.png,MEDIUM,tensorrt-direct,False,1,1,1,True,True,6,6
006882.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,6,5
006883.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
006884.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
006885.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,7
006886.png,MEDIUM,tensorrt-direct,False,0,1,2,True,True,15,10
006887.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,3,4
006888.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,2
006889.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,9
006890.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006891.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,3
006892.png,MEDIUM,tensorrt-direct,False,1,4,0,True,True,6,1
006893.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006894.png,MEDIUM,tensorrt-direct,False,5,15,6,True,True,20,12
006895.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006896.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,2
006897.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,9
006898.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006899.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,4
006900.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006901.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006902.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,11
006903.png,MEDIUM,tensorrt-direct,False,1,9,0,True,True,11,1
006904.png,MEDIUM,tensorrt-direct,False,0,1,1,True,True,12,11
006905.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006906.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006907.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,6
006908.png,MEDIUM,tensorrt-direct,False,6,5,2,True,True,16,9
006909.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,8,5
006910.png,MEDIUM,tensorrt-direct,False,2,1,0,True,True,14,9
006911.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,16,8
006912.png,MEDIUM,tensorrt-direct,False,0,3,1,True,True,8,3
006913.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,6
006914.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
006915.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,3
006916.png,MEDIUM,tensorrt-direct,False,1,2,1,True,True,5,4
006917.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,5
006918.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006919.png,MEDIUM,tensorrt-direct,False,2,1,1,True,True,6,6
006920.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006921.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,2
006922.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,10
006923.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,8,6
006924.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006925.png,MEDIUM,tensorrt-direct,False,4,10,4,True,True,17,9
006926.png,MEDIUM,tensorrt-direct,False,1,0,1,True,True,17,15
006927.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,9
006928.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,9
006929.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,12,11
006930.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006931.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006932.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,16,16
006933.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
006934.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006935.png,MEDIUM,tensorrt-direct,False,3,2,0,True,True,7,3
006936.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
006937.png,MEDIUM,tensorrt-direct,False,6,11,2,True,True,20,10
006938.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
006939.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,5
006940.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
006941.png,MEDIUM,tensorrt-direct,False,1,4,0,True,True,6,1
006942.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,17,13
006943.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,8
006944.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
006945.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006946.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,3
006947.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,4,2
006948.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,8
006949.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
006950.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
006951.png,MEDIUM,tensorrt-direct,False,1,6,0,True,True,7,1
006952.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,15,14
006953.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,10
006954.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
006955.png,MEDIUM,tensorrt-direct,False,1,4,0,True,True,6,1
006956.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006957.png,MEDIUM,tensorrt-direct,False,3,0,1,True,True,12,7
006958.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,17,6
006959.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,4
006960.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,8
006961.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,6
006962.png,MEDIUM,tensorrt-direct,False,0,0,2,True,False,3,4
006963.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,6
006964.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
006965.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,2
006966.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
006967.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,6
006968.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,8,9
006969.png,MEDIUM,tensorrt-direct,False,3,0,0,True,True,3,3
006970.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,14,7
006971.png,MEDIUM,tensorrt-direct,False,4,1,0,True,True,8,5
006972.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006973.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006974.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,9,2
006975.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
006976.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,0,1
006977.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006978.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
006979.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
006980.png,MEDIUM,tensorrt-direct,False,10,10,4,True,True,24,14
006981.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
006982.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,6
006983.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006984.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,14,6
006985.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,8,7
006986.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,2
006987.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
006988.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
006989.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
006990.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,9,7
006991.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,6
006992.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,13
006993.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,12,7
006994.png,MEDIUM,tensorrt-direct,False,2,1,1,True,True,5,4
006995.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,6
006996.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
006997.png,MEDIUM,tensorrt-direct,False,2,1,0,True,True,12,5
006998.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
006999.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007000.png,MEDIUM,tensorrt-direct,False,0,2,2,True,True,10,9
007001.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,5
007002.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,3
007003.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,9
007004.png,MEDIUM,tensorrt-direct,False,1,1,1,True,True,7,6
007005.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,9
007006.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,6,4
007007.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,14,7
007008.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
007009.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,1
007010.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
007011.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,10
007012.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,6,5
007013.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,21,7
007014.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,9
007015.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,12
007016.png,MEDIUM,tensorrt-direct,False,3,4,1,True,True,16,7
007017.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,7,1
007018.png,MEDIUM,tensorrt-direct,False,5,3,1,True,True,13,6
007019.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,8
007020.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,15,5
007021.png,MEDIUM,tensorrt-direct,False,1,1,2,True,True,10,8
007022.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,6
007023.png,MEDIUM,tensorrt-direct,False,1,9,0,True,True,11,1
007024.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007025.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
007026.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,14,9
007027.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
007028.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,6
007029.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,6
007030.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007031.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,9
007032.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
007033.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,8,6
007034.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,6,5
007035.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,13,6
007036.png,MEDIUM,tensorrt-direct,False,1,4,0,True,True,5,1
007037.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,3
007038.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,5,4
007039.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
007040.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,0,1
007041.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,6
007042.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,8
007043.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,6
007044.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,4
007045.png,MEDIUM,tensorrt-direct,False,2,1,1,True,True,8,8
007046.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,15,14
007047.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,10
007048.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,3
007049.png,MEDIUM,tensorrt-direct,False,0,1,1,True,True,6,4
007050.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
007051.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,7
007052.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,11,7
007053.png,MEDIUM,tensorrt-direct,False,2,2,0,True,True,15,7
007054.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,1
007055.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
007056.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,6,8
007057.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
007058.png,MEDIUM,tensorrt-direct,False,0,5,0,False,True,10,1
007059.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,5
007060.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,5
007061.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,6
007062.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,3
007063.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
007064.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,6
007065.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,6
007066.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,19,7
007067.png,MEDIUM,tensorrt-direct,False,0,2,2,True,True,11,10
007068.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,4
007069.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,9
007070.png,MEDIUM,tensorrt-direct,False,1,0,2,True,True,10,8
007071.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,9
007072.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,1,1
007073.png,MEDIUM,tensorrt-direct,False,1,11,0,True,True,13,1
007074.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,3,2
007075.png,MEDIUM,tensorrt-direct,False,1,9,0,True,True,11,1
007076.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
007077.png,MEDIUM,tensorrt-direct,False,1,6,0,True,True,8,2
007078.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
007079.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
007080.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,3,1
007081.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,9
007082.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
007083.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007084.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,7,1
007085.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,5
007086.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
007087.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,9
007088.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,6
007089.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
007090.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,1
007091.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,6
007092.png,MEDIUM,tensorrt-direct,False,0,0,2,True,False,0,2
007093.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
007094.png,MEDIUM,tensorrt-direct,False,6,5,2,True,True,11,8
007095.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,5
007096.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,6
007097.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
007098.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,6,4
007099.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,17,15
007100.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,7,3
007101.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,15,17
007102.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,12,14
007103.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,3,4
007104.png,MEDIUM,tensorrt-direct,False,0,3,0,False,True,9,5
007105.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,2
007106.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,2
007107.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,12
007108.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,5
007109.png,MEDIUM,tensorrt-direct,False,6,17,6,True,True,32,13
007110.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,7,1
007111.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
007112.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
007113.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,1
007114.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,12
007115.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,1,1
007116.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,4
007117.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,7
007118.png,MEDIUM,tensorrt-direct,False,2,3,0,True,True,7,2
007119.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
007120.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,12,5
007121.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,10,11
007122.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,10,6
007123.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,8,7
007124.png,MEDIUM,tensorrt-direct,False,0,2,0,False,True,15,7
007125.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
007126.png,MEDIUM,tensorrt-direct,False,1,5,0,True,True,7,1
007127.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,1
007128.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,6
007129.png,MEDIUM,tensorrt-direct,False,4,5,3,True,True,9,7
007130.png,MEDIUM,tensorrt-direct,False,1,0,0,True,True,6,4
007131.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,9
007132.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,10,10
007133.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,4,2
007134.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,6
007135.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,9,7
007136.png,MEDIUM,tensorrt-direct,False,3,3,4,True,True,11,9
007137.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,11
007138.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,7
007139.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,8,6
007140.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
007141.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,2
007142.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,7,7
007143.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,2
007144.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,4
007145.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,6
007146.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
007147.png,MEDIUM,tensorrt-direct,False,0,2,1,True,True,5,4
007148.png,MEDIUM,tensorrt-direct,False,0,1,0,False,True,6,5
007149.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,7,9
007150.png,MEDIUM,tensorrt-direct,False,1,7,0,True,True,8,1
007151.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,14,11
007152.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,3
007153.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,7
007154.png,MEDIUM,tensorrt-direct,False,0,6,1,True,True,7,1
007155.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
007156.png,MEDIUM,tensorrt-direct,False,0,2,2,True,True,14,13
007157.png,MEDIUM,tensorrt-direct,False,1,1,0,True,True,6,4
007158.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007159.png,MEDIUM,tensorrt-direct,False,2,4,0,True,True,7,2
007160.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,8,8
007161.png,MEDIUM,tensorrt-direct,False,1,6,3,True,True,10,5
007162.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,10,9
007163.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,8
007164.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,3,3
007165.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,5
007166.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,9
007167.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,13,5
007168.png,MEDIUM,tensorrt-direct,False,0,0,1,True,False,4,4
007169.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,9,8
007170.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,4
007171.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,19,8
007172.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,5,3
007173.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,2,2
007174.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,11,8
007175.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,1,1
007176.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,3
007177.png,MEDIUM,tensorrt-direct,False,0,0,2,True,False,7,8
007178.png,MEDIUM,tensorrt-direct,False,1,2,0,True,True,10,9
007179.png,MEDIUM,tensorrt-direct,False,4,7,0,True,True,12,4
007180.png,MEDIUM,tensorrt-direct,False,0,0,0,False,False,6,4
