label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.5,safety,5.644259043037891,0.5315,SMALL,0,False,False,0.448
0.5,safety,5.588291212916374,0.5018,SMALL,0,False,False,0.448
0.5,safety,5.58691518381238,0.5461,SMALL,0,False,False,0.448
0.5,safety,5.619714967906475,0.5442,SMALL,0,False,False,0.448
0.5,safety,5.588867235928774,0.5307,SMALL,0,False,False,0.448
0.5,safety,5.5872672237455845,0.5764,SMALL,0,False,False,0.448
0.5,safety,5.794371012598276,0.5492,SMALL,0,False,False,0.448
0.5,safety,5.770690739154816,0.5609,SMALL,0,False,False,0.448
0.5,safety,5.5773151107132435,0.5385,SMALL,0,False,False,0.448
0.5,safety,5.587075371295214,0.5302,SMALL,0,False,False,0.448
0.5,safety,5.574882961809635,0.5112,SMALL,0,False,False,0.448
0.5,safety,5.578530952334404,0.4901,SMALL,0,False,False,0.448
0.5,safety,5.5479067377746105,0.4759,SMALL,0,False,False,0.448
0.5,safety,5.600675009191036,0.4863,SMALL,0,False,False,0.448
0.5,safety,5.576226860284805,0.5232,SMALL,0,False,False,0.448
0.5,safety,5.583490710705519,0.5366,SMALL,0,False,False,0.448
0.5,safety,5.5914269760251045,0.4913,SMALL,0,False,False,0.448
0.5,safety,5.578338168561459,0.481,SMALL,0,False,False,0.448
0.5,safety,5.591298919171095,0.5339,SMALL,0,False,False,0.448
0.5,safety,5.565602798014879,0.4962,SMALL,0,False,False,0.448
0.5,safety,5.670211277902126,0.4627,SMALL,0,False,False,0.448
0.5,safety,5.563971120864153,0.5382,SMALL,0,False,False,0.448
0.5,safety,5.6073940359056,0.4801,SMALL,0,False,False,0.448
0.5,safety,5.576065741479397,0.5162,SMALL,0,False,False,0.448
0.5,safety,5.592387169599533,0.5116,SMALL,0,False,False,0.448
0.5,safety,5.598018877208233,0.55,SMALL,0,False,False,0.448
0.5,safety,5.587842781096697,0.5413,SMALL,0,False,False,0.448
0.5,safety,5.593603011220694,0.4622,SMALL,0,False,False,0.448
0.5,safety,5.598498973995447,0.5414,SMALL,0,False,False,0.448
0.5,safety,5.5877468548715115,0.5066,SMALL,0,False,False,0.448
0.5,safety,5.611618980765343,0.5226,SMALL,0,False,False,0.448
0.5,safety,5.576194729655981,0.535,SMALL,0,False,False,0.448
0.5,safety,5.5832029320299625,0.4843,SMALL,0,False,False,0.448
0.6,safety,3.0362261459231377,0.5938,NANO,0,False,True,0.372
0.6,safety,2.8539858758449554,0.6363,NANO,0,False,False,0.372
0.6,safety,2.858594059944153,0.5564,NANO,0,False,False,0.372
0.6,safety,2.8952648863196373,0.6264,NANO,0,False,False,0.372
0.6,safety,2.777665387839079,0.6512,NANO,0,False,False,0.372
0.6,safety,2.7760006487369537,0.5991,NANO,0,False,False,0.372
0.6,safety,2.7721934020519257,0.63,NANO,0,False,False,0.372
0.6,safety,2.7665942907333374,0.5349,NANO,0,False,False,0.372
0.6,safety,2.7942736633121967,0.6453,NANO,0,False,False,0.372
0.6,safety,2.7744658291339874,0.6399,NANO,0,False,False,0.372
0.6,safety,2.769120968878269,0.6093,NANO,0,False,False,0.372
0.6,safety,2.768001053482294,0.6247,NANO,0,False,False,0.372
0.6,safety,2.7672648429870605,0.6225,NANO,0,False,False,0.372
0.6,safety,2.7869450859725475,0.6045,NANO,0,False,False,0.372
0.6,safety,2.7980487793684006,0.6357,NANO,0,False,False,0.372
0.6,safety,2.773634158074856,0.6056,NANO,0,False,False,0.372
0.6,safety,2.7649300172924995,0.5937,NANO,0,False,False,0.372
0.6,safety,6.122659891843796,0.5745,SMALL,0,False,True,0.448
0.6,safety,5.715011153370142,0.6424,SMALL,0,False,False,0.448
