run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
33,adaptive,heavy,0.75,MEDIUM,11.869,0.354,25.0,81.6,41.5,tensorrt-direct,False,0,False,._000000002685.jpg
34,adaptive,heavy,0.75,MEDIUM,11.24,0.354,25.0,81.6,41.5,tensorrt-direct,False,0,False,._000000002923.jpg
35,adaptive,heavy,0.75,MEDIUM,11.593,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003156.jpg
36,adaptive,heavy,0.75,MEDIUM,12.573,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003255.jpg
37,adaptive,heavy,0.75,MEDIUM,11.695,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003501.jpg
38,adaptive,heavy,0.75,MEDIUM,11.548,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003553.jpg
39,adaptive,heavy,0.75,MEDIUM,11.768,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003661.jpg
40,adaptive,heavy,0.75,MEDIUM,11.123,0.3408,22.8,81.6,41.5,tensorrt-direct,False,0,False,._000000003845.jpg
41,adaptive,heavy,0.75,MEDIUM,11.197,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000003934.jpg
42,adaptive,heavy,0.75,MEDIUM,11.211,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000004134.jpg
43,adaptive,heavy,0.75,MEDIUM,11.418,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000004395.jpg
44,adaptive,heavy,0.75,MEDIUM,11.104,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000004495.jpg
45,adaptive,heavy,0.75,MEDIUM,11.43,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000004765.jpg
46,adaptive,heavy,0.75,MEDIUM,11.844,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000004795.jpg
47,adaptive,heavy,0.75,MEDIUM,11.476,0.396,32.0,81.6,42.0,tensorrt-direct,False,0,False,._000000005001.jpg
48,adaptive,heavy,0.75,MEDIUM,11.595,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005037.jpg
49,adaptive,heavy,0.75,MEDIUM,11.053,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005060.jpg
50,adaptive,heavy,0.75,MEDIUM,11.186,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005193.jpg
51,adaptive,heavy,0.75,MEDIUM,11.197,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005477.jpg
52,adaptive,heavy,0.75,MEDIUM,12.166,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005503.jpg
53,adaptive,heavy,0.75,MEDIUM,11.693,0.2988,15.8,81.6,42.0,tensorrt-direct,False,0,False,._000000005529.jpg
54,adaptive,heavy,0.75,MEDIUM,11.15,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000005586.jpg
55,adaptive,heavy,0.75,MEDIUM,11.576,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000005600.jpg
56,adaptive,heavy,0.75,MEDIUM,11.364,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000005992.jpg
57,adaptive,heavy,0.75,MEDIUM,11.543,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006012.jpg
58,adaptive,heavy,0.75,MEDIUM,11.507,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006040.jpg
59,adaptive,heavy,0.75,MEDIUM,11.391,0.4152,35.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006213.jpg
60,adaptive,heavy,0.75,MEDIUM,11.367,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006460.jpg
61,adaptive,heavy,0.75,MEDIUM,11.202,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006471.jpg
62,adaptive,heavy,0.75,MEDIUM,11.209,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006614.jpg
63,adaptive,heavy,0.75,MEDIUM,11.317,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006723.jpg
64,adaptive,heavy,0.75,MEDIUM,11.914,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006763.jpg
65,adaptive,heavy,0.75,MEDIUM,11.634,0.3162,18.7,81.6,42.0,tensorrt-direct,False,0,False,._000000006771.jpg
66,adaptive,heavy,0.75,MEDIUM,11.645,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006818.jpg
67,adaptive,heavy,0.75,MEDIUM,11.732,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006894.jpg
68,adaptive,heavy,0.75,MEDIUM,11.307,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000006954.jpg
69,adaptive,heavy,0.75,MEDIUM,11.715,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000007088.jpg
70,adaptive,heavy,0.75,MEDIUM,11.722,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000007108.jpg
71,adaptive,heavy,0.75,MEDIUM,11.961,0.3072,17.2,81.6,42.0,tensorrt-direct,False,0,False,._000000007278.jpg
72,adaptive,heavy,0.75,MEDIUM,11.592,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007281.jpg
73,adaptive,heavy,0.75,MEDIUM,11.01,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007386.jpg
74,adaptive,heavy,0.75,MEDIUM,11.489,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007511.jpg
75,adaptive,heavy,0.75,MEDIUM,11.362,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007574.jpg
76,adaptive,heavy,0.75,MEDIUM,11.656,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007784.jpg
77,adaptive,heavy,0.75,MEDIUM,11.637,0.3404,22.7,81.7,42.25,tensorrt-direct,False,0,False,._000000007795.jpg
78,adaptive,heavy,0.75,MEDIUM,11.344,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000007816.jpg
79,adaptive,heavy,0.75,MEDIUM,11.445,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000007818.jpg
80,adaptive,heavy,0.75,MEDIUM,11.139,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000007888.jpg
81,adaptive,heavy,0.75,MEDIUM,11.333,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000007977.jpg
82,adaptive,heavy,0.75,MEDIUM,11.287,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000007991.jpg
83,adaptive,heavy,0.75,MEDIUM,11.677,0.3531,24.8,81.7,42.25,tensorrt-direct,False,0,False,._000000008021.jpg
84,adaptive,heavy,0.75,MEDIUM,11.005,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008211.jpg
85,adaptive,heavy,0.75,MEDIUM,10.985,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008277.jpg
86,adaptive,heavy,0.75,MEDIUM,10.991,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008532.jpg
87,adaptive,heavy,0.75,MEDIUM,11.055,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008629.jpg
88,adaptive,heavy,0.75,MEDIUM,11.405,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008690.jpg
89,adaptive,heavy,0.75,MEDIUM,11.191,0.3375,22.2,81.7,42.25,tensorrt-direct,False,0,False,._000000008762.jpg
90,adaptive,heavy,0.75,MEDIUM,11.565,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000008844.jpg
91,adaptive,heavy,0.75,MEDIUM,12.099,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000008899.jpg
92,adaptive,heavy,0.75,MEDIUM,11.642,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000009378.jpg
93,adaptive,heavy,0.75,MEDIUM,11.604,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000009400.jpg
94,adaptive,heavy,0.75,MEDIUM,11.951,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000009448.jpg
95,adaptive,heavy,0.75,MEDIUM,11.341,0.3321,21.3,81.7,42.25,tensorrt-direct,False,0,False,._000000009483.jpg
96,adaptive,heavy,0.75,MEDIUM,11.95,0.3345,21.7,81.7,42.25,tensorrt-direct,False,0,False,._000000009590.jpg
97,adaptive,heavy,0.75,MEDIUM,11.682,0.3345,21.7,81.7,42.25,tensorrt-direct,False,0,False,._000000009769.jpg
98,adaptive,heavy,0.75,MEDIUM,11.375,0.3345,21.7,81.7,42.25,tensorrt-direct,False,0,False,._000000009772.jpg
99,adaptive,heavy,0.75,MEDIUM,11.88,0.3345,21.7,81.7,42.25,tensorrt-direct,False,0,False,._000000009891.jpg
0,safety2,idle,0.0,SMALL,5.253,0.3032,16.4,81.9,42.25,tensorrt-direct,False,0,False,._000000000139.jpg
1,safety2,idle,0.0,SMALL,5.137,0.3032,16.4,81.9,42.25,tensorrt-direct,False,0,False,._000000000285.jpg
2,safety2,idle,0.0,MEDIUM,10.381,0.3032,16.4,81.9,42.25,tensorrt-direct,False,0,False,._000000000632.jpg
3,safety2,idle,0.0,MEDIUM,18.81,0.3032,16.4,81.9,42.25,tensorrt-direct,False,0,False,._000000000724.jpg
4,safety2,idle,0.0,MEDIUM,14.407,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000000776.jpg
5,safety2,idle,0.0,MEDIUM,14.372,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000000785.jpg
6,safety2,idle,0.0,MEDIUM,13.845,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000000802.jpg
7,safety2,idle,0.0,MEDIUM,13.879,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000000872.jpg
8,safety2,idle,0.0,MEDIUM,14.373,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000000885.jpg
9,safety2,idle,0.0,MEDIUM,14.422,0.335,21.7,81.9,41.5,tensorrt-direct,False,0,False,._000000001000.jpg
10,safety2,idle,0.0,MEDIUM,14.337,0.3502,24.2,82.0,41.5,tensorrt-direct,False,0,False,._000000001268.jpg
11,safety2,idle,0.0,MEDIUM,14.374,0.3502,24.2,82.0,41.5,tensorrt-direct,False,0,False,._000000001296.jpg
12,safety2,idle,0.0,MEDIUM,14.157,0.3502,24.2,82.0,41.5,tensorrt-direct,False,0,False,._000000001353.jpg
13,safety2,idle,0.0,MEDIUM,14.23,0.3502,24.2,82.0,41.5,tensorrt-direct,False,0,False,._000000001425.jpg
14,safety2,idle,0.0,MEDIUM,14.826,0.3502,24.2,82.0,41.5,tensorrt-direct,False,0,False,._000000001490.jpg
15,safety2,idle,0.0,MEDIUM,19.013,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001503.jpg
16,safety2,idle,0.0,MEDIUM,14.416,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001532.jpg
17,safety2,idle,0.0,SMALL,6.442,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001584.jpg
18,safety2,idle,0.0,SMALL,5.066,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001675.jpg
19,safety2,idle,0.0,SMALL,5.02,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001761.jpg
20,safety2,idle,0.0,SMALL,5.075,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001818.jpg
21,safety2,idle,0.0,SMALL,5.181,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000001993.jpg
22,safety2,idle,0.0,SMALL,5.066,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000002006.jpg
23,safety2,idle,0.0,SMALL,5.052,0.3736,28.1,82.0,41.5,tensorrt-direct,False,0,False,._000000002149.jpg
24,safety2,idle,0.0,SMALL,5.132,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002153.jpg
25,safety2,idle,0.0,SMALL,5.026,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002157.jpg
26,safety2,idle,0.0,SMALL,5.086,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002261.jpg
27,safety2,idle,0.0,SMALL,5.079,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002299.jpg
28,safety2,idle,0.0,SMALL,5.043,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002431.jpg
29,safety2,idle,0.0,SMALL,5.068,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002473.jpg
30,safety2,idle,0.0,SMALL,5.131,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002532.jpg
31,safety2,idle,0.0,SMALL,5.04,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002587.jpg
32,safety2,idle,0.0,SMALL,5.11,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002592.jpg
33,safety2,idle,0.0,SMALL,5.079,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002685.jpg
34,safety2,idle,0.0,SMALL,5.027,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000002923.jpg
35,safety2,idle,0.0,SMALL,5.086,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000003156.jpg
36,safety2,idle,0.0,SMALL,5.062,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000003255.jpg
37,safety2,idle,0.0,SMALL,5.112,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000003501.jpg
38,safety2,idle,0.0,SMALL,5.131,0.46,42.5,82.0,41.5,tensorrt-direct,False,0,False,._000000003553.jpg
39,safety2,idle,0.0,SMALL,5.033,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000003661.jpg
40,safety2,idle,0.0,SMALL,5.09,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000003845.jpg
41,safety2,idle,0.0,MEDIUM,17.637,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000003934.jpg
42,safety2,idle,0.0,MEDIUM,18.657,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000004134.jpg
43,safety2,idle,0.0,MEDIUM,17.753,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000004395.jpg
44,safety2,idle,0.0,MEDIUM,18.162,0.3589,25.6,82.1,41.5,tensorrt-direct,False,0,False,._000000004495.jpg
45,safety2,idle,0.0,MEDIUM,16.807,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000004765.jpg
46,safety2,idle,0.0,MEDIUM,16.582,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000004795.jpg
47,safety2,idle,0.0,MEDIUM,16.618,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005001.jpg
48,safety2,idle,0.0,MEDIUM,17.606,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005037.jpg
49,safety2,idle,0.0,MEDIUM,17.878,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005060.jpg
50,safety2,idle,0.0,MEDIUM,17.617,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005193.jpg
51,safety2,idle,0.0,MEDIUM,17.284,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005477.jpg
52,safety2,idle,0.0,MEDIUM,14.096,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005503.jpg
53,safety2,idle,0.0,MEDIUM,14.131,0.3574,25.4,82.0,42.0,tensorrt-direct,False,0,False,._000000005529.jpg
54,safety2,idle,0.0,MEDIUM,15.21,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000005586.jpg
55,safety2,idle,0.0,MEDIUM,13.803,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000005600.jpg
56,safety2,idle,0.0,MEDIUM,13.88,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000005992.jpg
57,safety2,idle,0.0,MEDIUM,13.816,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000006012.jpg
58,safety2,idle,0.0,MEDIUM,13.852,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000006040.jpg
59,safety2,idle,0.0,MEDIUM,13.856,0.3581,25.6,81.8,42.0,tensorrt-direct,False,0,False,._000000006213.jpg
60,safety2,idle,0.0,MEDIUM,13.849,0.3119,17.9,81.8,42.0,tensorrt-direct,False,0,False,._000000006460.jpg
61,safety2,idle,0.0,MEDIUM,13.905,0.3119,17.9,81.8,42.0,tensorrt-direct,False,0,False,._000000006471.jpg
62,safety2,idle,0.0,MEDIUM,13.864,0.3119,17.9,81.8,42.0,tensorrt-direct,False,0,False,._000000006614.jpg
63,safety2,idle,0.0,MEDIUM,13.877,0.3119,17.9,81.8,42.0,tensorrt-direct,False,0,False,._000000006723.jpg
64,safety2,idle,0.0,MEDIUM,14.059,0.3119,17.9,81.8,42.0,tensorrt-direct,False,0,False,._000000006763.jpg
65,safety2,idle,0.0,MEDIUM,13.891,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000006771.jpg
66,safety2,idle,0.0,MEDIUM,13.976,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000006818.jpg
67,safety2,idle,0.0,MEDIUM,13.886,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000006894.jpg
68,safety2,idle,0.0,MEDIUM,13.915,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000006954.jpg
69,safety2,idle,0.0,MEDIUM,13.964,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000007088.jpg
70,safety2,idle,0.0,MEDIUM,13.862,0.2951,15.1,81.8,42.0,tensorrt-direct,False,0,False,._000000007108.jpg
71,safety2,idle,0.0,MEDIUM,13.893,0.3023,16.3,81.8,42.0,tensorrt-direct,False,0,False,._000000007278.jpg
72,safety2,idle,0.0,MEDIUM,13.853,0.3023,16.3,81.8,42.0,tensorrt-direct,False,0,False,._000000007281.jpg
73,safety2,idle,0.0,MEDIUM,13.902,0.3023,16.3,81.8,42.0,tensorrt-direct,False,0,False,._000000007386.jpg
74,safety2,idle,0.0,MEDIUM,14.132,0.3023,16.3,81.8,42.0,tensorrt-direct,False,0,False,._000000007511.jpg
75,safety2,idle,0.0,MEDIUM,13.916,0.3023,16.3,81.8,42.0,tensorrt-direct,False,0,False,._000000007574.jpg
76,safety2,idle,0.0,MEDIUM,13.871,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007784.jpg
77,safety2,idle,0.0,MEDIUM,13.86,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007795.jpg
78,safety2,idle,0.0,MEDIUM,13.825,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007816.jpg
79,safety2,idle,0.0,MEDIUM,13.866,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007818.jpg
80,safety2,idle,0.0,MEDIUM,14.093,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007888.jpg
81,safety2,idle,0.0,MEDIUM,14.653,0.3047,16.7,81.8,42.25,tensorrt-direct,False,0,False,._000000007977.jpg
82,safety2,idle,0.0,MEDIUM,14.243,0.3098,17.5,81.9,42.25,tensorrt-direct,False,0,False,._000000007991.jpg
83,safety2,idle,0.0,MEDIUM,13.871,0.3098,17.5,81.9,42.25,tensorrt-direct,False,0,False,._000000008021.jpg
84,safety2,idle,0.0,MEDIUM,13.977,0.3098,17.5,81.9,42.25,tensorrt-direct,False,0,False,._000000008211.jpg
85,safety2,idle,0.0,MEDIUM,14.02,0.3098,17.5,81.9,42.25,tensorrt-direct,False,0,False,._000000008277.jpg
86,safety2,idle,0.0,MEDIUM,33.618,0.3098,17.5,81.9,42.25,tensorrt-direct,False,0,False,._000000008532.jpg
87,safety2,idle,0.0,MEDIUM,13.967,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000008629.jpg
88,safety2,idle,0.0,MEDIUM,13.977,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000008690.jpg
89,safety2,idle,0.0,SMALL,6.457,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000008762.jpg
90,safety2,idle,0.0,SMALL,5.227,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000008844.jpg
91,safety2,idle,0.0,SMALL,5.091,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000008899.jpg
92,safety2,idle,0.0,SMALL,5.054,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000009378.jpg
93,safety2,idle,0.0,SMALL,5.124,0.5321,54.6,81.8,42.25,tensorrt-direct,False,0,False,._000000009400.jpg
94,safety2,idle,0.0,SMALL,5.037,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009448.jpg
95,safety2,idle,0.0,SMALL,5.023,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009483.jpg
96,safety2,idle,0.0,SMALL,5.074,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009590.jpg
97,safety2,idle,0.0,SMALL,5.119,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009769.jpg
98,safety2,idle,0.0,SMALL,5.066,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009772.jpg
99,safety2,idle,0.0,SMALL,5.041,0.5786,62.3,81.9,42.25,tensorrt-direct,False,0,False,._000000009891.jpg
0,safety2,light,0.25,SMALL,5.522,0.3351,21.6,82.2,42.0,tensorrt-direct,False,0,False,._000000000139.jpg
1,safety2,light,0.25,SMALL,5.395,0.3351,21.6,82.2,42.0,tensorrt-direct,False,0,False,._000000000285.jpg
2,safety2,light,0.25,MEDIUM,13.315,0.3351,21.6,82.2,42.0,tensorrt-direct,False,0,False,._000000000632.jpg
3,safety2,light,0.25,MEDIUM,18.431,0.3351,21.6,82.2,42.0,tensorrt-direct,False,0,False,._000000000724.jpg
4,safety2,light,0.25,MEDIUM,14.618,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000000776.jpg
5,safety2,light,0.25,MEDIUM,14.562,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000000785.jpg
6,safety2,light,0.25,SMALL,6.367,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000000802.jpg
7,safety2,light,0.25,SMALL,5.144,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000000872.jpg
8,safety2,light,0.25,SMALL,5.161,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000000885.jpg
9,safety2,light,0.25,SMALL,5.051,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000001000.jpg
10,safety2,light,0.25,SMALL,5.049,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000001268.jpg
11,safety2,light,0.25,SMALL,5.088,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000001296.jpg
12,safety2,light,0.25,SMALL,5.457,0.4023,32.8,82.2,41.5,tensorrt-direct,False,0,False,._000000001353.jpg
13,safety2,light,0.25,SMALL,5.158,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001425.jpg
14,safety2,light,0.25,SMALL,5.04,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001490.jpg
15,safety2,light,0.25,SMALL,5.069,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001503.jpg
16,safety2,light,0.25,SMALL,5.154,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001532.jpg
17,safety2,light,0.25,SMALL,5.064,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001584.jpg
18,safety2,light,0.25,SMALL,5.078,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001675.jpg
19,safety2,light,0.25,SMALL,5.181,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001761.jpg
20,safety2,light,0.25,SMALL,5.17,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001818.jpg
21,safety2,light,0.25,SMALL,5.091,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000001993.jpg
22,safety2,light,0.25,SMALL,5.206,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002006.jpg
23,safety2,light,0.25,SMALL,5.069,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002149.jpg
24,safety2,light,0.25,SMALL,5.126,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002153.jpg
25,safety2,light,0.25,SMALL,5.123,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002157.jpg
26,safety2,light,0.25,SMALL,5.239,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002261.jpg
27,safety2,light,0.25,SMALL,5.215,0.3669,26.9,82.2,41.5,tensorrt-direct,False,0,False,._000000002299.jpg
28,safety2,light,0.25,SMALL,5.121,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002431.jpg
29,safety2,light,0.25,SMALL,5.086,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002473.jpg
30,safety2,light,0.25,MEDIUM,34.639,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002532.jpg
31,safety2,light,0.25,MEDIUM,14.964,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002587.jpg
32,safety2,light,0.25,MEDIUM,14.482,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002592.jpg
33,safety2,light,0.25,MEDIUM,14.398,0.3485,23.8,82.3,41.5,tensorrt-direct,False,0,False,._000000002685.jpg
34,safety2,light,0.25,MEDIUM,14.24,0.3509,24.2,82.3,41.5,tensorrt-direct,False,0,False,._000000002923.jpg
35,safety2,light,0.25,MEDIUM,14.196,0.3509,24.2,82.3,41.5,tensorrt-direct,False,0,False,._000000003156.jpg
36,safety2,light,0.25,MEDIUM,14.184,0.3509,24.2,82.3,41.5,tensorrt-direct,False,0,False,._000000003255.jpg
37,safety2,light,0.25,MEDIUM,14.302,0.3509,24.2,82.3,41.5,tensorrt-direct,False,0,False,._000000003501.jpg
38,safety2,light,0.25,MEDIUM,14.435,0.3509,24.2,82.3,41.5,tensorrt-direct,False,0,False,._000000003553.jpg
39,safety2,light,0.25,MEDIUM,14.18,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000003661.jpg
40,safety2,light,0.25,MEDIUM,14.242,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000003845.jpg
41,safety2,light,0.25,MEDIUM,14.255,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000003934.jpg
42,safety2,light,0.25,MEDIUM,14.673,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000004134.jpg
43,safety2,light,0.25,MEDIUM,14.343,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000004395.jpg
44,safety2,light,0.25,MEDIUM,14.703,0.3455,23.3,82.3,41.5,tensorrt-direct,False,0,False,._000000004495.jpg
