run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
93,adaptive,burst,0.75,MEDIUM,13.746,0.3423,23.8,79.8,43.25,tensorrt-direct,False,5,False,006074.png
94,adaptive,burst,0.75,MEDIUM,13.945,0.3423,23.8,79.8,43.25,tensorrt-direct,False,4,True,006075.png
95,adaptive,burst,0.75,MEDIUM,14.339,0.3423,23.8,79.8,43.25,tensorrt-direct,False,10,True,006076.png
96,adaptive,burst,0.75,MEDIUM,13.75,0.3213,20.3,79.8,43.25,tensorrt-direct,False,14,False,006077.png
97,adaptive,burst,0.75,MEDIUM,13.799,0.3213,20.3,79.8,43.25,tensorrt-direct,False,12,False,006078.png
98,adaptive,burst,0.75,MEDIUM,13.76,0.3213,20.3,79.8,43.25,tensorrt-direct,False,5,False,006079.png
99,adaptive,burst,0.75,MEDIUM,13.922,0.3225,20.5,79.8,43.25,tensorrt-direct,False,5,False,006080.png
0,safety2,idle,0.0,SMALL,6.228,0.255,9.2,79.9,43.5,tensorrt-direct,False,6,False,005981.png
1,safety2,idle,0.0,SMALL,5.668,0.255,9.2,79.9,43.5,tensorrt-direct,False,8,False,005982.png
2,safety2,idle,0.0,MEDIUM,12.975,0.255,9.2,79.9,43.5,tensorrt-direct,False,18,False,005983.png
3,safety2,idle,0.0,MEDIUM,13.253,0.3095,18.3,79.9,43.5,tensorrt-direct,False,12,True,005984.png
4,safety2,idle,0.0,MEDIUM,13.236,0.3095,18.3,79.9,43.5,tensorrt-direct,False,10,True,005985.png
5,safety2,idle,0.0,MEDIUM,13.274,0.3095,18.3,79.9,43.5,tensorrt-direct,False,6,False,005986.png
6,safety2,idle,0.0,MEDIUM,13.227,0.3095,18.3,79.9,43.5,tensorrt-direct,False,17,True,005987.png
7,safety2,idle,0.0,MEDIUM,13.067,0.336,22.7,79.9,43.5,tensorrt-direct,False,19,True,005988.png
8,safety2,idle,0.0,MEDIUM,13.257,0.336,22.7,79.9,43.5,tensorrt-direct,False,0,False,005989.png
9,safety2,idle,0.0,MEDIUM,13.272,0.336,22.7,79.9,43.5,tensorrt-direct,False,2,False,005990.png
10,safety2,idle,0.0,MEDIUM,13.201,0.3128,18.8,80.0,43.25,tensorrt-direct,False,3,False,005991.png
11,safety2,idle,0.0,MEDIUM,13.254,0.3128,18.8,80.0,43.25,tensorrt-direct,False,4,False,005992.png
12,safety2,idle,0.0,MEDIUM,13.291,0.3128,18.8,80.0,43.25,tensorrt-direct,False,2,False,005993.png
13,safety2,idle,0.0,MEDIUM,13.013,0.2964,16.1,79.9,43.25,tensorrt-direct,False,8,True,005994.png
14,safety2,idle,0.0,MEDIUM,13.342,0.2964,16.1,79.9,43.25,tensorrt-direct,False,1,False,005995.png
15,safety2,idle,0.0,MEDIUM,14.268,0.2964,16.1,79.9,43.25,tensorrt-direct,False,12,True,005996.png
16,safety2,idle,0.0,MEDIUM,13.754,0.392,32.0,80.0,43.25,tensorrt-direct,False,3,False,005997.png
17,safety2,idle,0.0,MEDIUM,13.861,0.392,32.0,80.0,43.25,tensorrt-direct,False,6,False,005998.png
18,safety2,idle,0.0,MEDIUM,13.706,0.392,32.0,80.0,43.25,tensorrt-direct,False,8,False,005999.png
19,safety2,idle,0.0,MEDIUM,13.93,0.392,32.0,80.0,43.25,tensorrt-direct,False,4,False,006000.png
20,safety2,idle,0.0,MEDIUM,13.674,0.3218,20.3,80.0,43.25,tensorrt-direct,False,11,True,006001.png
21,safety2,idle,0.0,MEDIUM,13.711,0.3218,20.3,80.0,43.25,tensorrt-direct,False,6,False,006002.png
22,safety2,idle,0.0,MEDIUM,13.836,0.3218,20.3,80.0,43.25,tensorrt-direct,False,13,False,006003.png
23,safety2,idle,0.0,MEDIUM,13.697,0.3014,16.9,80.0,43.25,tensorrt-direct,False,4,False,006004.png
24,safety2,idle,0.0,MEDIUM,13.721,0.3014,16.9,80.0,43.25,tensorrt-direct,False,13,False,006005.png
25,safety2,idle,0.0,MEDIUM,13.66,0.3014,16.9,80.0,43.25,tensorrt-direct,False,12,True,006006.png
26,safety2,idle,0.0,MEDIUM,13.641,0.3182,19.7,80.0,43.25,tensorrt-direct,False,11,False,006007.png
27,safety2,idle,0.0,MEDIUM,13.736,0.3182,19.7,80.0,43.25,tensorrt-direct,False,11,True,006008.png
28,safety2,idle,0.0,MEDIUM,13.297,0.3182,19.7,80.0,43.25,tensorrt-direct,False,6,False,006009.png
29,safety2,idle,0.0,MEDIUM,13.954,0.3182,19.7,80.0,43.25,tensorrt-direct,False,3,True,006010.png
30,safety2,idle,0.0,MEDIUM,13.256,0.3218,20.3,80.0,43.5,tensorrt-direct,False,9,False,006011.png
31,safety2,idle,0.0,MEDIUM,13.289,0.3218,20.3,80.0,43.5,tensorrt-direct,False,4,True,006012.png
32,safety2,idle,0.0,MEDIUM,13.241,0.3218,20.3,80.0,43.5,tensorrt-direct,False,3,False,006013.png
33,safety2,idle,0.0,MEDIUM,13.212,0.311,18.5,80.0,43.5,tensorrt-direct,False,5,False,006014.png
34,safety2,idle,0.0,MEDIUM,13.206,0.311,18.5,80.0,43.5,tensorrt-direct,False,5,False,006015.png
35,safety2,idle,0.0,MEDIUM,13.351,0.311,18.5,80.0,43.5,tensorrt-direct,False,11,True,006016.png
36,safety2,idle,0.0,MEDIUM,19.589,0.32,20.0,80.0,43.5,tensorrt-direct,False,7,False,006017.png
37,safety2,idle,0.0,MEDIUM,165.476,0.32,20.0,80.0,43.5,tensorrt-direct,False,8,False,006018.png
38,safety2,idle,0.0,MEDIUM,18.664,0.3787,29.7,80.2,43.5,tensorrt-direct,False,3,True,006019.png
39,safety2,idle,0.0,MEDIUM,18.531,0.3787,29.7,80.2,43.5,tensorrt-direct,False,2,False,006020.png
40,safety2,idle,0.0,MEDIUM,18.315,0.3821,30.3,80.1,43.5,tensorrt-direct,False,4,True,006021.png
41,safety2,idle,0.0,MEDIUM,18.062,0.3821,30.3,80.1,43.5,tensorrt-direct,False,7,False,006022.png
42,safety2,idle,0.0,MEDIUM,19.617,0.3821,30.3,80.1,43.5,tensorrt-direct,False,6,True,006023.png
43,safety2,idle,0.0,MEDIUM,19.003,0.4285,38.0,80.2,43.25,tensorrt-direct,False,7,True,006024.png
44,safety2,idle,0.0,MEDIUM,19.73,0.4285,38.0,80.2,43.25,tensorrt-direct,False,6,False,006025.png
45,safety2,idle,0.0,MEDIUM,125.329,0.4285,38.0,80.2,43.25,tensorrt-direct,False,12,True,006026.png
46,safety2,idle,0.0,MEDIUM,19.63,0.3619,26.9,80.2,43.25,tensorrt-direct,False,9,True,006027.png
47,safety2,idle,0.0,MEDIUM,19.65,0.3619,26.9,80.2,43.25,tensorrt-direct,False,1,False,006028.png
48,safety2,idle,0.0,MEDIUM,19.78,0.3514,25.2,80.1,43.25,tensorrt-direct,False,8,True,006029.png
49,safety2,idle,0.0,MEDIUM,19.902,0.3514,25.2,80.1,43.25,tensorrt-direct,False,4,False,006030.png
50,safety2,idle,0.0,MEDIUM,18.749,0.3514,25.2,80.1,43.25,tensorrt-direct,False,7,False,006031.png
51,safety2,idle,0.0,MEDIUM,13.9,0.3619,26.9,80.2,43.25,tensorrt-direct,False,7,False,006032.png
52,safety2,idle,0.0,MEDIUM,13.815,0.3619,26.9,80.2,43.25,tensorrt-direct,False,13,False,006033.png
53,safety2,idle,0.0,MEDIUM,13.699,0.3619,26.9,80.2,43.25,tensorrt-direct,False,16,False,006034.png
54,safety2,idle,0.0,MEDIUM,16.187,0.3788,29.8,80.0,43.25,tensorrt-direct,False,6,True,006035.png
55,safety2,idle,0.0,MEDIUM,15.035,0.3788,29.8,80.0,43.25,tensorrt-direct,False,8,False,006036.png
56,safety2,idle,0.0,MEDIUM,14.845,0.3788,29.8,80.0,43.25,tensorrt-direct,False,6,False,006037.png
57,safety2,idle,0.0,MEDIUM,14.038,0.638,73.0,80.0,43.25,tensorrt-direct,False,6,False,006038.png
58,safety2,idle,0.0,MEDIUM,13.817,0.638,73.0,80.0,43.25,tensorrt-direct,False,10,True,006039.png
59,safety2,idle,0.0,MEDIUM,13.798,0.638,73.0,80.0,43.25,tensorrt-direct,False,7,False,006040.png
60,safety2,idle,0.0,MEDIUM,13.829,0.3776,29.6,80.0,43.25,tensorrt-direct,False,8,False,006041.png
61,safety2,idle,0.0,MEDIUM,13.785,0.3776,29.6,80.0,43.25,tensorrt-direct,False,5,False,006042.png
62,safety2,idle,0.0,MEDIUM,13.77,0.3776,29.6,80.0,43.25,tensorrt-direct,False,3,False,006043.png
63,safety2,idle,0.0,MEDIUM,13.786,0.3512,25.2,80.0,43.25,tensorrt-direct,False,3,False,006044.png
64,safety2,idle,0.0,MEDIUM,13.732,0.3512,25.2,80.0,43.25,tensorrt-direct,False,6,False,006045.png
65,safety2,idle,0.0,MEDIUM,13.818,0.3512,25.2,80.0,43.25,tensorrt-direct,False,6,False,006046.png
66,safety2,idle,0.0,MEDIUM,13.756,0.3608,26.8,80.0,43.25,tensorrt-direct,False,14,False,006047.png
67,safety2,idle,0.0,MEDIUM,13.74,0.3608,26.8,80.0,43.25,tensorrt-direct,False,9,False,006048.png
68,safety2,idle,0.0,MEDIUM,15.317,0.3608,26.8,80.0,43.25,tensorrt-direct,False,9,False,006049.png
69,safety2,idle,0.0,MEDIUM,13.85,0.4186,36.4,80.1,43.25,tensorrt-direct,False,12,False,006050.png
70,safety2,idle,0.0,MEDIUM,14.037,0.4186,36.4,80.1,43.25,tensorrt-direct,False,8,True,006051.png
71,safety2,idle,0.0,SMALL,6.209,0.4186,36.4,80.1,43.25,tensorrt-direct,False,10,False,006052.png
72,safety2,idle,0.0,SMALL,5.678,0.4186,36.4,80.1,43.25,tensorrt-direct,False,1,True,006053.png
73,safety2,idle,0.0,MEDIUM,13.163,0.3821,30.6,79.4,43.25,tensorrt-direct,False,11,False,006054.png
74,safety2,idle,0.0,MEDIUM,13.417,0.3821,30.6,79.4,43.25,tensorrt-direct,False,15,True,006055.png
75,safety2,idle,0.0,MEDIUM,13.566,0.3821,30.6,79.4,43.25,tensorrt-direct,False,9,False,006056.png
76,safety2,idle,0.0,MEDIUM,13.803,0.3821,30.6,79.4,43.25,tensorrt-direct,False,3,False,006057.png
77,safety2,idle,0.0,MEDIUM,13.633,0.3167,19.7,79.4,43.25,tensorrt-direct,False,4,False,006058.png
78,safety2,idle,0.0,MEDIUM,13.706,0.3167,19.7,79.4,43.25,tensorrt-direct,False,7,False,006059.png
79,safety2,idle,0.0,MEDIUM,19.566,0.3167,19.7,79.4,43.25,tensorrt-direct,False,13,False,006060.png
80,safety2,idle,0.0,MEDIUM,20.725,0.3055,17.8,79.5,43.25,tensorrt-direct,False,2,False,006061.png
81,safety2,idle,0.0,MEDIUM,142.63,0.3055,17.8,79.5,43.25,tensorrt-direct,False,4,True,006062.png
82,safety2,idle,0.0,MEDIUM,19.14,0.3038,17.5,79.5,43.25,tensorrt-direct,False,9,False,006063.png
83,safety2,idle,0.0,MEDIUM,19.021,0.3038,17.5,79.5,43.25,tensorrt-direct,False,13,True,006064.png
84,safety2,idle,0.0,MEDIUM,19.053,0.2938,15.8,79.6,43.25,tensorrt-direct,False,6,True,006065.png
85,safety2,idle,0.0,MEDIUM,18.853,0.2938,15.8,79.6,43.25,tensorrt-direct,False,14,False,006066.png
86,safety2,idle,0.0,MEDIUM,20.028,0.2938,15.8,79.6,43.25,tensorrt-direct,False,7,True,006067.png
87,safety2,idle,0.0,MEDIUM,19.473,0.31,18.5,79.6,43.25,tensorrt-direct,False,8,True,006068.png
88,safety2,idle,0.0,MEDIUM,19.53,0.31,18.5,79.6,43.25,tensorrt-direct,False,6,False,006069.png
89,safety2,idle,0.0,MEDIUM,18.7,0.31,18.5,79.6,43.25,tensorrt-direct,False,18,True,006070.png
90,safety2,idle,0.0,MEDIUM,105.917,0.2956,16.1,79.6,43.25,tensorrt-direct,False,10,True,006071.png
91,safety2,idle,0.0,MEDIUM,20.87,0.3082,18.2,79.6,43.25,tensorrt-direct,False,5,False,006072.png
92,safety2,idle,0.0,MEDIUM,20.158,0.3616,27.1,79.6,43.25,tensorrt-direct,False,7,False,006073.png
93,safety2,idle,0.0,MEDIUM,19.746,0.3616,27.1,79.6,43.25,tensorrt-direct,False,5,False,006074.png
94,safety2,idle,0.0,MEDIUM,19.398,0.3616,27.1,79.6,43.25,tensorrt-direct,False,4,True,006075.png
95,safety2,idle,0.0,MEDIUM,19.347,0.3178,19.8,79.6,43.25,tensorrt-direct,False,10,True,006076.png
96,safety2,idle,0.0,MEDIUM,18.107,0.3178,19.8,79.6,43.25,tensorrt-direct,False,14,False,006077.png
97,safety2,idle,0.0,MEDIUM,18.864,0.3178,19.8,79.6,43.25,tensorrt-direct,False,12,False,006078.png
98,safety2,idle,0.0,MEDIUM,62.783,0.2974,16.4,79.6,43.25,tensorrt-direct,False,5,False,006079.png
99,safety2,idle,0.0,MEDIUM,18.823,0.2998,16.8,79.6,43.25,tensorrt-direct,False,5,False,006080.png
0,safety2,light,0.25,SMALL,5.801,0.316,19.5,79.6,43.25,tensorrt-direct,False,6,False,005981.png
1,safety2,light,0.25,SMALL,5.643,0.316,19.5,79.6,43.25,tensorrt-direct,False,8,False,005982.png
2,safety2,light,0.25,MEDIUM,15.799,0.274,12.5,79.6,43.0,tensorrt-direct,False,18,False,005983.png
3,safety2,light,0.25,MEDIUM,17.897,0.274,12.5,79.6,43.0,tensorrt-direct,False,12,True,005984.png
4,safety2,light,0.25,MEDIUM,17.581,0.274,12.5,79.6,43.0,tensorrt-direct,False,10,True,005985.png
5,safety2,light,0.25,MEDIUM,17.53,0.3046,17.6,79.6,43.0,tensorrt-direct,False,6,False,005986.png
6,safety2,light,0.25,MEDIUM,18.628,0.3046,17.6,79.6,43.0,tensorrt-direct,False,17,True,005987.png
7,safety2,light,0.25,MEDIUM,18.572,0.3046,17.6,79.6,43.0,tensorrt-direct,False,19,True,005988.png
8,safety2,light,0.25,MEDIUM,17.405,0.3238,20.8,79.6,43.0,tensorrt-direct,False,0,False,005989.png
9,safety2,light,0.25,MEDIUM,17.678,0.3238,20.8,79.6,43.0,tensorrt-direct,False,2,False,005990.png
10,safety2,light,0.25,MEDIUM,17.963,0.3238,20.8,79.6,43.0,tensorrt-direct,False,3,False,005991.png
11,safety2,light,0.25,MEDIUM,144.853,0.2998,16.8,79.6,43.0,tensorrt-direct,False,4,False,005992.png
12,safety2,light,0.25,MEDIUM,21.394,0.2998,16.8,79.6,43.0,tensorrt-direct,False,2,False,005993.png
13,safety2,light,0.25,MEDIUM,27.391,0.3301,21.8,79.7,43.0,tensorrt-direct,False,8,True,005994.png
14,safety2,light,0.25,MEDIUM,19.855,0.3301,21.8,79.7,43.0,tensorrt-direct,False,1,False,005995.png
15,safety2,light,0.25,MEDIUM,19.696,0.3541,25.8,79.7,43.25,tensorrt-direct,False,12,True,005996.png
16,safety2,light,0.25,MEDIUM,19.501,0.3541,25.8,79.7,43.25,tensorrt-direct,False,3,False,005997.png
17,safety2,light,0.25,MEDIUM,21.016,0.3541,25.8,79.7,43.25,tensorrt-direct,False,6,False,005998.png
18,safety2,light,0.25,MEDIUM,19.749,0.3597,26.7,79.8,43.25,tensorrt-direct,False,8,False,005999.png
19,safety2,light,0.25,MEDIUM,119.1,0.3597,26.7,79.8,43.25,tensorrt-direct,False,4,False,006000.png
20,safety2,light,0.25,MEDIUM,19.03,0.3609,26.9,79.8,43.25,tensorrt-direct,False,11,True,006001.png
21,safety2,light,0.25,MEDIUM,18.625,0.4215,37.0,79.8,43.25,tensorrt-direct,False,6,False,006002.png
22,safety2,light,0.25,MEDIUM,20.811,0.4215,37.0,79.8,43.25,tensorrt-direct,False,13,False,006003.png
23,safety2,light,0.25,MEDIUM,20.536,0.3601,26.8,79.7,43.25,tensorrt-direct,False,4,False,006004.png
24,safety2,light,0.25,MEDIUM,19.238,0.3601,26.8,79.7,43.25,tensorrt-direct,False,13,False,006005.png
25,safety2,light,0.25,MEDIUM,18.781,0.3601,26.8,79.7,43.25,tensorrt-direct,False,12,True,006006.png
26,safety2,light,0.25,MEDIUM,140.358,0.3493,25.0,79.7,43.25,tensorrt-direct,False,11,False,006007.png
27,safety2,light,0.25,MEDIUM,18.559,0.3577,26.4,79.7,43.25,tensorrt-direct,False,11,True,006008.png
28,safety2,light,0.25,MEDIUM,21.246,0.3505,25.2,79.7,43.25,tensorrt-direct,False,6,False,006009.png
29,safety2,light,0.25,MEDIUM,20.704,0.3505,25.2,79.7,43.25,tensorrt-direct,False,3,True,006010.png
30,safety2,light,0.25,MEDIUM,19.261,0.3505,25.2,79.7,43.25,tensorrt-direct,False,9,False,006011.png
31,safety2,light,0.25,MEDIUM,19.286,0.3451,24.4,79.5,43.25,tensorrt-direct,False,4,True,006012.png
32,safety2,light,0.25,MEDIUM,18.261,0.3451,24.4,79.5,43.25,tensorrt-direct,False,3,False,006013.png
33,safety2,light,0.25,MEDIUM,18.19,0.2954,16.1,79.5,43.25,tensorrt-direct,False,5,False,006014.png
34,safety2,light,0.25,MEDIUM,18.231,0.2954,16.1,79.5,43.25,tensorrt-direct,False,5,False,006015.png
35,safety2,light,0.25,MEDIUM,42.765,0.2954,16.1,79.5,43.25,tensorrt-direct,False,11,True,006016.png
36,safety2,light,0.25,MEDIUM,18.383,0.3248,21.0,79.5,43.25,tensorrt-direct,False,7,False,006017.png
37,safety2,light,0.25,MEDIUM,18.252,0.3248,21.0,79.5,43.25,tensorrt-direct,False,8,False,006018.png
38,safety2,light,0.25,MEDIUM,19.214,0.2995,16.8,79.5,43.25,tensorrt-direct,False,3,True,006019.png
39,safety2,light,0.25,MEDIUM,19.482,0.2995,16.8,79.5,43.25,tensorrt-direct,False,2,False,006020.png
40,safety2,light,0.25,MEDIUM,19.854,0.2995,16.8,79.5,43.25,tensorrt-direct,False,4,True,006021.png
41,safety2,light,0.25,MEDIUM,19.142,0.3122,18.9,79.5,43.5,tensorrt-direct,False,7,False,006022.png
42,safety2,light,0.25,MEDIUM,17.971,0.3122,18.9,79.5,43.5,tensorrt-direct,False,6,True,006023.png
43,safety2,light,0.25,MEDIUM,17.852,0.3679,28.2,79.5,43.5,tensorrt-direct,False,7,True,006024.png
44,safety2,light,0.25,MEDIUM,17.857,0.3679,28.2,79.5,43.5,tensorrt-direct,False,6,False,006025.png
45,safety2,light,0.25,MEDIUM,17.873,0.3679,28.2,79.5,43.5,tensorrt-direct,False,12,True,006026.png
46,safety2,light,0.25,MEDIUM,120.868,0.3062,17.9,79.5,43.5,tensorrt-direct,False,9,True,006027.png
47,safety2,light,0.25,MEDIUM,18.726,0.3218,20.5,79.5,43.5,tensorrt-direct,False,1,False,006028.png
48,safety2,light,0.25,MEDIUM,17.882,0.3218,20.5,79.5,43.5,tensorrt-direct,False,8,True,006029.png
49,safety2,light,0.25,MEDIUM,17.809,0.3002,16.9,79.5,43.5,tensorrt-direct,False,4,False,006030.png
50,safety2,light,0.25,MEDIUM,17.787,0.3002,16.9,79.5,43.5,tensorrt-direct,False,7,False,006031.png
51,safety2,light,0.25,MEDIUM,18.666,0.3224,20.6,79.5,43.5,tensorrt-direct,False,7,False,006032.png
52,safety2,light,0.25,MEDIUM,18.564,0.3224,20.6,79.5,43.5,tensorrt-direct,False,13,False,006033.png
53,safety2,light,0.25,MEDIUM,17.873,0.3224,20.6,79.5,43.5,tensorrt-direct,False,16,False,006034.png
54,safety2,light,0.25,MEDIUM,18.95,0.3044,17.6,79.5,43.25,tensorrt-direct,False,6,True,006035.png
55,safety2,light,0.25,MEDIUM,18.708,0.3044,17.6,79.5,43.25,tensorrt-direct,False,8,False,006036.png
56,safety2,light,0.25,MEDIUM,90.69,0.3044,17.6,79.5,43.25,tensorrt-direct,False,6,False,006037.png
57,safety2,light,0.25,MEDIUM,19.608,0.3035,17.5,79.4,43.25,tensorrt-direct,False,6,False,006038.png
58,safety2,light,0.25,MEDIUM,19.664,0.3035,17.5,79.4,43.25,tensorrt-direct,False,10,True,006039.png
59,safety2,light,0.25,MEDIUM,19.477,0.3035,17.5,79.4,43.25,tensorrt-direct,False,7,False,006040.png
60,safety2,light,0.25,MEDIUM,19.557,0.3167,19.7,79.4,43.25,tensorrt-direct,False,8,False,006041.png
61,safety2,light,0.25,MEDIUM,19.417,0.3167,19.7,79.4,43.25,tensorrt-direct,False,5,False,006042.png
62,safety2,light,0.25,MEDIUM,19.484,0.3167,19.7,79.4,43.25,tensorrt-direct,False,3,False,006043.png
63,safety2,light,0.25,MEDIUM,114.315,0.3029,17.4,79.4,43.25,tensorrt-direct,False,3,False,006044.png
64,safety2,light,0.25,MEDIUM,19.906,0.3743,29.3,79.4,43.25,tensorrt-direct,False,6,False,006045.png
65,safety2,light,0.25,MEDIUM,19.674,0.2993,16.8,79.4,43.25,tensorrt-direct,False,6,False,006046.png
66,safety2,light,0.25,MEDIUM,19.612,0.2993,16.8,79.4,43.25,tensorrt-direct,False,14,False,006047.png
67,safety2,light,0.25,MEDIUM,18.707,0.2993,16.8,79.4,43.25,tensorrt-direct,False,9,False,006048.png
68,safety2,light,0.25,MEDIUM,19.656,0.3041,17.6,79.4,43.25,tensorrt-direct,False,9,False,006049.png
69,safety2,light,0.25,MEDIUM,18.965,0.3041,17.6,79.4,43.25,tensorrt-direct,False,12,False,006050.png
70,safety2,light,0.25,MEDIUM,19.023,0.3041,17.6,79.4,43.25,tensorrt-direct,False,8,True,006051.png
71,safety2,light,0.25,MEDIUM,112.261,0.3041,17.6,79.4,43.25,tensorrt-direct,False,12,True,006052.png
72,safety2,light,0.25,MEDIUM,19.633,0.3032,17.5,79.3,43.25,tensorrt-direct,False,10,True,006053.png
73,safety2,light,0.25,MEDIUM,19.848,0.2951,16.1,79.4,43.25,tensorrt-direct,False,11,False,006054.png
74,safety2,light,0.25,MEDIUM,19.09,0.2951,16.1,79.4,43.25,tensorrt-direct,False,15,True,006055.png
75,safety2,light,0.25,MEDIUM,19.864,0.2951,16.1,79.4,43.25,tensorrt-direct,False,9,False,006056.png
76,safety2,light,0.25,MEDIUM,19.902,0.2996,16.9,79.3,43.25,tensorrt-direct,False,3,False,006057.png
77,safety2,light,0.25,MEDIUM,19.668,0.2996,16.9,79.3,43.25,tensorrt-direct,False,4,False,006058.png
78,safety2,light,0.25,MEDIUM,94.413,0.2973,16.5,79.3,43.25,tensorrt-direct,False,7,False,006059.png
79,safety2,light,0.25,MEDIUM,19.008,0.308,18.3,79.3,43.25,tensorrt-direct,False,13,False,006060.png
80,safety2,light,0.25,MEDIUM,19.716,0.308,18.3,79.3,43.25,tensorrt-direct,False,2,False,006061.png
81,safety2,light,0.25,MEDIUM,19.601,0.2943,16.0,79.3,43.25,tensorrt-direct,False,4,True,006062.png
82,safety2,light,0.25,MEDIUM,21.997,0.2943,16.0,79.3,43.25,tensorrt-direct,False,9,False,006063.png
83,safety2,light,0.25,MEDIUM,20.122,0.2943,16.0,79.3,43.25,tensorrt-direct,False,13,True,006064.png
84,safety2,light,0.25,MEDIUM,20.271,0.3885,31.7,79.3,43.25,tensorrt-direct,False,6,True,006065.png
85,safety2,light,0.25,MEDIUM,44.516,0.3885,31.7,79.3,43.25,tensorrt-direct,False,14,False,006066.png
86,safety2,light,0.25,MEDIUM,78.206,0.3116,18.9,79.3,43.25,tensorrt-direct,False,7,True,006067.png
87,safety2,light,0.25,MEDIUM,27.513,0.3152,19.5,79.3,43.25,tensorrt-direct,False,8,True,006068.png
88,safety2,light,0.25,MEDIUM,19.431,0.3152,19.5,79.3,43.25,tensorrt-direct,False,6,False,006069.png
89,safety2,light,0.25,MEDIUM,23.361,0.2984,16.7,79.3,43.25,tensorrt-direct,False,18,True,006070.png
90,safety2,light,0.25,MEDIUM,19.566,0.2984,16.7,79.3,43.25,tensorrt-direct,False,10,True,006071.png
91,safety2,light,0.25,MEDIUM,19.4,0.2984,16.7,79.3,43.25,tensorrt-direct,False,5,False,006072.png
92,safety2,light,0.25,MEDIUM,25.286,0.2988,16.8,79.2,43.25,tensorrt-direct,False,7,False,006073.png
93,safety2,light,0.25,MEDIUM,14.358,0.2988,16.8,79.2,43.25,tensorrt-direct,False,5,False,006074.png
94,safety2,light,0.25,MEDIUM,13.404,0.2982,16.7,79.2,43.25,tensorrt-direct,False,4,True,006075.png
95,safety2,light,0.25,MEDIUM,14.212,0.2982,16.7,79.2,43.25,tensorrt-direct,False,10,True,006076.png
96,safety2,light,0.25,MEDIUM,13.761,0.2982,16.7,79.2,43.25,tensorrt-direct,False,14,False,006077.png
97,safety2,light,0.25,MEDIUM,13.64,0.3242,21.2,78.8,43.25,tensorrt-direct,False,12,False,006078.png
98,safety2,light,0.25,MEDIUM,14.413,0.3242,21.2,78.8,43.25,tensorrt-direct,False,5,False,006079.png
99,safety2,light,0.25,MEDIUM,13.584,0.3242,21.2,78.8,43.25,tensorrt-direct,False,5,False,006080.png
0,safety2,moderate,0.5,SMALL,5.81,0.2579,10.1,78.9,43.25,tensorrt-direct,False,6,False,005981.png
1,safety2,moderate,0.5,SMALL,5.892,0.2579,10.1,78.9,43.25,tensorrt-direct,False,8,False,005982.png
2,safety2,moderate,0.5,MEDIUM,14.039,0.2676,11.8,78.7,43.0,tensorrt-direct,False,18,False,005983.png
3,safety2,moderate,0.5,MEDIUM,13.964,0.2676,11.8,78.7,43.0,tensorrt-direct,False,12,True,005984.png
4,safety2,moderate,0.5,MEDIUM,13.533,0.2676,11.8,78.7,43.0,tensorrt-direct,False,10,True,005985.png
5,safety2,moderate,0.5,MEDIUM,13.582,0.2676,11.8,78.7,43.0,tensorrt-direct,False,6,False,005986.png
6,safety2,moderate,0.5,MEDIUM,13.66,0.2676,11.8,78.7,43.0,tensorrt-direct,False,17,True,005987.png
7,safety2,moderate,0.5,MEDIUM,13.511,0.2676,11.8,78.7,43.0,tensorrt-direct,False,19,True,005988.png
8,safety2,moderate,0.5,MEDIUM,13.956,0.252,9.2,78.7,43.0,tensorrt-direct,False,0,False,005989.png
9,safety2,moderate,0.5,MEDIUM,14.18,0.252,9.2,78.7,43.0,tensorrt-direct,False,2,False,005990.png
10,safety2,moderate,0.5,MEDIUM,13.983,0.252,9.2,78.7,43.0,tensorrt-direct,False,3,False,005991.png
11,safety2,moderate,0.5,MEDIUM,14.074,0.252,9.2,78.7,43.0,tensorrt-direct,False,4,False,005992.png
12,safety2,moderate,0.5,MEDIUM,14.023,0.2525,9.3,78.7,43.0,tensorrt-direct,False,2,False,005993.png
13,safety2,moderate,0.5,MEDIUM,13.827,0.2525,9.3,78.7,43.0,tensorrt-direct,False,8,True,005994.png
14,safety2,moderate,0.5,MEDIUM,13.992,0.2525,9.3,78.7,43.0,tensorrt-direct,False,1,False,005995.png
15,safety2,moderate,0.5,MEDIUM,14.024,0.2525,9.3,78.7,43.0,tensorrt-direct,False,12,True,005996.png
16,safety2,moderate,0.5,MEDIUM,13.922,0.2525,9.3,78.7,43.0,tensorrt-direct,False,3,False,005997.png
17,safety2,moderate,0.5,MEDIUM,13.823,0.2525,9.3,78.7,43.0,tensorrt-direct,False,6,False,005998.png
18,safety2,moderate,0.5,MEDIUM,13.747,0.2724,12.6,78.7,43.0,tensorrt-direct,False,8,False,005999.png
19,safety2,moderate,0.5,MEDIUM,13.669,0.2724,12.6,78.7,43.0,tensorrt-direct,False,4,False,006000.png
20,safety2,moderate,0.5,MEDIUM,13.64,0.2724,12.6,78.7,43.0,tensorrt-direct,False,11,True,006001.png
21,safety2,moderate,0.5,MEDIUM,13.691,0.3407,24.0,78.7,43.25,tensorrt-direct,False,6,False,006002.png
22,safety2,moderate,0.5,MEDIUM,13.578,0.3407,24.0,78.7,43.25,tensorrt-direct,False,13,False,006003.png
