run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
52,adaptive,heavy,0.75,MEDIUM,13.119,0.3135,20.0,77.4,42.0,tensorrt-direct,False,0,False,null
53,adaptive,heavy,0.75,MEDIUM,14.994,0.3135,20.0,77.4,42.0,tensorrt-direct,False,0,False,null
54,adaptive,heavy,0.75,MEDIUM,15.631,0.2979,17.4,77.4,42.0,tensorrt-direct,False,0,False,null
55,adaptive,heavy,0.75,MEDIUM,14.671,0.2979,17.4,77.4,42.0,tensorrt-direct,False,0,False,null
56,adaptive,heavy,0.75,MEDIUM,13.239,0.2979,17.4,77.4,42.0,tensorrt-direct,False,0,False,null
57,adaptive,heavy,0.75,MEDIUM,13.102,0.2979,17.4,77.4,42.0,tensorrt-direct,False,0,False,null
58,adaptive,heavy,0.75,MEDIUM,14.591,0.2979,17.4,77.4,42.0,tensorrt-direct,False,0,False,null
59,adaptive,heavy,0.75,MEDIUM,13.867,0.3639,28.4,77.4,42.0,tensorrt-direct,False,0,False,null
60,adaptive,heavy,0.75,MEDIUM,14.084,0.3639,28.4,77.4,42.0,tensorrt-direct,False,0,False,null
61,adaptive,heavy,0.75,MEDIUM,14.071,0.3639,28.4,77.4,42.0,tensorrt-direct,False,0,False,null
62,adaptive,heavy,0.75,MEDIUM,14.073,0.3639,28.4,77.4,42.0,tensorrt-direct,False,0,False,null
63,adaptive,heavy,0.75,MEDIUM,14.629,0.3639,28.4,77.4,42.0,tensorrt-direct,False,0,False,null
64,adaptive,heavy,0.75,MEDIUM,14.158,0.3399,24.4,77.4,42.0,tensorrt-direct,False,0,False,null
65,adaptive,heavy,0.75,MEDIUM,14.234,0.3399,24.4,77.4,42.0,tensorrt-direct,False,0,False,null
66,adaptive,heavy,0.75,MEDIUM,14.319,0.3399,24.4,77.4,42.0,tensorrt-direct,False,0,False,null
67,adaptive,heavy,0.75,MEDIUM,13.697,0.3399,24.4,77.4,42.0,tensorrt-direct,False,0,False,null
68,adaptive,heavy,0.75,MEDIUM,14.657,0.3399,24.4,77.4,42.0,tensorrt-direct,False,0,False,null
69,adaptive,heavy,0.75,MEDIUM,14.296,0.3435,25.0,77.4,42.0,tensorrt-direct,False,0,False,null
70,adaptive,heavy,0.75,MEDIUM,13.945,0.3435,25.0,77.4,42.0,tensorrt-direct,False,0,False,null
71,adaptive,heavy,0.75,MEDIUM,14.604,0.3435,25.0,77.4,42.0,tensorrt-direct,False,0,False,null
72,adaptive,heavy,0.75,MEDIUM,14.548,0.3435,25.0,77.4,42.0,tensorrt-direct,False,0,False,null
73,adaptive,heavy,0.75,MEDIUM,14.545,0.3435,25.0,77.4,42.0,tensorrt-direct,False,0,False,null
74,adaptive,heavy,0.75,MEDIUM,14.026,0.3255,22.0,77.4,42.0,tensorrt-direct,False,0,False,null
75,adaptive,heavy,0.75,MEDIUM,13.435,0.3255,22.0,77.4,42.0,tensorrt-direct,False,0,False,null
76,adaptive,heavy,0.75,MEDIUM,13.047,0.3255,22.0,77.4,42.0,tensorrt-direct,False,0,False,null
77,adaptive,heavy,0.75,MEDIUM,13.212,0.3255,22.0,77.4,42.0,tensorrt-direct,False,0,False,null
78,adaptive,heavy,0.75,MEDIUM,14.04,0.3255,22.0,77.4,42.0,tensorrt-direct,False,0,False,null
79,adaptive,heavy,0.75,MEDIUM,13.525,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
80,adaptive,heavy,0.75,MEDIUM,13.389,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
81,adaptive,heavy,0.75,MEDIUM,13.119,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
82,adaptive,heavy,0.75,MEDIUM,13.184,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
83,adaptive,heavy,0.75,MEDIUM,13.734,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
84,adaptive,heavy,0.75,MEDIUM,14.234,0.3045,18.5,77.4,42.0,tensorrt-direct,False,0,False,null
85,adaptive,heavy,0.75,MEDIUM,13.157,0.3033,18.3,77.4,42.0,tensorrt-direct,False,0,False,null
86,adaptive,heavy,0.75,MEDIUM,13.305,0.3033,18.3,77.4,42.0,tensorrt-direct,False,0,False,null
87,adaptive,heavy,0.75,MEDIUM,13.091,0.3033,18.3,77.4,42.0,tensorrt-direct,False,0,False,null
88,adaptive,heavy,0.75,MEDIUM,13.075,0.3033,18.3,77.4,42.0,tensorrt-direct,False,0,False,null
89,adaptive,heavy,0.75,MEDIUM,14.332,0.3033,18.3,77.4,42.0,tensorrt-direct,False,0,False,null
90,adaptive,heavy,0.75,MEDIUM,13.183,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
91,adaptive,heavy,0.75,MEDIUM,13.23,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
92,adaptive,heavy,0.75,MEDIUM,13.415,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
93,adaptive,heavy,0.75,MEDIUM,13.214,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
94,adaptive,heavy,0.75,MEDIUM,13.348,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
95,adaptive,heavy,0.75,MEDIUM,13.295,0.2967,17.2,77.4,42.0,tensorrt-direct,False,0,False,null
96,adaptive,heavy,0.75,MEDIUM,13.779,0.2859,15.4,77.4,42.0,tensorrt-direct,False,0,False,null
97,adaptive,heavy,0.75,MEDIUM,13.316,0.2859,15.4,77.4,42.0,tensorrt-direct,False,0,False,null
98,adaptive,heavy,0.75,MEDIUM,13.716,0.2859,15.4,77.4,42.0,tensorrt-direct,False,0,False,null
99,adaptive,heavy,0.75,MEDIUM,13.667,0.2859,15.4,77.4,42.0,tensorrt-direct,False,0,False,null
0,adaptive,burst,0.75,MEDIUM,14.624,0.219,4.2,77.5,41.25,tensorrt-direct,False,0,False,null
1,adaptive,burst,0.75,MEDIUM,14.088,0.219,4.2,77.5,41.25,tensorrt-direct,False,0,False,null
2,adaptive,burst,0.75,MEDIUM,14.435,0.219,4.2,77.5,41.25,tensorrt-direct,False,0,False,null
3,adaptive,burst,0.75,MEDIUM,13.441,0.3038,18.3,77.6,41.25,tensorrt-direct,False,0,False,null
4,adaptive,burst,0.75,MEDIUM,14.038,0.3038,18.3,77.6,41.25,tensorrt-direct,False,0,False,null
5,adaptive,burst,0.75,MEDIUM,14.141,0.3038,18.3,77.6,41.25,tensorrt-direct,False,0,False,null
6,adaptive,burst,0.75,MEDIUM,14.464,0.3038,18.3,77.6,41.25,tensorrt-direct,False,0,False,null
7,adaptive,burst,0.75,MEDIUM,17.442,0.3038,18.3,77.6,41.25,tensorrt-direct,False,0,False,null
8,adaptive,burst,0.75,MEDIUM,13.097,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
9,adaptive,burst,0.75,MEDIUM,14.134,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
10,adaptive,burst,0.75,MEDIUM,16.793,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
11,adaptive,burst,0.75,MEDIUM,14.269,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
12,adaptive,burst,0.75,MEDIUM,15.085,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
13,adaptive,burst,0.75,MEDIUM,14.92,0.3428,24.8,77.6,41.25,tensorrt-direct,False,0,False,null
14,adaptive,burst,0.75,MEDIUM,14.411,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
15,adaptive,burst,0.75,MEDIUM,14.791,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
16,adaptive,burst,0.75,MEDIUM,14.838,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
17,adaptive,burst,0.75,MEDIUM,14.987,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
18,adaptive,burst,0.75,MEDIUM,14.372,0.3374,23.9,77.6,41.25,tensorrt-direct,False,0,False,null
19,adaptive,burst,0.75,MEDIUM,14.229,0.3374,23.9,77.6,41.25,tensorrt-direct,False,0,False,null
20,adaptive,burst,0.75,MEDIUM,13.596,0.3374,23.9,77.6,41.25,tensorrt-direct,False,0,False,null
21,adaptive,burst,0.75,MEDIUM,13.644,0.3374,23.9,77.6,41.25,tensorrt-direct,False,0,False,null
22,adaptive,burst,0.75,MEDIUM,14.29,0.3374,23.9,77.6,41.25,tensorrt-direct,False,0,False,null
23,adaptive,burst,0.75,MEDIUM,13.348,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
24,adaptive,burst,0.75,MEDIUM,14.09,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
25,adaptive,burst,0.75,MEDIUM,13.885,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
26,adaptive,burst,0.75,MEDIUM,14.38,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
27,adaptive,burst,0.75,MEDIUM,14.444,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
28,adaptive,burst,0.75,MEDIUM,14.575,0.4112,36.2,77.6,41.25,tensorrt-direct,False,0,False,null
29,adaptive,burst,0.75,MEDIUM,13.748,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
30,adaptive,burst,0.75,MEDIUM,13.775,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
31,adaptive,burst,0.75,MEDIUM,14.275,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
32,adaptive,burst,0.75,MEDIUM,14.572,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
33,adaptive,burst,0.75,MEDIUM,14.457,0.335,23.5,77.6,41.25,tensorrt-direct,False,0,False,null
34,adaptive,burst,0.75,MEDIUM,14.085,0.3542,26.7,77.6,41.25,tensorrt-direct,False,0,False,null
35,adaptive,burst,0.75,MEDIUM,14.787,0.3542,26.7,77.6,41.25,tensorrt-direct,False,0,False,null
36,adaptive,burst,0.75,MEDIUM,14.249,0.3542,26.7,77.6,41.25,tensorrt-direct,False,0,False,null
37,adaptive,burst,0.75,MEDIUM,15.166,0.3542,26.7,77.6,41.25,tensorrt-direct,False,0,False,null
38,adaptive,burst,0.75,MEDIUM,13.478,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
39,adaptive,burst,0.75,MEDIUM,13.191,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
40,adaptive,burst,0.75,MEDIUM,14.1,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
41,adaptive,burst,0.75,MEDIUM,14.816,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
42,adaptive,burst,0.75,MEDIUM,14.735,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
43,adaptive,burst,0.75,MEDIUM,13.89,0.3296,22.6,77.6,41.25,tensorrt-direct,False,0,False,null
44,adaptive,burst,0.75,MEDIUM,13.313,0.3483,25.8,77.4,42.0,tensorrt-direct,False,0,False,null
45,adaptive,burst,0.75,MEDIUM,13.017,0.3483,25.8,77.4,42.0,tensorrt-direct,False,0,False,null
46,adaptive,burst,0.75,MEDIUM,13.253,0.3483,25.8,77.4,42.0,tensorrt-direct,False,0,False,null
47,adaptive,burst,0.75,MEDIUM,13.532,0.3483,25.8,77.4,42.0,tensorrt-direct,False,0,False,null
48,adaptive,burst,0.75,MEDIUM,13.646,0.3483,25.8,77.4,42.0,tensorrt-direct,False,0,False,null
49,adaptive,burst,0.75,MEDIUM,13.283,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
50,adaptive,burst,0.75,MEDIUM,13.076,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
51,adaptive,burst,0.75,MEDIUM,13.563,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
52,adaptive,burst,0.75,MEDIUM,13.177,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
53,adaptive,burst,0.75,MEDIUM,13.925,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
54,adaptive,burst,0.75,MEDIUM,13.948,0.2943,16.8,77.4,42.0,tensorrt-direct,False,0,False,null
55,adaptive,burst,0.75,MEDIUM,13.144,0.2805,14.5,77.4,42.0,tensorrt-direct,False,0,False,null
56,adaptive,burst,0.75,MEDIUM,13.12,0.2805,14.5,77.4,42.0,tensorrt-direct,False,0,False,null
57,adaptive,burst,0.75,MEDIUM,13.104,0.2805,14.5,77.4,42.0,tensorrt-direct,False,0,False,null
58,adaptive,burst,0.75,MEDIUM,13.052,0.2805,14.5,77.4,42.0,tensorrt-direct,False,0,False,null
59,adaptive,burst,0.75,MEDIUM,14.331,0.2805,14.5,77.4,42.0,tensorrt-direct,False,0,False,null
60,adaptive,burst,0.75,MEDIUM,13.331,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
61,adaptive,burst,0.75,MEDIUM,13.017,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
62,adaptive,burst,0.75,MEDIUM,12.934,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
63,adaptive,burst,0.75,MEDIUM,13.208,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
64,adaptive,burst,0.75,MEDIUM,13.252,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
65,adaptive,burst,0.75,MEDIUM,13.871,0.3087,19.2,77.4,42.0,tensorrt-direct,False,0,False,null
66,adaptive,burst,0.75,MEDIUM,13.218,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
67,adaptive,burst,0.75,MEDIUM,13.324,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
68,adaptive,burst,0.75,MEDIUM,13.183,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
69,adaptive,burst,0.75,MEDIUM,13.074,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
70,adaptive,burst,0.75,MEDIUM,14.073,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
71,adaptive,burst,0.75,MEDIUM,14.773,0.2985,17.5,77.4,42.0,tensorrt-direct,False,0,False,null
72,adaptive,burst,0.75,MEDIUM,13.87,0.2853,15.3,77.4,41.75,tensorrt-direct,False,0,False,null
73,adaptive,burst,0.75,MEDIUM,13.922,0.2853,15.3,77.4,41.75,tensorrt-direct,False,0,False,null
74,adaptive,burst,0.75,MEDIUM,13.317,0.2853,15.3,77.4,41.75,tensorrt-direct,False,0,False,null
75,adaptive,burst,0.75,MEDIUM,13.66,0.2853,15.3,77.4,41.75,tensorrt-direct,False,0,False,null
76,adaptive,burst,0.75,MEDIUM,14.066,0.2853,15.3,77.4,41.75,tensorrt-direct,False,0,False,null
77,adaptive,burst,0.75,MEDIUM,13.322,0.3579,27.4,77.4,41.75,tensorrt-direct,False,0,False,null
78,adaptive,burst,0.75,MEDIUM,13.12,0.3579,27.4,77.4,41.75,tensorrt-direct,False,0,False,null
79,adaptive,burst,0.75,MEDIUM,13.063,0.3579,27.4,77.4,41.75,tensorrt-direct,False,0,False,null
80,adaptive,burst,0.75,MEDIUM,13.347,0.3579,27.4,77.4,41.75,tensorrt-direct,False,0,False,null
81,adaptive,burst,0.75,MEDIUM,13.251,0.3579,27.4,77.4,41.75,tensorrt-direct,False,0,False,null
82,adaptive,burst,0.75,MEDIUM,13.746,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
83,adaptive,burst,0.75,MEDIUM,13.614,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
84,adaptive,burst,0.75,MEDIUM,13.369,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
85,adaptive,burst,0.75,MEDIUM,13.237,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
86,adaptive,burst,0.75,MEDIUM,13.621,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
87,adaptive,burst,0.75,MEDIUM,13.909,0.2769,13.9,77.4,41.75,tensorrt-direct,False,0,False,null
88,adaptive,burst,0.75,MEDIUM,13.602,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
89,adaptive,burst,0.75,MEDIUM,13.076,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
90,adaptive,burst,0.75,MEDIUM,13.192,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
91,adaptive,burst,0.75,MEDIUM,13.313,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
92,adaptive,burst,0.75,MEDIUM,14.066,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
93,adaptive,burst,0.75,MEDIUM,13.68,0.2763,13.8,77.4,41.75,tensorrt-direct,False,0,False,null
94,adaptive,burst,0.75,MEDIUM,13.196,0.2775,14.0,77.4,41.75,tensorrt-direct,False,0,False,null
95,adaptive,burst,0.75,MEDIUM,13.099,0.2775,14.0,77.4,41.75,tensorrt-direct,False,0,False,null
96,adaptive,burst,0.75,MEDIUM,12.901,0.2775,14.0,77.4,41.75,tensorrt-direct,False,0,False,null
97,adaptive,burst,0.75,MEDIUM,13.595,0.2775,14.0,77.4,41.75,tensorrt-direct,False,0,False,null
98,adaptive,burst,0.75,MEDIUM,14.169,0.2775,14.0,77.4,41.75,tensorrt-direct,False,0,False,null
99,adaptive,burst,0.75,MEDIUM,13.142,0.2757,13.7,77.4,41.75,tensorrt-direct,False,0,False,null
0,safety2,idle,0.0,SMALL,5.231,0.2133,3.3,77.4,42.0,tensorrt-direct,False,0,False,null
1,safety2,idle,0.0,SMALL,4.995,0.2133,3.3,77.4,42.0,tensorrt-direct,False,0,False,null
2,safety2,idle,0.0,MEDIUM,11.549,0.2133,3.3,77.4,42.0,tensorrt-direct,False,0,False,null
3,safety2,idle,0.0,MEDIUM,12.716,0.2133,3.3,77.4,42.0,tensorrt-direct,False,0,False,null
4,safety2,idle,0.0,MEDIUM,12.748,0.2133,3.3,77.4,42.0,tensorrt-direct,False,0,False,null
5,safety2,idle,0.0,MEDIUM,12.734,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
6,safety2,idle,0.0,MEDIUM,12.653,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
7,safety2,idle,0.0,MEDIUM,12.558,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
8,safety2,idle,0.0,MEDIUM,12.609,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
9,safety2,idle,0.0,MEDIUM,12.683,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
10,safety2,idle,0.0,MEDIUM,12.684,0.2139,3.4,77.4,41.25,tensorrt-direct,False,0,False,null
11,safety2,idle,0.0,MEDIUM,12.719,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
12,safety2,idle,0.0,MEDIUM,12.616,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
13,safety2,idle,0.0,MEDIUM,12.652,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
14,safety2,idle,0.0,MEDIUM,12.648,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
15,safety2,idle,0.0,MEDIUM,12.555,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
16,safety2,idle,0.0,MEDIUM,12.632,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
17,safety2,idle,0.0,MEDIUM,12.768,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
18,safety2,idle,0.0,MEDIUM,12.655,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
19,safety2,idle,0.0,MEDIUM,12.702,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
20,safety2,idle,0.0,MEDIUM,12.814,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
21,safety2,idle,0.0,MEDIUM,12.691,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
22,safety2,idle,0.0,MEDIUM,12.607,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
23,safety2,idle,0.0,MEDIUM,12.72,0.2583,10.8,77.4,41.25,tensorrt-direct,False,0,False,null
24,safety2,idle,0.0,MEDIUM,12.578,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
25,safety2,idle,0.0,MEDIUM,12.661,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
26,safety2,idle,0.0,MEDIUM,12.697,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
27,safety2,idle,0.0,MEDIUM,12.646,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
28,safety2,idle,0.0,MEDIUM,12.606,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
29,safety2,idle,0.0,MEDIUM,12.646,0.2727,13.2,77.4,41.25,tensorrt-direct,False,0,False,null
30,safety2,idle,0.0,MEDIUM,12.724,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
31,safety2,idle,0.0,MEDIUM,12.623,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
32,safety2,idle,0.0,MEDIUM,12.646,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
33,safety2,idle,0.0,MEDIUM,12.64,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
34,safety2,idle,0.0,MEDIUM,12.586,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
35,safety2,idle,0.0,MEDIUM,12.672,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
36,safety2,idle,0.0,MEDIUM,12.695,0.2301,6.1,77.4,41.25,tensorrt-direct,False,0,False,null
37,safety2,idle,0.0,MEDIUM,12.576,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
38,safety2,idle,0.0,MEDIUM,12.656,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
39,safety2,idle,0.0,MEDIUM,12.594,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
40,safety2,idle,0.0,MEDIUM,12.63,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
41,safety2,idle,0.0,MEDIUM,12.86,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
42,safety2,idle,0.0,MEDIUM,12.827,0.2877,15.7,77.4,41.25,tensorrt-direct,False,0,False,null
43,safety2,idle,0.0,MEDIUM,12.682,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
44,safety2,idle,0.0,MEDIUM,12.782,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
45,safety2,idle,0.0,MEDIUM,12.709,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
46,safety2,idle,0.0,MEDIUM,12.681,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
47,safety2,idle,0.0,MEDIUM,12.991,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
48,safety2,idle,0.0,MEDIUM,13.292,0.2691,12.6,77.4,41.75,tensorrt-direct,False,0,False,null
49,safety2,idle,0.0,MEDIUM,12.969,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
50,safety2,idle,0.0,MEDIUM,12.834,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
51,safety2,idle,0.0,MEDIUM,12.715,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
52,safety2,idle,0.0,MEDIUM,12.708,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
53,safety2,idle,0.0,MEDIUM,12.835,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
54,safety2,idle,0.0,MEDIUM,12.689,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
55,safety2,idle,0.0,MEDIUM,12.825,0.3387,24.2,77.4,41.75,tensorrt-direct,False,0,False,null
56,safety2,idle,0.0,MEDIUM,12.711,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
57,safety2,idle,0.0,MEDIUM,12.673,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
58,safety2,idle,0.0,MEDIUM,12.817,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
59,safety2,idle,0.0,MEDIUM,12.752,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
60,safety2,idle,0.0,MEDIUM,12.678,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
61,safety2,idle,0.0,MEDIUM,12.8,0.2829,14.9,77.4,41.75,tensorrt-direct,False,0,False,null
62,safety2,idle,0.0,MEDIUM,12.732,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
63,safety2,idle,0.0,MEDIUM,12.686,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
64,safety2,idle,0.0,MEDIUM,12.627,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
65,safety2,idle,0.0,MEDIUM,12.761,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
66,safety2,idle,0.0,MEDIUM,12.642,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
67,safety2,idle,0.0,MEDIUM,12.708,0.2553,10.3,77.4,41.75,tensorrt-direct,False,0,False,null
68,safety2,idle,0.0,MEDIUM,12.815,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
69,safety2,idle,0.0,MEDIUM,12.677,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
70,safety2,idle,0.0,MEDIUM,12.641,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
71,safety2,idle,0.0,MEDIUM,12.705,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
72,safety2,idle,0.0,MEDIUM,12.613,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
73,safety2,idle,0.0,MEDIUM,12.671,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
74,safety2,idle,0.0,MEDIUM,12.732,0.2541,10.1,77.4,41.75,tensorrt-direct,False,0,False,null
75,safety2,idle,0.0,MEDIUM,12.668,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
76,safety2,idle,0.0,MEDIUM,12.57,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
77,safety2,idle,0.0,MEDIUM,12.684,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
78,safety2,idle,0.0,MEDIUM,12.645,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
79,safety2,idle,0.0,MEDIUM,12.666,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
80,safety2,idle,0.0,MEDIUM,12.699,0.2727,13.2,77.4,41.75,tensorrt-direct,False,0,False,null
81,safety2,idle,0.0,MEDIUM,12.985,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
82,safety2,idle,0.0,MEDIUM,12.692,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
83,safety2,idle,0.0,MEDIUM,13.759,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
84,safety2,idle,0.0,MEDIUM,15.527,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
85,safety2,idle,0.0,MEDIUM,17.535,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
86,safety2,idle,0.0,MEDIUM,13.648,0.2541,10.1,77.4,42.0,tensorrt-direct,False,0,False,null
87,safety2,idle,0.0,MEDIUM,21.276,0.2868,15.5,77.5,42.0,tensorrt-direct,False,0,False,null
88,safety2,idle,0.0,MEDIUM,14.039,0.2868,15.5,77.5,42.0,tensorrt-direct,False,0,False,null
