label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,moderate,5.196060985326767,0.5557,SMALL,0,False,False,0.448
predictive,moderate,5.200348328799009,0.5001,SMALL,0,False,False,0.448
predictive,moderate,5.195036064833403,0.5198,SMALL,0,False,False,0.448
predictive,moderate,5.199643783271313,0.4813,SMALL,0,False,False,0.448
predictive,moderate,5.2016922272741795,0.5265,SMALL,0,False,False,0.448
predictive,moderate,5.311740096658468,0.5504,SMALL,0,False,False,0.448
predictive,moderate,5.214971955865622,0.547,SMALL,0,False,False,0.448
predictive,moderate,5.191549193114042,0.4695,SMALL,0,False,False,0.448
predictive,moderate,5.20482799038291,0.4575,SMALL,0,False,False,0.448
predictive,moderate,6.059766747057438,0.5059,SMALL,0,False,False,0.448
predictive,moderate,5.974198691546917,0.4902,SMALL,0,False,False,0.448
predictive,moderate,5.619577132165432,0.5263,SMALL,0,False,False,0.448
predictive,moderate,5.621241871267557,0.545,SMALL,0,False,False,0.448
predictive,moderate,5.452890880405903,0.5261,SMALL,0,False,False,0.448
predictive,moderate,5.826775915920734,0.478,SMALL,0,False,False,0.448
predictive,moderate,5.65516110509634,0.4873,SMALL,0,False,False,0.448
predictive,moderate,5.4577551782131195,0.5007,SMALL,0,False,False,0.448
predictive,moderate,5.875416100025177,0.5267,SMALL,0,False,False,0.448
predictive,moderate,5.39919501170516,0.5604,SMALL,0,False,False,0.448
predictive,moderate,5.834999959915876,0.5033,SMALL,0,False,False,0.448
predictive,moderate,5.503641907125711,0.552,SMALL,0,False,False,0.448
predictive,moderate,5.480986088514328,0.5075,SMALL,0,False,False,0.448
predictive,moderate,5.449146032333374,0.5521,SMALL,0,False,False,0.448
predictive,moderate,5.978743080049753,0.5237,SMALL,0,False,False,0.448
predictive,moderate,5.60741825029254,0.5168,SMALL,0,False,False,0.448
predictive,moderate,5.629433784633875,0.5342,SMALL,0,False,False,0.448
