run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
126,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.379,0.6426,78.3,25.0,48.25,16.0,,54.812,,tegrastats,0.02,20.322,0.0,1.05,21.517,ultralytics,,{},False,4,True,006086.png,1788907559140984826,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
127,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.666,0.6426,78.3,25.0,48.25,16.0,,54.812,,tegrastats,0.022,21.033,0.0,0.624,21.821,ultralytics,,{},False,2,False,007025.png,1788907559140984826,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
128,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.344,0.6426,78.3,25.0,48.25,16.0,,54.812,,tegrastats,0.029,21.903,0.0,0.432,22.518,ultralytics,,{},False,1,False,007009.png,1788907559140984826,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
129,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.998,0.5468,66.9,25.0,48.25,8.0,,54.937,,tegrastats,0.022,21.33,0.0,0.658,22.165,ultralytics,,{},False,2,False,007048.png,1788907559247070093,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
130,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.923,0.5468,66.9,25.0,48.25,8.0,,54.937,,tegrastats,0.022,21.015,0.0,0.899,22.071,ultralytics,,{},False,3,False,006647.png,1788907559247070093,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
131,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.674,0.5468,66.9,25.0,48.25,8.0,,54.937,,tegrastats,0.031,21.585,0.0,1.08,22.875,ultralytics,,{},False,4,False,005998.png,1788907559247070093,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
132,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.219,0.553,67.5,25.0,48.25,9.0,,54.812,,tegrastats,0.017,21.223,0.0,1.986,23.38,ultralytics,,{},False,8,True,006416.png,1788907559353123136,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
133,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.252,0.553,67.5,25.0,48.25,9.0,,54.812,,tegrastats,0.018,20.802,0.0,0.441,21.408,ultralytics,,{},False,1,False,006214.png,1788907559353123136,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
134,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,19.919,0.5765,70.0,25.0,48.25,12.0,,54.781,,tegrastats,0.025,19.798,0.0,0.113,20.073,ultralytics,,{},False,0,False,006931.png,1788907559353123136,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
135,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.591,0.5765,70.0,25.0,48.25,12.0,,54.781,,tegrastats,0.018,21.101,0.0,0.482,21.753,ultralytics,,{},False,1,True,006228.png,1788907559353123136,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
136,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.472,0.5765,70.0,25.0,48.25,12.0,,54.781,,tegrastats,0.028,21.987,0.0,0.476,22.65,ultralytics,,{},False,1,True,007272.png,1788907559459232881,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
137,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.111,0.5842,71.1,25.0,48.25,12.0,,55.0,,tegrastats,0.029,22.2,0.0,0.901,23.313,ultralytics,,{},False,3,True,007368.png,1788907559459232881,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
138,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.864,0.5842,71.1,25.0,48.25,12.0,,55.0,,tegrastats,0.019,20.938,0.0,1.915,23.033,ultralytics,,{},False,8,True,006284.png,1788907559459232881,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
139,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,26.72,0.5842,71.1,25.0,48.25,12.0,,55.0,,tegrastats,0.024,25.227,0.0,1.484,26.92,ultralytics,,{},False,6,False,006929.png,1788907559565683224,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
140,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.041,0.5549,69.2,25.0,48.25,4.0,,55.031,,tegrastats,0.034,20.361,0.0,1.67,22.203,ultralytics,,{},False,7,False,006312.png,1788907559565683224,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
141,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.125,0.5549,69.2,25.0,48.25,4.0,,55.031,,tegrastats,0.018,20.676,0.0,1.44,22.282,ultralytics,,{},False,6,False,006950.png,1788907559565683224,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
142,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,26.866,0.5549,69.2,25.0,48.25,4.0,,55.031,,tegrastats,0.022,24.117,0.0,2.741,27.019,ultralytics,,{},False,12,False,006622.png,1788907559671745707,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
143,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.876,0.5509,67.2,25.0,48.25,9.0,,54.937,,tegrastats,0.031,19.977,0.0,1.89,22.059,ultralytics,,{},False,8,False,006403.png,1788907559671745707,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
144,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.747,0.5509,67.2,25.0,48.25,9.0,,54.937,,tegrastats,0.018,20.102,0.0,0.637,20.905,ultralytics,,{},False,2,False,006738.png,1788907559778042422,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
145,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.635,0.5509,67.2,25.0,48.25,9.0,,54.937,,tegrastats,0.018,21.227,0.0,0.399,21.794,ultralytics,,{},False,1,False,006234.png,1788907559778042422,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
146,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.999,0.5612,67.2,25.1,48.25,14.0,,54.812,,tegrastats,0.026,19.905,0.0,2.086,22.131,ultralytics,,{},False,9,False,006731.png,1788907559778042422,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
147,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.89,0.5612,67.2,25.1,48.25,14.0,,54.812,,tegrastats,0.018,20.254,0.0,0.627,21.037,ultralytics,,{},False,2,False,007191.png,1788907559778042422,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
148,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.865,0.5612,67.2,25.1,48.25,14.0,,54.812,,tegrastats,0.017,20.988,0.0,1.87,23.001,ultralytics,,{},False,8,True,006087.png,1788907559884115241,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
149,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.232,0.5492,67.2,25.1,48.25,8.0,,55.0,,tegrastats,0.024,19.863,0.0,2.362,22.375,ultralytics,,{},False,10,False,007248.png,1788907559884115241,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
150,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.021,0.5492,67.2,25.1,48.25,8.0,,55.0,,tegrastats,0.018,20.387,0.0,0.626,21.18,ultralytics,,{},False,2,False,006069.png,1788907559884115241,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
151,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,28.88,0.5492,67.2,25.1,48.25,8.0,,55.0,,tegrastats,0.019,28.338,0.0,0.532,29.041,ultralytics,,{},False,1,True,006685.png,1788907559990512337,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
152,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,31.296,0.5606,69.4,25.1,48.25,6.0,,54.875,,tegrastats,0.035,30.538,0.0,0.748,31.498,ultralytics,,{},False,2,False,006250.png,1788907559990512337,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
153,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,28.351,0.5606,69.4,25.1,48.25,6.0,,54.875,,tegrastats,0.024,26.605,0.0,1.736,28.534,ultralytics,,{},False,7,False,007185.png,1788907560097140946,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
154,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,27.511,0.636,77.6,25.1,48.25,15.0,,54.968,,tegrastats,0.024,26.222,0.0,1.28,27.715,ultralytics,,{},False,5,False,006885.png,1788907560097140946,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
155,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.282,0.636,77.6,25.1,48.25,15.0,,54.968,,tegrastats,0.033,21.82,0.0,0.454,22.475,ultralytics,,{},False,1,True,006971.png,1788907560097140946,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
156,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.993,0.636,77.6,25.1,48.25,15.0,,54.968,,tegrastats,0.027,21.54,0.0,0.443,22.189,ultralytics,,{},False,1,True,006308.png,1788907560203776180,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
157,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.922,0.5433,67.5,25.1,48.25,4.0,,55.0,,tegrastats,0.019,21.758,0.0,2.155,24.104,ultralytics,,{},False,9,False,006192.png,1788907560203776180,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
158,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,24.003,0.5433,67.5,25.1,48.25,4.0,,55.0,,tegrastats,0.036,21.36,0.0,2.633,24.228,ultralytics,,{},False,11,False,006684.png,1788907560203776180,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
159,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.668,0.5667,71.1,25.2,48.25,3.0,,55.093,,tegrastats,0.019,21.163,0.0,1.496,22.843,ultralytics,,{},False,6,False,007378.png,1788907560310506738,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
160,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.897,0.5667,71.1,25.2,48.25,3.0,,55.093,,tegrastats,0.024,20.755,0.0,3.133,24.081,ultralytics,,{},False,11,False,006429.png,1788907560310506738,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
161,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,19.274,0.5667,71.1,25.2,48.25,3.0,,55.093,,tegrastats,0.035,19.146,0.0,0.119,19.479,ultralytics,,{},False,0,False,007257.png,1788907560310506738,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
162,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.28,0.5397,68.1,25.2,48.25,0.0,,55.062,,tegrastats,0.019,19.868,0.0,0.404,20.408,ultralytics,,{},False,1,False,006349.png,1788907560416745568,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
163,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.325,0.5397,68.1,25.2,48.25,0.0,,55.062,,tegrastats,0.015,19.904,0.0,2.413,22.448,ultralytics,,{},False,8,False,007015.png,1788907560416745568,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
164,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.735,0.5397,68.1,25.2,48.25,0.0,,55.062,,tegrastats,0.03,21.144,0.0,1.582,22.883,ultralytics,,{},False,4,False,006851.png,1788907560416745568,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
165,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.549,0.5377,66.1,25.2,48.25,6.0,,55.218,,tegrastats,0.019,20.774,0.0,1.766,22.713,ultralytics,,{},False,7,False,006381.png,1788907560522763638,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
166,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.085,0.5377,66.1,25.2,48.25,6.0,,55.218,,tegrastats,0.02,21.725,0.0,1.35,23.261,ultralytics,,{},False,5,False,007065.png,1788907560522763638,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
167,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.309,0.5377,66.1,25.2,48.25,6.0,,55.218,,tegrastats,0.034,22.549,0.0,0.75,23.485,ultralytics,,{},False,2,False,006407.png,1788907560522763638,"{""VDD_CPU_CV"": 13.589, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
168,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.074,0.7204,92.2,25.2,48.25,6.0,,55.218,,tegrastats,0.022,21.915,0.0,1.149,23.241,ultralytics,,{},False,4,False,007357.png,1788907560634327190,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
169,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.409,0.7204,92.2,25.2,48.25,6.0,,55.218,,tegrastats,0.017,22.022,0.0,1.378,23.585,ultralytics,,{},False,5,False,006196.png,1788907560634327190,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
170,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.26,0.7204,92.2,25.2,48.25,6.0,,55.218,,tegrastats,0.033,21.387,0.0,0.865,22.482,ultralytics,,{},False,3,True,006387.png,1788907560634327190,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
171,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.267,0.705,90.0,25.2,48.25,6.0,,54.875,,tegrastats,0.019,20.004,0.0,1.256,21.399,ultralytics,,{},False,5,False,006402.png,1788907560741586340,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.937}"
172,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.553,0.705,90.0,25.2,48.25,6.0,,54.875,,tegrastats,0.018,19.842,0.0,1.703,21.678,ultralytics,,{},False,7,False,007203.png,1788907560741586340,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.937}"
173,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.327,0.705,90.0,25.2,48.25,6.0,,54.875,,tegrastats,0.026,20.836,0.0,1.482,22.456,ultralytics,,{},False,6,False,007242.png,1788907560741586340,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.937}"
174,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.662,0.5619,66.7,25.2,48.25,16.0,,54.875,,tegrastats,0.02,20.189,0.0,1.465,21.804,ultralytics,,{},False,6,True,007147.png,1788907560741586340,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.937}"
175,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.574,0.5619,66.7,25.2,48.25,16.0,,54.875,,tegrastats,0.017,19.955,0.0,0.611,20.706,ultralytics,,{},False,2,False,006741.png,1788907560848802834,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
176,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.632,0.5619,66.7,25.2,48.25,16.0,,54.875,,tegrastats,0.024,21.022,0.0,0.602,21.754,ultralytics,,{},False,2,False,007425.png,1788907560848802834,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
177,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.566,0.5498,66.4,25.2,48.25,11.0,,55.093,,tegrastats,0.017,20.159,0.0,0.399,20.674,ultralytics,,{},False,1,False,006197.png,1788907560848802834,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
178,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.282,0.5498,66.4,25.2,48.25,11.0,,55.093,,tegrastats,0.015,19.677,0.0,0.597,20.391,ultralytics,,{},False,2,False,006794.png,1788907560956743465,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
179,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.777,0.5498,66.4,25.2,48.25,11.0,,55.093,,tegrastats,0.027,22.176,0.0,1.593,23.921,ultralytics,,{},False,6,False,006114.png,1788907560956743465,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
180,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.504,0.5473,66.9,25.2,48.25,8.0,,55.0,,tegrastats,0.017,21.823,0.0,1.674,23.669,ultralytics,,{},False,7,False,007388.png,1788907560956743465,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
181,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.862,0.5473,66.9,25.2,48.25,8.0,,55.0,,tegrastats,0.016,20.436,0.0,3.417,24.017,ultralytics,,{},False,15,False,006291.png,1788907561063966616,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
182,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,23.154,0.5473,66.9,25.2,48.25,8.0,,55.0,,tegrastats,0.024,20.053,0.0,3.094,23.321,ultralytics,,{},False,14,False,006157.png,1788907561063966616,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
183,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.555,0.6201,79.3,25.2,48.25,1.0,,54.968,,tegrastats,0.016,20.092,0.0,1.455,21.696,ultralytics,,{},False,6,False,007035.png,1788907561063966616,"{""VDD_CPU_CV"": 13.988, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
184,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.024,0.6201,79.3,25.2,48.25,1.0,,54.968,,tegrastats,0.018,20.396,0.0,0.621,21.171,ultralytics,,{},False,2,False,006849.png,1788907561170445184,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
185,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.413,0.5399,66.7,25.2,48.25,5.0,,55.156,,tegrastats,0.026,19.788,0.0,0.619,20.544,ultralytics,,{},False,2,True,006645.png,1788907561170445184,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
186,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.845,0.5399,66.7,25.2,48.25,5.0,,55.156,,tegrastats,0.018,20.016,0.0,0.821,20.958,ultralytics,,{},False,3,False,006644.png,1788907561170445184,"{""VDD_CPU_CV"": 13.994, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.837}"
187,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.259,0.5399,66.7,25.2,48.25,5.0,,55.156,,tegrastats,0.018,19.85,0.0,0.402,20.391,ultralytics,,{},False,1,True,006830.png,1788907561276306012,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
188,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.201,0.5353,66.9,25.2,48.25,2.0,,55.156,,tegrastats,0.026,19.902,0.0,2.292,22.342,ultralytics,,{},False,10,False,007069.png,1788907561276306012,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
189,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.093,0.5353,66.9,25.2,48.25,2.0,,55.156,,tegrastats,0.025,20.609,0.0,0.476,21.242,ultralytics,,{},False,1,True,006892.png,1788907561276306012,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
190,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.553,0.5353,66.9,25.2,48.25,2.0,,55.156,,tegrastats,0.017,20.253,0.0,1.291,21.698,ultralytics,,{},False,5,False,006334.png,1788907561387879453,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
191,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.646,0.5478,68.4,25.2,48.25,3.0,,55.25,,tegrastats,0.028,20.214,0.0,0.424,20.783,ultralytics,,{},False,1,True,006819.png,1788907561387879453,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
192,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.114,0.5478,68.4,25.2,48.25,3.0,,55.25,,tegrastats,0.02,20.48,0.0,0.625,21.271,ultralytics,,{},False,2,False,006297.png,1788907561387879453,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
193,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.714,0.5478,68.4,25.2,48.25,3.0,,55.25,,tegrastats,0.02,20.55,0.0,1.154,21.858,ultralytics,,{},False,4,False,006553.png,1788907561387879453,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
194,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,20.836,0.575,70.0,25.2,48.25,11.0,,55.031,,tegrastats,0.025,20.388,0.0,0.44,20.985,ultralytics,,{},False,1,False,006776.png,1788907561496163882,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
195,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.66,0.575,70.0,25.2,48.25,11.0,,55.031,,tegrastats,0.019,20.138,0.0,2.513,22.816,ultralytics,,{},False,11,False,006186.png,1788907561496163882,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
196,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,22.11,0.575,70.0,25.2,48.25,11.0,,55.031,,tegrastats,0.018,20.421,0.0,1.681,22.259,ultralytics,,{},False,7,False,006262.png,1788907561496163882,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
197,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.239,0.5748,71.4,25.2,48.25,6.0,,54.937,,tegrastats,0.025,19.76,0.0,1.471,21.375,ultralytics,,{},False,6,False,006388.png,1788907561604982981,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
198,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.596,0.5748,71.4,25.2,48.25,6.0,,54.937,,tegrastats,0.023,19.92,0.0,1.667,21.765,ultralytics,,{},False,7,True,006961.png,1788907561604982981,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
199,8,safety,moderate,0.5,process_steady_v3,11,,SMALL,21.067,0.5748,71.4,25.2,48.25,6.0,,54.937,,tegrastats,0.016,20.392,0.0,0.666,21.201,ultralytics,,{},False,2,False,006353.png,1788907561604982981,"{""VDD_CPU_CV"": 13.594, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
0,8,predictive,moderate,0.5,process_steady_v3,11,,SMALL,22.724,0.4209,51.3,24.7,48.25,0.0,,54.625,,tegrastats,0.019,21.216,0.0,1.499,22.919,ultralytics,,{},False,6,True,007312.png,1788907564374107724,"{""VDD_CPU_CV"": 11.191, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 4.83}"
1,8,predictive,moderate,0.5,process_steady_v3,11,,SMALL,21.076,0.4209,51.3,24.7,48.25,0.0,,54.625,,tegrastats,0.018,19.646,0.0,1.423,21.213,ultralytics,,{},False,6,True,007135.png,1788907564480019946,"{""VDD_CPU_CV"": 11.191, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.931}"
2,8,predictive,moderate,0.5,process_steady_v3,11,,SMALL,23.133,0.4209,51.3,24.7,48.25,0.0,,54.625,,tegrastats,0.018,21.339,0.0,1.787,23.242,ultralytics,,{},False,6,False,006394.png,1788907564480019946,"{""VDD_CPU_CV"": 11.191, ""VDD_GPU_SOC"": 5.595, ""VIN_SYS_5V0"": 4.931}"
