run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
76,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.521,0.6494,83.2,24.4,48.75,3.0,,55.562,,tegrastats,0.004,22.472,0.0,1.042,23.608,ultralytics,,{},False,4,True,006221.png,1788908432814265815,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
77,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.112,0.6641,83.3,24.4,48.75,10.0,,55.656,,tegrastats,0.004,19.072,0.0,1.033,20.204,ultralytics,,{},False,4,False,006386.png,1788908432920319703,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
78,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.504,0.6641,83.3,24.4,48.75,10.0,,55.656,,tegrastats,0.003,19.104,0.0,0.393,19.598,ultralytics,,{},False,1,False,006566.png,1788908432920319703,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
79,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.489,0.6641,83.3,24.4,48.75,10.0,,55.656,,tegrastats,0.003,22.45,0.0,1.032,23.578,ultralytics,,{},False,4,False,006500.png,1788908432920319703,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
80,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.696,0.6769,83.7,24.4,48.75,15.0,,55.562,,tegrastats,0.003,19.084,0.0,0.606,19.784,ultralytics,,{},False,2,False,007229.png,1788908433026223548,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
81,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.778,0.6769,83.7,24.4,48.75,15.0,,55.562,,tegrastats,0.003,19.019,0.0,2.752,21.862,ultralytics,,{},False,12,False,007099.png,1788908433026223548,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
82,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,24.198,0.6769,83.7,24.4,48.75,15.0,,55.562,,tegrastats,0.003,22.272,0.0,1.921,24.287,ultralytics,,{},False,8,True,006800.png,1788908433026223548,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
83,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.715,0.6774,83.2,24.4,48.75,17.0,,55.468,,tegrastats,0.003,19.043,0.0,1.667,20.8,ultralytics,,{},False,7,False,007005.png,1788908433132132194,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
84,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.816,0.6774,83.2,24.4,48.75,17.0,,55.468,,tegrastats,0.004,19.055,0.0,2.755,21.906,ultralytics,,{},False,12,False,006322.png,1788908433132132194,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
85,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.294,0.6821,83.3,24.4,48.75,19.0,,55.625,,tegrastats,0.004,19.055,0.0,1.233,20.382,ultralytics,,{},False,5,False,006520.png,1788908433132132194,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
86,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.843,0.6821,83.3,24.4,48.75,19.0,,55.625,,tegrastats,0.003,19.022,0.0,0.815,19.927,ultralytics,,{},False,3,False,006094.png,1788908433237968169,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
87,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.342,0.6821,83.3,24.4,48.75,19.0,,55.625,,tegrastats,0.003,18.953,0.0,0.382,19.424,ultralytics,,{},False,1,False,006643.png,1788908433237968169,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
88,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.672,0.6821,83.3,24.4,48.75,19.0,,55.625,,tegrastats,0.003,19.185,0.0,1.482,20.761,ultralytics,,{},False,6,True,007410.png,1788908433237968169,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
89,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.282,0.6821,83.3,24.4,48.75,19.0,,55.531,,tegrastats,0.003,19.248,0.0,1.028,20.372,ultralytics,,{},False,4,False,006074.png,1788908433237968169,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
90,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.345,0.6821,83.3,24.4,48.75,19.0,,55.531,,tegrastats,0.003,18.957,0.0,0.381,19.433,ultralytics,,{},False,1,False,006162.png,1788908433343888397,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
91,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.531,0.6821,83.3,24.4,48.75,19.0,,55.531,,tegrastats,0.003,19.067,0.0,1.458,20.634,ultralytics,,{},False,6,False,006123.png,1788908433343888397,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
92,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.175,0.6655,83.5,24.4,48.75,10.0,,55.562,,tegrastats,0.004,19.086,0.0,2.082,21.278,ultralytics,,{},False,9,True,007136.png,1788908433343888397,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
93,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.283,0.6655,83.5,24.4,48.75,10.0,,55.562,,tegrastats,0.004,18.88,0.0,0.397,19.381,ultralytics,,{},False,1,False,006311.png,1788908433449778387,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
94,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.791,0.6655,83.5,24.4,48.75,10.0,,55.562,,tegrastats,0.003,19.655,0.0,2.13,21.88,ultralytics,,{},False,9,True,006423.png,1788908433449778387,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
95,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.193,0.6538,84.4,24.4,48.75,1.0,,55.593,,tegrastats,0.003,19.072,0.0,0.115,19.282,ultralytics,,{},False,0,False,006165.png,1788908433449778387,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
96,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.194,0.6538,84.4,24.4,48.75,1.0,,55.593,,tegrastats,0.006,20.197,0.0,2.976,23.336,ultralytics,,{},False,13,False,007325.png,1788908433555584187,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
97,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,25.536,0.6538,84.4,24.4,48.75,1.0,,55.593,,tegrastats,0.005,23.183,0.0,2.344,25.674,ultralytics,,{},False,10,True,006639.png,1788908433555584187,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
98,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.016,0.705,90.0,24.4,48.75,7.0,,55.843,,tegrastats,0.005,19.497,0.0,1.51,21.132,ultralytics,,{},False,5,True,006552.png,1788908433555584187,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
99,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,22.283,0.705,90.0,24.4,48.75,7.0,,55.843,,tegrastats,0.004,19.329,0.0,2.947,22.378,ultralytics,,{},False,13,True,007424.png,1788908433661684602,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
100,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.633,0.6772,86.6,24.4,48.75,5.0,,55.625,,tegrastats,0.004,19.156,0.0,1.472,20.742,ultralytics,,{},False,6,True,007312.png,1788908433661684602,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
101,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.809,0.6772,86.6,24.4,48.75,5.0,,55.625,,tegrastats,0.003,19.156,0.0,1.647,20.895,ultralytics,,{},False,6,True,007135.png,1788908433661684602,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
102,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.601,0.6772,86.6,24.4,48.75,5.0,,55.625,,tegrastats,0.004,19.14,0.0,1.456,20.691,ultralytics,,{},False,6,False,006394.png,1788908433767515554,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
103,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.522,0.6541,83.3,24.4,48.75,5.0,,55.656,,tegrastats,0.004,19.052,0.0,1.464,20.621,ultralytics,,{},False,6,False,006542.png,1788908433767515554,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
104,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.159,0.6541,83.3,24.4,48.75,5.0,,55.656,,tegrastats,0.003,18.926,0.0,1.227,20.249,ultralytics,,{},False,5,False,006027.png,1788908433767515554,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
105,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.988,0.6541,83.3,24.4,48.75,5.0,,55.656,,tegrastats,0.004,19.163,0.0,0.818,20.076,ultralytics,,{},False,3,False,006537.png,1788908433873671008,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
106,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.874,0.6635,83.5,24.4,48.75,9.0,,55.468,,tegrastats,0.004,19.018,0.0,1.85,20.967,ultralytics,,{},False,8,False,006595.png,1788908433873671008,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
107,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.873,0.6635,83.5,24.4,48.75,9.0,,55.468,,tegrastats,0.004,18.921,0.0,2.946,21.965,ultralytics,,{},False,13,False,007393.png,1788908433873671008,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
108,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,17.859,0.6635,83.5,24.4,48.75,9.0,,55.468,,tegrastats,0.003,17.749,0.0,0.103,17.947,ultralytics,,{},False,0,False,006304.png,1788908433979582693,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
109,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.244,0.6761,83.3,24.4,48.75,16.0,,55.781,,tegrastats,0.004,18.984,0.0,1.253,20.329,ultralytics,,{},False,5,True,006441.png,1788908433979582693,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
110,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.524,0.6761,83.3,24.4,48.75,16.0,,55.781,,tegrastats,0.003,19.401,0.0,2.115,21.632,ultralytics,,{},False,9,False,007383.png,1788908433979582693,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
111,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.045,0.6761,83.3,24.4,48.75,16.0,,55.781,,tegrastats,0.004,19.779,0.0,1.258,21.162,ultralytics,,{},False,5,False,007089.png,1788908433979582693,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
112,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.147,0.7075,87.5,24.4,48.75,17.0,,55.781,,tegrastats,0.004,19.519,0.0,0.621,20.268,ultralytics,,{},False,2,False,006095.png,1788908434085848160,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
113,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.296,0.7075,87.5,24.4,48.75,17.0,,55.781,,tegrastats,0.003,20.387,0.0,0.901,21.419,ultralytics,,{},False,3,False,006907.png,1788908434085848160,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
114,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.462,0.7075,87.5,24.4,48.75,17.0,,55.781,,tegrastats,0.004,20.637,0.0,2.816,23.59,ultralytics,,{},False,12,True,006761.png,1788908434085848160,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
115,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.266,0.6964,88.2,24.4,48.75,9.0,,55.625,,tegrastats,0.004,20.633,0.0,2.625,23.402,ultralytics,,{},False,11,False,007210.png,1788908434192182746,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
116,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.198,0.6964,88.2,24.4,48.75,9.0,,55.625,,tegrastats,0.004,20.761,0.0,0.428,21.333,ultralytics,,{},False,1,True,007036.png,1788908434192182746,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
117,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,25.707,0.6964,88.2,24.4,48.75,9.0,,55.625,,tegrastats,0.004,22.089,0.0,3.609,25.858,ultralytics,,{},False,11,True,007301.png,1788908434192182746,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
118,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.095,0.7047,89.1,24.4,48.75,10.0,,55.562,,tegrastats,0.003,20.442,0.0,0.646,21.212,ultralytics,,{},False,2,False,006481.png,1788908434298485268,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
119,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.524,0.7047,89.1,24.4,48.75,10.0,,55.562,,tegrastats,0.003,20.447,0.0,1.07,21.643,ultralytics,,{},False,4,False,007037.png,1788908434298485268,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
120,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,24.326,0.7047,89.1,24.4,48.75,10.0,,55.562,,tegrastats,0.004,23.906,0.0,0.412,24.454,ultralytics,,{},False,1,True,007159.png,1788908434298485268,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
121,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,22.642,0.7103,89.9,24.4,48.75,10.0,,55.656,,tegrastats,0.004,21.532,0.0,1.101,22.792,ultralytics,,{},False,4,False,006493.png,1788908434404596948,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
122,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.145,0.7103,89.9,24.4,48.75,10.0,,55.656,,tegrastats,0.005,20.021,0.0,1.114,21.289,ultralytics,,{},False,4,False,005999.png,1788908434404596948,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
123,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,25.883,0.7103,89.9,24.4,48.75,10.0,,55.656,,tegrastats,0.005,24.583,0.0,1.291,26.04,ultralytics,,{},False,5,False,007437.png,1788908434404596948,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
124,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.023,0.7232,91.7,24.5,48.75,10.0,,55.656,,tegrastats,0.004,19.889,0.0,1.126,21.144,ultralytics,,{},False,4,True,007355.png,1788908434518916559,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
125,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.437,0.7232,91.7,24.5,48.75,10.0,,55.656,,tegrastats,0.005,20.774,0.0,0.653,21.59,ultralytics,,{},False,2,False,007413.png,1788908434518916559,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
126,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,24.973,0.7232,91.7,24.5,48.75,10.0,,55.656,,tegrastats,0.005,23.371,0.0,1.59,25.815,ultralytics,,{},False,5,False,006548.png,1788908434518916559,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
127,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.116,0.7399,94.1,24.5,48.75,10.0,,55.937,,tegrastats,0.004,19.691,0.0,0.416,20.269,ultralytics,,{},False,1,False,006264.png,1788908434626333643,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
128,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.011,0.7399,94.1,24.5,48.75,10.0,,55.937,,tegrastats,0.004,19.524,0.0,1.479,21.139,ultralytics,,{},False,6,False,006594.png,1788908434626333643,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
129,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.424,0.7256,93.2,24.5,48.75,6.0,,55.875,,tegrastats,0.004,19.986,0.0,0.429,20.586,ultralytics,,{},False,1,False,007293.png,1788908434626333643,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
130,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.46,0.7256,93.2,24.5,48.75,6.0,,55.875,,tegrastats,0.003,20.031,0.0,0.421,20.607,ultralytics,,{},False,1,False,006816.png,1788908434626333643,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
131,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,18.331,0.7256,93.2,24.5,48.75,6.0,,55.875,,tegrastats,0.003,18.2,0.0,0.124,18.438,ultralytics,,{},False,0,False,006131.png,1788908434743737233,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
132,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,23.117,0.7256,93.2,24.5,48.75,6.0,,55.875,,tegrastats,0.004,22.694,0.0,0.416,23.21,ultralytics,,{},False,1,True,007227.png,1788908434743737233,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
133,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.061,0.7269,91.1,24.5,48.75,14.0,,55.468,,tegrastats,0.003,19.991,0.0,1.062,21.199,ultralytics,,{},False,4,False,007361.png,1788908434743737233,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
134,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.834,0.7269,91.1,24.5,48.75,14.0,,55.468,,tegrastats,0.002,19.373,0.0,1.453,20.947,ultralytics,,{},False,6,False,007117.png,1788908434850043531,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
135,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.244,0.6956,89.2,24.5,48.75,5.0,,55.843,,tegrastats,0.003,19.412,0.0,0.825,20.345,ultralytics,,{},False,3,False,006032.png,1788908434850043531,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
136,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.321,0.6956,89.2,24.5,48.75,5.0,,55.843,,tegrastats,0.004,19.855,0.0,1.458,21.423,ultralytics,,{},False,6,True,007053.png,1788908434850043531,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
137,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.128,0.6956,89.2,24.5,48.75,5.0,,55.843,,tegrastats,0.004,19.513,0.0,0.607,20.236,ultralytics,,{},False,2,False,006181.png,1788908434956330790,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
138,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.243,0.6899,89.2,24.6,48.75,2.0,,55.75,,tegrastats,0.004,19.348,0.0,1.888,21.351,ultralytics,,{},False,8,False,006329.png,1788908434956330790,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
139,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.96,0.6899,89.2,24.6,48.75,2.0,,55.75,,tegrastats,0.004,19.667,0.0,1.285,21.072,ultralytics,,{},False,5,False,006625.png,1788908434956330790,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
140,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,18.244,0.6899,89.2,24.6,48.75,2.0,,55.75,,tegrastats,0.004,18.131,0.0,0.106,18.367,ultralytics,,{},False,0,False,006620.png,1788908435062472837,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
141,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.99,0.6955,90.0,24.6,48.75,2.0,,55.687,,tegrastats,0.004,19.552,0.0,0.431,20.09,ultralytics,,{},False,1,False,006105.png,1788908435062472837,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
142,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,19.816,0.6955,90.0,24.6,48.75,2.0,,55.687,,tegrastats,0.004,19.395,0.0,0.414,19.918,ultralytics,,{},False,1,False,007186.png,1788908435062472837,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
143,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.135,0.6955,90.0,24.6,48.75,2.0,,55.687,,tegrastats,0.003,19.508,0.0,0.618,20.254,ultralytics,,{},False,2,False,007140.png,1788908435168645923,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
144,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.462,0.6936,88.3,24.6,48.75,7.0,,55.656,,tegrastats,0.003,19.533,0.0,1.921,21.629,ultralytics,,{},False,8,False,006862.png,1788908435168645923,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
145,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.295,0.6936,88.3,24.6,48.75,7.0,,55.656,,tegrastats,0.002,19.463,0.0,0.824,20.402,ultralytics,,{},False,3,False,006419.png,1788908435168645923,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
146,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.96,0.6936,88.3,24.6,48.75,7.0,,55.656,,tegrastats,0.004,19.483,0.0,1.469,21.093,ultralytics,,{},False,6,False,006208.png,1788908435274787618,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
147,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.385,0.7022,88.1,24.6,48.75,12.0,,55.75,,tegrastats,0.003,19.744,0.0,0.633,20.517,ultralytics,,{},False,2,False,007239.png,1788908435274787618,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
148,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,21.792,0.7022,88.1,24.6,48.75,12.0,,55.75,,tegrastats,0.002,19.443,0.0,2.341,21.904,ultralytics,,{},False,10,False,006187.png,1788908435274787618,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
149,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.249,0.7022,88.1,24.6,48.75,12.0,,55.75,,tegrastats,0.004,19.605,0.0,0.636,20.363,ultralytics,,{},False,2,True,007446.png,1788908435381859943,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
150,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,20.877,0.7165,89.0,24.6,48.75,16.0,,55.812,,tegrastats,0.005,19.842,0.0,1.026,21.025,ultralytics,,{},False,4,False,007447.png,1788908435381859943,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
151,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,22.151,0.7165,89.0,24.6,48.75,16.0,,55.812,,tegrastats,0.004,19.385,0.0,2.758,22.26,ultralytics,,{},False,12,False,006066.png,1788908435381859943,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.736}"
