run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
77,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.396,0.3317,34.7,25.1,43.5,13.0,,49.781,,tegrastats,0.003,7.31,0.0,1.081,8.472,tensorrt,,{},False,4,False,006386.png,1788961351695930757,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
78,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.372,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,6.985,0.0,0.381,7.447,tensorrt,,{},False,1,False,006566.png,1788961351695930757,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
79,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.892,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,7.049,0.0,0.838,7.97,tensorrt,,{},False,3,False,006500.png,1788961351695930757,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
80,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.741,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.004,7.115,0.0,0.62,7.822,tensorrt,,{},False,2,False,007229.png,1788961351801488040,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
81,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.343,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.004,7.241,0.0,3.097,10.427,tensorrt,,{},False,13,False,007099.png,1788961351801488040,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
82,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.609,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.005,7.433,0.0,2.17,9.696,tensorrt,,{},False,9,True,006800.png,1788961351801488040,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
83,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.759,0.31,33.6,25.1,43.5,6.0,,50.0,,tegrastats,0.004,7.032,0.0,1.721,8.842,tensorrt,,{},False,7,False,007005.png,1788961351801488040,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
84,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.915,0.31,33.6,25.1,43.5,6.0,,50.0,,tegrastats,0.003,7.121,0.0,2.788,9.997,tensorrt,,{},False,12,False,006322.png,1788961351801488040,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
85,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.35,0.31,33.6,25.1,43.5,6.0,,50.0,,tegrastats,0.004,7.058,0.0,1.286,8.434,tensorrt,,{},False,5,False,006520.png,1788961351907225131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
86,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.93,0.31,33.6,25.1,43.5,6.0,,50.0,,tegrastats,0.003,7.088,0.0,0.836,8.01,tensorrt,,{},False,3,False,006094.png,1788961351907225131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
87,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.502,0.3,33.6,25.1,43.5,1.0,,49.875,,tegrastats,0.004,7.103,0.0,0.392,7.586,tensorrt,,{},False,1,False,006643.png,1788961351907225131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
88,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.606,0.3,33.6,25.1,43.5,1.0,,49.875,,tegrastats,0.002,7.079,0.0,1.521,8.689,tensorrt,,{},False,6,True,007410.png,1788961351907225131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
89,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.278,0.3,33.6,25.1,43.5,1.0,,49.875,,tegrastats,0.003,7.212,0.0,1.06,8.361,tensorrt,,{},False,4,False,006074.png,1788961351907225131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
90,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.717,0.3,33.6,25.1,43.5,1.0,,49.875,,tegrastats,0.003,7.095,0.0,0.616,7.799,tensorrt,,{},False,2,False,006162.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
91,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.65,0.3,33.6,25.1,43.5,1.0,,49.875,,tegrastats,0.003,7.149,0.0,1.495,8.732,tensorrt,,{},False,6,False,006123.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
92,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.956,0.314,33.9,25.1,43.5,7.0,,49.968,,tegrastats,0.002,7.232,0.0,1.717,9.04,tensorrt,,{},False,7,True,007136.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
93,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.487,0.314,33.9,25.1,43.5,7.0,,49.968,,tegrastats,0.003,7.071,0.0,0.411,7.569,tensorrt,,{},False,1,False,006311.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
94,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.078,0.314,33.9,25.1,43.5,7.0,,49.968,,tegrastats,0.003,7.11,0.0,1.962,9.16,tensorrt,,{},False,8,True,006423.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
95,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,6.134,0.314,33.9,25.1,43.5,7.0,,49.968,,tegrastats,0.004,6.024,0.0,0.103,6.22,tensorrt,,{},False,0,False,006165.png,1788961352012897838,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
96,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.032,0.314,33.9,25.1,43.5,7.0,,49.968,,tegrastats,0.003,7.214,0.0,2.811,10.115,tensorrt,,{},False,12,False,007325.png,1788961352118768815,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
97,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.292,0.3332,35.2,25.1,43.5,12.0,,49.968,,tegrastats,0.003,7.162,0.0,2.124,9.375,tensorrt,,{},False,9,True,006639.png,1788961352118768815,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
98,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.177,0.3332,35.2,25.1,43.5,12.0,,49.968,,tegrastats,0.003,7.12,0.0,1.05,8.262,tensorrt,,{},False,4,True,006552.png,1788961352118768815,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
99,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.858,0.3332,35.2,25.1,43.5,12.0,,49.968,,tegrastats,0.003,7.059,0.0,2.792,9.95,tensorrt,,{},False,12,False,007424.png,1788961352118768815,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
100,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.644,0.3332,35.2,25.1,43.5,12.0,,49.968,,tegrastats,0.003,7.144,0.0,1.493,8.728,tensorrt,,{},False,6,True,007312.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
101,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.847,0.3332,35.2,25.1,43.5,12.0,,49.968,,tegrastats,0.003,7.347,0.0,1.493,8.926,tensorrt,,{},False,6,True,007135.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
102,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.591,0.3297,34.7,25.1,43.5,12.0,,49.812,,tegrastats,0.003,7.098,0.0,1.487,8.671,tensorrt,,{},False,6,False,006394.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
103,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.633,0.3297,34.7,25.1,43.5,12.0,,49.812,,tegrastats,0.003,7.098,0.0,2.529,9.717,tensorrt,,{},False,11,True,006542.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
104,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.437,0.3297,34.7,25.1,43.5,12.0,,49.812,,tegrastats,0.003,7.159,0.0,1.271,8.518,tensorrt,,{},False,5,False,006027.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
105,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.845,0.3297,34.7,25.1,43.5,12.0,,49.812,,tegrastats,0.003,7.892,0.0,0.946,8.938,tensorrt,,{},False,3,False,006537.png,1788961352224388625,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
106,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.993,0.3297,34.7,25.1,43.5,12.0,,49.812,,tegrastats,0.005,8.002,0.0,1.979,10.182,tensorrt,,{},False,8,False,006595.png,1788961352330186035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
107,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.474,0.3872,43.2,25.1,43.5,11.0,,49.75,,tegrastats,0.004,7.408,0.0,3.057,10.588,tensorrt,,{},False,13,False,007393.png,1788961352330186035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
108,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,6.11,0.3872,43.2,25.1,43.5,11.0,,49.75,,tegrastats,0.004,5.992,0.0,0.11,6.203,tensorrt,,{},False,0,False,006304.png,1788961352330186035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
109,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.312,0.3872,43.2,25.1,43.5,11.0,,49.75,,tegrastats,0.005,7.242,0.0,1.062,8.399,tensorrt,,{},False,4,True,006441.png,1788961352330186035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
110,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.361,0.3872,43.2,25.1,43.5,11.0,,49.75,,tegrastats,0.004,7.209,0.0,2.145,9.452,tensorrt,,{},False,9,False,007383.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
111,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.441,0.3267,35.7,25.1,43.5,7.0,,49.75,,tegrastats,0.004,7.152,0.0,1.283,8.528,tensorrt,,{},False,5,False,007089.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
112,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.987,0.3267,35.7,25.1,43.5,7.0,,49.75,,tegrastats,0.004,7.108,0.0,0.872,8.072,tensorrt,,{},False,3,False,006095.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
113,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.048,0.3267,35.7,25.1,43.5,7.0,,49.75,,tegrastats,0.004,7.154,0.0,0.872,8.132,tensorrt,,{},False,3,False,006907.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
114,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.895,0.3267,35.7,25.1,43.5,7.0,,49.75,,tegrastats,0.004,7.078,0.0,2.811,9.982,tensorrt,,{},False,12,True,006761.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
115,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.619,0.3267,35.7,25.1,43.5,7.0,,49.75,,tegrastats,0.004,7.341,0.0,3.271,10.708,tensorrt,,{},False,12,False,007210.png,1788961352435933109,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
116,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.422,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,7.032,0.0,0.384,7.503,tensorrt,,{},False,1,True,007036.png,1788961352541690487,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
117,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.639,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,7.079,0.0,2.554,9.719,tensorrt,,{},False,11,True,007301.png,1788961352541690487,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
118,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.989,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.004,7.15,0.0,0.834,8.07,tensorrt,,{},False,3,False,006481.png,1788961352541690487,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
119,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.243,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,7.181,0.0,1.056,8.324,tensorrt,,{},False,4,False,007037.png,1788961352541690487,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
120,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.063,0.322,33.6,25.1,43.5,12.0,,50.031,,tegrastats,0.003,8.611,0.0,0.445,9.153,tensorrt,,{},False,1,True,007159.png,1788961352541690487,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
121,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.306,0.322,33.6,25.1,43.5,12.0,,49.906,,tegrastats,0.004,7.223,0.0,1.076,8.402,tensorrt,,{},False,4,False,006493.png,1788961352647494329,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
122,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.467,0.322,33.6,25.1,43.5,12.0,,49.906,,tegrastats,0.004,7.17,0.0,1.291,8.55,tensorrt,,{},False,5,False,005999.png,1788961352647494329,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
123,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.214,0.322,33.6,25.1,43.5,12.0,,49.906,,tegrastats,0.003,7.167,0.0,1.041,8.297,tensorrt,,{},False,4,False,007437.png,1788961352647494329,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
124,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.137,0.322,33.6,25.1,43.5,12.0,,49.906,,tegrastats,0.003,7.085,0.0,1.046,8.218,tensorrt,,{},False,4,False,007355.png,1788961352647494329,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
125,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.422,0.322,33.6,25.1,43.5,12.0,,49.906,,tegrastats,0.003,7.796,0.0,0.62,8.505,tensorrt,,{},False,2,False,007413.png,1788961352647494329,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
126,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.179,0.3371,35.8,25.0,43.5,12.0,,49.718,,tegrastats,0.003,7.117,0.0,1.056,8.258,tensorrt,,{},False,4,False,006548.png,1788961352753485498,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
127,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.561,0.3371,35.8,25.0,43.5,12.0,,49.718,,tegrastats,0.003,7.158,0.0,0.397,7.641,tensorrt,,{},False,1,False,006264.png,1788961352753485498,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
128,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.87,0.3371,35.8,25.0,43.5,12.0,,49.718,,tegrastats,0.004,7.171,0.0,1.693,8.954,tensorrt,,{},False,7,False,006594.png,1788961352753485498,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
129,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.489,0.3371,35.8,25.0,43.5,12.0,,49.718,,tegrastats,0.003,7.089,0.0,0.394,7.571,tensorrt,,{},False,1,False,007293.png,1788961352753485498,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
130,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.02,0.3371,35.8,25.0,43.5,12.0,,49.718,,tegrastats,0.004,7.389,0.0,0.625,8.101,tensorrt,,{},False,2,False,006816.png,1788961352753485498,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
131,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,5.903,0.3259,34.2,25.0,43.5,12.0,,49.718,,tegrastats,0.004,5.795,0.0,0.102,5.986,tensorrt,,{},False,0,False,006131.png,1788961352859239708,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
132,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.51,0.3259,34.2,25.0,43.5,12.0,,49.718,,tegrastats,0.003,7.11,0.0,0.394,7.584,tensorrt,,{},False,1,True,007227.png,1788961352859239708,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
133,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.185,0.3259,34.2,25.0,43.5,12.0,,49.718,,tegrastats,0.004,7.125,0.0,1.054,8.268,tensorrt,,{},False,4,False,007361.png,1788961352859239708,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
134,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.662,0.3259,34.2,25.0,43.5,12.0,,49.718,,tegrastats,0.004,7.156,0.0,1.5,8.746,tensorrt,,{},False,6,False,007117.png,1788961352859239708,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
135,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.311,0.3259,34.2,25.0,43.5,12.0,,49.718,,tegrastats,0.003,7.446,0.0,0.858,8.39,tensorrt,,{},False,3,False,006032.png,1788961352859239708,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
136,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.646,0.3349,35.2,25.0,43.5,13.0,,50.093,,tegrastats,0.004,7.138,0.0,1.501,8.728,tensorrt,,{},False,6,True,007053.png,1788961352964880222,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
137,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.769,0.3349,35.2,25.0,43.5,13.0,,50.093,,tegrastats,0.003,7.143,0.0,0.62,7.85,tensorrt,,{},False,2,False,006181.png,1788961352964880222,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
138,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.345,0.3349,35.2,25.0,43.5,13.0,,50.093,,tegrastats,0.003,7.187,0.0,2.152,9.43,tensorrt,,{},False,9,False,006329.png,1788961352964880222,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
139,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.852,0.3349,35.2,25.0,43.5,13.0,,50.093,,tegrastats,0.003,7.126,0.0,1.72,8.935,tensorrt,,{},False,7,False,006625.png,1788961352964880222,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
140,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,6.03,0.3349,35.2,25.0,43.5,13.0,,50.093,,tegrastats,0.003,5.918,0.0,0.106,6.113,tensorrt,,{},False,0,False,006620.png,1788961352964880222,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
141,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.551,0.3482,37.1,25.0,43.75,13.0,,49.968,,tegrastats,0.003,7.151,0.0,0.395,7.628,tensorrt,,{},False,1,False,006105.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
142,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.543,0.3482,37.1,25.0,43.75,13.0,,49.968,,tegrastats,0.003,7.155,0.0,0.382,7.62,tensorrt,,{},False,1,False,007186.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
143,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.861,0.3482,37.1,25.0,43.75,13.0,,49.968,,tegrastats,0.003,7.225,0.0,0.63,7.941,tensorrt,,{},False,2,False,007140.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
144,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.013,0.3482,37.1,25.0,43.75,13.0,,49.968,,tegrastats,0.003,7.344,0.0,1.662,9.119,tensorrt,,{},False,7,False,006862.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
145,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.363,0.3258,33.9,25.0,43.75,13.0,,49.75,,tegrastats,0.004,7.074,0.0,1.281,8.448,tensorrt,,{},False,5,True,006419.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
146,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.689,0.3258,33.9,25.0,43.75,13.0,,49.75,,tegrastats,0.004,7.194,0.0,1.489,8.77,tensorrt,,{},False,6,False,006208.png,1788961353070512959,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
147,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.922,0.3258,33.9,25.0,43.75,13.0,,49.75,,tegrastats,0.003,7.083,0.0,0.832,8.002,tensorrt,,{},False,3,True,007239.png,1788961353176408544,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
148,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.657,0.3258,33.9,25.0,43.75,13.0,,49.75,,tegrastats,0.003,7.1,0.0,2.551,9.748,tensorrt,,{},False,11,False,006187.png,1788961353176408544,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
149,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.704,0.3258,33.9,25.0,43.75,13.0,,49.75,,tegrastats,0.003,7.065,0.0,0.633,7.784,tensorrt,,{},False,2,True,007446.png,1788961353176408544,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
150,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,7.889,0.3018,33.9,25.0,43.75,1.0,,49.812,,tegrastats,0.003,7.03,0.0,0.852,7.969,tensorrt,,{},False,3,False,007447.png,1788961353176408544,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
151,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,10.153,0.3018,33.9,25.0,43.75,1.0,,49.812,,tegrastats,0.003,7.143,0.0,3.004,10.233,tensorrt,,{},False,13,False,006066.png,1788961353176408544,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.333}"
152,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,8.581,0.3018,33.9,25.0,43.75,1.0,,49.812,,tegrastats,0.003,7.109,0.0,1.467,8.662,tensorrt,,{},False,6,False,006530.png,1788961353282101505,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
153,0,fixed_small,light,0.25,process_steady_v3,11,,SMALL,9.902,0.3018,33.9,25.0,43.75,1.0,,49.812,,tegrastats,0.003,7.16,0.0,2.735,9.986,tensorrt,,{},False,11,False,006783.png,1788961353282101505,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.233}"
