run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
182,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.971,0.321,33.1,25.3,43.5,13.0,,49.562,,tegrastats,0.012,7.443,0.0,2.52,10.102,tensorrt,,{},False,11,False,007208.png,1788961300347090498,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
183,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.061,0.321,33.1,25.3,43.5,13.0,,49.562,,tegrastats,0.012,7.638,0.0,0.416,8.174,tensorrt,,{},False,1,True,006666.png,1788961300347090498,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
184,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,7.77,0.321,33.1,25.3,43.5,13.0,,49.562,,tegrastats,0.01,7.368,0.0,0.394,7.881,tensorrt,,{},False,1,False,006574.png,1788961300453086545,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
185,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,7.815,0.321,33.1,25.3,43.5,13.0,,49.562,,tegrastats,0.011,7.394,0.0,0.414,7.93,tensorrt,,{},False,1,False,006171.png,1788961300453086545,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
186,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.509,0.321,33.1,25.3,43.5,13.0,,49.562,,tegrastats,0.01,7.817,0.0,1.685,9.627,tensorrt,,{},False,7,False,006376.png,1788961300453086545,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
187,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.384,0.2537,23.5,25.3,43.5,13.0,,49.562,,tegrastats,0.015,7.349,0.0,1.027,8.508,tensorrt,,{},False,4,False,007328.png,1788961300453086545,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
188,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.677,0.2537,23.5,25.3,43.5,13.0,,49.562,,tegrastats,0.013,7.347,0.0,2.323,9.796,tensorrt,,{},False,9,False,007403.png,1788961300453086545,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
189,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.469,0.2537,23.5,25.3,43.5,13.0,,49.562,,tegrastats,0.012,7.24,0.0,1.222,8.568,tensorrt,,{},False,5,False,007121.png,1788961300559094079,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
190,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.961,0.2537,23.5,25.3,43.5,13.0,,49.562,,tegrastats,0.01,7.303,0.0,1.652,9.06,tensorrt,,{},False,7,True,007012.png,1788961300559094079,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
191,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.18,0.2537,23.5,25.3,43.5,13.0,,49.562,,tegrastats,0.01,7.349,0.0,0.824,8.285,tensorrt,,{},False,3,False,007044.png,1788961300559094079,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
192,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.042,0.2293,20.0,25.3,43.5,13.0,,49.75,,tegrastats,0.012,7.318,0.0,1.717,9.152,tensorrt,,{},False,7,True,006144.png,1788961300559094079,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
193,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.323,0.2293,20.0,25.3,43.5,13.0,,49.75,,tegrastats,0.012,7.443,0.0,1.871,9.458,tensorrt,,{},False,8,True,007000.png,1788961300559094079,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
194,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.405,0.2293,20.0,25.3,43.5,13.0,,49.75,,tegrastats,0.011,7.38,0.0,1.018,8.515,tensorrt,,{},False,4,False,006514.png,1788961300667290280,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
195,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,6.205,0.2293,20.0,25.3,43.5,13.0,,49.75,,tegrastats,0.01,6.093,0.0,0.106,6.319,tensorrt,,{},False,0,False,006596.png,1788961300667290280,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
196,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.332,0.2351,20.8,25.4,43.5,13.0,,49.75,,tegrastats,0.01,7.274,0.0,2.052,9.43,tensorrt,,{},False,9,True,006320.png,1788961300667290280,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
197,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,7.753,0.2351,20.8,25.4,43.5,13.0,,49.75,,tegrastats,0.013,7.339,0.0,0.407,7.863,tensorrt,,{},False,1,False,006348.png,1788961300667290280,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
198,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,8.764,0.2351,20.8,25.4,43.5,13.0,,49.75,,tegrastats,0.012,7.329,0.0,1.428,8.868,tensorrt,,{},False,6,False,007433.png,1788961300667290280,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
199,9,threshold,idle,0.0,process_steady_v3,0,,SMALL,7.829,0.2351,20.8,25.4,43.5,13.0,,49.75,,tegrastats,0.009,7.211,0.0,0.612,7.924,tensorrt,,{},False,2,False,007173.png,1788961300773181687,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.596, ""VIN_SYS_5V0"": 5.635}"
0,9,adaptive,idle,0.0,process_steady_v3,0,,MEDIUM,16.291,0.1281,9.2,25.5,43.25,0.0,,49.156,,tegrastats,0.292,13.919,0.0,2.363,16.777,tensorrt,,{},False,10,False,007352.png,1788961302151312293,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
1,9,adaptive,idle,0.0,process_steady_v3,0,,MEDIUM,14.578,0.1281,9.2,25.5,43.25,0.0,,49.156,,tegrastats,0.015,13.315,0.0,1.254,14.705,tensorrt,,{},False,5,False,006616.png,1788961302151312293,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
2,9,adaptive,idle,0.0,process_steady_v3,0,,MEDIUM,14.1,0.1281,9.2,25.5,43.25,0.0,,49.156,,tegrastats,0.165,13.268,0.0,0.825,14.359,tensorrt,,{},False,3,False,007391.png,1788961302151312293,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
3,9,adaptive,idle,0.0,process_steady_v3,0,,MEDIUM,15.516,0.1281,9.2,25.5,43.25,0.0,,49.156,,tegrastats,0.151,13.81,0.0,1.699,15.786,tensorrt,,{},False,7,False,006755.png,1788961302151312293,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
4,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.796,0.1897,18.0,25.5,43.25,0.0,,49.156,,tegrastats,0.408,7.396,0.0,0.393,8.316,tensorrt,,{},False,1,True,007369.png,1788961302257210162,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.434}"
5,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.628,0.1897,18.0,25.5,43.25,0.0,,49.156,,tegrastats,0.174,7.378,0.0,1.242,8.906,tensorrt,,{},False,5,False,007241.png,1788961302257210162,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.434}"
6,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.944,0.1897,18.0,25.5,43.25,0.0,,49.156,,tegrastats,0.17,7.624,0.0,1.312,9.211,tensorrt,,{},False,5,False,006960.png,1788961302257210162,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.434}"
7,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.047,0.1897,18.0,25.5,43.25,0.0,,49.156,,tegrastats,0.215,7.901,0.0,1.136,9.409,tensorrt,,{},False,2,False,006174.png,1788961302257210162,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.434}"
8,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.778,0.3553,30.8,25.5,43.5,38.0,,50.812,,tegrastats,0.194,7.721,0.0,1.048,9.101,tensorrt,,{},False,4,False,007050.png,1788961302257210162,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.434}"
9,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.964,0.3553,30.8,25.5,43.5,38.0,,50.812,,tegrastats,0.187,7.344,0.0,0.613,8.255,tensorrt,,{},False,2,False,006705.png,1788961302363226430,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
10,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.826,0.3553,30.8,25.5,43.5,38.0,,50.812,,tegrastats,0.188,7.36,0.0,1.459,9.113,tensorrt,,{},False,6,False,007192.png,1788961302363226430,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
11,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.711,0.3553,30.8,25.5,43.5,38.0,,50.812,,tegrastats,0.185,7.259,0.0,1.444,8.989,tensorrt,,{},False,6,False,007100.png,1788961302363226430,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
12,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.627,0.3553,30.8,25.5,43.5,38.0,,50.812,,tegrastats,0.192,7.72,0.0,1.9,9.919,tensorrt,,{},False,8,False,006003.png,1788961302363226430,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
13,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.128,0.2319,20.3,25.5,43.5,13.0,,49.812,,tegrastats,0.199,7.66,0.0,1.46,9.434,tensorrt,,{},False,6,False,007354.png,1788961302363226430,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
14,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.35,0.2319,20.3,25.5,43.5,13.0,,49.812,,tegrastats,0.205,7.268,0.0,1.075,8.655,tensorrt,,{},False,4,True,006994.png,1788961302469158027,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
15,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.87,0.2319,20.3,25.5,43.5,13.0,,49.812,,tegrastats,0.215,7.373,0.0,1.489,9.207,tensorrt,,{},False,6,False,007091.png,1788961302469158027,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
16,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.147,0.2319,20.3,25.5,43.5,13.0,,49.812,,tegrastats,0.195,7.285,0.0,1.856,9.435,tensorrt,,{},False,8,False,006559.png,1788961302469158027,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
17,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.541,0.2406,21.8,25.6,43.5,12.0,,49.843,,tegrastats,0.19,7.289,0.0,1.245,8.827,tensorrt,,{},False,5,False,007108.png,1788961302469158027,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
18,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.602,0.2406,21.8,25.6,43.5,12.0,,49.843,,tegrastats,0.191,7.564,0.0,1.032,8.888,tensorrt,,{},False,4,False,006869.png,1788961302469158027,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
19,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.636,0.2406,21.8,25.6,43.5,12.0,,49.843,,tegrastats,0.199,7.332,0.0,2.297,9.932,tensorrt,,{},False,10,False,007314.png,1788961302575203031,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
20,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.941,0.2406,21.8,25.6,43.5,12.0,,49.843,,tegrastats,0.242,7.267,0.0,1.667,9.293,tensorrt,,{},False,7,True,007465.png,1788961302575203031,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
21,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.411,0.2406,21.8,25.6,43.5,12.0,,49.843,,tegrastats,0.204,7.38,0.0,1.024,8.73,tensorrt,,{},False,4,False,006687.png,1788961302575203031,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
22,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.545,0.254,24.0,25.6,43.5,11.0,,49.75,,tegrastats,0.191,7.291,0.0,1.247,8.836,tensorrt,,{},False,5,True,007157.png,1788961302575203031,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
23,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.938,0.254,24.0,25.6,43.5,11.0,,49.75,,tegrastats,0.186,7.326,0.0,0.606,8.21,tensorrt,,{},False,2,False,007206.png,1788961302575203031,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.535}"
24,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.842,0.254,24.0,25.6,43.5,11.0,,49.75,,tegrastats,0.185,7.337,0.0,1.498,9.13,tensorrt,,{},False,6,True,006704.png,1788961302684832603,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
25,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.229,0.254,24.0,25.6,43.5,11.0,,49.75,,tegrastats,0.189,7.325,0.0,1.897,9.516,tensorrt,,{},False,8,False,007402.png,1788961302684832603,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
26,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.193,0.254,24.0,25.6,43.5,11.0,,49.75,,tegrastats,0.197,8.281,0.0,0.905,9.481,tensorrt,,{},False,3,False,006125.png,1788961302684832603,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
27,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.501,0.2175,20.5,25.6,43.5,5.0,,49.718,,tegrastats,0.189,7.218,0.0,1.277,8.79,tensorrt,,{},False,5,False,006914.png,1788961302684832603,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
28,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.817,0.2175,20.5,25.6,43.5,5.0,,49.718,,tegrastats,0.18,7.334,0.0,1.476,9.096,tensorrt,,{},False,6,False,007160.png,1788961302684832603,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
29,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.27,0.2175,20.5,25.6,43.5,5.0,,49.718,,tegrastats,0.184,7.232,0.0,1.032,8.546,tensorrt,,{},False,4,False,006013.png,1788961302792760355,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
30,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,10.395,0.2175,20.5,25.6,43.5,5.0,,49.718,,tegrastats,0.186,7.254,0.0,3.134,10.676,tensorrt,,{},False,14,False,006379.png,1788961302792760355,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
31,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.546,0.2132,17.6,25.6,43.5,13.0,,49.656,,tegrastats,0.18,7.305,0.0,1.235,8.82,tensorrt,,{},False,5,False,006242.png,1788961302792760355,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
32,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.227,0.2132,17.6,25.6,43.5,13.0,,49.656,,tegrastats,0.189,7.161,0.0,1.06,8.505,tensorrt,,{},False,4,False,007056.png,1788961302792760355,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
33,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.64,0.2132,17.6,25.6,43.5,13.0,,49.656,,tegrastats,0.194,7.354,0.0,1.281,8.94,tensorrt,,{},False,5,True,007324.png,1788961302792760355,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
34,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.724,0.2132,17.6,25.6,43.5,13.0,,49.656,,tegrastats,0.187,7.328,0.0,0.39,8.007,tensorrt,,{},False,1,False,006446.png,1788961302900403084,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
35,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.667,0.2132,17.6,25.6,43.5,13.0,,49.656,,tegrastats,0.184,7.416,0.0,1.244,8.938,tensorrt,,{},False,5,False,006135.png,1788961302900403084,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
36,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.833,0.2244,19.2,25.6,43.5,13.0,,49.625,,tegrastats,0.187,7.349,0.0,1.478,9.109,tensorrt,,{},False,6,False,007468.png,1788961302900403084,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
37,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.831,0.2244,19.2,25.6,43.5,13.0,,49.625,,tegrastats,0.19,7.183,0.0,0.642,8.114,tensorrt,,{},False,2,False,007054.png,1788961302900403084,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
38,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.544,0.2244,19.2,25.6,43.5,13.0,,49.625,,tegrastats,0.19,7.149,0.0,0.389,7.814,tensorrt,,{},False,1,True,006579.png,1788961302900403084,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
39,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.968,0.2244,19.2,25.6,43.5,13.0,,49.625,,tegrastats,0.179,7.111,0.0,0.851,8.23,tensorrt,,{},False,3,False,006059.png,1788961303008000821,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
40,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.776,0.2244,19.2,25.6,43.5,13.0,,49.625,,tegrastats,0.184,7.311,0.0,1.459,9.045,tensorrt,,{},False,6,False,006754.png,1788961303008000821,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
41,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.838,0.223,19.0,25.6,43.5,13.0,,49.562,,tegrastats,0.192,7.202,0.0,1.629,9.117,tensorrt,,{},False,7,False,006026.png,1788961303008000821,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
42,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.832,0.223,19.0,25.6,43.5,13.0,,49.562,,tegrastats,0.188,7.213,0.0,0.613,8.102,tensorrt,,{},False,2,True,006010.png,1788961303008000821,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
43,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.783,0.223,19.0,25.6,43.5,13.0,,49.562,,tegrastats,0.181,7.165,0.0,0.611,8.045,tensorrt,,{},False,2,False,006046.png,1788961303008000821,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
44,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.517,0.223,19.0,25.6,43.5,13.0,,49.562,,tegrastats,0.185,7.127,0.0,0.384,7.787,tensorrt,,{},False,1,False,006118.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
45,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.521,0.223,19.0,25.6,43.5,13.0,,49.562,,tegrastats,0.184,7.126,0.0,0.389,7.788,tensorrt,,{},False,1,False,007190.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
46,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.085,0.2154,18.2,25.6,43.5,12.0,,49.468,,tegrastats,0.183,7.182,0.0,1.897,9.351,tensorrt,,{},False,8,True,007319.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
47,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.201,0.2154,18.2,25.6,43.5,12.0,,49.468,,tegrastats,0.187,7.113,0.0,1.082,8.469,tensorrt,,{},False,4,True,007457.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
48,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.588,0.2154,18.2,25.6,43.5,12.0,,49.468,,tegrastats,0.188,7.186,0.0,0.395,7.858,tensorrt,,{},False,1,True,007092.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
49,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,7.617,0.2154,18.2,25.6,43.5,12.0,,49.468,,tegrastats,0.19,7.221,0.0,0.389,7.895,tensorrt,,{},False,1,False,006393.png,1788961303115580700,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
50,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,10.885,0.2154,18.2,25.6,43.5,12.0,,49.468,,tegrastats,0.175,8.005,0.0,2.874,11.145,tensorrt,,{},False,10,False,006638.png,1788961303223129252,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
51,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,6.082,0.2023,18.9,25.6,43.5,3.0,,49.5,,tegrastats,0.18,5.964,0.0,0.111,6.363,tensorrt,,{},False,0,False,007175.png,1788961303223129252,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
52,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.757,0.2023,18.9,25.6,43.5,3.0,,49.5,,tegrastats,0.177,7.26,0.0,1.49,9.013,tensorrt,,{},False,6,False,006848.png,1788961303223129252,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
53,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.375,0.2023,18.9,25.6,43.5,3.0,,49.5,,tegrastats,0.172,7.271,0.0,2.097,9.634,tensorrt,,{},False,9,False,006011.png,1788961303223129252,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
54,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,9.125,0.2023,18.9,25.6,43.5,3.0,,49.5,,tegrastats,0.195,8.168,0.0,0.95,9.445,tensorrt,,{},False,3,False,006609.png,1788961303223129252,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
55,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,6.838,0.2023,18.9,25.6,43.5,3.0,,49.5,,tegrastats,0.207,6.704,0.0,0.126,7.199,tensorrt,,{},False,0,False,007115.png,1788961303334062149,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
56,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.375,0.3058,31.4,25.6,43.5,11.0,,49.687,,tegrastats,0.215,7.538,0.0,0.828,8.697,tensorrt,,{},False,3,False,007224.png,1788961303334062149,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
57,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.449,0.3058,31.4,25.6,43.5,11.0,,49.687,,tegrastats,0.201,7.348,0.0,1.094,8.751,tensorrt,,{},False,4,False,006358.png,1788961303334062149,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
58,9,adaptive,idle,0.0,process_steady_v3,0,,SMALL,8.543,0.3058,31.4,25.6,43.5,11.0,,49.687,,tegrastats,0.197,7.308,0.0,1.227,8.839,tensorrt,,{},False,5,False,006859.png,1788961303334062149,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
