status,simulated,backend,dataset,tier,image,n_gt,n_predictions,tp50,vru_tp,vru_gt,person_tp,person_gt,cyclist_tp,cyclist_gt
passed,False,tensorrt,kitti,MEDIUM,005981.png,7,9,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005982.png,10,10,7,0,2,0,0,0,2
passed,False,tensorrt,kitti,MEDIUM,005983.png,15,19,10,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005984.png,9,12,4,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,005985.png,4,11,1,1,4,1,2,0,2
passed,False,tensorrt,kitti,MEDIUM,005986.png,6,7,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005987.png,5,19,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005988.png,17,20,11,11,16,11,16,0,0
passed,False,tensorrt,kitti,MEDIUM,005989.png,1,0,0,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005990.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005991.png,5,3,3,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,005992.png,5,4,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005993.png,1,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005994.png,4,8,4,3,3,3,3,0,0
passed,False,tensorrt,kitti,MEDIUM,005995.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005996.png,10,12,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005997.png,5,3,2,0,2,0,0,0,2
passed,False,tensorrt,kitti,MEDIUM,005998.png,5,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,005999.png,7,9,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006000.png,5,4,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006001.png,3,11,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006002.png,5,6,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006003.png,9,15,8,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006004.png,5,4,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006005.png,9,15,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006006.png,10,14,0,0,10,0,7,0,3
passed,False,tensorrt,kitti,MEDIUM,006007.png,15,12,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006008.png,8,12,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006009.png,4,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006010.png,2,3,1,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006011.png,12,9,8,0,3,0,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006012.png,2,4,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006013.png,3,3,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006014.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006015.png,5,5,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006016.png,9,15,6,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006017.png,2,7,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006018.png,7,8,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006019.png,3,3,2,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006020.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006021.png,4,4,2,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006022.png,3,8,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006023.png,3,6,1,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006024.png,5,7,4,2,3,2,2,0,1
passed,False,tensorrt,kitti,MEDIUM,006025.png,5,6,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006026.png,8,13,6,0,2,0,0,0,2
passed,False,tensorrt,kitti,MEDIUM,006027.png,8,9,6,0,2,0,0,0,2
passed,False,tensorrt,kitti,MEDIUM,006028.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006029.png,1,9,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006030.png,4,4,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006031.png,5,7,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006032.png,3,7,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006033.png,6,13,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006034.png,16,20,14,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006035.png,1,9,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006036.png,5,8,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006037.png,5,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006038.png,2,6,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006039.png,8,10,6,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006040.png,5,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006041.png,6,8,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006042.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006043.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006044.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006045.png,7,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006046.png,5,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006047.png,6,15,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006048.png,7,9,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006049.png,2,9,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006050.png,7,12,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006051.png,6,9,4,1,2,1,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006052.png,7,15,6,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006053.png,1,13,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006054.png,8,13,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006055.png,13,16,10,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006056.png,3,9,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006057.png,2,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006058.png,3,4,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006059.png,6,8,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006060.png,10,14,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006061.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006062.png,3,4,2,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006063.png,9,10,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006064.png,15,14,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006065.png,6,6,3,1,2,1,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006066.png,8,15,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006067.png,7,8,6,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006068.png,6,8,4,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006069.png,6,6,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006070.png,8,20,5,4,7,4,4,0,3
passed,False,tensorrt,kitti,MEDIUM,006071.png,5,10,1,1,4,1,2,0,2
passed,False,tensorrt,kitti,MEDIUM,006072.png,3,5,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006073.png,7,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006074.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006075.png,4,5,3,2,3,2,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006076.png,2,13,2,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006077.png,11,15,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006078.png,8,15,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006079.png,3,6,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006080.png,5,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006081.png,7,9,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006082.png,11,8,7,1,4,1,4,0,0
passed,False,tensorrt,kitti,MEDIUM,006083.png,5,15,1,1,4,1,2,0,2
passed,False,tensorrt,kitti,MEDIUM,006084.png,14,12,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006085.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006086.png,2,6,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006087.png,4,7,4,3,3,3,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006088.png,8,26,6,5,7,5,6,0,1
passed,False,tensorrt,kitti,MEDIUM,006089.png,1,11,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006090.png,8,9,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006091.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006092.png,5,4,4,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006093.png,4,5,4,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006094.png,3,3,1,0,2,0,1,0,1
passed,False,tensorrt,kitti,MEDIUM,006095.png,4,5,3,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006096.png,3,5,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006097.png,7,12,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006098.png,4,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006099.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006100.png,3,4,2,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006101.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006102.png,6,10,5,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006103.png,5,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006104.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006105.png,2,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006106.png,9,15,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006107.png,2,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006108.png,6,12,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006109.png,6,4,2,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006110.png,9,16,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006111.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006112.png,2,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006113.png,8,9,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006114.png,6,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006115.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006116.png,5,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006117.png,7,10,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006118.png,4,3,1,0,2,0,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006119.png,3,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006120.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006121.png,16,19,11,11,15,11,15,0,0
passed,False,tensorrt,kitti,MEDIUM,006122.png,6,16,4,4,6,4,4,0,2
passed,False,tensorrt,kitti,MEDIUM,006123.png,7,7,6,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006124.png,2,7,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006125.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006126.png,5,5,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006127.png,13,12,8,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006128.png,2,4,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006129.png,8,10,8,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006130.png,9,22,5,5,9,5,8,0,1
passed,False,tensorrt,kitti,MEDIUM,006131.png,1,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006132.png,2,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006133.png,3,9,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006134.png,4,5,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006135.png,6,6,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006136.png,6,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006137.png,7,7,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006138.png,6,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006139.png,19,24,13,13,18,13,18,0,0
passed,False,tensorrt,kitti,MEDIUM,006140.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006141.png,8,11,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006142.png,1,4,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006143.png,14,19,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006144.png,3,7,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006145.png,12,10,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006146.png,5,6,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006147.png,5,8,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006148.png,5,3,2,0,3,0,2,0,1
passed,False,tensorrt,kitti,MEDIUM,006149.png,7,9,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006150.png,9,10,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006151.png,1,14,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006152.png,1,16,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006153.png,7,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006154.png,6,7,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006155.png,5,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006156.png,12,19,8,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006157.png,16,20,13,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006158.png,1,14,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006159.png,6,8,4,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006160.png,6,7,5,1,1,0,0,1,1
passed,False,tensorrt,kitti,MEDIUM,006161.png,7,10,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006162.png,5,5,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006163.png,17,17,11,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006164.png,1,17,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006165.png,3,8,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006166.png,7,8,4,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006167.png,4,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006168.png,4,1,0,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006169.png,8,8,6,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006170.png,2,3,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006171.png,1,3,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006172.png,9,16,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006173.png,5,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006174.png,3,5,2,2,2,2,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006175.png,5,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006176.png,8,17,5,4,7,4,4,0,3
passed,False,tensorrt,kitti,MEDIUM,006177.png,4,5,2,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006178.png,2,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006179.png,12,14,7,0,2,0,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006180.png,15,21,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006181.png,3,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006182.png,3,4,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006183.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006184.png,3,2,1,0,2,0,1,0,1
passed,False,tensorrt,kitti,MEDIUM,006185.png,3,3,3,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006186.png,7,9,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006187.png,10,15,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006188.png,1,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006189.png,15,19,8,1,3,1,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006190.png,4,7,2,2,4,2,2,0,2
passed,False,tensorrt,kitti,MEDIUM,006191.png,10,16,8,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006192.png,11,12,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006193.png,1,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006194.png,1,9,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006195.png,4,7,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006196.png,4,7,3,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006197.png,2,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006198.png,10,8,6,0,3,0,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006199.png,7,18,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006200.png,2,3,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006201.png,1,9,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006202.png,11,12,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006203.png,3,3,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006204.png,2,9,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006205.png,5,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006206.png,1,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006207.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006208.png,8,9,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006209.png,1,3,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006210.png,5,8,3,2,3,2,3,0,0
passed,False,tensorrt,kitti,MEDIUM,006211.png,15,17,10,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006212.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006213.png,15,9,4,0,2,0,2,0,0
passed,False,tensorrt,kitti,MEDIUM,006214.png,3,2,0,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006215.png,1,12,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006216.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006217.png,1,3,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006218.png,2,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006219.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006220.png,3,9,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006221.png,7,7,6,4,4,3,3,1,1
passed,False,tensorrt,kitti,MEDIUM,006222.png,1,8,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006223.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006224.png,14,14,9,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006225.png,6,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006226.png,3,6,3,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006227.png,2,7,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006228.png,1,10,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006229.png,4,8,2,2,4,2,2,0,2
passed,False,tensorrt,kitti,MEDIUM,006230.png,1,1,0,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006231.png,6,6,5,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006232.png,7,8,7,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006233.png,5,6,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006234.png,2,1,1,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006235.png,3,5,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006236.png,14,17,8,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006237.png,5,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006238.png,9,6,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006239.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006240.png,1,9,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006241.png,4,6,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006242.png,6,6,3,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006243.png,3,3,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006244.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006245.png,6,8,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006246.png,5,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006247.png,3,7,1,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006248.png,4,6,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006249.png,4,7,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006250.png,4,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006251.png,14,19,9,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006252.png,1,1,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006253.png,6,7,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006254.png,6,9,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006255.png,3,20,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006256.png,12,8,5,1,4,1,4,0,0
passed,False,tensorrt,kitti,MEDIUM,006257.png,5,5,4,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006258.png,1,5,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006259.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006260.png,14,12,10,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006261.png,7,7,6,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006262.png,9,17,5,1,2,1,1,0,1
passed,False,tensorrt,kitti,MEDIUM,006263.png,6,10,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006264.png,4,2,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006265.png,3,9,2,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006266.png,6,5,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006267.png,3,5,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006268.png,7,9,7,7,7,7,7,0,0
passed,False,tensorrt,kitti,MEDIUM,006269.png,4,5,4,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006270.png,2,2,2,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006271.png,6,7,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006272.png,10,10,6,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006273.png,7,6,5,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006274.png,3,3,2,0,1,0,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006275.png,4,7,3,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006276.png,9,15,3,1,7,1,3,0,4
passed,False,tensorrt,kitti,MEDIUM,006277.png,1,12,1,1,1,1,1,0,0
passed,False,tensorrt,kitti,MEDIUM,006278.png,6,7,5,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006279.png,2,6,1,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006280.png,3,5,1,0,1,0,0,0,1
passed,False,tensorrt,kitti,MEDIUM,006281.png,15,15,7,0,0,0,0,0,0
passed,False,tensorrt,kitti,MEDIUM,006282.png,3,2,1,0,0,0,0,0,0
