label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,365.2256329078227,0.7423,SMALL,9,False,False,0.448,006329.png,0
FIXED_SMALL,heavy,286.2861049361527,0.7544,SMALL,7,False,False,0.448,006625.png,0
FIXED_SMALL,heavy,291.13549110479653,0.7362,SMALL,0,False,False,0.448,006620.png,0
FIXED_SMALL,heavy,161.9199919514358,0.7481,SMALL,1,False,False,0.448,006105.png,0
FIXED_SMALL,heavy,411.6231370717287,0.7425,SMALL,1,False,False,0.448,007186.png,0
FIXED_SMALL,heavy,182.00670485384762,0.7425,SMALL,2,False,False,0.448,007140.png,0
FIXED_SMALL,heavy,217.42768003605306,0.7372,SMALL,7,False,False,0.448,006862.png,0
FIXED_SMALL,heavy,162.41497499868274,0.7428,SMALL,5,True,False,0.448,006419.png,0
FIXED_SMALL,heavy,281.16840892471373,0.7547,SMALL,6,False,False,0.448,006208.png,0
FIXED_SMALL,heavy,249.42216090857983,0.7308,SMALL,3,True,False,0.448,007239.png,0
FIXED_SMALL,heavy,273.6205100081861,0.743,SMALL,11,False,False,0.448,006187.png,0
FIXED_SMALL,heavy,304.2963200714439,0.7367,SMALL,2,True,False,0.448,007446.png,0
FIXED_SMALL,heavy,137.43832590989769,0.7549,SMALL,3,False,False,0.448,007447.png,0
FIXED_SMALL,heavy,254.78163617663085,0.7486,SMALL,13,False,False,0.448,006066.png,0
FIXED_SMALL,heavy,301.1232181452215,0.743,SMALL,6,False,False,0.448,006530.png,0
FIXED_SMALL,heavy,298.64512104541063,0.7374,SMALL,11,False,False,0.448,006783.png,0
FIXED_SMALL,heavy,312.89580883458257,0.743,SMALL,5,False,False,0.448,006936.png,0
FIXED_SMALL,heavy,263.79275717772543,0.743,SMALL,2,True,False,0.448,007385.png,0
FIXED_SMALL,heavy,261.3807360175997,0.7408,SMALL,2,True,False,0.448,006194.png,0
FIXED_SMALL,heavy,190.8757109194994,0.7422,SMALL,7,False,False,0.448,007011.png,0
FIXED_SMALL,heavy,208.96320906467736,0.7303,SMALL,3,True,False,0.448,006075.png,0
FIXED_SMALL,heavy,132.0632069837302,0.7415,SMALL,2,False,False,0.448,006205.png,0
FIXED_SMALL,heavy,209.45619884878397,0.7471,SMALL,6,False,False,0.448,006991.png,0
FIXED_SMALL,heavy,237.62255907058716,0.759,SMALL,1,False,False,0.448,007119.png,0
FIXED_SMALL,heavy,178.39030199684203,0.7534,SMALL,6,False,False,0.448,007317.png,0
FIXED_SMALL,heavy,140.51109715364873,0.7415,SMALL,0,False,False,0.448,006466.png,0
FIXED_SMALL,heavy,167.50522190704942,0.7471,SMALL,1,False,False,0.448,006890.png,0
FIXED_SMALL,heavy,142.86667481064796,0.724,SMALL,1,False,False,0.448,006477.png,0
FIXED_SMALL,heavy,138.14758509397507,0.7534,SMALL,1,False,False,0.448,006793.png,0
FIXED_SMALL,heavy,257.90766696445644,0.7471,SMALL,6,True,False,0.448,006564.png,0
FIXED_SMALL,heavy,209.0933988802135,0.7352,SMALL,8,False,False,0.448,007277.png,0
FIXED_SMALL,heavy,140.14092413708568,0.7296,SMALL,4,False,False,0.448,006581.png,0
FIXED_SMALL,heavy,135.05673897452652,0.7415,SMALL,8,True,False,0.448,007055.png,0
FIXED_SMALL,heavy,139.97002318501472,0.7303,SMALL,18,False,False,0.448,007458.png,0
FIXED_SMALL,heavy,252.4776658974588,0.7415,SMALL,2,False,False,0.448,006230.png,0
FIXED_SMALL,heavy,331.03827899321914,0.7471,SMALL,3,False,False,0.448,007284.png,0
FIXED_SMALL,heavy,231.44758003763855,0.7065,SMALL,2,True,False,0.448,007150.png,0
FIXED_SMALL,heavy,241.68663402087986,0.7296,SMALL,10,False,False,0.448,005996.png,0
FIXED_SMALL,heavy,158.55563315562904,0.7415,SMALL,10,False,False,0.448,006897.png,0
FIXED_SMALL,heavy,292.4272601958364,0.7534,SMALL,9,True,False,0.448,005988.png,0
FIXED_SMALL,heavy,344.34709302149713,0.724,SMALL,2,True,False,0.448,006795.png,0
FIXED_SMALL,heavy,291.59903386607766,0.7296,SMALL,2,False,False,0.448,006044.png,0
FIXED_SMALL,heavy,230.39161111228168,0.7359,SMALL,11,False,False,0.448,006788.png,0
FIXED_SMALL,heavy,172.07322805188596,0.7359,SMALL,1,False,False,0.448,007270.png,0
FIXED_SMALL,heavy,282.188449986279,0.7177,SMALL,6,True,False,0.448,006925.png,0
FIXED_SMALL,heavy,318.5091558843851,0.7128,SMALL,2,False,False,0.448,007146.png,0
FIXED_SMALL,heavy,250.8682031184435,0.7296,SMALL,6,False,False,0.448,006948.png,0
FIXED_SMALL,heavy,236.1082520801574,0.7471,SMALL,10,True,False,0.448,006063.png,0
FIXED_SMALL,heavy,270.07712493650615,0.7534,SMALL,6,False,False,0.448,007234.png,0
FIXED_SMALL,heavy,276.45453508011997,0.7415,SMALL,9,False,False,0.448,006191.png,0
FIXED_SMALL,heavy,296.921013854444,0.7121,SMALL,6,True,False,0.448,006605.png,0
FIXED_SMALL,heavy,154.21651885844767,0.7359,SMALL,1,False,False,0.448,006244.png,0
FIXED_SMALL,heavy,238.91194118186831,0.7296,SMALL,9,True,False,0.448,006389.png,0
FIXED_SMALL,heavy,241.69059307314456,0.7352,SMALL,3,True,False,0.448,006023.png,0
FIXED_SMALL,heavy,267.68638007342815,0.7471,SMALL,4,False,False,0.448,006614.png,0
FIXED_SMALL,heavy,279.4127569068223,0.7527,SMALL,3,False,False,0.448,006516.png,0
FIXED_SMALL,heavy,141.37112605385482,0.7184,SMALL,9,True,False,0.448,006341.png,0
FIXED_SMALL,heavy,215.49295913428068,0.7534,SMALL,1,True,False,0.448,006215.png,0
FIXED_SMALL,heavy,202.34659709967673,0.7534,SMALL,0,False,False,0.448,006252.png,0
FIXED_SMALL,heavy,130.6400471366942,0.7534,SMALL,4,True,False,0.448,006042.png,0
FIXED_SMALL,heavy,133.61433381214738,0.7415,SMALL,15,False,False,0.448,006549.png,0
FIXED_SMALL,heavy,261.2846049014479,0.7177,SMALL,8,False,False,0.448,007047.png,0
FIXED_NANO,heavy,91.76499908789992,0.5896,NANO,1,True,True,0.372,006201.png,0
FIXED_NANO,heavy,55.37436297163367,0.6393,NANO,2,False,False,0.372,007377.png,0
FIXED_NANO,heavy,60.67370413802564,0.7058,NANO,4,False,False,0.372,006587.png,0
FIXED_NANO,heavy,88.99482502602041,0.7121,NANO,1,False,False,0.372,006905.png,0
FIXED_NANO,heavy,58.82084113545716,0.7415,NANO,1,False,False,0.372,007244.png,0
FIXED_NANO,heavy,52.733652060851455,0.7415,NANO,3,False,False,0.372,007031.png,0
FIXED_NANO,heavy,65.42364694178104,0.7352,NANO,2,False,False,0.372,006369.png,0
FIXED_NANO,heavy,58.78007994033396,0.7471,NANO,1,False,False,0.372,006254.png,0
FIXED_NANO,heavy,71.53649884276092,0.7471,NANO,7,False,False,0.372,006781.png,0
FIXED_NANO,heavy,50.1296769361943,0.7296,NANO,2,False,False,0.372,006840.png,0
FIXED_NANO,heavy,49.71952992491424,0.7415,NANO,1,False,False,0.372,007416.png,0
FIXED_NANO,heavy,46.70985206030309,0.7415,NANO,8,True,False,0.372,007420.png,0
FIXED_NANO,heavy,35.73337197303772,0.7415,NANO,7,False,False,0.372,007182.png,0
FIXED_NANO,heavy,33.79171621054411,0.7415,NANO,1,False,False,0.372,007443.png,0
FIXED_NANO,heavy,31.66559198871255,0.7415,NANO,1,True,False,0.372,006164.png,0
FIXED_NANO,heavy,35.3902920614928,0.7415,NANO,4,False,False,0.372,007087.png,0
FIXED_NANO,heavy,37.470083218067884,0.7359,NANO,1,False,False,0.372,006681.png,0
FIXED_NANO,heavy,43.88816095888615,0.7359,NANO,4,False,False,0.372,006319.png,0
FIXED_NANO,heavy,32.39187807776034,0.7296,NANO,4,False,False,0.372,007392.png,0
FIXED_NANO,heavy,42.26280399598181,0.7177,NANO,0,False,False,0.372,006148.png,0
FIXED_NANO,heavy,90.92887002043426,0.7177,NANO,1,False,False,0.372,006447.png,0
FIXED_NANO,heavy,77.07832008600235,0.7471,NANO,2,True,False,0.372,006857.png,0
FIXED_NANO,heavy,71.38233818113804,0.7177,NANO,6,False,False,0.372,006127.png,0
FIXED_NANO,heavy,62.078349059447646,0.7359,NANO,1,False,False,0.372,006831.png,0
FIXED_NANO,heavy,40.047856979072094,0.7422,NANO,1,False,False,0.372,006461.png,0
FIXED_NANO,heavy,81.54284302145243,0.7422,NANO,1,False,False,0.372,007415.png,0
FIXED_NANO,heavy,56.53083208017051,0.7359,NANO,3,False,False,0.372,006154.png,0
FIXED_NANO,heavy,44.901469023898244,0.7471,NANO,1,False,False,0.372,007336.png,0
FIXED_NANO,heavy,44.60571403615177,0.7471,NANO,0,False,False,0.372,006621.png,0
FIXED_NANO,heavy,50.262182019650936,0.7296,NANO,3,True,False,0.372,006478.png,0
FIXED_NANO,heavy,63.95581807009876,0.7415,NANO,3,False,False,0.372,006352.png,0
FIXED_NANO,heavy,39.38278299756348,0.7415,NANO,5,False,False,0.372,007230.png,0
FIXED_NANO,heavy,53.709493950009346,0.7296,NANO,0,False,False,0.372,007113.png,0
FIXED_NANO,heavy,34.856411861255765,0.7242,NANO,1,False,False,0.372,007162.png,0
FIXED_NANO,heavy,72.93045404367149,0.7242,NANO,3,True,False,0.372,007130.png,0
FIXED_NANO,heavy,64.5339849870652,0.7418,NANO,1,False,False,0.372,006651.png,0
FIXED_NANO,heavy,114.9028220679611,0.7473,NANO,0,False,False,0.372,006282.png,0
FIXED_NANO,heavy,37.514884024858475,0.7362,NANO,13,False,False,0.372,006034.png,0
FIXED_NANO,heavy,61.104147927835584,0.7362,NANO,6,True,False,0.372,006519.png,0
FIXED_NANO,heavy,99.77405518293381,0.742,NANO,1,False,False,0.372,007441.png,0
FIXED_NANO,heavy,52.32450505718589,0.7245,NANO,5,False,False,0.372,006438.png,0
FIXED_NANO,heavy,96.32392809726298,0.7238,NANO,0,False,False,0.372,007456.png,0
FIXED_NANO,heavy,90.20768292248249,0.7301,NANO,5,False,False,0.372,006904.png,0
FIXED_NANO,heavy,96.63484990596771,0.7301,NANO,5,False,False,0.372,007445.png,0
FIXED_NANO,heavy,104.62235705927014,0.7301,NANO,10,False,False,0.372,006746.png,0
FIXED_NANO,heavy,64.20697085559368,0.7245,NANO,7,False,False,0.372,007151.png,0
FIXED_NANO,heavy,61.982359969988465,0.7539,NANO,3,False,False,0.372,006946.png,0
FIXED_NANO,heavy,57.588811963796616,0.7301,NANO,1,True,False,0.372,006617.png,0
FIXED_NANO,heavy,56.63684708997607,0.7303,NANO,1,True,False,0.372,006434.png,0
FIXED_NANO,heavy,49.89318992011249,0.7303,NANO,2,False,False,0.372,007063.png,0
FIXED_NANO,heavy,51.742116920650005,0.7303,NANO,1,False,False,0.372,006080.png,0
FIXED_NANO,heavy,32.27378008887172,0.7486,NANO,0,False,False,0.372,006280.png,0
FIXED_NANO,heavy,34.76343001239002,0.7486,NANO,5,False,False,0.372,006829.png,0
FIXED_NANO,heavy,42.288088938221335,0.7486,NANO,3,True,False,0.372,006122.png,0
FIXED_NANO,heavy,57.90853500366211,0.7423,NANO,2,True,False,0.372,007161.png,0
FIXED_NANO,heavy,87.49552583321929,0.7423,NANO,3,False,False,0.372,006363.png,0
FIXED_NANO,heavy,88.83466385304928,0.725,NANO,1,False,False,0.372,007405.png,0
FIXED_NANO,heavy,91.19254699908197,0.7481,NANO,0,False,False,0.372,007158.png,0
FIXED_NANO,heavy,78.06309615261853,0.7306,NANO,12,False,False,0.372,007200.png,0
FIXED_NANO,heavy,103.24895405210555,0.7481,NANO,1,False,False,0.372,006533.png,0
FIXED_NANO,heavy,97.94846596196294,0.7425,NANO,0,False,False,0.372,006484.png,0
FIXED_NANO,heavy,82.4778329115361,0.7362,NANO,2,False,False,0.372,006891.png,0
FIXED_NANO,heavy,89.9543350096792,0.7369,NANO,1,False,False,0.372,006270.png,0
FIXED_NANO,heavy,84.89456004463136,0.7425,NANO,4,False,False,0.372,006413.png,0
FIXED_NANO,heavy,88.54163391515613,0.7369,NANO,1,False,False,0.372,006874.png,0
FIXED_NANO,heavy,85.40031686425209,0.7306,NANO,7,False,False,0.372,006368.png,0
