label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,moderate,42.34919999726117,0.5425,SMALL,0,False,False,0.448
safety,moderate,36.584699992090464,0.5263,SMALL,0,False,False,0.448
safety,moderate,35.95659998245537,0.5389,SMALL,0,False,False,0.448
safety,moderate,34.74490001099184,0.5069,SMALL,0,False,False,0.448
safety,moderate,35.59949999907985,0.4874,SMALL,0,False,False,0.448
safety,moderate,39.63120002299547,0.586,SMALL,0,False,False,0.448
safety,moderate,43.49800001364201,0.5433,SMALL,0,False,False,0.448
safety,moderate,33.944199967663735,0.5135,SMALL,0,False,False,0.448
safety,moderate,31.594600004609674,0.4621,SMALL,0,False,False,0.448
safety,moderate,34.031899995170534,0.5555,SMALL,0,False,False,0.448
safety,moderate,43.77849999582395,0.5221,SMALL,0,False,False,0.448
safety,moderate,35.29949998483062,0.5004,SMALL,0,False,False,0.448
safety,moderate,39.38390000257641,0.4728,SMALL,0,False,False,0.448
safety,moderate,46.961700019892305,0.4746,SMALL,0,False,False,0.448
safety,moderate,42.47739998390898,0.5375,SMALL,0,False,False,0.448
safety,moderate,41.184899979270995,0.5121,SMALL,0,False,False,0.448
safety,moderate,39.11620000144467,0.498,SMALL,0,False,False,0.448
safety,moderate,34.99700000975281,0.4812,SMALL,0,False,False,0.448
safety,moderate,37.88150002947077,0.5435,SMALL,0,False,False,0.448
safety,moderate,45.186600007582456,0.4673,SMALL,0,False,False,0.448
safety,moderate,35.282400029245764,0.4543,SMALL,0,False,False,0.448
safety,moderate,40.11639999225736,0.5158,SMALL,0,False,False,0.448
safety,moderate,37.18210000079125,0.5249,SMALL,0,False,False,0.448
safety,moderate,36.19250003248453,0.5402,SMALL,0,False,False,0.448
safety,moderate,39.79559999424964,0.5788,SMALL,0,False,False,0.448
safety,moderate,32.76969998842105,0.5772,SMALL,0,False,False,0.448
safety,moderate,32.6593000208959,0.4758,SMALL,0,False,False,0.448
safety,moderate,32.17900003073737,0.5201,SMALL,0,False,False,0.448
safety,moderate,31.915900006424636,0.4948,SMALL,0,False,False,0.448
safety,moderate,32.89309999672696,0.5022,SMALL,0,False,False,0.448
safety,moderate,32.65750000718981,0.5069,SMALL,0,False,False,0.448
safety,moderate,32.202100032009184,0.4654,SMALL,0,False,False,0.448
safety,moderate,32.469999976456165,0.5531,SMALL,0,False,False,0.448
safety,moderate,32.37019997322932,0.6347,SMALL,0,False,False,0.448
safety,moderate,31.61140001611784,0.5197,SMALL,0,False,False,0.448
safety,moderate,32.64170000329614,0.5604,SMALL,0,False,False,0.448
safety,moderate,33.22969999862835,0.5273,SMALL,0,False,False,0.448
safety,moderate,39.09199999179691,0.5111,SMALL,0,False,False,0.448
safety,moderate,36.01169999456033,0.5334,SMALL,0,False,False,0.448
safety,moderate,41.55149997677654,0.5075,SMALL,0,False,False,0.448
safety,moderate,35.25040001841262,0.5014,SMALL,0,False,False,0.448
safety,moderate,44.46549998829141,0.4835,SMALL,0,False,False,0.448
safety,moderate,34.27870001178235,0.4748,SMALL,0,False,False,0.448
safety,moderate,39.60090002510697,0.4958,SMALL,0,False,False,0.448
safety,moderate,36.65209998143837,0.5115,SMALL,0,False,False,0.448
safety,moderate,40.42969999136403,0.5389,SMALL,0,False,False,0.448
safety,moderate,45.25079997256398,0.511,SMALL,0,False,False,0.448
safety,moderate,43.27600001124665,0.4846,SMALL,0,False,False,0.448
safety,moderate,43.31480001565069,0.5437,SMALL,0,False,False,0.448
safety,moderate,33.31059997435659,0.5614,SMALL,0,False,False,0.448
safety,moderate,33.82900002179667,0.5315,SMALL,0,False,False,0.448
safety,moderate,33.6578999995254,0.5674,SMALL,0,False,False,0.448
adaptive,moderate,31.71529999235645,0.5249,SMALL,0,False,False,0.448
adaptive,moderate,40.476499998476356,0.5436,SMALL,0,False,False,0.448
adaptive,moderate,36.93000000203028,0.525,SMALL,0,False,False,0.448
adaptive,moderate,41.98410001117736,0.5393,SMALL,0,False,False,0.448
adaptive,moderate,40.52159999264404,0.4657,SMALL,0,False,False,0.448
adaptive,moderate,34.78390001691878,0.4509,SMALL,0,False,False,0.448
adaptive,moderate,37.27099997922778,0.5638,SMALL,0,False,False,0.448
