run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
1,spectre-i7-1165g7,onnx,predictive,moderate,0.5,MEDIUM,423.19,426.005,0.6922,77.1,45.6,,55,False,005982.png,False
2,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,81.253,84.047,0.558,59.2,45.6,,57,False,005983.png,False
3,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.318,78.323,0.706,78.9,45.7,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,72.321,73.947,0.6693,74.0,45.7,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,80.479,81.898,0.667,73.7,45.7,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.097,79.977,0.589,63.3,45.7,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.13,77.363,0.5028,51.8,45.7,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.845,76.025,0.4893,50.0,45.7,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.86,78.795,0.5052,52.1,45.8,,11,False,005990.png,False
10,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.167,76.055,0.5425,57.1,45.7,,2,False,005991.png,False
11,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,72.576,74.572,0.535,56.1,45.7,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.245,77.196,0.535,56.1,45.7,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,77.248,79.121,0.5428,57.1,45.8,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.148,77.868,0.5515,58.3,45.7,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.747,77.317,0.4893,50.0,45.7,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,86.623,88.364,0.5358,56.2,45.7,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.965,76.866,0.5665,60.3,45.7,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,60.847,62.97,0.577,61.7,45.7,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.098,76.836,0.5297,55.4,45.7,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.865,76.64,0.4968,51.0,45.7,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,77.44,79.321,0.4968,51.0,45.7,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.946,75.185,0.5312,55.6,45.7,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.653,75.701,0.5262,54.9,45.8,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.351,80.221,0.5052,52.1,45.8,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.62,77.155,0.575,61.4,45.8,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.537,77.022,0.5082,52.5,45.8,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.156,76.41,0.5098,52.7,45.8,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.468,78.393,0.5128,53.1,45.8,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.327,76.547,0.502,51.7,45.7,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,63.255,65.547,0.505,52.1,45.7,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.149,75.863,0.505,52.1,45.7,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.939,76.919,0.5162,53.6,45.7,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.038,77.949,0.4893,50.0,45.7,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.935,76.518,0.6595,72.7,45.7,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.715,75.741,0.5425,57.1,45.7,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.78,76.919,0.5675,60.4,45.8,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.111,80.195,0.5727,61.1,45.8,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.476,77.26,0.5045,52.0,45.8,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,84.793,86.17,0.5613,59.6,45.7,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,77.693,79.683,0.6245,68.0,45.8,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.669,77.409,0.6245,68.0,45.8,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.849,75.687,0.4895,50.0,45.8,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.131,76.026,0.5278,55.1,45.8,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.493,76.535,0.5412,56.9,45.8,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.529,76.751,0.4818,49.0,45.7,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.281,78.139,0.5447,57.4,45.7,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.154,78.0,0.5642,60.0,45.7,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.869,78.642,0.5485,57.9,45.7,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.379,77.827,0.4893,50.0,45.7,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.656,79.036,0.4893,50.0,45.7,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,84.435,86.742,0.5833,62.5,45.8,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,83.387,85.558,0.65,71.4,45.8,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,93.481,96.198,0.8023,91.7,45.8,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,85.679,87.264,0.7897,90.0,45.9,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,85.141,88.189,0.6775,75.0,46.0,,20,True,006036.png,False
56,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,114.267,116.747,0.697,77.6,46.0,,7,False,006037.png,False
57,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,41.427,43.001,0.773,87.7,46.1,,0,False,006038.png,False
58,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,36.924,38.877,0.7712,87.5,46.0,,23,False,006039.png,False
59,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,40.205,41.277,0.7712,87.5,46.0,,11,False,006040.png,False
60,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,23.703,24.309,0.8652,100.0,46.1,,7,False,006041.png,False
61,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,27.129,29.023,0.8652,100.0,46.1,,6,False,006042.png,False
62,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,22.164,23.203,0.8053,92.0,46.1,,1,False,006043.png,False
63,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,23.324,24.435,0.8053,92.0,46.1,,13,False,006044.png,False
64,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,21.241,22.412,0.8053,92.0,46.1,,9,False,006045.png,False
65,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,21.129,21.754,0.7305,82.1,45.9,,0,False,006046.png,False
66,spectre-i7-1165g7,onnx,predictive,moderate,0.5,NANO,21.569,22.466,0.7305,82.1,45.9,,20,False,006047.png,False
67,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,81.148,83.327,0.5212,54.2,45.9,,33,False,006048.png,False
68,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,81.95,83.825,0.5212,54.2,45.9,,15,True,006049.png,False
69,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.245,79.822,0.771,87.5,45.9,,51,False,006050.png,False
70,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.087,80.163,0.6502,71.4,45.9,,29,True,006051.png,False
71,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,77.729,79.813,0.5363,56.2,45.9,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,89.63,91.647,0.5302,55.4,45.9,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,79.821,81.953,0.693,77.1,45.9,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,80.49,82.839,0.684,75.9,45.9,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,85.709,87.722,0.6772,75.0,45.9,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,82.331,83.969,0.645,70.7,45.9,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,80.678,82.536,0.6457,70.8,45.9,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.066,80.034,0.6365,69.6,45.8,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,63.551,65.589,0.497,51.0,45.8,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,78.159,79.829,0.503,51.8,45.8,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.612,77.387,0.5052,52.1,45.8,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,71.373,73.232,0.536,56.2,45.8,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.131,78.204,0.536,56.2,45.8,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.862,78.404,0.5487,57.9,45.8,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.274,78.291,0.5675,60.4,45.8,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,67.398,69.141,0.5428,57.1,45.8,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,80.724,82.709,0.497,51.0,45.8,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.326,76.03,0.4895,50.0,45.8,,10,False,006069.png,False
89,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.467,75.611,0.5052,52.1,45.8,,23,True,006070.png,False
90,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.526,74.683,0.5225,54.4,45.8,,19,True,006071.png,False
91,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,73.564,75.25,0.5225,54.4,45.8,,11,False,006072.png,False
92,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.366,76.784,0.5278,55.1,45.8,,26,False,006073.png,False
93,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.683,77.335,0.551,58.2,45.8,,9,False,006074.png,False
94,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.143,76.342,0.5278,55.1,45.8,,0,False,006075.png,False
95,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,75.453,77.326,0.578,61.8,45.8,,22,True,006076.png,False
96,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.045,78.01,0.5278,55.1,45.8,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,76.018,78.11,0.5428,57.1,45.8,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,74.365,75.497,0.503,51.8,45.8,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,predictive,moderate,0.5,SMALL,77.586,79.667,0.5645,60.0,45.8,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,predictive,heavy,0.75,MEDIUM,440.491,444.981,0.254,18.8,45.2,,50,False,005981.png,False
1,spectre-i7-1165g7,onnx,predictive,heavy,0.75,MEDIUM,454.981,458.131,0.7083,79.2,45.7,,55,False,005982.png,False
2,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,89.943,92.605,0.556,58.9,45.7,,57,False,005983.png,False
3,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.133,78.181,0.6452,70.8,45.7,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.361,81.519,0.5965,64.3,45.7,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.549,82.229,0.6613,72.9,45.8,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.972,80.415,0.5968,64.3,45.8,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,80.922,83.427,0.599,64.6,45.8,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,75.28,76.782,0.5833,62.5,45.8,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.049,78.334,0.521,54.2,45.8,,11,False,005990.png,False
10,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,71.967,73.137,0.5735,61.2,45.8,,2,False,005991.png,False
11,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,66.457,69.011,0.5735,61.2,45.8,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,66.503,68.446,0.53,55.4,45.8,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,75.191,77.163,0.5428,57.1,45.8,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.213,80.101,0.5562,58.9,45.8,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.09,81.178,0.635,69.4,45.8,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,73.051,74.76,0.5562,58.9,45.8,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.948,79.293,0.5585,59.2,45.8,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.098,79.561,0.5428,57.1,45.8,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.257,80.021,0.6192,67.3,45.8,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.479,81.548,0.5428,57.1,45.8,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.21,78.089,0.5428,57.1,45.8,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,74.343,76.48,0.5735,61.2,45.8,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.389,80.731,0.521,54.2,45.8,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,67.458,69.936,0.5428,57.1,45.8,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,71.813,73.965,0.5893,63.3,45.8,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.416,80.509,0.5667,60.3,45.8,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.386,78.479,0.572,61.0,45.8,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.605,80.019,0.5487,57.9,45.8,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.788,80.054,0.521,54.2,45.8,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,81.504,83.654,0.5562,58.9,45.8,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.081,80.639,0.5428,57.1,45.8,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.018,79.976,0.5428,57.1,45.8,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,62.742,64.988,0.6657,73.5,45.8,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.114,80.091,0.6657,73.5,45.8,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.656,81.12,0.6432,70.5,45.8,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,67.489,68.94,0.5675,60.4,45.8,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.053,79.67,0.6455,70.8,45.8,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.293,80.751,0.5833,62.5,45.8,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.134,79.343,0.521,54.2,45.8,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,70.919,72.362,0.6012,64.9,45.8,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,81.649,83.333,0.5833,62.5,45.8,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.659,78.975,0.6145,66.7,45.7,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.146,80.547,0.5428,57.1,45.8,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.991,80.065,0.5428,57.1,45.8,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.568,78.221,0.5803,62.1,45.8,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.142,78.313,0.536,56.2,45.8,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.162,78.631,0.5615,59.6,45.8,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,69.808,71.726,0.65,71.4,45.8,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.363,79.482,0.5165,53.6,45.8,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,75.121,77.345,0.5517,58.3,45.8,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,85.995,87.838,0.6935,77.2,45.8,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,83.509,86.049,0.7395,83.3,45.9,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,82.123,86.209,0.7575,85.7,45.9,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,85.064,87.858,0.6772,75.0,45.9,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,32.923,34.58,0.7735,87.8,46.0,,2,False,006036.png,False
56,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,22.504,23.285,0.7735,87.8,46.0,,2,False,006037.png,False
57,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,21.221,22.387,0.8515,98.2,46.0,,0,False,006038.png,False
58,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,24.671,25.993,0.8515,98.2,46.0,,23,False,006039.png,False
59,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,23.289,24.281,0.7045,78.6,46.0,,11,False,006040.png,False
60,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,21.021,22.115,0.7045,78.6,46.0,,7,False,006041.png,False
61,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,21.468,22.761,0.7045,78.6,46.0,,6,False,006042.png,False
62,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,23.582,24.934,0.8397,96.6,46.1,,1,False,006043.png,False
63,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,22.052,23.283,0.8397,96.6,46.1,,13,False,006044.png,False
64,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,23.029,24.214,0.8465,97.5,46.1,,9,False,006045.png,False
65,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,31.247,32.465,0.8465,97.5,46.1,,0,False,006046.png,False
66,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,19.925,20.804,0.8255,94.7,46.1,,20,False,006047.png,False
67,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,15.679,16.581,0.8255,94.7,46.1,,9,False,006048.png,False
68,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,20.704,21.845,0.8255,94.7,46.1,,1,False,006049.png,False
69,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,16.649,17.748,0.6397,70.0,45.9,,40,False,006050.png,False
70,spectre-i7-1165g7,onnx,predictive,heavy,0.75,NANO,20.132,21.232,0.6397,70.0,45.9,,11,True,006051.png,False
71,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.471,79.905,0.6397,70.0,45.9,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.568,79.447,0.5837,62.5,46.0,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.644,78.754,0.631,68.8,46.0,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.578,78.422,0.5807,62.1,46.0,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,64.072,65.302,0.5282,55.1,46.0,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.593,79.614,0.5725,61.0,46.0,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.092,81.246,0.5837,62.5,46.0,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.51,81.744,0.6603,72.7,46.0,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,73.981,76.202,0.6355,69.4,46.0,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.52,81.691,0.6355,69.4,46.0,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,82.11,84.194,0.6242,67.9,46.0,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,80.206,82.53,0.6307,68.8,45.9,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.34,81.131,0.635,69.4,45.8,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.919,78.35,0.5353,56.1,45.8,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,75.284,77.446,0.536,56.2,45.8,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.067,77.859,0.5225,54.4,45.8,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,75.239,77.451,0.5353,56.1,45.8,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,65.329,67.245,0.5968,64.3,45.8,,10,False,006069.png,False
89,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.3,81.662,0.6613,72.9,45.8,,23,True,006070.png,False
90,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,79.052,81.166,0.53,55.4,45.8,,19,True,006071.png,False
91,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.941,79.183,0.5585,59.2,45.8,,11,False,006072.png,False
92,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.083,79.025,0.5353,56.1,45.8,,26,False,006073.png,False
93,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.385,80.336,0.5675,60.4,45.8,,9,False,006074.png,False
94,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,78.038,79.736,0.5675,60.4,45.8,,0,False,006075.png,False
95,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,76.198,78.383,0.5225,54.4,45.8,,22,True,006076.png,False
96,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.055,79.953,0.521,54.2,45.8,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,predictive,heavy,0.75,SMALL,77.97,82.377,0.5562,58.9,45.8,,49,False,006078.png,False
