run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
92,windows-host,onnx,safety,burst,1.0,NANO,68.268,69.32,0.8745,100.0,49.8,,4,True,006073.png,False
93,windows-host,onnx,safety,burst,1.0,NANO,45.017,46.192,0.8745,100.0,49.8,,0,False,006074.png,False
94,windows-host,onnx,safety,burst,1.0,NANO,60.787,62.054,0.8745,100.0,49.8,,8,False,006075.png,False
95,windows-host,onnx,safety,burst,1.0,NANO,33.597,34.773,0.8745,100.0,49.8,,12,False,006076.png,False
96,windows-host,onnx,safety,burst,1.0,NANO,34.065,35.83,0.8745,100.0,49.8,,62,False,006077.png,False
97,windows-host,onnx,safety,burst,1.0,NANO,26.47,27.397,0.8745,100.0,49.8,,24,False,006078.png,False
98,windows-host,onnx,safety,burst,1.0,NANO,77.779,79.203,0.8745,100.0,49.8,,2,True,006079.png,False
99,windows-host,onnx,safety,burst,1.0,NANO,31.891,33.644,0.8745,100.0,49.8,,2,True,006080.png,False
0,windows-host,onnx,adaptive,idle,0.0,MEDIUM,573.306,576.637,0.2568,17.9,49.0,,48,False,005981.png,False
1,windows-host,onnx,adaptive,idle,0.0,MEDIUM,599.294,602.731,0.874,100.0,49.6,,40,False,005982.png,False
2,windows-host,onnx,adaptive,idle,0.0,NANO,47.953,83.913,0.874,100.0,49.6,,17,False,005983.png,False
3,windows-host,onnx,adaptive,idle,0.0,NANO,25.913,26.875,0.874,100.0,49.6,,0,False,005984.png,False
4,windows-host,onnx,adaptive,idle,0.0,NANO,26.616,27.514,0.874,100.0,49.6,,0,False,005985.png,False
5,windows-host,onnx,adaptive,idle,0.0,NANO,29.713,31.017,0.874,100.0,49.6,,8,False,005986.png,False
6,windows-host,onnx,adaptive,idle,0.0,NANO,24.485,25.513,0.8742,100.0,49.7,,10,False,005987.png,False
7,windows-host,onnx,adaptive,idle,0.0,NANO,26.718,27.522,0.8742,100.0,49.7,,0,False,005988.png,False
8,windows-host,onnx,adaptive,idle,0.0,NANO,30.814,31.754,0.8742,100.0,49.7,,0,False,005989.png,False
9,windows-host,onnx,adaptive,idle,0.0,NANO,42.119,43.404,0.8742,100.0,49.7,,2,False,005990.png,False
10,windows-host,onnx,adaptive,idle,0.0,NANO,92.185,93.246,0.8742,100.0,49.7,,0,False,005991.png,False
11,windows-host,onnx,adaptive,idle,0.0,NANO,103.978,107.34,0.8742,100.0,49.7,,13,True,005992.png,False
12,windows-host,onnx,adaptive,idle,0.0,NANO,46.001,46.96,0.8742,100.0,49.7,,0,False,005993.png,False
13,windows-host,onnx,adaptive,idle,0.0,NANO,22.702,23.611,0.8742,100.0,49.7,,8,False,005994.png,False
14,windows-host,onnx,adaptive,idle,0.0,NANO,25.792,26.698,0.8742,100.0,49.7,,2,True,005995.png,False
15,windows-host,onnx,adaptive,idle,0.0,NANO,23.801,24.904,0.8742,100.0,49.7,,40,False,005996.png,False
16,windows-host,onnx,adaptive,idle,0.0,NANO,24.519,25.504,0.8742,100.0,49.7,,1,True,005997.png,False
17,windows-host,onnx,adaptive,idle,0.0,NANO,25.336,26.321,0.8742,100.0,49.7,,3,False,005998.png,False
18,windows-host,onnx,adaptive,idle,0.0,NANO,25.905,26.789,0.8742,100.0,49.7,,16,False,005999.png,False
19,windows-host,onnx,adaptive,idle,0.0,NANO,29.65,31.225,0.8742,100.0,49.7,,0,False,006000.png,False
20,windows-host,onnx,adaptive,idle,0.0,NANO,27.702,28.968,0.8742,100.0,49.7,,0,False,006001.png,False
21,windows-host,onnx,adaptive,idle,0.0,NANO,25.511,26.523,0.8742,100.0,49.7,,0,False,006002.png,False
22,windows-host,onnx,adaptive,idle,0.0,NANO,26.798,28.761,0.8742,100.0,49.7,,17,False,006003.png,False
23,windows-host,onnx,adaptive,idle,0.0,NANO,30.087,31.125,0.8742,100.0,49.7,,11,False,006004.png,False
24,windows-host,onnx,adaptive,idle,0.0,NANO,27.432,29.031,0.8742,100.0,49.7,,25,False,006005.png,False
25,windows-host,onnx,adaptive,idle,0.0,NANO,31.794,32.628,0.8742,100.0,49.7,,0,False,006006.png,False
26,windows-host,onnx,adaptive,idle,0.0,NANO,29.101,30.572,0.8742,100.0,49.7,,7,False,006007.png,False
27,windows-host,onnx,adaptive,idle,0.0,NANO,30.386,31.403,0.8742,100.0,49.7,,14,False,006008.png,False
28,windows-host,onnx,adaptive,idle,0.0,NANO,40.053,40.961,0.8742,100.0,49.7,,10,False,006009.png,False
29,windows-host,onnx,adaptive,idle,0.0,NANO,31.928,32.877,0.8742,100.0,49.7,,1,False,006010.png,False
30,windows-host,onnx,adaptive,idle,0.0,NANO,55.982,58.615,0.8742,100.0,49.7,,38,False,006011.png,False
31,windows-host,onnx,adaptive,idle,0.0,NANO,44.367,46.127,0.8742,100.0,49.7,,8,False,006012.png,False
32,windows-host,onnx,adaptive,idle,0.0,NANO,64.331,66.075,0.8742,100.0,49.7,,20,True,006013.png,False
33,windows-host,onnx,adaptive,idle,0.0,NANO,66.678,69.422,0.8742,100.0,49.7,,19,False,006014.png,False
34,windows-host,onnx,adaptive,idle,0.0,NANO,53.925,54.972,0.8745,100.0,49.8,,5,False,006015.png,False
35,windows-host,onnx,adaptive,idle,0.0,NANO,29.426,30.323,0.8745,100.0,49.8,,14,False,006016.png,False
36,windows-host,onnx,adaptive,idle,0.0,NANO,27.557,29.335,0.8745,100.0,49.8,,3,False,006017.png,False
37,windows-host,onnx,adaptive,idle,0.0,NANO,28.271,29.199,0.8742,100.0,49.7,,13,False,006018.png,False
38,windows-host,onnx,adaptive,idle,0.0,NANO,25.414,26.347,0.8742,100.0,49.7,,0,False,006019.png,False
39,windows-host,onnx,adaptive,idle,0.0,NANO,29.043,30.117,0.8745,100.0,49.8,,10,False,006020.png,False
40,windows-host,onnx,adaptive,idle,0.0,NANO,29.4,30.573,0.8745,100.0,49.8,,9,False,006021.png,False
41,windows-host,onnx,adaptive,idle,0.0,NANO,28.742,29.83,0.8745,100.0,49.8,,18,False,006022.png,False
42,windows-host,onnx,adaptive,idle,0.0,NANO,31.785,33.14,0.8745,100.0,49.8,,4,True,006023.png,False
43,windows-host,onnx,adaptive,idle,0.0,NANO,27.933,28.868,0.8742,100.0,49.7,,10,False,006024.png,False
44,windows-host,onnx,adaptive,idle,0.0,NANO,25.907,27.948,0.8742,100.0,49.7,,17,False,006025.png,False
45,windows-host,onnx,adaptive,idle,0.0,NANO,33.84,35.277,0.8742,100.0,49.7,,16,False,006026.png,False
46,windows-host,onnx,adaptive,idle,0.0,NANO,34.887,35.878,0.8742,100.0,49.7,,10,False,006027.png,False
47,windows-host,onnx,adaptive,idle,0.0,NANO,34.524,35.509,0.8742,100.0,49.7,,0,False,006028.png,False
48,windows-host,onnx,adaptive,idle,0.0,NANO,56.435,57.526,0.8742,100.0,49.7,,0,False,006029.png,False
49,windows-host,onnx,adaptive,idle,0.0,NANO,92.917,94.035,0.8742,100.0,49.7,,0,False,006030.png,False
50,windows-host,onnx,adaptive,idle,0.0,NANO,46.813,48.684,0.8742,100.0,49.7,,0,False,006031.png,False
51,windows-host,onnx,adaptive,idle,0.0,NANO,47.628,48.819,0.8742,100.0,49.7,,24,False,006032.png,False
52,windows-host,onnx,adaptive,idle,0.0,NANO,36.327,37.214,0.8742,100.0,49.7,,13,True,006033.png,False
53,windows-host,onnx,adaptive,idle,0.0,NANO,23.774,24.895,0.8742,100.0,49.7,,41,False,006034.png,False
54,windows-host,onnx,adaptive,idle,0.0,NANO,72.131,73.191,0.8742,100.0,49.7,,0,False,006035.png,False
55,windows-host,onnx,adaptive,idle,0.0,NANO,28.704,30.926,0.8702,100.0,48.1,,9,False,006036.png,False
56,windows-host,onnx,adaptive,idle,0.0,NANO,69.122,70.077,0.8708,100.0,48.3,,3,False,006037.png,False
57,windows-host,onnx,adaptive,idle,0.0,NANO,67.568,68.714,0.871,100.0,48.4,,0,False,006038.png,False
58,windows-host,onnx,adaptive,idle,0.0,NANO,23.618,25.172,0.8715,100.0,48.6,,30,False,006039.png,False
59,windows-host,onnx,adaptive,idle,0.0,NANO,60.106,69.252,0.8715,100.0,48.6,,21,True,006040.png,False
60,windows-host,onnx,adaptive,idle,0.0,NANO,37.079,38.881,0.8715,100.0,48.6,,17,False,006041.png,False
61,windows-host,onnx,adaptive,idle,0.0,NANO,51.388,52.499,0.8718,100.0,48.7,,1,True,006042.png,False
62,windows-host,onnx,adaptive,idle,0.0,NANO,26.512,27.776,0.8718,100.0,48.7,,5,False,006043.png,False
63,windows-host,onnx,adaptive,idle,0.0,NANO,21.575,22.434,0.8728,100.0,49.1,,6,False,006044.png,False
64,windows-host,onnx,adaptive,idle,0.0,NANO,19.409,20.53,0.8728,100.0,49.1,,9,False,006045.png,False
65,windows-host,onnx,adaptive,idle,0.0,NANO,18.392,19.459,0.782,87.8,49.4,,9,False,006046.png,False
66,windows-host,onnx,adaptive,idle,0.0,NANO,20.019,21.125,0.782,87.8,49.4,,10,False,006047.png,False
67,windows-host,onnx,adaptive,idle,0.0,NANO,20.759,21.631,0.782,87.8,49.4,,10,False,006048.png,False
68,windows-host,onnx,adaptive,idle,0.0,NANO,19.956,20.852,0.767,85.7,49.7,,4,False,006049.png,False
69,windows-host,onnx,adaptive,idle,0.0,NANO,48.53,51.769,0.767,85.7,49.7,,29,False,006050.png,False
70,windows-host,onnx,adaptive,idle,0.0,NANO,55.152,55.955,0.8605,98.2,49.6,,0,False,006051.png,False
71,windows-host,onnx,adaptive,idle,0.0,NANO,101.984,112.748,0.874,100.0,49.6,,25,False,006052.png,False
72,windows-host,onnx,adaptive,idle,0.0,NANO,76.042,80.333,0.8748,100.0,49.9,,0,False,006053.png,False
73,windows-host,onnx,adaptive,idle,0.0,NANO,31.852,33.108,0.875,100.0,50.0,,23,False,006054.png,False
74,windows-host,onnx,adaptive,idle,0.0,NANO,29.347,30.338,0.874,100.0,49.6,,25,True,006055.png,False
75,windows-host,onnx,adaptive,idle,0.0,NANO,27.941,29.432,0.874,100.0,49.6,,18,False,006056.png,False
76,windows-host,onnx,adaptive,idle,0.0,NANO,35.165,36.07,0.8742,100.0,49.7,,4,False,006057.png,False
77,windows-host,onnx,adaptive,idle,0.0,NANO,29.222,30.107,0.8742,100.0,49.7,,1,False,006058.png,False
78,windows-host,onnx,adaptive,idle,0.0,NANO,27.847,28.995,0.8742,100.0,49.7,,2,True,006059.png,False
79,windows-host,onnx,adaptive,idle,0.0,NANO,29.806,31.36,0.8742,100.0,49.7,,28,False,006060.png,False
80,windows-host,onnx,adaptive,idle,0.0,NANO,27.109,28.075,0.8742,100.0,49.7,,0,False,006061.png,False
81,windows-host,onnx,adaptive,idle,0.0,NANO,23.057,24.108,0.8742,100.0,49.7,,10,False,006062.png,False
82,windows-host,onnx,adaptive,idle,0.0,NANO,22.242,23.23,0.8742,100.0,49.7,,19,False,006063.png,False
83,windows-host,onnx,adaptive,idle,0.0,NANO,19.337,20.155,0.8742,100.0,49.7,,10,False,006064.png,False
84,windows-host,onnx,adaptive,idle,0.0,NANO,21.299,22.279,0.8742,100.0,49.7,,0,False,006065.png,False
85,windows-host,onnx,adaptive,idle,0.0,NANO,21.938,23.025,0.7545,84.0,49.8,,20,False,006066.png,False
86,windows-host,onnx,adaptive,idle,0.0,NANO,21.399,22.282,0.7545,84.0,49.8,,0,False,006067.png,False
87,windows-host,onnx,adaptive,idle,0.0,NANO,18.885,19.884,0.7488,83.3,49.6,,20,False,006068.png,False
88,windows-host,onnx,adaptive,idle,0.0,NANO,20.243,21.181,0.7488,83.3,49.6,,0,False,006069.png,False
89,windows-host,onnx,adaptive,idle,0.0,NANO,20.813,21.822,0.7488,83.3,49.6,,0,False,006070.png,False
90,windows-host,onnx,adaptive,idle,0.0,NANO,21.746,22.686,0.6867,75.0,49.7,,1,False,006071.png,False
91,windows-host,onnx,adaptive,idle,0.0,NANO,42.181,43.43,0.6867,75.0,49.7,,0,False,006072.png,False
92,windows-host,onnx,adaptive,idle,0.0,NANO,55.93,57.371,0.861,98.2,49.8,,4,True,006073.png,False
93,windows-host,onnx,adaptive,idle,0.0,NANO,35.484,36.377,0.861,98.2,49.8,,0,False,006074.png,False
94,windows-host,onnx,adaptive,idle,0.0,NANO,51.116,54.45,0.8745,100.0,49.8,,8,False,006075.png,False
95,windows-host,onnx,adaptive,idle,0.0,NANO,125.798,126.884,0.8745,100.0,49.8,,12,False,006076.png,False
96,windows-host,onnx,adaptive,idle,0.0,NANO,51.961,53.466,0.8745,100.0,49.8,,62,False,006077.png,False
97,windows-host,onnx,adaptive,idle,0.0,NANO,25.029,25.956,0.8745,100.0,49.8,,24,False,006078.png,False
98,windows-host,onnx,adaptive,idle,0.0,NANO,27.927,29.278,0.8748,100.0,49.9,,2,True,006079.png,False
99,windows-host,onnx,adaptive,idle,0.0,NANO,34.132,35.333,0.8748,100.0,49.9,,2,True,006080.png,False
0,windows-host,onnx,adaptive,light,0.25,NANO,80.628,82.053,0.7897,88.9,49.2,,16,False,005981.png,False
1,windows-host,onnx,adaptive,light,0.25,NANO,43.668,44.695,0.873,100.0,49.2,,12,False,005982.png,False
2,windows-host,onnx,adaptive,light,0.25,NANO,37.337,38.342,0.873,100.0,49.2,,17,False,005983.png,False
3,windows-host,onnx,adaptive,light,0.25,NANO,29.404,30.343,0.873,100.0,49.2,,0,False,005984.png,False
4,windows-host,onnx,adaptive,light,0.25,NANO,26.502,27.402,0.873,100.0,49.2,,0,False,005985.png,False
5,windows-host,onnx,adaptive,light,0.25,NANO,26.831,28.315,0.873,100.0,49.2,,8,False,005986.png,False
6,windows-host,onnx,adaptive,light,0.25,NANO,26.556,27.746,0.873,100.0,49.2,,10,False,005987.png,False
7,windows-host,onnx,adaptive,light,0.25,NANO,29.824,30.716,0.873,100.0,49.2,,0,False,005988.png,False
8,windows-host,onnx,adaptive,light,0.25,NANO,40.969,43.361,0.873,100.0,49.2,,0,False,005989.png,False
9,windows-host,onnx,adaptive,light,0.25,NANO,33.507,35.744,0.8732,100.0,49.3,,2,False,005990.png,False
10,windows-host,onnx,adaptive,light,0.25,NANO,44.905,45.89,0.8732,100.0,49.3,,0,False,005991.png,False
11,windows-host,onnx,adaptive,light,0.25,NANO,25.455,26.473,0.8732,100.0,49.3,,13,True,005992.png,False
12,windows-host,onnx,adaptive,light,0.25,NANO,27.584,29.097,0.8732,100.0,49.3,,0,False,005993.png,False
13,windows-host,onnx,adaptive,light,0.25,NANO,34.211,35.238,0.8732,100.0,49.3,,8,False,005994.png,False
14,windows-host,onnx,adaptive,light,0.25,NANO,55.909,58.481,0.8732,100.0,49.3,,2,True,005995.png,False
15,windows-host,onnx,adaptive,light,0.25,NANO,82.71,89.108,0.873,100.0,49.2,,40,False,005996.png,False
16,windows-host,onnx,adaptive,light,0.25,NANO,44.764,47.756,0.873,100.0,49.2,,1,True,005997.png,False
17,windows-host,onnx,adaptive,light,0.25,NANO,47.101,48.228,0.873,100.0,49.2,,3,False,005998.png,False
18,windows-host,onnx,adaptive,light,0.25,NANO,110.484,111.634,0.873,100.0,49.2,,16,False,005999.png,False
19,windows-host,onnx,adaptive,light,0.25,NANO,72.592,73.396,0.8732,100.0,49.3,,0,False,006000.png,False
20,windows-host,onnx,adaptive,light,0.25,NANO,40.601,41.796,0.8732,100.0,49.3,,0,False,006001.png,False
21,windows-host,onnx,adaptive,light,0.25,NANO,36.317,37.46,0.8732,100.0,49.3,,0,False,006002.png,False
22,windows-host,onnx,adaptive,light,0.25,NANO,28.719,29.904,0.8732,100.0,49.3,,17,False,006003.png,False
23,windows-host,onnx,adaptive,light,0.25,NANO,37.367,39.351,0.8735,100.0,49.4,,11,False,006004.png,False
24,windows-host,onnx,adaptive,light,0.25,NANO,31.16,32.414,0.8735,100.0,49.4,,25,False,006005.png,False
25,windows-host,onnx,adaptive,light,0.25,NANO,33.979,35.344,0.8735,100.0,49.4,,0,False,006006.png,False
26,windows-host,onnx,adaptive,light,0.25,NANO,42.359,43.268,0.8735,100.0,49.4,,7,False,006007.png,False
27,windows-host,onnx,adaptive,light,0.25,NANO,34.758,36.07,0.8735,100.0,49.4,,14,False,006008.png,False
28,windows-host,onnx,adaptive,light,0.25,NANO,55.363,56.473,0.8735,100.0,49.4,,10,False,006009.png,False
29,windows-host,onnx,adaptive,light,0.25,NANO,49.959,50.999,0.8735,100.0,49.4,,1,False,006010.png,False
30,windows-host,onnx,adaptive,light,0.25,NANO,97.47,98.693,0.8735,100.0,49.4,,38,False,006011.png,False
31,windows-host,onnx,adaptive,light,0.25,NANO,54.053,55.537,0.874,100.0,49.6,,8,False,006012.png,False
32,windows-host,onnx,adaptive,light,0.25,NANO,28.247,29.339,0.8732,100.0,49.3,,20,True,006013.png,False
33,windows-host,onnx,adaptive,light,0.25,NANO,29.054,30.291,0.8732,100.0,49.3,,19,False,006014.png,False
34,windows-host,onnx,adaptive,light,0.25,NANO,27.968,29.263,0.873,100.0,49.2,,5,False,006015.png,False
35,windows-host,onnx,adaptive,light,0.25,NANO,36.25,37.664,0.873,100.0,49.2,,14,False,006016.png,False
36,windows-host,onnx,adaptive,light,0.25,NANO,55.498,56.885,0.873,100.0,49.2,,3,False,006017.png,False
37,windows-host,onnx,adaptive,light,0.25,NANO,46.848,47.802,0.873,100.0,49.2,,13,False,006018.png,False
38,windows-host,onnx,adaptive,light,0.25,NANO,51.272,52.272,0.873,100.0,49.2,,0,False,006019.png,False
39,windows-host,onnx,adaptive,light,0.25,NANO,33.214,34.382,0.873,100.0,49.2,,10,False,006020.png,False
40,windows-host,onnx,adaptive,light,0.25,NANO,27.186,28.446,0.873,100.0,49.2,,9,False,006021.png,False
41,windows-host,onnx,adaptive,light,0.25,NANO,34.052,35.075,0.873,100.0,49.2,,18,False,006022.png,False
42,windows-host,onnx,adaptive,light,0.25,NANO,27.367,28.557,0.873,100.0,49.2,,4,True,006023.png,False
43,windows-host,onnx,adaptive,light,0.25,NANO,27.669,29.046,0.873,100.0,49.2,,10,False,006024.png,False
44,windows-host,onnx,adaptive,light,0.25,NANO,28.39,29.466,0.873,100.0,49.2,,17,False,006025.png,False
45,windows-host,onnx,adaptive,light,0.25,NANO,29.043,29.992,0.873,100.0,49.2,,16,False,006026.png,False
46,windows-host,onnx,adaptive,light,0.25,NANO,27.886,29.492,0.8732,100.0,49.3,,10,False,006027.png,False
47,windows-host,onnx,adaptive,light,0.25,NANO,25.679,26.86,0.8732,100.0,49.3,,0,False,006028.png,False
48,windows-host,onnx,adaptive,light,0.25,NANO,27.198,28.153,0.8732,100.0,49.3,,0,False,006029.png,False
49,windows-host,onnx,adaptive,light,0.25,NANO,37.811,39.357,0.8732,100.0,49.3,,0,False,006030.png,False
50,windows-host,onnx,adaptive,light,0.25,NANO,94.272,95.581,0.8732,100.0,49.3,,0,False,006031.png,False
51,windows-host,onnx,adaptive,light,0.25,NANO,34.624,35.872,0.8732,100.0,49.3,,24,False,006032.png,False
52,windows-host,onnx,adaptive,light,0.25,NANO,28.786,29.796,0.8732,100.0,49.3,,13,True,006033.png,False
53,windows-host,onnx,adaptive,light,0.25,NANO,27.706,28.817,0.8732,100.0,49.3,,41,False,006034.png,False
54,windows-host,onnx,adaptive,light,0.25,NANO,38.242,41.717,0.873,100.0,49.2,,0,False,006035.png,False
55,windows-host,onnx,adaptive,light,0.25,NANO,41.851,42.88,0.873,100.0,49.2,,9,False,006036.png,False
56,windows-host,onnx,adaptive,light,0.25,NANO,126.266,134.535,0.8732,100.0,49.3,,3,False,006037.png,False
57,windows-host,onnx,adaptive,light,0.25,NANO,50.337,52.731,0.873,100.0,49.2,,0,False,006038.png,False
58,windows-host,onnx,adaptive,light,0.25,NANO,30.604,31.537,0.873,100.0,49.2,,30,False,006039.png,False
59,windows-host,onnx,adaptive,light,0.25,NANO,29.485,30.685,0.873,100.0,49.2,,21,True,006040.png,False
60,windows-host,onnx,adaptive,light,0.25,NANO,28.747,29.836,0.873,100.0,49.2,,17,False,006041.png,False
61,windows-host,onnx,adaptive,light,0.25,NANO,28.06,29.043,0.873,100.0,49.2,,1,True,006042.png,False
62,windows-host,onnx,adaptive,light,0.25,NANO,27.896,28.969,0.873,100.0,49.2,,5,False,006043.png,False
63,windows-host,onnx,adaptive,light,0.25,NANO,29.272,30.293,0.873,100.0,49.2,,6,False,006044.png,False
64,windows-host,onnx,adaptive,light,0.25,NANO,28.069,29.228,0.873,100.0,49.2,,9,False,006045.png,False
65,windows-host,onnx,adaptive,light,0.25,NANO,32.379,33.626,0.873,100.0,49.2,,9,False,006046.png,False
66,windows-host,onnx,adaptive,light,0.25,NANO,29.399,30.496,0.873,100.0,49.2,,10,False,006047.png,False
67,windows-host,onnx,adaptive,light,0.25,NANO,28.121,29.218,0.873,100.0,49.2,,10,False,006048.png,False
68,windows-host,onnx,adaptive,light,0.25,NANO,35.825,37.209,0.873,100.0,49.2,,4,False,006049.png,False
69,windows-host,onnx,adaptive,light,0.25,NANO,32.639,33.898,0.873,100.0,49.2,,29,False,006050.png,False
70,windows-host,onnx,adaptive,light,0.25,NANO,48.436,49.713,0.873,100.0,49.2,,0,False,006051.png,False
71,windows-host,onnx,adaptive,light,0.25,NANO,42.711,43.728,0.873,100.0,49.2,,25,False,006052.png,False
72,windows-host,onnx,adaptive,light,0.25,NANO,30.768,32.023,0.873,100.0,49.2,,0,False,006053.png,False
73,windows-host,onnx,adaptive,light,0.25,NANO,26.006,27.459,0.873,100.0,49.2,,23,False,006054.png,False
74,windows-host,onnx,adaptive,light,0.25,NANO,44.728,46.093,0.873,100.0,49.2,,25,True,006055.png,False
75,windows-host,onnx,adaptive,light,0.25,NANO,55.481,58.916,0.873,100.0,49.2,,18,False,006056.png,False
76,windows-host,onnx,adaptive,light,0.25,NANO,77.18,78.015,0.873,100.0,49.2,,4,False,006057.png,False
77,windows-host,onnx,adaptive,light,0.25,NANO,112.016,112.992,0.8728,100.0,49.1,,1,False,006058.png,False
78,windows-host,onnx,adaptive,light,0.25,NANO,24.968,26.461,0.873,100.0,49.2,,2,True,006059.png,False
79,windows-host,onnx,adaptive,light,0.25,NANO,27.894,28.898,0.873,100.0,49.2,,28,False,006060.png,False
80,windows-host,onnx,adaptive,light,0.25,NANO,28.818,30.138,0.8728,100.0,49.1,,0,False,006061.png,False
81,windows-host,onnx,adaptive,light,0.25,NANO,29.757,30.773,0.8728,100.0,49.1,,10,False,006062.png,False
82,windows-host,onnx,adaptive,light,0.25,NANO,28.134,29.345,0.873,100.0,49.2,,19,False,006063.png,False
83,windows-host,onnx,adaptive,light,0.25,NANO,27.932,28.962,0.873,100.0,49.2,,10,False,006064.png,False
84,windows-host,onnx,adaptive,light,0.25,NANO,28.859,29.697,0.873,100.0,49.2,,0,False,006065.png,False
85,windows-host,onnx,adaptive,light,0.25,NANO,28.471,29.534,0.873,100.0,49.2,,20,False,006066.png,False
86,windows-host,onnx,adaptive,light,0.25,NANO,32.436,33.472,0.873,100.0,49.2,,0,False,006067.png,False
87,windows-host,onnx,adaptive,light,0.25,NANO,35.179,36.312,0.873,100.0,49.2,,20,False,006068.png,False
88,windows-host,onnx,adaptive,light,0.25,NANO,55.878,57.325,0.873,100.0,49.2,,0,False,006069.png,False
89,windows-host,onnx,adaptive,light,0.25,NANO,33.003,33.968,0.873,100.0,49.2,,0,False,006070.png,False
90,windows-host,onnx,adaptive,light,0.25,NANO,26.836,27.883,0.873,100.0,49.2,,1,False,006071.png,False
91,windows-host,onnx,adaptive,light,0.25,NANO,28.393,29.325,0.873,100.0,49.2,,0,False,006072.png,False
92,windows-host,onnx,adaptive,light,0.25,NANO,30.282,31.345,0.873,100.0,49.2,,4,True,006073.png,False
93,windows-host,onnx,adaptive,light,0.25,NANO,28.017,29.302,0.873,100.0,49.2,,0,False,006074.png,False
94,windows-host,onnx,adaptive,light,0.25,NANO,26.716,27.751,0.873,100.0,49.2,,8,False,006075.png,False
