run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
59,threshold,moderate,0.5,SMALL,125.275,0.4049,34.4,79.4,44.5,onnx,False,5,False,006040.png
60,threshold,moderate,0.5,SMALL,125.312,0.4001,33.6,79.4,44.5,onnx,False,6,False,006041.png
61,threshold,moderate,0.5,SMALL,125.357,0.4151,36.1,79.4,44.5,onnx,False,2,True,006042.png
62,threshold,moderate,0.5,SMALL,125.191,0.3953,32.8,79.4,44.5,onnx,False,3,False,006043.png
63,threshold,moderate,0.5,SMALL,126.476,0.3971,33.1,79.4,44.25,onnx,False,2,False,006044.png
64,threshold,moderate,0.5,SMALL,125.326,0.4889,48.4,79.4,44.25,onnx,False,4,False,006045.png
65,threshold,moderate,0.5,SMALL,125.322,0.4019,33.9,79.4,44.25,onnx,False,1,False,006046.png
66,threshold,moderate,0.5,SMALL,125.222,0.4019,33.9,79.4,44.25,onnx,False,4,False,006047.png
67,threshold,moderate,0.5,SMALL,125.268,0.4019,33.9,79.4,44.25,onnx,False,6,False,006048.png
68,threshold,moderate,0.5,SMALL,125.255,0.3953,32.8,79.4,44.25,onnx,False,4,True,006049.png
69,threshold,moderate,0.5,SMALL,125.913,0.4055,34.5,79.4,44.25,onnx,False,8,False,006050.png
70,threshold,moderate,0.5,SMALL,126.965,0.3935,32.5,79.4,44.25,onnx,False,4,True,006051.png
71,threshold,moderate,0.5,SMALL,125.94,0.5464,57.9,79.6,44.5,onnx,False,6,False,006052.png
72,threshold,moderate,0.5,SMALL,125.66,0.4576,43.1,79.6,44.5,onnx,False,1,True,006053.png
73,threshold,moderate,0.5,SMALL,125.883,0.448,41.5,79.6,44.5,onnx,False,7,False,006054.png
74,threshold,moderate,0.5,SMALL,125.515,0.4642,44.2,79.6,44.5,onnx,False,11,False,006055.png
75,threshold,moderate,0.5,SMALL,126.116,0.4528,42.3,79.6,44.5,onnx,False,3,False,006056.png
76,threshold,moderate,0.5,SMALL,125.55,0.4607,43.7,79.4,44.25,onnx,False,2,False,006057.png
77,threshold,moderate,0.5,SMALL,125.978,0.3971,33.1,79.4,44.25,onnx,False,3,True,006058.png
78,threshold,moderate,0.5,SMALL,125.729,0.3953,32.8,79.4,44.25,onnx,False,3,False,006059.png
79,threshold,moderate,0.5,SMALL,125.978,0.4067,34.7,79.4,44.25,onnx,False,7,False,006060.png
80,threshold,moderate,0.5,SMALL,125.637,0.3971,33.1,79.4,44.5,onnx,False,0,False,006061.png
81,threshold,moderate,0.5,SMALL,125.558,0.4019,33.9,79.4,44.5,onnx,False,3,True,006062.png
82,threshold,moderate,0.5,SMALL,125.749,0.3983,33.3,79.4,44.5,onnx,False,9,False,006063.png
83,threshold,moderate,0.5,SMALL,125.695,0.4019,33.9,79.4,44.5,onnx,False,8,False,006064.png
84,threshold,moderate,0.5,SMALL,125.92,0.4115,35.5,79.4,44.5,onnx,False,2,True,006065.png
85,threshold,moderate,0.5,SMALL,126.032,0.3953,32.8,79.4,44.5,onnx,False,8,False,006066.png
86,threshold,moderate,0.5,SMALL,125.805,0.4019,33.9,79.4,44.5,onnx,False,1,False,006067.png
87,threshold,moderate,0.5,SMALL,125.665,0.4117,35.5,79.5,44.5,onnx,False,7,True,006068.png
88,threshold,moderate,0.5,SMALL,125.653,0.3938,32.5,79.5,44.5,onnx,False,4,False,006069.png
89,threshold,moderate,0.5,SMALL,125.61,0.4055,34.5,79.4,44.25,onnx,False,6,True,006070.png
90,threshold,moderate,0.5,SMALL,125.647,0.4019,33.9,79.4,44.25,onnx,False,4,True,006071.png
91,threshold,moderate,0.5,SMALL,125.885,0.3935,32.5,79.4,44.25,onnx,False,2,False,006072.png
92,threshold,moderate,0.5,SMALL,127.062,0.4067,34.7,79.4,44.25,onnx,False,4,False,006073.png
93,threshold,moderate,0.5,SMALL,125.584,0.479,46.7,79.5,44.25,onnx,False,3,False,006074.png
94,threshold,moderate,0.5,SMALL,125.577,0.4105,35.3,79.5,44.25,onnx,False,0,False,006075.png
95,threshold,moderate,0.5,SMALL,125.508,0.4021,33.9,79.5,44.25,onnx,False,3,True,006076.png
96,threshold,moderate,0.5,SMALL,125.425,0.3974,33.1,79.5,44.25,onnx,False,8,False,006077.png
97,threshold,moderate,0.5,SMALL,125.297,0.4057,34.5,79.5,44.25,onnx,False,5,False,006078.png
98,threshold,moderate,0.5,SMALL,126.533,0.3974,33.1,79.5,44.25,onnx,False,1,False,006079.png
99,threshold,moderate,0.5,SMALL,127.237,0.454,42.5,79.6,44.25,onnx,False,5,False,006080.png
0,threshold,heavy,0.75,SMALL,127.558,0.2087,1.7,79.4,44.5,onnx,False,5,False,005981.png
1,threshold,heavy,0.75,SMALL,126.283,0.2933,15.8,79.4,44.5,onnx,False,8,False,005982.png
2,threshold,heavy,0.75,SMALL,133.733,0.527,54.7,79.5,44.5,onnx,False,11,False,005983.png
3,threshold,heavy,0.75,SMALL,127.383,0.6932,82.4,79.5,44.25,onnx,False,0,False,005984.png
4,threshold,heavy,0.75,SMALL,127.396,0.482,47.2,79.5,44.25,onnx,False,2,True,005985.png
5,threshold,heavy,0.75,SMALL,127.427,0.4507,42.0,79.5,44.25,onnx,False,6,False,005986.png
6,threshold,heavy,0.75,SMALL,127.89,0.458,43.2,79.5,44.25,onnx,False,8,False,005987.png
7,threshold,heavy,0.75,SMALL,125.933,0.449,41.7,79.5,44.25,onnx,False,8,True,005988.png
8,threshold,heavy,0.75,SMALL,125.805,0.4465,41.2,79.7,44.25,onnx,False,0,False,005989.png
9,threshold,heavy,0.75,SMALL,127.318,0.4617,43.7,79.8,44.25,onnx,False,2,False,005990.png
10,threshold,heavy,0.75,SMALL,126.478,0.5193,53.3,79.8,44.25,onnx,False,1,False,005991.png
11,threshold,heavy,0.75,SMALL,126.073,0.4667,44.5,79.9,44.25,onnx,False,4,False,005992.png
12,threshold,heavy,0.75,SMALL,125.814,0.4572,42.9,79.9,44.25,onnx,False,1,False,005993.png
13,threshold,heavy,0.75,SMALL,125.948,0.447,41.2,79.9,44.25,onnx,False,4,True,005994.png
14,threshold,heavy,0.75,SMALL,125.651,0.459,43.2,79.9,44.25,onnx,False,1,False,005995.png
15,threshold,heavy,0.75,SMALL,128.001,0.45,41.7,79.9,44.25,onnx,False,10,False,005996.png
16,threshold,heavy,0.75,SMALL,128.473,0.5024,50.4,80.0,44.25,onnx,False,0,False,005997.png
17,threshold,heavy,0.75,SMALL,126.381,0.5735,62.2,80.1,44.25,onnx,False,4,False,005998.png
18,threshold,heavy,0.75,SMALL,126.59,0.5176,52.9,80.1,44.25,onnx,False,4,False,005999.png
19,threshold,heavy,0.75,SMALL,126.556,0.5152,52.5,80.1,44.25,onnx,False,4,False,006000.png
20,threshold,heavy,0.75,SMALL,125.759,0.505,50.8,80.1,44.25,onnx,False,3,True,006001.png
21,threshold,heavy,0.75,SMALL,127.593,0.5203,53.3,80.2,44.25,onnx,False,2,False,006002.png
22,threshold,heavy,0.75,SMALL,126.992,0.5048,50.8,80.0,44.25,onnx,False,5,False,006003.png
23,threshold,heavy,0.75,SMALL,128.758,0.515,52.5,80.0,44.25,onnx,False,1,False,006004.png
24,threshold,heavy,0.75,SMALL,128.453,0.5921,65.3,80.1,44.5,onnx,False,5,False,006005.png
25,threshold,heavy,0.75,SMALL,128.133,0.571,61.8,80.1,44.5,onnx,False,5,True,006006.png
26,threshold,heavy,0.75,SMALL,127.062,0.565,60.8,80.1,44.5,onnx,False,5,False,006007.png
27,threshold,heavy,0.75,SMALL,127.039,0.5129,52.1,80.1,44.5,onnx,False,6,True,006008.png
28,threshold,heavy,0.75,SMALL,126.962,0.5081,51.3,80.1,44.5,onnx,False,5,False,006009.png
29,threshold,heavy,0.75,SMALL,126.671,0.5155,52.5,80.2,44.5,onnx,False,2,True,006010.png
30,threshold,heavy,0.75,SMALL,128.83,0.5179,52.9,80.2,44.5,onnx,False,9,False,006011.png
31,threshold,heavy,0.75,SMALL,127.58,0.5953,65.8,80.2,44.5,onnx,False,1,False,006012.png
32,threshold,heavy,0.75,SMALL,128.532,0.5181,52.9,80.3,44.5,onnx,False,4,False,006013.png
33,threshold,heavy,0.75,SMALL,127.478,0.5487,58.0,80.3,44.25,onnx,False,3,False,006014.png
34,threshold,heavy,0.75,SMALL,127.282,0.5055,50.8,80.3,44.25,onnx,False,3,False,006015.png
35,threshold,heavy,0.75,SMALL,127.325,0.5088,51.3,80.4,44.25,onnx,False,7,True,006016.png
36,threshold,heavy,0.75,SMALL,126.8,0.546,57.5,80.4,44.25,onnx,False,4,False,006017.png
37,threshold,heavy,0.75,SMALL,128.335,0.5034,50.4,80.4,44.25,onnx,False,6,False,006018.png
38,threshold,heavy,0.75,SMALL,127.554,0.6216,70.1,80.4,44.25,onnx,False,2,False,006019.png
39,threshold,heavy,0.75,SMALL,127.232,0.5568,59.3,80.4,44.25,onnx,False,1,False,006020.png
40,threshold,heavy,0.75,SMALL,126.633,0.5214,53.4,80.4,44.25,onnx,False,3,True,006021.png
41,threshold,heavy,0.75,SMALL,126.697,0.516,52.5,80.4,44.5,onnx,False,2,False,006022.png
42,threshold,heavy,0.75,SMALL,126.644,0.5208,53.3,80.4,44.5,onnx,False,3,True,006023.png
43,threshold,heavy,0.75,SMALL,127.053,0.5334,55.4,80.4,44.5,onnx,False,5,True,006024.png
44,threshold,heavy,0.75,SMALL,133.637,0.516,52.5,80.4,44.5,onnx,False,5,False,006025.png
45,threshold,heavy,0.75,SMALL,128.76,0.632,71.7,80.7,44.5,onnx,False,6,False,006026.png
46,threshold,heavy,0.75,SMALL,129.767,0.5707,61.5,80.7,44.5,onnx,False,7,False,006027.png
47,threshold,heavy,0.75,SMALL,128.87,0.5677,61.0,80.7,44.5,onnx,False,0,False,006028.png
48,threshold,heavy,0.75,SMALL,128.985,0.5797,63.0,80.7,44.5,onnx,False,1,True,006029.png
49,threshold,heavy,0.75,SMALL,128.166,0.58,63.0,80.8,44.5,onnx,False,4,False,006030.png
50,threshold,heavy,0.75,SMALL,128.136,0.5795,63.0,80.6,44.5,onnx,False,5,False,006031.png
51,threshold,heavy,0.75,SMALL,128.518,0.5117,51.7,80.6,44.5,onnx,False,3,False,006032.png
52,threshold,heavy,0.75,SMALL,128.937,0.5945,65.5,80.6,44.5,onnx,False,6,False,006033.png
53,threshold,heavy,0.75,SMALL,126.23,0.5165,52.5,80.6,44.5,onnx,False,8,False,006034.png
54,threshold,heavy,0.75,SMALL,125.854,0.5129,52.1,80.1,44.5,onnx,False,1,True,006035.png
55,threshold,heavy,0.75,SMALL,127.009,0.4694,44.9,80.0,44.5,onnx,False,5,True,006036.png
56,threshold,heavy,0.75,SMALL,127.817,0.4502,41.7,80.0,44.5,onnx,False,1,False,006037.png
57,threshold,heavy,0.75,SMALL,125.921,0.485,47.5,80.0,44.5,onnx,False,1,False,006038.png
58,threshold,heavy,0.75,SMALL,126.13,0.4952,49.2,80.0,44.5,onnx,False,7,True,006039.png
59,threshold,heavy,0.75,SMALL,126.348,0.4544,42.4,80.0,44.5,onnx,False,5,False,006040.png
60,threshold,heavy,0.75,SMALL,125.812,0.4906,48.4,80.1,44.5,onnx,False,6,False,006041.png
61,threshold,heavy,0.75,SMALL,125.758,0.4588,43.1,80.1,44.5,onnx,False,2,True,006042.png
62,threshold,heavy,0.75,SMALL,125.638,0.4732,45.5,80.1,44.25,onnx,False,3,False,006043.png
63,threshold,heavy,0.75,SMALL,125.499,0.4522,42.0,80.1,44.25,onnx,False,2,False,006044.png
64,threshold,heavy,0.75,SMALL,125.171,0.4667,44.4,80.1,44.25,onnx,False,4,False,006045.png
65,threshold,heavy,0.75,SMALL,125.535,0.4655,44.2,80.1,44.25,onnx,False,1,False,006046.png
66,threshold,heavy,0.75,SMALL,127.948,0.4582,43.0,80.1,44.25,onnx,False,4,False,006047.png
67,threshold,heavy,0.75,SMALL,125.264,0.4265,38.0,79.4,44.5,onnx,False,6,False,006048.png
68,threshold,heavy,0.75,SMALL,125.613,0.4001,33.6,79.4,44.5,onnx,False,4,True,006049.png
69,threshold,heavy,0.75,SMALL,125.191,0.4037,34.2,79.4,44.5,onnx,False,8,False,006050.png
70,threshold,heavy,0.75,SMALL,125.05,0.4067,34.7,79.4,44.5,onnx,False,4,True,006051.png
71,threshold,heavy,0.75,SMALL,125.008,0.4049,34.4,79.4,44.5,onnx,False,6,False,006052.png
72,threshold,heavy,0.75,SMALL,128.273,0.3983,33.3,79.4,44.5,onnx,False,1,True,006053.png
73,threshold,heavy,0.75,SMALL,127.535,0.4537,42.5,79.5,44.5,onnx,False,7,False,006054.png
74,threshold,heavy,0.75,SMALL,125.393,0.5266,54.6,79.6,44.5,onnx,False,11,False,006055.png
75,threshold,heavy,0.75,SMALL,126.144,0.4636,44.1,79.6,44.5,onnx,False,3,False,006056.png
76,threshold,heavy,0.75,SMALL,125.526,0.4678,44.8,79.6,44.5,onnx,False,2,False,006057.png
77,threshold,heavy,0.75,SMALL,125.383,0.4588,43.3,79.6,44.5,onnx,False,3,True,006058.png
78,threshold,heavy,0.75,SMALL,126.634,0.451,42.0,79.6,44.5,onnx,False,3,False,006059.png
79,threshold,heavy,0.75,SMALL,125.026,0.4565,43.0,79.4,44.5,onnx,False,7,False,006060.png
80,threshold,heavy,0.75,SMALL,127.244,0.4115,35.5,79.4,44.5,onnx,False,0,False,006061.png
81,threshold,heavy,0.75,SMALL,125.414,0.4865,48.0,79.4,44.5,onnx,False,3,True,006062.png
82,threshold,heavy,0.75,SMALL,125.262,0.4055,34.5,79.4,44.5,onnx,False,9,False,006063.png
83,threshold,heavy,0.75,SMALL,125.01,0.4151,36.1,79.4,44.5,onnx,False,8,False,006064.png
84,threshold,heavy,0.75,SMALL,124.923,0.4037,34.2,79.4,44.5,onnx,False,2,True,006065.png
85,threshold,heavy,0.75,SMALL,125.073,0.4199,36.9,79.4,44.5,onnx,False,8,False,006066.png
86,threshold,heavy,0.75,SMALL,125.265,0.4019,33.9,79.4,44.5,onnx,False,1,False,006067.png
87,threshold,heavy,0.75,SMALL,126.546,0.3953,32.8,79.4,44.5,onnx,False,7,True,006068.png
88,threshold,heavy,0.75,SMALL,125.353,0.4838,47.5,79.5,44.5,onnx,False,4,False,006069.png
89,threshold,heavy,0.75,SMALL,125.058,0.4037,34.2,79.4,44.5,onnx,False,6,True,006070.png
90,threshold,heavy,0.75,SMALL,125.214,0.4199,36.9,79.4,44.5,onnx,False,4,True,006071.png
91,threshold,heavy,0.75,SMALL,124.903,0.4067,34.7,79.4,44.5,onnx,False,2,False,006072.png
92,threshold,heavy,0.75,SMALL,125.058,0.3983,33.3,79.4,44.5,onnx,False,4,False,006073.png
93,threshold,heavy,0.75,SMALL,124.825,0.4133,35.8,79.4,44.25,onnx,False,3,False,006074.png
94,threshold,heavy,0.75,SMALL,126.081,0.3983,33.3,79.4,44.25,onnx,False,0,False,006075.png
95,threshold,heavy,0.75,SMALL,125.457,0.4886,48.3,79.5,44.25,onnx,False,3,True,006076.png
96,threshold,heavy,0.75,SMALL,125.065,0.4055,34.5,79.4,44.25,onnx,False,8,False,006077.png
97,threshold,heavy,0.75,SMALL,124.889,0.4055,34.5,79.4,44.25,onnx,False,5,False,006078.png
98,threshold,heavy,0.75,SMALL,124.846,0.4199,36.9,79.4,44.25,onnx,False,1,False,006079.png
99,threshold,heavy,0.75,SMALL,124.834,0.3983,33.3,79.4,44.25,onnx,False,5,False,006080.png
0,threshold,burst,0.75,SMALL,127.952,0.2237,4.2,79.4,44.25,onnx,False,5,False,005981.png
1,threshold,burst,0.75,SMALL,125.558,0.2989,16.7,79.5,44.25,onnx,False,8,False,005982.png
2,threshold,burst,0.75,SMALL,125.502,0.4057,34.5,79.5,44.25,onnx,False,11,False,005983.png
3,threshold,burst,0.75,SMALL,125.432,0.3985,33.3,79.5,44.5,onnx,False,0,False,005984.png
4,threshold,burst,0.75,SMALL,125.341,0.4105,35.3,79.5,44.5,onnx,False,2,True,005985.png
5,threshold,burst,0.75,SMALL,126.979,0.4021,33.9,79.5,44.5,onnx,False,6,False,005986.png
6,threshold,burst,0.75,SMALL,125.936,0.4694,45.1,79.5,44.5,onnx,False,8,False,005987.png
7,threshold,burst,0.75,SMALL,125.494,0.4315,38.8,79.5,44.25,onnx,False,8,True,005988.png
8,threshold,burst,0.75,SMALL,125.317,0.4021,33.9,79.5,44.25,onnx,False,0,False,005989.png
9,threshold,burst,0.75,SMALL,125.253,0.4172,36.4,79.5,44.25,onnx,False,2,False,005990.png
10,threshold,burst,0.75,SMALL,125.076,0.392,32.2,79.5,44.25,onnx,False,1,False,005991.png
11,threshold,burst,0.75,SMALL,125.281,0.3974,33.1,79.5,44.25,onnx,False,4,False,005992.png
12,threshold,burst,0.75,SMALL,127.204,0.4057,34.5,79.5,44.5,onnx,False,1,False,005993.png
13,threshold,burst,0.75,SMALL,125.483,0.458,43.2,79.5,44.5,onnx,False,4,True,005994.png
14,threshold,burst,0.75,SMALL,125.868,0.4249,37.7,79.5,44.5,onnx,False,1,False,005995.png
15,threshold,burst,0.75,SMALL,127.831,0.4004,33.6,79.5,44.5,onnx,False,10,False,005996.png
16,threshold,burst,0.75,SMALL,126.162,0.5365,56.3,79.5,44.25,onnx,False,0,False,005997.png
17,threshold,burst,0.75,SMALL,126.583,0.4561,42.9,79.5,44.25,onnx,False,4,False,005998.png
18,threshold,burst,0.75,SMALL,129.014,0.4507,42.0,79.5,44.25,onnx,False,4,False,005999.png
19,threshold,burst,0.75,SMALL,128.382,0.5038,50.8,79.6,44.25,onnx,False,4,False,006000.png
20,threshold,burst,0.75,SMALL,127.25,0.5611,60.3,79.7,44.25,onnx,False,3,True,006001.png
21,threshold,burst,0.75,SMALL,126.465,0.5197,53.4,79.7,44.25,onnx,False,2,False,006002.png
22,threshold,burst,0.75,SMALL,126.237,0.51,51.7,79.9,44.25,onnx,False,5,False,006003.png
23,threshold,burst,0.75,SMALL,126.319,0.5078,51.3,80.0,44.25,onnx,False,1,False,006004.png
24,threshold,burst,0.75,SMALL,127.111,0.5152,52.5,80.1,44.25,onnx,False,5,False,006005.png
25,threshold,burst,0.75,SMALL,126.24,0.5021,50.4,79.9,44.25,onnx,False,5,True,006006.png
26,threshold,burst,0.75,SMALL,127.763,0.4547,42.5,79.9,44.25,onnx,False,5,False,006007.png
27,threshold,burst,0.75,SMALL,126.792,0.5171,52.9,79.9,44.25,onnx,False,6,True,006008.png
28,threshold,burst,0.75,SMALL,126.274,0.4698,45.0,79.9,44.25,onnx,False,5,False,006009.png
29,threshold,burst,0.75,SMALL,125.801,0.462,43.7,79.9,44.5,onnx,False,2,True,006010.png
30,threshold,burst,0.75,SMALL,126.626,0.4481,41.4,79.9,44.5,onnx,False,9,False,006011.png
31,threshold,burst,0.75,SMALL,126.35,0.4572,42.9,79.9,44.5,onnx,False,1,False,006012.png
32,threshold,burst,0.75,SMALL,126.217,0.4577,43.0,79.9,44.5,onnx,False,4,False,006013.png
33,threshold,burst,0.75,SMALL,126.938,0.4442,40.7,80.0,44.25,onnx,False,3,False,006014.png
34,threshold,burst,0.75,SMALL,126.424,0.5204,53.4,80.0,44.25,onnx,False,3,False,006015.png
35,threshold,burst,0.75,SMALL,126.073,0.4694,44.9,80.0,44.25,onnx,False,7,True,006016.png
36,threshold,burst,0.75,SMALL,126.607,0.4544,42.4,80.0,44.25,onnx,False,4,False,006017.png
37,threshold,burst,0.75,SMALL,126.378,0.4544,42.4,80.0,44.25,onnx,False,6,False,006018.png
38,threshold,burst,0.75,SMALL,126.653,0.455,42.5,80.0,44.25,onnx,False,2,False,006019.png
39,threshold,burst,0.75,SMALL,127.087,0.4592,43.2,80.0,44.25,onnx,False,1,False,006020.png
40,threshold,burst,0.75,SMALL,126.71,0.4526,42.1,80.0,44.25,onnx,False,3,True,006021.png
41,threshold,burst,0.75,SMALL,127.25,0.527,54.5,80.0,44.25,onnx,False,2,False,006022.png
42,threshold,burst,0.75,SMALL,126.017,0.4904,48.4,80.0,44.25,onnx,False,3,True,006023.png
43,threshold,burst,0.75,SMALL,126.352,0.4622,43.7,80.0,44.25,onnx,False,5,True,006024.png
44,threshold,burst,0.75,SMALL,126.503,0.4694,44.9,80.0,44.25,onnx,False,5,False,006025.png
45,threshold,burst,0.75,SMALL,126.33,0.452,42.0,80.0,44.25,onnx,False,6,False,006026.png
46,threshold,burst,0.75,SMALL,127.171,0.463,43.8,80.1,44.25,onnx,False,7,False,006027.png
47,threshold,burst,0.75,SMALL,129.022,0.4582,43.0,80.1,44.25,onnx,False,0,False,006028.png
48,threshold,burst,0.75,SMALL,127.954,0.4927,48.7,80.2,44.25,onnx,False,1,True,006029.png
49,threshold,burst,0.75,SMALL,126.155,0.5331,55.4,80.3,44.25,onnx,False,4,False,006030.png
50,threshold,burst,0.75,SMALL,127.132,0.511,51.7,80.3,44.25,onnx,False,5,False,006031.png
51,threshold,burst,0.75,SMALL,127.231,0.5181,52.9,80.3,44.25,onnx,False,3,False,006032.png
52,threshold,burst,0.75,SMALL,126.961,0.5005,50.0,80.2,44.25,onnx,False,6,False,006033.png
53,threshold,burst,0.75,SMALL,126.145,0.5029,50.4,80.2,44.25,onnx,False,8,False,006034.png
54,threshold,burst,0.75,SMALL,126.028,0.4676,44.6,80.0,44.25,onnx,False,1,True,006035.png
55,threshold,burst,0.75,SMALL,127.766,0.4502,41.7,80.0,44.25,onnx,False,5,True,006036.png
56,threshold,burst,0.75,SMALL,126.338,0.485,47.5,80.0,44.25,onnx,False,1,False,006037.png
57,threshold,burst,0.75,SMALL,126.988,0.4604,43.4,80.0,44.25,onnx,False,1,False,006038.png
58,threshold,burst,0.75,SMALL,126.032,0.4598,43.3,80.0,44.25,onnx,False,7,True,006039.png
59,threshold,burst,0.75,SMALL,126.166,0.4652,44.2,80.0,44.5,onnx,False,5,False,006040.png
60,threshold,burst,0.75,SMALL,125.879,0.4526,42.1,80.0,44.5,onnx,False,6,False,006041.png
61,threshold,burst,0.75,SMALL,126.243,0.4646,44.1,80.0,44.5,onnx,False,2,True,006042.png
62,threshold,burst,0.75,SMALL,127.052,0.4526,42.1,80.0,44.5,onnx,False,3,False,006043.png
63,threshold,burst,0.75,SMALL,126.735,0.5198,53.3,80.0,44.25,onnx,False,2,False,006044.png
64,threshold,burst,0.75,SMALL,126.837,0.523,53.8,80.1,44.25,onnx,False,4,False,006045.png
65,threshold,burst,0.75,SMALL,127.867,0.5104,51.7,80.1,44.25,onnx,False,1,False,006046.png
66,threshold,burst,0.75,SMALL,127.392,0.5821,63.6,80.2,44.25,onnx,False,4,False,006047.png
67,threshold,burst,0.75,SMALL,125.93,0.5466,57.9,79.7,44.5,onnx,False,6,False,006048.png
68,threshold,burst,0.75,SMALL,126.131,0.499,50.0,79.6,44.5,onnx,False,4,True,006049.png
69,threshold,burst,0.75,SMALL,126.88,0.4762,46.2,79.6,44.5,onnx,False,8,False,006050.png
70,threshold,burst,0.75,SMALL,126.059,0.5212,53.7,79.6,44.5,onnx,False,4,True,006051.png
71,threshold,burst,0.75,SMALL,125.958,0.4741,45.8,79.7,44.25,onnx,False,6,False,006052.png
72,threshold,burst,0.75,SMALL,126.405,0.4591,43.3,79.7,44.25,onnx,False,1,True,006053.png
73,threshold,burst,0.75,SMALL,126.854,0.4627,43.9,79.7,44.25,onnx,False,7,False,006054.png
74,threshold,burst,0.75,SMALL,126.127,0.489,48.3,79.7,44.25,onnx,False,11,False,006055.png
75,threshold,burst,0.75,SMALL,127.335,0.4519,42.1,79.7,44.25,onnx,False,3,False,006056.png
76,threshold,burst,0.75,SMALL,127.774,0.5454,57.6,79.9,44.25,onnx,False,2,False,006057.png
77,threshold,burst,0.75,SMALL,126.113,0.6254,70.9,80.0,44.25,onnx,False,3,True,006058.png
78,threshold,burst,0.75,SMALL,127.809,0.527,54.5,80.0,44.25,onnx,False,3,False,006059.png
79,threshold,burst,0.75,SMALL,126.691,0.5612,60.2,80.0,44.25,onnx,False,7,False,006060.png
80,threshold,burst,0.75,SMALL,126.141,0.5384,56.4,80.0,44.5,onnx,False,0,False,006061.png
81,threshold,burst,0.75,SMALL,126.851,0.527,54.5,80.0,44.5,onnx,False,3,True,006062.png
82,threshold,burst,0.75,SMALL,126.154,0.5169,52.9,79.8,44.5,onnx,False,9,False,006063.png
83,threshold,burst,0.75,SMALL,126.878,0.4815,47.0,79.8,44.5,onnx,False,8,False,006064.png
84,threshold,burst,0.75,SMALL,126.054,0.5411,56.9,79.9,44.25,onnx,False,2,True,006065.png
85,threshold,burst,0.75,SMALL,125.615,0.4752,45.9,79.9,44.25,onnx,False,8,False,006066.png
86,threshold,burst,0.75,SMALL,125.821,0.462,43.7,79.9,44.25,onnx,False,1,False,006067.png
87,threshold,burst,0.75,SMALL,125.954,0.4758,46.0,79.9,44.25,onnx,False,7,True,006068.png
88,threshold,burst,0.75,SMALL,126.891,0.462,43.7,79.9,44.25,onnx,False,4,False,006069.png
89,threshold,burst,0.75,SMALL,126.183,0.4898,48.3,80.0,44.5,onnx,False,6,True,006070.png
90,threshold,burst,0.75,SMALL,127.286,0.4748,45.8,80.0,44.5,onnx,False,4,True,006071.png
91,threshold,burst,0.75,SMALL,126.683,0.5342,55.7,80.0,44.5,onnx,False,2,False,006072.png
92,threshold,burst,0.75,SMALL,126.52,0.4826,47.1,80.0,44.5,onnx,False,4,False,006073.png
93,threshold,burst,0.75,SMALL,128.131,0.4622,43.7,80.0,44.5,onnx,False,3,False,006074.png
94,threshold,burst,0.75,SMALL,125.589,0.4598,43.3,80.0,44.5,onnx,False,0,False,006075.png
95,threshold,burst,0.75,SMALL,125.58,0.4574,42.9,80.0,44.5,onnx,False,3,True,006076.png
96,threshold,burst,0.75,SMALL,126.317,0.4652,44.2,80.0,44.5,onnx,False,8,False,006077.png
97,threshold,burst,0.75,SMALL,126.889,0.4748,45.8,80.0,44.25,onnx,False,5,False,006078.png
98,threshold,burst,0.75,SMALL,126.181,0.553,58.8,80.1,44.25,onnx,False,1,False,006079.png
99,threshold,burst,0.75,SMALL,125.745,0.4703,45.0,80.1,44.25,onnx,False,5,False,006080.png
0,predictive,idle,0.0,MEDIUM,723.509,0.209,1.7,79.5,44.25,onnx,False,8,False,005981.png
