label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,moderate,3.984734881669283,0.5265,SMALL,6,False,False,0.4475658741163404
safety,moderate,3.6249877884984016,0.5829,SMALL,5,False,False,0.47019065660690335
safety,moderate,3.5976930521428585,0.5385,SMALL,6,False,False,0.4234523782027144
safety,moderate,3.826814703643322,0.5061,SMALL,6,False,False,0.4244527526892764
safety,moderate,3.8077421486377716,0.5622,SMALL,1,False,False,0.4596916973218776
safety,moderate,3.6712288856506348,0.5379,SMALL,4,False,False,0.4501241933329374
safety,moderate,4.023775923997164,0.5084,SMALL,4,False,False,0.457163334658403
safety,moderate,3.5576922819018364,0.4666,SMALL,5,False,False,0.44497547644025326
safety,moderate,3.6346521228551865,0.5331,SMALL,6,True,False,0.43789807044573476
safety,moderate,3.575835842639208,0.5571,SMALL,7,False,False,0.45576622061293093
safety,moderate,3.5375640727579594,0.4976,SMALL,4,False,False,0.4434631195774761
safety,moderate,3.8847029209136963,0.5658,SMALL,5,True,False,0.4480572967846655
safety,moderate,3.60425328835845,0.5116,SMALL,4,False,False,0.43993649096396165
safety,moderate,3.665052819997072,0.5161,SMALL,4,False,False,0.42610651110006215
safety,moderate,3.9489269256591797,0.5149,SMALL,6,False,False,0.4504506992019393
safety,moderate,3.6169253289699554,0.5101,SMALL,10,True,False,0.4981450549009851
safety,moderate,3.8244458846747875,0.4947,SMALL,5,False,False,0.45121746501762205
safety,moderate,3.3638342283666134,0.4906,SMALL,4,False,False,0.406698350915596
safety,moderate,3.403515089303255,0.4986,SMALL,5,False,False,0.43862702835592216
safety,moderate,3.6132768727838993,0.5767,SMALL,5,False,False,0.47116105178336853
safety,moderate,3.5184272564947605,0.5077,SMALL,7,False,False,0.4752223991626768
safety,moderate,3.5859160125255585,0.4905,SMALL,3,False,False,0.45593152611120485
safety,moderate,3.5867802798748016,0.5188,SMALL,4,False,False,0.42325645131922757
safety,moderate,3.6166678182780743,0.4944,SMALL,5,False,False,0.4573163360929649
safety,moderate,3.814621828496456,0.5247,SMALL,3,True,False,0.46664477695826934
safety,moderate,3.353274893015623,0.5278,SMALL,5,False,False,0.406961527183154
safety,moderate,3.647868987172842,0.4976,SMALL,4,False,False,0.45253662561326535
safety,moderate,3.956574946641922,0.5067,SMALL,5,False,False,0.4580570151191766
safety,moderate,3.6117718555033207,0.5111,SMALL,1,False,False,0.4694807741986675
safety,moderate,3.56169231235981,0.4506,SMALL,5,False,False,0.45306811701308003
safety,moderate,3.40521102771163,0.4597,SMALL,4,False,False,0.43977329080293087
safety,moderate,3.3521540462970734,0.5018,SMALL,5,False,False,0.440077263909924
safety,moderate,3.8090539164841175,0.5204,SMALL,9,False,False,0.44199730581718844
safety,moderate,3.7838700227439404,0.5448,SMALL,5,False,False,0.4559948886932794
safety,moderate,3.5654688253998756,0.5079,SMALL,4,False,False,0.44784178321583384
safety,moderate,3.811710048466921,0.5017,SMALL,6,False,False,0.42041313179360357
