image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
006777.png,MEDIUM,ultralytics,False,1,0,0,True,True,3,6
006778.png,MEDIUM,ultralytics,False,1,0,0,True,True,8,6
006779.png,MEDIUM,ultralytics,False,0,0,1,True,False,11,11
006780.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,14
006781.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
006782.png,MEDIUM,ultralytics,False,0,1,0,False,True,11,7
006783.png,MEDIUM,ultralytics,False,1,0,0,True,True,18,17
006784.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006785.png,MEDIUM,ultralytics,False,3,1,2,True,True,8,8
006786.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,5
006787.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
006788.png,MEDIUM,ultralytics,False,0,0,0,False,False,21,11
006789.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,10
006790.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
006791.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,11
006792.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
006793.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,6
006794.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
006795.png,MEDIUM,ultralytics,False,1,6,0,True,True,8,1
006796.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,5
006797.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006798.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,11
006799.png,MEDIUM,ultralytics,False,1,3,0,True,True,6,1
006800.png,MEDIUM,ultralytics,False,3,4,0,True,True,15,10
006801.png,MEDIUM,ultralytics,False,6,2,7,True,True,12,18
006802.png,MEDIUM,ultralytics,False,0,0,1,True,False,4,3
006803.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
006804.png,MEDIUM,ultralytics,False,1,9,0,True,True,10,1
006805.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,11
006806.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,5
006807.png,MEDIUM,ultralytics,False,1,12,0,True,True,15,1
006808.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,6
006809.png,MEDIUM,ultralytics,False,0,3,1,True,True,4,2
006810.png,MEDIUM,ultralytics,False,1,0,0,True,True,10,9
006811.png,MEDIUM,ultralytics,False,0,1,0,False,True,6,6
006812.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,4
006813.png,MEDIUM,ultralytics,False,4,3,7,True,True,16,15
006814.png,MEDIUM,ultralytics,False,0,0,2,True,False,11,11
006815.png,MEDIUM,ultralytics,False,0,1,0,False,True,11,3
006816.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
006817.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,8
006818.png,MEDIUM,ultralytics,False,0,3,2,True,True,8,5
006819.png,MEDIUM,ultralytics,False,1,1,0,True,True,4,2
006820.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,11
006821.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
006822.png,MEDIUM,ultralytics,False,1,1,0,True,True,9,8
006823.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
006824.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
006825.png,MEDIUM,ultralytics,False,3,6,0,True,True,9,7
006826.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,6
006827.png,MEDIUM,ultralytics,False,0,3,1,True,True,4,3
006828.png,MEDIUM,ultralytics,False,5,14,3,True,True,19,10
006829.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
006830.png,MEDIUM,ultralytics,False,1,7,0,True,True,8,1
006831.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,8
006832.png,MEDIUM,ultralytics,False,1,6,0,True,True,15,9
006833.png,MEDIUM,ultralytics,False,0,0,1,True,False,19,21
006834.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,8
006835.png,MEDIUM,ultralytics,False,3,4,1,True,True,9,7
006836.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
006837.png,MEDIUM,ultralytics,False,1,0,1,True,True,10,6
006838.png,MEDIUM,ultralytics,False,1,0,0,True,True,5,7
006839.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006840.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,6
006841.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
006842.png,MEDIUM,ultralytics,False,0,1,2,True,True,11,13
006843.png,MEDIUM,ultralytics,False,0,2,2,True,True,9,10
006844.png,MEDIUM,ultralytics,False,0,0,0,False,False,15,12
006845.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,12
006846.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,7
006847.png,MEDIUM,ultralytics,False,0,5,1,True,True,12,8
006848.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,5
006849.png,MEDIUM,ultralytics,False,1,0,0,True,True,5,6
006850.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,2
006851.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
006852.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
006853.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,9
006854.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,6
006855.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
006856.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
006857.png,MEDIUM,ultralytics,False,0,1,0,False,True,6,8
006858.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,5
006859.png,MEDIUM,ultralytics,False,0,0,2,True,False,12,11
006860.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
006861.png,MEDIUM,ultralytics,False,1,12,0,True,True,14,1
006862.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,10
006863.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,8
006864.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,13
006865.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
006866.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,8
006867.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,9
006868.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,8
006869.png,MEDIUM,ultralytics,False,0,1,0,False,True,6,4
006870.png,MEDIUM,ultralytics,False,0,0,0,False,False,13,11
006871.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,9
006872.png,MEDIUM,ultralytics,False,5,8,1,True,True,15,9
006873.png,MEDIUM,ultralytics,False,1,8,0,True,True,9,1
006874.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
006875.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,2
006876.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,8
006877.png,MEDIUM,ultralytics,False,0,2,0,False,True,15,7
006878.png,MEDIUM,ultralytics,False,4,10,1,True,True,15,8
006879.png,MEDIUM,ultralytics,False,1,1,0,True,True,12,10
006880.png,MEDIUM,ultralytics,False,0,1,0,False,True,3,2
006881.png,MEDIUM,ultralytics,False,1,0,1,True,True,5,6
006882.png,MEDIUM,ultralytics,False,1,0,0,True,True,7,6
006883.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
006884.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,5
006885.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,9
006886.png,MEDIUM,ultralytics,False,0,1,2,True,True,15,12
006887.png,MEDIUM,ultralytics,False,0,0,1,True,False,3,6
006888.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,6
006889.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,9
006890.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006891.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,5
006892.png,MEDIUM,ultralytics,False,1,7,0,True,True,9,1
006893.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,5
006894.png,MEDIUM,ultralytics,False,5,16,6,True,True,21,13
006895.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,7
006896.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,4
006897.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,11
006898.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
006899.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
006900.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,3
006901.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
006902.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,12
006903.png,MEDIUM,ultralytics,False,1,15,0,True,True,18,1
006904.png,MEDIUM,ultralytics,False,0,2,1,True,True,15,12
006905.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006906.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
006907.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,7
006908.png,MEDIUM,ultralytics,False,6,5,2,True,True,16,10
006909.png,MEDIUM,ultralytics,False,0,2,0,False,True,8,6
006910.png,MEDIUM,ultralytics,False,2,1,0,True,True,14,11
006911.png,MEDIUM,ultralytics,False,1,0,0,True,True,16,11
006912.png,MEDIUM,ultralytics,False,0,3,1,True,True,9,6
006913.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,7
006914.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
006915.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,3
006916.png,MEDIUM,ultralytics,False,1,3,1,True,True,6,4
006917.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,7
006918.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
006919.png,MEDIUM,ultralytics,False,2,1,1,True,True,6,9
006920.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
006921.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
006922.png,MEDIUM,ultralytics,False,0,0,0,False,False,13,12
006923.png,MEDIUM,ultralytics,False,1,1,0,True,True,8,6
006924.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
006925.png,MEDIUM,ultralytics,False,4,13,4,True,True,20,11
006926.png,MEDIUM,ultralytics,False,1,0,1,True,True,18,17
006927.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,10
006928.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,9
006929.png,MEDIUM,ultralytics,False,0,0,1,True,False,12,12
006930.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006931.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
006932.png,MEDIUM,ultralytics,False,1,0,0,True,True,17,17
006933.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
006934.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
006935.png,MEDIUM,ultralytics,False,3,3,0,True,True,8,3
006936.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,8
006937.png,MEDIUM,ultralytics,False,6,14,2,True,True,27,13
006938.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
006939.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,6
006940.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
006941.png,MEDIUM,ultralytics,False,1,6,0,True,True,8,1
006942.png,MEDIUM,ultralytics,False,1,1,0,True,True,17,15
006943.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,8
006944.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,10
006945.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,7
006946.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,7
006947.png,MEDIUM,ultralytics,False,0,1,0,False,True,3,3
006948.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,15
006949.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
006950.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,12
006951.png,MEDIUM,ultralytics,False,1,13,0,True,True,15,1
006952.png,MEDIUM,ultralytics,False,1,0,0,True,True,17,15
006953.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,11
006954.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,8
006955.png,MEDIUM,ultralytics,False,1,9,0,True,True,11,1
006956.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
006957.png,MEDIUM,ultralytics,False,3,0,1,True,True,13,9
006958.png,MEDIUM,ultralytics,False,0,0,0,False,False,17,12
006959.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
006960.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,13
006961.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
006962.png,MEDIUM,ultralytics,False,0,0,2,True,False,2,6
006963.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,7
006964.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
006965.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,2
006966.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
006967.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,10
006968.png,MEDIUM,ultralytics,False,1,1,0,True,True,8,9
006969.png,MEDIUM,ultralytics,False,3,0,0,True,True,3,7
006970.png,MEDIUM,ultralytics,False,0,2,0,False,True,12,8
006971.png,MEDIUM,ultralytics,False,4,1,0,True,True,9,9
006972.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
006973.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,8
006974.png,MEDIUM,ultralytics,False,0,1,0,False,True,10,3
006975.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,7
006976.png,MEDIUM,ultralytics,False,0,0,0,False,False,0,4
006977.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006978.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
006979.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
006980.png,MEDIUM,ultralytics,False,10,7,2,True,True,21,16
006981.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
006982.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
006983.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,9
006984.png,MEDIUM,ultralytics,False,0,2,0,False,True,14,8
006985.png,MEDIUM,ultralytics,False,1,0,0,True,True,8,9
006986.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,3
006987.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,8
006988.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
006989.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
006990.png,MEDIUM,ultralytics,False,0,1,0,False,True,7,7
006991.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,7
006992.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,14
006993.png,MEDIUM,ultralytics,False,0,1,0,False,True,14,8
006994.png,MEDIUM,ultralytics,False,2,1,1,True,True,5,5
006995.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,7
006996.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
006997.png,MEDIUM,ultralytics,False,2,1,0,True,True,12,9
006998.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
006999.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,4
007000.png,MEDIUM,ultralytics,False,0,2,2,True,True,10,11
007001.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,6
007002.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
007003.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,10
007004.png,MEDIUM,ultralytics,False,1,1,1,True,True,7,7
007005.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,9
007006.png,MEDIUM,ultralytics,False,0,0,1,True,False,6,5
007007.png,MEDIUM,ultralytics,False,0,2,0,False,True,15,9
007008.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
007009.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
007010.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
007011.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,11
007012.png,MEDIUM,ultralytics,False,0,1,0,False,True,7,8
007013.png,MEDIUM,ultralytics,False,0,1,0,False,True,22,14
007014.png,MEDIUM,ultralytics,False,0,0,0,False,False,13,14
007015.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,13
007016.png,MEDIUM,ultralytics,False,3,4,1,True,True,16,11
007017.png,MEDIUM,ultralytics,False,1,7,0,True,True,9,1
007018.png,MEDIUM,ultralytics,False,5,3,1,True,True,13,9
007019.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,11
007020.png,MEDIUM,ultralytics,False,0,0,0,False,False,15,8
007021.png,MEDIUM,ultralytics,False,1,1,2,True,True,10,10
007022.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
007023.png,MEDIUM,ultralytics,False,1,13,0,True,True,15,1
007024.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
007025.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
007026.png,MEDIUM,ultralytics,False,0,0,0,False,False,15,12
007027.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
007028.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
007029.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,7
007030.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
007031.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,12
007032.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
007033.png,MEDIUM,ultralytics,False,0,0,1,True,False,10,8
007034.png,MEDIUM,ultralytics,False,0,0,1,True,False,6,5
007035.png,MEDIUM,ultralytics,False,0,2,0,False,True,15,11
007036.png,MEDIUM,ultralytics,False,1,6,0,True,True,8,1
007037.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,3
007038.png,MEDIUM,ultralytics,False,0,1,0,False,True,5,4
007039.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,10
007040.png,MEDIUM,ultralytics,False,0,0,0,False,False,0,1
007041.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,8
007042.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,10
007043.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,8
007044.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
007045.png,MEDIUM,ultralytics,False,2,1,1,True,True,8,11
007046.png,MEDIUM,ultralytics,False,0,0,1,True,False,15,15
007047.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,11
007048.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
007049.png,MEDIUM,ultralytics,False,0,1,1,True,True,6,4
007050.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,9
007051.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,10
007052.png,MEDIUM,ultralytics,False,0,0,1,True,False,11,10
007053.png,MEDIUM,ultralytics,False,2,2,0,True,True,15,8
007054.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,4
007055.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,5
007056.png,MEDIUM,ultralytics,False,0,0,1,True,False,6,10
007057.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,4
007058.png,MEDIUM,ultralytics,False,0,4,0,False,True,8,5
007059.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
007060.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
007061.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
007062.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
007063.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,5
007064.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,8
007065.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
007066.png,MEDIUM,ultralytics,False,0,1,0,False,True,20,11
007067.png,MEDIUM,ultralytics,False,0,2,2,True,True,11,11
007068.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
007069.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,10
007070.png,MEDIUM,ultralytics,False,1,0,2,True,True,12,9
007071.png,MEDIUM,ultralytics,False,0,0,0,False,False,13,13
007072.png,MEDIUM,ultralytics,False,0,0,1,True,False,1,2
007073.png,MEDIUM,ultralytics,False,1,16,0,True,True,18,1
007074.png,MEDIUM,ultralytics,False,0,1,0,False,True,3,2
007075.png,MEDIUM,ultralytics,False,1,13,0,True,True,15,1
007076.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
007077.png,MEDIUM,ultralytics,False,1,10,0,True,True,13,2
007078.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
007079.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,3
007080.png,MEDIUM,ultralytics,False,1,0,0,True,True,3,2
007081.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,10
007082.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
007083.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
007084.png,MEDIUM,ultralytics,False,1,9,0,True,True,11,1
007085.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,5
007086.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
007087.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,10
007088.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,6
007089.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,4
007090.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
007091.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,7
007092.png,MEDIUM,ultralytics,False,0,0,2,True,False,0,5
007093.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
007094.png,MEDIUM,ultralytics,False,6,6,2,True,True,12,8
007095.png,MEDIUM,ultralytics,False,0,0,0,False,False,8,6
007096.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,7
007097.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
007098.png,MEDIUM,ultralytics,False,0,2,0,False,True,6,6
007099.png,MEDIUM,ultralytics,False,0,0,1,True,False,17,16
007100.png,MEDIUM,ultralytics,False,0,1,0,False,True,7,6
007101.png,MEDIUM,ultralytics,False,0,0,0,False,False,14,17
007102.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,15
007103.png,MEDIUM,ultralytics,False,1,0,0,True,True,3,5
007104.png,MEDIUM,ultralytics,False,0,4,0,False,True,10,6
007105.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,4
007106.png,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
007107.png,MEDIUM,ultralytics,False,0,0,0,False,False,13,12
007108.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
007109.png,MEDIUM,ultralytics,False,7,19,3,True,True,35,15
007110.png,MEDIUM,ultralytics,False,1,9,0,True,True,11,1
007111.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,2
007112.png,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
007113.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
007114.png,MEDIUM,ultralytics,False,0,0,0,False,False,12,12
007115.png,MEDIUM,ultralytics,False,0,0,1,True,False,1,2
007116.png,MEDIUM,ultralytics,False,0,0,0,False,False,9,6
007117.png,MEDIUM,ultralytics,False,0,0,0,False,False,11,8
007118.png,MEDIUM,ultralytics,False,2,4,0,True,True,7,4
007119.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
007120.png,MEDIUM,ultralytics,False,0,1,0,False,True,13,6
007121.png,MEDIUM,ultralytics,False,0,0,1,True,False,11,11
007122.png,MEDIUM,ultralytics,False,0,0,1,True,False,12,7
007123.png,MEDIUM,ultralytics,False,0,0,1,True,False,7,8
007124.png,MEDIUM,ultralytics,False,0,2,0,False,True,15,7
007125.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
007126.png,MEDIUM,ultralytics,False,1,10,0,True,True,12,1
007127.png,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
007128.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
007129.png,MEDIUM,ultralytics,False,4,6,3,True,True,10,10
007130.png,MEDIUM,ultralytics,False,1,0,0,True,True,7,5
007131.png,MEDIUM,ultralytics,False,0,0,0,False,False,10,10
007132.png,MEDIUM,ultralytics,False,0,0,1,True,False,10,11
007133.png,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
007134.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
007135.png,MEDIUM,ultralytics,False,1,1,0,True,True,9,7
007136.png,MEDIUM,ultralytics,False,1,6,1,True,True,12,10
007137.png,MEDIUM,ultralytics,False,0,0,0,False,False,16,11
007138.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
007139.png,MEDIUM,ultralytics,False,0,1,0,False,True,9,6
007140.png,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
007141.png,MEDIUM,ultralytics,False,0,0,0,False,False,6,3
007142.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
007143.png,MEDIUM,ultralytics,False,0,0,0,False,False,7,5
