run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
74,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,74,SMALL,22.052,0.2396,21.8,24.4,49.0,13.0,,55.656,,tegrastats,0.004,20.273,0.0,1.772,22.146,ultralytics,,{},False,8,False,007411.png,1788909986853434508,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
75,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,75,SMALL,19.939,0.1739,10.7,24.4,49.25,19.0,,55.625,,tegrastats,0.005,19.143,0.0,0.788,20.031,ultralytics,,{},False,3,False,006249.png,1788909986853434508,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
76,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,76,SMALL,19.802,0.1739,10.7,24.4,49.25,19.0,,55.625,,tegrastats,0.005,18.816,0.0,0.979,19.895,ultralytics,,{},False,4,True,006221.png,1788909986959250029,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
77,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,77,SMALL,20.949,0.1739,10.7,24.4,49.25,19.0,,55.625,,tegrastats,0.005,19.936,0.0,1.005,21.044,ultralytics,,{},False,4,False,006386.png,1788909986959250029,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
78,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,78,SMALL,19.251,0.1414,9.2,24.4,49.25,8.0,,55.656,,tegrastats,0.004,18.852,0.0,0.391,19.342,ultralytics,,{},False,1,False,006566.png,1788909986959250029,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
79,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,79,SMALL,19.948,0.1414,9.2,24.4,49.25,8.0,,55.656,,tegrastats,0.003,18.933,0.0,1.008,20.041,ultralytics,,{},False,4,False,006500.png,1788909987064979410,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
80,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,80,SMALL,20.279,0.1414,9.2,24.4,49.25,8.0,,55.656,,tegrastats,0.004,19.696,0.0,0.577,20.365,ultralytics,,{},False,2,False,007229.png,1788909987064979410,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
81,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,81,SMALL,21.406,0.1274,9.2,24.4,49.25,1.0,,55.718,,tegrastats,0.004,18.839,0.0,2.559,21.499,ultralytics,,{},False,12,False,007099.png,1788909987064979410,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
82,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,82,SMALL,21.083,0.1274,9.2,24.4,49.25,1.0,,55.718,,tegrastats,0.004,19.241,0.0,1.834,21.199,ultralytics,,{},False,8,True,006800.png,1788909987170697688,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
83,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,83,SMALL,21.863,0.1274,9.2,24.4,49.25,1.0,,55.718,,tegrastats,0.004,20.276,0.0,1.58,21.965,ultralytics,,{},False,7,False,007005.png,1788909987170697688,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
84,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,84,SMALL,21.449,0.1517,10.1,24.4,49.25,10.0,,55.593,,tegrastats,0.004,18.849,0.0,2.591,21.544,ultralytics,,{},False,12,False,006322.png,1788909987170697688,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
85,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,85,SMALL,20.061,0.1517,10.1,24.4,49.25,10.0,,55.593,,tegrastats,0.004,18.867,0.0,1.188,20.154,ultralytics,,{},False,5,False,006520.png,1788909987170697688,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
86,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,86,SMALL,20.546,0.1517,10.1,24.4,49.25,10.0,,55.593,,tegrastats,0.004,19.764,0.0,0.776,20.63,ultralytics,,{},False,3,False,006094.png,1788909987276713139,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
87,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,87,SMALL,19.241,0.1465,8.5,24.4,49.25,13.0,,55.375,,tegrastats,0.004,18.868,0.0,0.366,19.332,ultralytics,,{},False,1,False,006643.png,1788909987276713139,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
88,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,88,SMALL,20.395,0.1465,8.5,24.4,49.25,13.0,,55.375,,tegrastats,0.004,18.988,0.0,1.4,20.479,ultralytics,,{},False,6,True,007410.png,1788909987276713139,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
89,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,89,SMALL,21.023,0.1465,8.5,24.4,49.25,13.0,,55.375,,tegrastats,0.004,19.985,0.0,1.031,21.11,ultralytics,,{},False,4,False,006074.png,1788909987382478743,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
90,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,90,SMALL,19.267,0.1439,10.7,24.4,49.25,4.0,,55.5,,tegrastats,0.004,18.872,0.0,0.388,19.365,ultralytics,,{},False,1,False,006162.png,1788909987382478743,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
91,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,91,SMALL,20.266,0.1439,10.7,24.4,49.25,4.0,,55.5,,tegrastats,0.004,18.835,0.0,1.425,20.357,ultralytics,,{},False,6,False,006123.png,1788909987382478743,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
92,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,92,SMALL,22.248,0.1439,10.7,24.4,49.25,4.0,,55.5,,tegrastats,0.003,19.959,0.0,2.283,22.338,ultralytics,,{},False,9,True,007136.png,1788909987488335639,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
93,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,93,SMALL,19.337,0.1599,10.7,24.4,49.0,12.0,,55.781,,tegrastats,0.004,18.957,0.0,0.374,19.443,ultralytics,,{},False,1,False,006311.png,1788909987488335639,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
94,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,94,SMALL,20.945,0.1599,10.7,24.4,49.0,12.0,,55.781,,tegrastats,0.005,18.906,0.0,2.033,21.042,ultralytics,,{},False,9,True,006423.png,1788909987488335639,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
95,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,95,SMALL,19.112,0.1599,10.7,24.4,49.0,12.0,,55.781,,tegrastats,0.005,18.997,0.0,0.109,19.202,ultralytics,,{},False,0,False,006165.png,1788909987594013439,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
96,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,96,SMALL,21.881,0.169,10.0,24.4,49.0,19.0,,55.625,,tegrastats,0.004,19.104,0.0,2.77,21.972,ultralytics,,{},False,13,False,007325.png,1788909987594013439,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
97,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,97,SMALL,20.79,0.169,10.0,24.4,49.0,19.0,,55.625,,tegrastats,0.004,18.566,0.0,2.216,20.901,ultralytics,,{},False,10,True,006639.png,1788909987594013439,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
98,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,98,SMALL,21.294,0.169,10.0,24.4,49.0,19.0,,55.625,,tegrastats,0.004,19.802,0.0,1.485,21.406,ultralytics,,{},False,5,True,006552.png,1788909987699655463,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
99,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,99,SMALL,23.09,0.1485,8.5,24.4,49.0,14.0,,55.5,,tegrastats,0.006,20.093,0.0,2.988,23.257,ultralytics,,{},False,13,True,007424.png,1788909987699655463,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
100,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,0,SMALL,22.049,0.6616,85.8,24.4,49.0,0.0,,55.25,,tegrastats,0.006,20.659,0.0,1.381,22.228,ultralytics,,{},False,6,True,007312.png,1788909987911697180,"{""VDD_CPU_CV"": 7.59, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.333}"
101,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,1,SMALL,23.267,0.6616,85.8,24.4,49.0,0.0,,55.25,,tegrastats,0.006,21.864,0.0,1.395,23.39,ultralytics,,{},False,6,True,007135.png,1788909987911697180,"{""VDD_CPU_CV"": 7.59, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.333}"
102,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,2,SMALL,20.12,0.6937,90.1,24.4,49.0,1.0,,55.468,,tegrastats,0.005,18.693,0.0,1.419,20.227,ultralytics,,{},False,6,False,006394.png,1788909988017995149,"{""VDD_CPU_CV"": 9.988, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
103,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,3,SMALL,20.292,0.6937,90.1,24.4,49.0,1.0,,55.468,,tegrastats,0.005,18.913,0.0,1.372,20.391,ultralytics,,{},False,6,False,006542.png,1788909988017995149,"{""VDD_CPU_CV"": 9.988, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
104,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,4,SMALL,23.457,0.6937,90.1,24.4,49.0,1.0,,55.468,,tegrastats,0.005,22.272,0.0,1.179,23.55,ultralytics,,{},False,5,False,006027.png,1788909988017995149,"{""VDD_CPU_CV"": 9.988, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
105,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,5,SMALL,19.353,0.7228,93.4,24.4,49.0,4.0,,55.562,,tegrastats,0.005,18.557,0.0,0.788,19.461,ultralytics,,{},False,3,False,006537.png,1788909988124299677,"{""VDD_CPU_CV"": 11.985, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.333}"
106,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,6,SMALL,20.698,0.7228,93.4,24.4,49.0,4.0,,55.562,,tegrastats,0.004,18.939,0.0,1.751,20.789,ultralytics,,{},False,8,False,006595.png,1788909988124299677,"{""VDD_CPU_CV"": 11.985, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.333}"
107,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,7,SMALL,25.149,0.7228,93.4,24.4,49.0,4.0,,55.562,,tegrastats,0.005,22.439,0.0,2.704,25.237,ultralytics,,{},False,13,False,007393.png,1788909988124299677,"{""VDD_CPU_CV"": 11.985, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.333}"
108,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,8,SMALL,17.446,0.7172,92.6,24.4,49.0,4.0,,55.562,,tegrastats,0.005,17.333,0.0,0.107,17.54,ultralytics,,{},False,0,False,006304.png,1788909988230576399,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
109,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,9,SMALL,20.035,0.7172,92.6,24.4,49.0,4.0,,55.562,,tegrastats,0.004,18.861,0.0,1.168,20.119,ultralytics,,{},False,5,True,006441.png,1788909988230576399,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
110,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,10,SMALL,22.227,0.7172,92.6,24.4,49.0,4.0,,55.562,,tegrastats,0.005,19.773,0.0,2.402,22.318,ultralytics,,{},False,9,False,007383.png,1788909988230576399,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
111,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,11,SMALL,19.775,0.7321,93.3,24.4,49.0,9.0,,55.593,,tegrastats,0.005,18.607,0.0,1.161,19.883,ultralytics,,{},False,5,False,007089.png,1788909988336712262,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
112,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,12,SMALL,19.29,0.7321,93.3,24.4,49.0,9.0,,55.593,,tegrastats,0.004,18.705,0.0,0.579,19.377,ultralytics,,{},False,2,False,006095.png,1788909988336712262,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
113,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,13,SMALL,20.383,0.7321,93.3,24.4,49.0,9.0,,55.593,,tegrastats,0.004,19.587,0.0,0.79,20.475,ultralytics,,{},False,3,False,006907.png,1788909988336712262,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
114,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,14,SMALL,21.423,0.7421,93.3,24.4,49.0,14.0,,55.875,,tegrastats,0.006,18.833,0.0,2.582,21.537,ultralytics,,{},False,12,True,006761.png,1788909988336712262,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
115,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,15,SMALL,21.058,0.7421,93.3,24.4,49.0,14.0,,55.875,,tegrastats,0.004,18.655,0.0,2.396,21.149,ultralytics,,{},False,11,False,007210.png,1788909988446586035,"{""VDD_CPU_CV"": 15.587, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
116,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,16,SMALL,20.171,0.7421,93.3,24.4,49.0,14.0,,55.875,,tegrastats,0.004,19.802,0.0,0.362,20.262,ultralytics,,{},False,1,True,007036.png,1788909988446586035,"{""VDD_CPU_CV"": 15.587, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
117,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,17,SMALL,21.757,0.7521,93.3,24.4,49.0,19.0,,55.562,,tegrastats,0.004,19.383,0.0,2.367,21.85,ultralytics,,{},False,11,True,007301.png,1788909988446586035,"{""VDD_CPU_CV"": 15.587, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
118,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,18,SMALL,19.367,0.7521,93.3,24.4,49.0,19.0,,55.562,,tegrastats,0.004,18.78,0.0,0.581,19.464,ultralytics,,{},False,2,False,006481.png,1788909988552431157,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
119,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,19,SMALL,20.839,0.7521,93.3,24.4,49.0,19.0,,55.562,,tegrastats,0.004,19.853,0.0,0.979,20.928,ultralytics,,{},False,4,False,007037.png,1788909988552431157,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
120,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,20,SMALL,19.594,0.1541,13.3,24.4,49.0,0.0,,55.593,,tegrastats,0.007,19.183,0.0,0.401,19.799,ultralytics,,{},False,1,True,007159.png,1788909988764546728,"{""VDD_CPU_CV"": 14.0, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
121,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,21,SMALL,19.865,0.1541,13.3,24.4,49.0,0.0,,55.593,,tegrastats,0.005,18.886,0.0,0.972,19.997,ultralytics,,{},False,4,False,006493.png,1788909988870258895,"{""VDD_CPU_CV"": 11.6, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
122,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,22,SMALL,21.414,0.1541,13.3,24.4,49.0,0.0,,55.593,,tegrastats,0.005,20.42,0.0,0.987,21.519,ultralytics,,{},False,4,False,005999.png,1788909988870258895,"{""VDD_CPU_CV"": 11.6, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
123,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,23,SMALL,20.272,0.1354,9.2,24.4,49.0,5.0,,55.468,,tegrastats,0.005,19.067,0.0,1.197,20.391,ultralytics,,{},False,5,False,007437.png,1788909988870258895,"{""VDD_CPU_CV"": 11.6, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
124,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,24,SMALL,20.074,0.1354,9.2,24.4,49.0,5.0,,55.468,,tegrastats,0.005,19.075,0.0,0.991,20.171,ultralytics,,{},False,4,True,007355.png,1788909988870258895,"{""VDD_CPU_CV"": 11.6, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
125,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,25,SMALL,20.971,0.1354,9.2,24.4,49.0,5.0,,55.468,,tegrastats,0.004,20.357,0.0,0.607,21.064,ultralytics,,{},False,2,False,007413.png,1788909988976113264,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
126,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,26,SMALL,19.907,0.1439,10.7,24.4,49.0,4.0,,55.687,,tegrastats,0.004,18.728,0.0,1.173,20.029,ultralytics,,{},False,5,False,006548.png,1788909988976113264,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
127,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,27,SMALL,19.42,0.1439,10.7,24.4,49.0,4.0,,55.687,,tegrastats,0.004,19.046,0.0,0.368,19.507,ultralytics,,{},False,1,False,006264.png,1788909988976113264,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
128,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,28,SMALL,20.842,0.1439,10.7,24.4,49.0,4.0,,55.687,,tegrastats,0.004,18.683,0.0,2.152,20.937,ultralytics,,{},False,6,False,006594.png,1788909989081979473,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
129,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,29,SMALL,19.388,0.1249,7.7,24.4,49.0,5.0,,55.812,,tegrastats,0.004,19.008,0.0,0.375,19.48,ultralytics,,{},False,1,False,007293.png,1788909989081979473,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
130,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,30,SMALL,19.286,0.1249,7.7,24.4,49.0,5.0,,55.812,,tegrastats,0.003,18.907,0.0,0.372,19.373,ultralytics,,{},False,1,False,006816.png,1788909989081979473,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
131,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,31,SMALL,17.633,0.1249,7.7,24.4,49.0,5.0,,55.812,,tegrastats,0.003,17.522,0.0,0.105,17.721,ultralytics,,{},False,0,False,006131.png,1788909989187571037,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
132,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,32,SMALL,19.327,0.1603,9.9,24.4,49.0,15.0,,55.812,,tegrastats,0.004,18.941,0.0,0.381,19.409,ultralytics,,{},False,1,True,007227.png,1788909989187571037,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
133,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,33,SMALL,19.82,0.1603,9.9,24.4,49.0,15.0,,55.812,,tegrastats,0.004,18.842,0.0,0.972,19.91,ultralytics,,{},False,4,False,007361.png,1788909989187571037,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
134,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,34,SMALL,20.404,0.1603,9.9,24.4,49.0,15.0,,55.812,,tegrastats,0.004,19.032,0.0,1.366,20.489,ultralytics,,{},False,6,False,007117.png,1788909989187571037,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
135,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,35,SMALL,19.643,0.1603,9.9,24.4,49.0,15.0,,55.812,,tegrastats,0.003,18.854,0.0,0.783,19.763,ultralytics,,{},False,3,False,006032.png,1788909989293274245,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
136,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,36,SMALL,20.21,0.1474,9.2,24.4,49.0,11.0,,55.625,,tegrastats,0.005,18.781,0.0,1.423,20.296,ultralytics,,{},False,6,True,007053.png,1788909989293274245,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
137,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,37,SMALL,19.666,0.1474,9.2,24.4,49.0,11.0,,55.625,,tegrastats,0.004,19.085,0.0,0.575,19.75,ultralytics,,{},False,2,False,006181.png,1788909989293274245,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
138,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,38,SMALL,20.786,0.1474,9.2,24.4,49.0,11.0,,55.625,,tegrastats,0.004,18.974,0.0,1.805,20.881,ultralytics,,{},False,8,False,006329.png,1788909989398860016,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
139,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,39,SMALL,20.259,0.1343,9.9,24.4,49.0,2.0,,55.562,,tegrastats,0.004,19.041,0.0,1.211,20.354,ultralytics,,{},False,5,False,006625.png,1788909989398860016,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
140,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,40,SMALL,18.067,0.1343,9.9,24.4,49.0,2.0,,55.562,,tegrastats,0.004,17.958,0.0,0.103,18.155,ultralytics,,{},False,0,False,006620.png,1788909989398860016,"{""VDD_CPU_CV"": 5.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.434}"
141,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,41,SMALL,19.855,0.1343,9.9,24.4,49.0,2.0,,55.562,,tegrastats,0.004,19.477,0.0,0.372,19.937,ultralytics,,{},False,1,False,006105.png,1788909989504578039,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
142,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,42,SMALL,19.548,0.1338,8.4,24.4,49.0,7.0,,55.687,,tegrastats,0.004,19.167,0.0,0.375,19.641,ultralytics,,{},False,1,False,007186.png,1788909989504578039,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
143,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,43,SMALL,19.446,0.1338,8.4,24.4,49.0,7.0,,55.687,,tegrastats,0.004,18.865,0.0,0.573,19.54,ultralytics,,{},False,2,False,007140.png,1788909989504578039,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
144,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,44,SMALL,21.873,0.1338,8.4,24.4,49.0,7.0,,55.687,,tegrastats,0.004,20.073,0.0,1.793,21.961,ultralytics,,{},False,8,False,006862.png,1788909989610239552,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
145,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,45,SMALL,19.824,0.1802,11.6,24.4,49.0,19.0,,55.562,,tegrastats,0.005,19.044,0.0,0.774,19.91,ultralytics,,{},False,3,False,006419.png,1788909989610239552,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
146,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,46,SMALL,20.063,0.1802,11.6,24.4,49.0,19.0,,55.562,,tegrastats,0.004,18.657,0.0,1.4,20.172,ultralytics,,{},False,6,False,006208.png,1788909989610239552,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
147,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,47,SMALL,21.743,0.1802,11.6,24.4,49.0,19.0,,55.562,,tegrastats,0.004,21.003,0.0,0.732,21.844,ultralytics,,{},False,2,False,007239.png,1788909989610239552,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
