label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,heavy,62.43955484271035,0.6487,SMALL,9,False,False,0.448
vru=0.0,heavy,79.05232130323633,0.6395,SMALL,4,False,False,0.448
vru=0.0,heavy,70.24241875634189,0.724,SMALL,6,False,False,0.448
vru=0.0,heavy,90.75255321332703,0.6722,SMALL,3,False,False,0.448
vru=0.0,heavy,104.87849919731335,0.5925,SMALL,5,False,False,0.448
vru=0.0,heavy,71.38286645784643,0.6641,SMALL,4,False,False,0.448
vru=0.0,heavy,82.08866723045342,0.6358,SMALL,3,False,False,0.448
vru=0.0,heavy,79.07577231916238,0.6672,SMALL,8,False,False,0.448
vru=0.0,heavy,75.34012652484132,0.6364,SMALL,5,False,False,0.448
vru=0.1,heavy,92.9103772174834,0.6568,SMALL,5,False,False,0.448
vru=0.1,heavy,67.23197906231002,0.647,SMALL,6,False,False,0.448
vru=0.1,heavy,78.97323957380809,0.6209,SMALL,5,False,False,0.448
vru=0.1,heavy,79.86928727601637,0.5713,SMALL,3,False,False,0.448
vru=0.1,heavy,66.56127583031665,0.6646,SMALL,4,False,False,0.448
vru=0.1,heavy,85.36224637281181,0.5996,SMALL,4,False,False,0.448
vru=0.1,heavy,94.31957480153011,0.6875,SMALL,4,False,False,0.448
vru=0.1,heavy,86.80166838300035,0.7059,SMALL,4,False,False,0.448
vru=0.1,heavy,73.6911651747485,0.6627,SMALL,5,False,False,0.448
vru=0.1,heavy,91.59371818493634,0.6451,SMALL,3,False,False,0.448
vru=0.1,heavy,70.10541659313104,0.6389,SMALL,5,False,False,0.448
vru=0.1,heavy,92.5435086891272,0.6248,SMALL,5,False,False,0.448
vru=0.1,heavy,80.89950850508744,0.6517,SMALL,5,False,False,0.448
vru=0.1,heavy,75.65983047354128,0.6288,SMALL,4,False,False,0.448
vru=0.1,heavy,56.90486081470041,0.6218,SMALL,3,False,False,0.448
vru=0.1,heavy,81.25464874530704,0.6883,SMALL,1,False,False,0.448
vru=0.1,heavy,58.29645921798386,0.6794,SMALL,4,False,False,0.448
vru=0.1,heavy,83.8003229016784,0.5883,SMALL,6,False,False,0.448
vru=0.1,heavy,70.51369266092048,0.6666,SMALL,4,False,False,0.448
vru=0.1,heavy,66.03775703673178,0.6767,SMALL,4,False,False,0.448
vru=0.1,heavy,62.663874404587915,0.7135,SMALL,5,False,False,0.448
vru=0.1,heavy,82.91170242849296,0.586,SMALL,4,False,False,0.448
vru=0.1,heavy,72.33804315180123,0.6085,SMALL,7,False,False,0.448
vru=0.1,heavy,84.78502032683477,0.7118,SMALL,5,False,False,0.448
vru=0.1,heavy,76.74883706583097,0.6317,SMALL,2,True,False,0.448
vru=0.1,heavy,85.7921180782432,0.6618,SMALL,4,False,False,0.448
vru=0.1,heavy,90.30868161683348,0.6546,SMALL,4,False,False,0.448
vru=0.1,heavy,71.81971709447105,0.6517,SMALL,3,False,False,0.448
vru=0.1,heavy,83.76468985685356,0.6408,SMALL,6,False,False,0.448
vru=0.1,heavy,74.42935502358405,0.6382,SMALL,4,False,False,0.448
vru=0.1,heavy,76.56653505064253,0.628,SMALL,2,False,False,0.448
vru=0.1,heavy,95.42121698726677,0.656,SMALL,7,False,False,0.448
vru=0.1,heavy,55.68553516579476,0.6927,SMALL,5,False,False,0.448
vru=0.1,heavy,81.72389161347621,0.6938,SMALL,6,False,False,0.448
vru=0.1,heavy,81.5351156133451,0.6801,SMALL,6,True,False,0.448
vru=0.1,heavy,59.304882347465956,0.6508,SMALL,4,False,False,0.448
vru=0.1,heavy,83.98158561522335,0.6568,SMALL,3,False,False,0.448
vru=0.1,heavy,77.41942082203313,0.6616,SMALL,7,False,False,0.448
vru=0.1,heavy,76.39632372480135,0.6509,SMALL,3,True,False,0.448
vru=0.1,heavy,64.09489086707669,0.6529,SMALL,5,False,False,0.448
vru=0.1,heavy,83.62740664443223,0.6585,SMALL,4,False,False,0.448
vru=0.1,heavy,74.4540223490698,0.6276,SMALL,5,False,False,0.448
vru=0.1,heavy,75.79570542605771,0.6892,SMALL,2,False,False,0.448
vru=0.1,heavy,65.59328263863354,0.623,SMALL,6,False,False,0.448
vru=0.1,heavy,79.31866186565794,0.6455,SMALL,5,False,False,0.448
vru=0.1,heavy,71.21577046681674,0.6493,SMALL,8,False,False,0.448
vru=0.1,heavy,87.53627396564315,0.6154,SMALL,5,False,False,0.448
vru=0.1,heavy,73.04457301410028,0.6259,SMALL,4,False,False,0.448
vru=0.1,heavy,103.65144182867817,0.666,SMALL,2,False,False,0.448
vru=0.1,heavy,84.89957211479094,0.618,SMALL,7,False,False,0.448
vru=0.1,heavy,64.81059073801842,0.6505,SMALL,3,False,False,0.448
vru=0.1,heavy,83.35393549692577,0.6935,SMALL,1,False,False,0.448
vru=0.1,heavy,78.67918857462712,0.6437,SMALL,4,False,False,0.448
vru=0.1,heavy,77.67962074081758,0.6515,SMALL,6,False,False,0.448
vru=0.1,heavy,92.5060645994916,0.6564,SMALL,6,True,False,0.448
