label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.1,safety,168.85240506814165,0.2876,MEDIUM,5,False,False,0.503
0.1,safety,115.72074018351111,0.1499,MEDIUM,3,False,False,0.503
0.1,safety,137.83884234541665,0.1914,MEDIUM,4,False,False,0.503
0.1,safety,160.47857708540465,0.104,MEDIUM,3,False,False,0.503
0.1,safety,143.69605941000822,0.1714,MEDIUM,5,False,False,0.503
0.1,safety,159.1111316535127,0.1516,MEDIUM,4,True,False,0.503
0.1,safety,110.57572323536877,0.0685,MEDIUM,3,False,False,0.503
0.1,safety,106.55445061638048,0.1417,MEDIUM,0,True,False,0.503
0.1,safety,123.78503679160998,0.1909,MEDIUM,5,False,False,0.503
0.1,safety,148.21041232337095,0.1241,MEDIUM,4,True,False,0.503
0.1,safety,179.40423501814706,0.1443,MEDIUM,6,False,False,0.503
0.1,safety,172.21729581651476,0.2013,MEDIUM,3,False,False,0.503
0.1,safety,135.38881653501917,0.139,MEDIUM,5,True,False,0.503
0.1,safety,122.80627811475193,0.2344,MEDIUM,8,False,False,0.503
0.1,safety,173.42589799678746,0.1104,MEDIUM,1,False,False,0.503
0.1,safety,168.1424053293639,0.1659,MEDIUM,6,False,False,0.503
0.1,safety,127.50852057821692,0.1011,MEDIUM,4,False,False,0.503
0.1,safety,174.0852139110301,0.1425,MEDIUM,6,False,False,0.503
0.1,safety,164.00500253722763,0.1545,MEDIUM,2,False,False,0.503
0.1,safety,159.14355094388907,0.1955,MEDIUM,6,True,False,0.503
0.1,safety,151.27575020922148,0.2043,MEDIUM,3,False,False,0.503
0.1,safety,127.24084450939617,0.1607,MEDIUM,3,False,False,0.503
0.1,safety,161.23116892706298,0.0841,MEDIUM,5,False,False,0.503
0.1,safety,126.70437514073858,0.1612,MEDIUM,8,False,False,0.503
0.1,safety,136.89153793565967,0.1642,MEDIUM,8,False,False,0.503
0.1,safety,150.96407360611425,0.1135,MEDIUM,2,False,False,0.503
0.1,safety,155.70224918410108,0.1045,MEDIUM,6,False,False,0.503
0.1,safety,169.1653376278476,0.1902,MEDIUM,5,False,False,0.503
