run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
98,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.63,0.36,43.0,23.6,44.5,0.0,,50.625,,tegrastats,0.023,125.502,2.345,1.751,129.819,onnx,CPUExecutionProvider,{},False,6,False,007433.png,1788875019857748760,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
99,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.498,0.3593,42.9,23.6,44.5,0.0,,50.531,,tegrastats,0.021,126.056,2.314,1.095,129.667,onnx,CPUExecutionProvider,{},False,2,False,007173.png,1788875019964083780,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
100,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.444,0.3747,45.1,23.6,44.5,0.0,,50.718,,tegrastats,0.021,125.892,2.356,1.164,129.624,onnx,CPUExecutionProvider,{},False,2,False,006440.png,1788875020177040763,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
101,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.975,0.3768,45.4,23.6,44.5,0.0,,50.718,,tegrastats,0.02,126.011,2.321,1.611,130.144,onnx,CPUExecutionProvider,{},False,12,False,005987.png,1788875020283426023,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
102,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.663,0.3693,44.3,23.7,44.5,0.0,,50.5,,tegrastats,0.024,126.254,2.345,1.032,129.843,onnx,CPUExecutionProvider,{},False,3,False,007295.png,1788875020389760019,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
103,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,131.105,0.3448,40.8,23.7,44.5,0.0,,50.5,,tegrastats,0.02,125.847,2.351,2.875,131.28,onnx,CPUExecutionProvider,{},False,13,True,006932.png,1788875020602377195,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
104,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,721.075,0.3687,44.2,23.7,44.5,0.0,,50.718,,tegrastats,0.296,709.643,4.509,6.885,721.529,onnx,CPUExecutionProvider,{},False,27,True,007202.png,1788875020708693655,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
105,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,714.292,0.3427,40.5,23.7,44.5,0.0,,50.625,,tegrastats,0.024,706.003,4.511,3.74,714.475,onnx,CPUExecutionProvider,{},False,15,False,007263.png,1788875021452069741,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
106,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.901,0.3048,35.3,23.1,44.5,0.0,,50.531,,tegrastats,0.022,705.226,4.448,2.195,712.082,onnx,CPUExecutionProvider,{},False,5,False,007428.png,1788875022194591653,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
107,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.888,0.3025,35.0,23.0,44.5,0.0,,50.468,,tegrastats,0.248,124.269,2.326,2.264,129.306,onnx,CPUExecutionProvider,{},False,12,False,006864.png,1788875022936431837,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
108,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.774,0.2794,31.7,23.0,44.5,0.0,,50.625,,tegrastats,0.019,124.254,2.3,2.191,128.93,onnx,CPUExecutionProvider,{},False,14,False,006401.png,1788875023041817004,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
109,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.574,0.3004,34.7,23.0,44.5,0.0,,50.625,,tegrastats,0.022,124.12,2.33,1.094,127.732,onnx,CPUExecutionProvider,{},False,2,False,006375.png,1788875023147699864,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
110,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.47,0.2927,33.6,23.0,44.5,0.0,,50.5,,tegrastats,0.019,124.173,2.338,0.928,127.623,onnx,CPUExecutionProvider,{},False,1,False,006773.png,1788875023359411505,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
111,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.676,0.2948,33.9,23.0,44.5,0.0,,50.5,,tegrastats,0.019,125.056,2.333,1.255,128.828,onnx,CPUExecutionProvider,{},False,3,False,007419.png,1788875023465383997,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
112,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.056,0.405,49.6,23.1,44.5,0.0,,50.625,,tegrastats,0.019,124.117,2.32,1.59,128.214,onnx,CPUExecutionProvider,{},False,6,False,006155.png,1788875023572233317,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
113,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.681,0.2853,32.5,23.1,44.5,0.0,,50.593,,tegrastats,0.019,124.1,2.327,1.222,127.836,onnx,CPUExecutionProvider,{},False,2,False,006436.png,1788875023784069534,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
114,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.671,0.2965,34.1,23.1,44.5,0.0,,50.562,,tegrastats,0.019,124.203,2.337,1.102,127.821,onnx,CPUExecutionProvider,{},False,4,False,006664.png,1788875023890030730,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
115,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.568,0.295,33.9,23.1,44.5,0.0,,50.531,,tegrastats,0.02,124.049,2.366,2.121,128.732,onnx,CPUExecutionProvider,{},False,13,False,006399.png,1788875023995946102,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.587,0.2895,33.1,23.1,44.5,0.0,,50.531,,tegrastats,0.02,124.178,2.308,1.072,127.736,onnx,CPUExecutionProvider,{},False,1,True,006053.png,1788875024207876973,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,712.565,0.3007,34.7,23.1,44.25,0.0,,50.375,,tegrastats,0.264,705.968,4.455,2.111,712.978,onnx,CPUExecutionProvider,{},False,6,True,007254.png,1788875024313867865,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
118,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.987,0.3025,35.0,23.0,44.25,0.0,,50.531,,tegrastats,0.024,705.271,4.46,2.221,712.182,onnx,CPUExecutionProvider,{},False,5,False,006454.png,1788875025055273642,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
119,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,710.928,0.3007,34.7,23.1,44.5,0.0,,50.406,,tegrastats,0.02,703.527,4.458,2.909,711.101,onnx,CPUExecutionProvider,{},False,13,False,007183.png,1788875025796780568,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
120,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.654,0.3007,34.7,23.1,44.5,0.0,,50.531,,tegrastats,0.255,125.323,2.367,1.934,130.048,onnx,CPUExecutionProvider,{},False,9,False,006281.png,1788875026433010965,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
121,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.391,0.384,46.6,23.1,44.5,0.0,,50.406,,tegrastats,0.02,124.162,2.329,1.871,128.55,onnx,CPUExecutionProvider,{},False,9,False,007462.png,1788875026645027050,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
122,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.045,0.3042,35.2,23.1,44.5,0.0,,50.406,,tegrastats,0.019,124.154,2.309,1.551,128.201,onnx,CPUExecutionProvider,{},False,6,False,007060.png,1788875026750905333,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
123,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.753,0.293,33.6,23.1,44.5,0.0,,50.437,,tegrastats,0.022,124.129,2.323,1.272,127.91,onnx,CPUExecutionProvider,{},False,4,False,006844.png,1788875026856774943,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
124,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.871,0.2853,32.5,23.1,44.5,0.0,,50.437,,tegrastats,0.02,124.205,2.331,1.303,128.031,onnx,CPUExecutionProvider,{},False,5,False,007349.png,1788875027068524757,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
125,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.723,0.2873,32.8,23.1,44.5,0.0,,50.625,,tegrastats,0.019,124.033,2.33,1.331,127.883,onnx,CPUExecutionProvider,{},False,5,True,006051.png,1788875027174493950,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
126,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.033,0.3105,36.1,23.1,44.5,0.0,,50.5,,tegrastats,0.021,124.223,2.329,1.453,128.187,onnx,CPUExecutionProvider,{},False,6,True,007406.png,1788875027280408328,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
127,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.333,0.2873,32.8,23.1,44.5,0.0,,50.437,,tegrastats,0.02,125.202,2.309,0.79,128.492,onnx,CPUExecutionProvider,{},False,0,False,006555.png,1788875027492191421,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
128,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.947,0.3902,47.5,23.1,44.5,0.0,,50.781,,tegrastats,0.021,124.005,2.334,1.577,128.104,onnx,CPUExecutionProvider,{},False,7,False,007401.png,1788875027600692059,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.193, ""VIN_SYS_5V0"": 5.333}"
129,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.096,0.2908,33.3,23.1,44.5,0.0,,50.562,,tegrastats,0.02,124.384,2.344,1.341,128.251,onnx,CPUExecutionProvider,{},False,4,False,007291.png,1788875027706655684,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
130,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.429,0.2853,32.5,23.1,44.5,0.0,,50.625,,tegrastats,0.02,124.052,2.322,1.027,127.584,onnx,CPUExecutionProvider,{},False,2,True,006676.png,1788875027918468953,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
131,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,712.083,0.2972,34.2,23.1,44.5,0.0,,50.437,,tegrastats,0.27,705.931,4.448,1.669,712.499,onnx,CPUExecutionProvider,{},False,4,False,007245.png,1788875028024459394,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.339,0.3062,35.5,23.1,44.5,0.0,,50.562,,tegrastats,0.022,704.17,4.458,2.676,711.516,onnx,CPUExecutionProvider,{},False,8,False,006945.png,1788875028766071940,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.828,0.3102,36.1,23.0,44.5,0.0,,50.656,,tegrastats,0.02,705.175,4.458,2.161,712.002,onnx,CPUExecutionProvider,{},False,6,False,007061.png,1788875029508347360,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.284,0.3231,37.9,23.1,44.5,0.0,,50.281,,tegrastats,0.296,124.162,2.333,1.757,128.717,onnx,CPUExecutionProvider,{},False,7,False,007067.png,1788875030142860185,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
135,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.294,0.2992,34.5,23.1,44.5,0.0,,50.687,,tegrastats,0.018,124.108,2.358,0.799,127.443,onnx,CPUExecutionProvider,{},False,0,False,006206.png,1788875030354781194,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
136,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,129.141,0.2965,34.1,23.1,44.5,0.0,,50.593,,tegrastats,0.02,125.304,2.33,1.477,129.293,onnx,CPUExecutionProvider,{},False,5,False,006033.png,1788875030460677778,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.603,0.3931,47.9,23.1,44.5,0.0,,50.468,,tegrastats,0.019,124.226,2.305,2.043,128.757,onnx,CPUExecutionProvider,{},False,9,False,006820.png,1788875030566616698,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.66,0.2733,30.8,23.1,44.5,0.0,,50.437,,tegrastats,0.021,124.059,2.343,1.23,127.818,onnx,CPUExecutionProvider,{},False,2,False,006183.png,1788875030778736586,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
139,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.24,0.2895,33.1,23.1,44.5,0.0,,50.406,,tegrastats,0.02,123.911,2.35,0.949,127.394,onnx,CPUExecutionProvider,{},False,3,True,006696.png,1788875030884641746,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
140,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.105,0.2972,34.2,23.1,44.5,0.0,,50.343,,tegrastats,0.02,124.08,2.331,1.665,128.257,onnx,CPUExecutionProvider,{},False,7,True,006968.png,1788875030990788378,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
141,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.395,0.2873,32.8,23.1,44.5,0.0,,50.718,,tegrastats,0.022,124.169,2.329,0.867,127.556,onnx,CPUExecutionProvider,{},False,1,False,006331.png,1788875031202664297,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.336,0.3105,36.1,23.1,44.5,0.0,,50.531,,tegrastats,0.022,124.103,2.319,1.883,128.492,onnx,CPUExecutionProvider,{},False,12,True,006703.png,1788875031308654897,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
143,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.399,0.293,33.6,23.1,44.5,0.0,,50.343,,tegrastats,0.275,704.782,4.486,2.097,711.813,onnx,CPUExecutionProvider,{},False,6,True,007444.png,1788875031414558905,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
144,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,711.776,0.2992,34.5,23.1,44.5,0.0,,50.5,,tegrastats,0.022,705.142,4.521,2.08,711.957,onnx,CPUExecutionProvider,{},False,5,False,006235.png,1788875032156558956,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
145,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,712.824,0.3245,38.1,23.1,44.25,0.0,,50.5,,tegrastats,0.022,705.872,4.475,2.443,713.012,onnx,CPUExecutionProvider,{},False,9,False,006220.png,1788875032901045072,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
146,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.983,0.4022,49.2,23.1,44.5,0.0,,50.312,,tegrastats,0.284,124.235,2.338,1.379,128.414,onnx,CPUExecutionProvider,{},False,4,False,006770.png,1788875033645982607,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
147,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.281,0.2873,32.8,23.1,44.5,0.0,,50.593,,tegrastats,0.019,124.099,2.307,1.847,128.437,onnx,CPUExecutionProvider,{},False,11,False,006060.png,1788875033752094133,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
148,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.663,0.299,34.5,23.0,44.25,0.0,,50.5,,tegrastats,0.02,124.128,2.351,2.152,128.862,onnx,CPUExecutionProvider,{},False,11,False,006902.png,1788875033858023516,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
149,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.93,0.2794,31.7,23.0,44.25,0.0,,50.5,,tegrastats,0.021,124.077,2.339,1.482,128.086,onnx,CPUExecutionProvider,{},False,7,True,006083.png,1788875034069712394,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
150,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.39,0.2906,33.3,23.0,44.25,0.0,,50.593,,tegrastats,0.022,123.993,2.346,1.022,127.542,onnx,CPUExecutionProvider,{},False,3,False,007168.png,1788875034175684880,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
151,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.553,0.3025,35.0,23.0,44.25,0.0,,50.531,,tegrastats,0.021,124.1,2.321,1.103,127.706,onnx,CPUExecutionProvider,{},False,2,False,006346.png,1788875034281614646,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
152,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.907,0.2927,33.6,23.0,44.5,0.0,,50.437,,tegrastats,0.021,125.098,2.338,1.438,129.07,onnx,CPUExecutionProvider,{},False,4,False,007163.png,1788875034493370051,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
153,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.629,0.3928,47.9,23.0,44.5,0.0,,50.687,,tegrastats,0.021,124.133,2.324,1.142,127.785,onnx,CPUExecutionProvider,{},False,6,False,006944.png,1788875034599601063,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
154,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.489,0.2906,33.3,23.0,44.5,0.0,,50.5,,tegrastats,0.021,124.014,2.312,1.134,127.654,onnx,CPUExecutionProvider,{},False,2,False,006839.png,1788875034705611885,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
155,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.34,0.2829,32.2,23.0,44.5,0.0,,50.468,,tegrastats,0.02,123.995,2.304,1.01,127.495,onnx,CPUExecutionProvider,{},False,1,False,007370.png,1788875034917403130,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
156,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.84,0.2927,33.6,23.0,44.5,0.0,,50.5,,tegrastats,0.02,124.1,2.325,1.385,127.991,onnx,CPUExecutionProvider,{},False,7,False,006238.png,1788875035023311360,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
157,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.577,0.2948,33.9,23.0,44.5,0.0,,50.468,,tegrastats,0.02,124.075,2.349,1.124,127.735,onnx,CPUExecutionProvider,{},False,3,False,007240.png,1788875035129064646,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
158,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.389,0.3025,35.0,23.0,44.5,0.0,,50.5,,tegrastats,0.02,124.026,2.345,0.99,127.543,onnx,CPUExecutionProvider,{},False,2,False,006636.png,1788875035340688403,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
159,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.486,0.285,32.5,23.0,44.5,0.0,,50.562,,tegrastats,0.019,125.009,2.331,1.116,128.642,onnx,CPUExecutionProvider,{},False,2,False,006004.png,1788875035446606680,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
160,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.965,0.285,32.5,23.0,44.5,0.0,,50.562,,tegrastats,0.019,124.082,2.336,1.517,128.127,onnx,CPUExecutionProvider,{},False,5,False,006637.png,1788875035552485630,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
161,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.464,0.306,35.5,23.0,44.5,0.0,,50.562,,tegrastats,0.021,124.227,2.369,1.837,128.621,onnx,CPUExecutionProvider,{},False,7,False,006665.png,1788875035764222378,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
162,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.265,0.2829,32.2,23.0,44.5,0.0,,50.718,,tegrastats,0.019,124.098,2.309,0.828,127.424,onnx,CPUExecutionProvider,{},False,0,False,006460.png,1788875035870159247,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
163,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.98,0.2927,33.6,23.0,44.5,0.0,,50.468,,tegrastats,0.02,124.111,2.311,1.531,128.153,onnx,CPUExecutionProvider,{},False,7,False,006141.png,1788875035976022549,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
164,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.557,0.2808,31.9,23.0,44.5,0.0,,50.437,,tegrastats,0.035,124.118,2.335,1.074,127.727,onnx,CPUExecutionProvider,{},False,4,False,006286.png,1788875036187811072,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
165,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.56,0.2829,32.2,23.0,44.5,0.0,,50.375,,tegrastats,0.018,124.195,2.305,1.032,127.715,onnx,CPUExecutionProvider,{},False,1,False,006223.png,1788875036293729669,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
166,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.288,0.299,34.5,23.0,44.5,0.0,,50.593,,tegrastats,0.018,124.644,2.306,1.307,128.442,onnx,CPUExecutionProvider,{},False,3,False,006009.png,1788875036399672938,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
167,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,127.319,0.285,32.5,23.0,44.5,0.0,,50.406,,tegrastats,0.019,124.057,2.321,0.905,127.488,onnx,CPUExecutionProvider,{},False,1,False,006698.png,1788875036611705619,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
168,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,128.516,0.3025,35.0,23.0,44.5,0.0,,50.468,,tegrastats,0.019,124.996,2.332,1.156,128.67,onnx,CPUExecutionProvider,{},False,3,False,006058.png,1788875036718003575,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
169,2,safety2,idle,0.0,process_steady_v3,0,,SMALL,131.469,0.3378,40.0,23.1,44.5,0.0,,50.437,,tegrastats,0.02,125.453,2.377,3.606,131.641,onnx,CPUExecutionProvider,{},False,12,True,006139.png,1788875036824009083,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
170,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,722.605,0.3517,42.0,23.1,44.5,0.0,,50.5,,tegrastats,0.309,716.414,4.487,1.67,723.067,onnx,CPUExecutionProvider,{},False,1,False,007285.png,1788875037039183925,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
171,2,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,715.108,0.3758,45.4,23.2,44.5,0.0,,50.562,,tegrastats,0.022,708.033,4.49,2.547,715.288,onnx,CPUExecutionProvider,{},False,9,True,006299.png,1788875037783213545,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
