run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
73,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,50.222,0.7374,96.7,24.2,49.0,0.0,,55.843,,tegrastats,0.019,48.05,1.542,0.592,50.393,onnx,CPUExecutionProvider,{},False,1,False,007284.png,1788892367199624955,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
74,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,79.443,0.7374,96.7,24.2,49.0,0.0,,55.843,,tegrastats,0.023,77.363,1.536,0.508,79.622,onnx,CPUExecutionProvider,{},False,0,False,007150.png,1788892367306016611,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
75,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,51.132,0.7549,99.2,24.2,49.0,0.0,,55.875,,tegrastats,0.019,47.931,1.537,1.629,51.305,onnx,CPUExecutionProvider,{},False,10,False,005996.png,1788892367412652327,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
76,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,77.192,0.743,97.5,24.2,49.0,0.0,,55.812,,tegrastats,0.019,74.327,1.501,1.332,77.36,onnx,CPUExecutionProvider,{},False,7,False,006897.png,1788892367412652327,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
77,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,132.966,0.7381,96.8,24.2,49.0,0.0,,55.718,,tegrastats,0.022,130.224,1.525,1.183,133.138,onnx,CPUExecutionProvider,{},False,8,True,005988.png,1788892367518664648,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
78,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.864,0.743,97.5,24.2,49.0,0.0,,55.875,,tegrastats,0.02,62.712,1.472,0.65,65.034,onnx,CPUExecutionProvider,{},False,1,True,006795.png,1788892367632052695,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
79,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,38.06,0.7255,95.0,24.2,49.0,0.0,,55.75,,tegrastats,0.019,35.63,1.507,0.893,38.221,onnx,CPUExecutionProvider,{},False,3,False,006044.png,1788892367738447551,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
80,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,57.038,0.7255,95.0,24.2,49.0,0.0,,55.75,,tegrastats,0.019,54.513,1.486,1.009,57.201,onnx,CPUExecutionProvider,{},False,5,False,006788.png,1788892367844654051,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
81,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,62.898,0.7255,95.0,24.2,49.0,0.0,,56.062,,tegrastats,0.019,60.82,1.498,0.549,63.062,onnx,CPUExecutionProvider,{},False,1,False,007270.png,1788892367844654051,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
82,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,59.921,0.7311,95.8,24.2,49.0,0.0,,56.031,,tegrastats,0.018,57.52,1.465,0.907,60.071,onnx,CPUExecutionProvider,{},False,4,True,006925.png,1788892367950640648,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
83,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,85.861,0.7374,96.7,24.2,49.0,0.0,,55.812,,tegrastats,0.018,83.652,1.477,0.702,86.024,onnx,CPUExecutionProvider,{},False,1,False,007146.png,1788892368059862323,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
84,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,42.654,0.743,97.5,24.2,49.25,0.0,,55.812,,tegrastats,0.019,40.061,1.489,1.072,42.849,onnx,CPUExecutionProvider,{},False,6,False,006948.png,1788892368165722210,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
85,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.816,0.743,97.5,24.2,49.25,0.0,,55.812,,tegrastats,0.019,62.175,1.487,1.122,64.988,onnx,CPUExecutionProvider,{},False,8,False,006063.png,1788892368165722210,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
86,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,106.66,0.7388,96.9,24.2,49.25,0.0,,56.093,,tegrastats,0.02,104.437,1.51,0.681,106.827,onnx,CPUExecutionProvider,{},False,3,False,007234.png,1788892368271977173,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
87,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,68.244,0.7486,98.3,24.2,49.25,0.0,,55.906,,tegrastats,0.021,65.94,1.522,0.748,68.443,onnx,CPUExecutionProvider,{},False,4,False,006191.png,1788892368387452867,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
88,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,78.272,0.7486,98.3,24.2,49.25,0.0,,56.031,,tegrastats,0.019,75.864,1.494,0.883,78.433,onnx,CPUExecutionProvider,{},False,3,True,006605.png,1788892368494161651,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
89,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,82.137,0.7367,96.6,24.2,49.25,0.0,,55.781,,tegrastats,0.021,80.052,1.524,0.528,96.558,onnx,CPUExecutionProvider,{},False,0,False,006244.png,1788892368494161651,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
90,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,61.995,0.7199,94.2,24.2,49.25,0.0,,55.843,,tegrastats,0.019,59.399,1.481,1.084,62.184,onnx,CPUExecutionProvider,{},False,8,True,006389.png,1788892368710703230,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
91,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,67.897,0.7377,96.7,24.3,49.25,0.0,,55.781,,tegrastats,0.018,65.688,1.469,0.708,68.051,onnx,CPUExecutionProvider,{},False,2,True,006023.png,1788892368710703230,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
92,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,89.543,0.7377,96.7,24.3,49.25,0.0,,55.781,,tegrastats,0.019,82.873,5.917,0.718,89.706,onnx,CPUExecutionProvider,{},False,1,False,006614.png,1788892368816870558,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
93,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.158,0.7257,95.0,24.3,49.25,0.0,,55.687,,tegrastats,0.019,61.682,1.639,0.805,64.365,onnx,CPUExecutionProvider,{},False,3,False,006516.png,1788892368926838181,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
94,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,90.013,0.7313,95.8,24.3,49.25,0.0,,55.906,,tegrastats,0.021,87.171,1.498,1.313,90.182,onnx,CPUExecutionProvider,{},False,8,True,006341.png,1788892369033012427,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
95,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,102.467,0.7369,96.6,24.3,49.25,0.0,,55.781,,tegrastats,0.02,100.299,1.485,0.652,102.628,onnx,CPUExecutionProvider,{},False,1,True,006215.png,1788892369139741006,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
96,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,98.341,0.7369,96.6,24.3,49.25,0.0,,55.812,,tegrastats,0.022,96.297,1.501,0.512,98.512,onnx,CPUExecutionProvider,{},False,0,False,006252.png,1788892369245973787,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
97,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,69.479,0.7489,98.3,24.3,49.0,0.0,,55.968,,tegrastats,0.018,67.072,1.701,0.675,69.669,onnx,CPUExecutionProvider,{},False,1,False,006042.png,1788892369352127188,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
98,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.831,0.7489,98.3,24.3,49.0,0.0,,55.968,,tegrastats,0.019,61.118,1.503,2.181,64.992,onnx,CPUExecutionProvider,{},False,12,False,006549.png,1788892369458286061,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
99,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,46.071,0.7257,95.0,24.3,49.0,0.0,,55.812,,tegrastats,0.019,43.553,1.49,0.995,46.266,onnx,CPUExecutionProvider,{},False,6,False,007047.png,1788892369458286061,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
100,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,39.677,0.7313,95.8,24.3,49.0,0.0,,55.843,,tegrastats,0.02,37.539,1.479,0.628,39.843,onnx,CPUExecutionProvider,{},False,1,False,006173.png,1788892369564791793,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
101,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,39.67,0.7313,95.8,24.3,49.0,0.0,,55.843,,tegrastats,0.019,37.526,1.479,0.636,39.828,onnx,CPUExecutionProvider,{},False,1,False,007332.png,1788892369564791793,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
102,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,54.217,0.7377,96.7,24.3,49.0,0.0,,55.75,,tegrastats,0.019,51.815,1.485,0.888,54.37,onnx,CPUExecutionProvider,{},False,3,True,007374.png,1788892369670900945,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
103,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,76.135,0.7377,96.7,24.3,49.0,0.0,,55.75,,tegrastats,0.018,73.862,1.502,0.74,76.287,onnx,CPUExecutionProvider,{},False,1,True,007189.png,1788892369670900945,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
104,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,46.863,0.7498,98.4,24.4,49.0,0.0,,55.75,,tegrastats,0.032,44.714,1.501,0.615,47.056,onnx,CPUExecutionProvider,{},False,2,False,007258.png,1788892369776802576,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
105,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,67.303,0.7372,96.6,24.4,49.0,0.0,,56.125,,tegrastats,0.021,65.023,1.522,0.729,67.455,onnx,CPUExecutionProvider,{},False,1,False,006428.png,1788892369883066265,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
106,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,37.717,0.726,95.0,24.4,49.0,0.0,,55.968,,tegrastats,0.02,35.662,1.515,0.509,37.905,onnx,CPUExecutionProvider,{},False,0,False,006607.png,1788892369989263147,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
107,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,44.212,0.726,95.0,24.4,49.0,0.0,,55.968,,tegrastats,0.019,41.628,1.496,1.057,44.373,onnx,CPUExecutionProvider,{},False,4,False,006420.png,1788892369989263147,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
108,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,60.418,0.726,95.0,24.4,49.0,0.0,,55.812,,tegrastats,0.02,57.772,1.491,1.125,60.584,onnx,CPUExecutionProvider,{},False,6,True,006768.png,1788892370095451506,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
109,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,68.328,0.726,95.0,24.4,49.0,0.0,,55.843,,tegrastats,0.019,66.283,1.494,0.52,68.493,onnx,CPUExecutionProvider,{},False,0,False,006465.png,1788892370095451506,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
110,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,53.978,0.726,95.0,24.4,49.0,0.0,,55.843,,tegrastats,0.022,51.549,1.5,0.894,54.178,onnx,CPUExecutionProvider,{},False,5,False,007097.png,1788892370208308057,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
111,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,90.51,0.7435,97.5,24.4,49.0,0.0,,55.812,,tegrastats,0.022,87.501,2.41,0.566,90.716,onnx,CPUExecutionProvider,{},False,0,False,006188.png,1788892370208308057,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
112,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,66.364,0.7435,97.5,24.4,49.0,0.0,,55.812,,tegrastats,0.022,63.68,1.889,0.762,66.561,onnx,CPUExecutionProvider,{},False,1,True,007094.png,1788892370328674942,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
113,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,98.357,0.7155,93.5,24.4,49.25,0.0,,55.781,,tegrastats,0.021,96.113,1.492,0.721,98.526,onnx,CPUExecutionProvider,{},False,2,False,007167.png,1788892370435331010,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
114,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,74.697,0.7197,94.1,24.4,49.25,0.0,,55.875,,tegrastats,0.021,72.575,1.487,0.605,74.885,onnx,CPUExecutionProvider,{},False,1,False,006777.png,1788892370546891082,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
115,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,41.319,0.7379,96.7,24.4,49.25,0.0,,55.75,,tegrastats,0.021,39.15,1.483,0.654,41.476,onnx,CPUExecutionProvider,{},False,1,False,006984.png,1788892370653197251,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
116,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,57.172,0.7379,96.7,24.4,49.25,0.0,,55.75,,tegrastats,0.02,55.156,1.474,0.512,57.332,onnx,CPUExecutionProvider,{},False,0,False,006650.png,1788892370759370128,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
117,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,67.593,0.7435,97.5,24.4,49.25,0.0,,55.875,,tegrastats,0.02,65.016,1.513,1.03,67.789,onnx,CPUExecutionProvider,{},False,4,False,006871.png,1788892370759370128,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
118,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,37.796,0.7435,97.5,24.4,49.25,0.0,,56.093,,tegrastats,0.02,35.585,1.498,0.684,37.949,onnx,CPUExecutionProvider,{},False,1,False,006108.png,1788892370865325309,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
119,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,68.35,0.7435,97.5,24.4,49.25,0.0,,56.093,,tegrastats,0.018,64.642,1.477,2.201,68.511,onnx,CPUExecutionProvider,{},False,13,False,006833.png,1788892370865325309,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
120,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,67.05,0.7435,97.5,24.4,49.25,0.0,,56.093,,tegrastats,0.02,64.405,1.478,1.135,67.215,onnx,CPUExecutionProvider,{},False,9,False,006527.png,1788892370971684046,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
121,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,75.681,0.7554,99.2,24.4,49.25,0.0,,55.968,,tegrastats,0.021,73.398,1.478,0.774,75.837,onnx,CPUExecutionProvider,{},False,3,True,007290.png,1788892371077875144,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
122,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,46.782,0.7372,96.6,24.4,49.25,0.0,,56.0,,tegrastats,0.02,43.516,1.48,1.755,46.945,onnx,CPUExecutionProvider,{},False,11,False,006052.png,1788892371184110722,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
123,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,38.623,0.7372,96.6,24.4,49.25,0.0,,56.0,,tegrastats,0.021,35.787,1.49,1.312,38.795,onnx,CPUExecutionProvider,{},False,5,False,006649.png,1788892371184110722,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
124,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,34.391,0.7435,97.5,24.4,49.25,0.0,,55.812,,tegrastats,0.02,32.336,1.478,0.544,34.586,onnx,CPUExecutionProvider,{},False,0,False,006521.png,1788892371297144038,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
125,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,66.764,0.7435,97.5,24.4,49.25,0.0,,55.812,,tegrastats,0.018,64.56,1.463,0.714,66.91,onnx,CPUExecutionProvider,{},False,2,False,006635.png,1788892371297144038,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
126,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,37.706,0.7493,98.3,24.5,49.25,0.0,,55.781,,tegrastats,0.018,35.326,1.464,0.887,37.865,onnx,CPUExecutionProvider,{},False,3,False,006086.png,1788892371403493871,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
127,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,48.618,0.7445,97.6,24.5,49.25,0.0,,55.687,,tegrastats,0.018,46.335,1.485,0.766,48.773,onnx,CPUExecutionProvider,{},False,1,False,007025.png,1788892371403493871,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
128,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,106.54,0.7445,97.6,24.5,49.25,0.0,,55.687,,tegrastats,0.019,104.482,1.5,0.527,106.708,onnx,CPUExecutionProvider,{},False,0,False,007009.png,1788892371509757124,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
129,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,38.537,0.7423,97.5,23.9,49.25,0.0,,55.781,,tegrastats,0.018,36.071,1.485,0.948,38.72,onnx,CPUExecutionProvider,{},False,2,False,007048.png,1788892371616007100,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
130,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,57.829,0.7423,97.5,23.9,49.25,0.0,,55.781,,tegrastats,0.018,55.61,1.475,0.714,58.007,onnx,CPUExecutionProvider,{},False,2,False,006647.png,1788892371722278865,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
131,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,55.86,0.7301,95.8,23.8,49.25,0.0,,56.125,,tegrastats,0.018,53.595,1.453,0.785,55.999,onnx,CPUExecutionProvider,{},False,2,False,005998.png,1788892371722278865,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,76.72,0.7301,95.8,23.8,49.25,0.0,,56.125,,tegrastats,0.019,73.963,1.459,1.269,76.855,onnx,CPUExecutionProvider,{},False,4,False,006416.png,1788892371828678322,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,83.68,0.7301,95.8,23.8,49.25,0.0,,55.875,,tegrastats,0.021,81.371,1.485,0.794,84.631,onnx,CPUExecutionProvider,{},False,3,True,006214.png,1788892371934988161,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
134,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,54.448,0.7364,96.7,23.8,49.25,0.0,,55.843,,tegrastats,0.019,52.431,1.463,0.525,54.604,onnx,CPUExecutionProvider,{},False,0,False,006931.png,1788892372041247295,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
135,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.032,0.742,97.5,23.8,49.25,0.0,,55.843,,tegrastats,0.019,61.96,1.539,0.503,64.205,onnx,CPUExecutionProvider,{},False,0,False,006228.png,1788892372041247295,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
136,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,64.292,0.7476,98.3,23.8,49.25,0.0,,55.812,,tegrastats,0.019,61.973,1.462,0.83,64.43,onnx,CPUExecutionProvider,{},False,2,True,007272.png,1788892372147511979,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
137,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,60.399,0.7476,98.3,23.8,49.25,0.0,,55.812,,tegrastats,0.02,58.118,1.496,0.753,60.601,onnx,CPUExecutionProvider,{},False,4,True,007368.png,1788892372255769070,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
138,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,78.927,0.7476,98.3,23.8,49.0,0.0,,55.875,,tegrastats,0.02,76.206,1.506,1.183,79.082,onnx,CPUExecutionProvider,{},False,7,True,006284.png,1788892372255769070,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
139,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,42.487,0.7357,96.6,23.8,49.0,0.0,,55.906,,tegrastats,0.02,40.083,1.477,0.898,42.627,onnx,CPUExecutionProvider,{},False,4,False,006929.png,1788892372365023997,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
140,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,37.935,0.7014,91.7,23.8,49.0,0.0,,55.968,,tegrastats,0.019,35.413,1.468,1.025,38.111,onnx,CPUExecutionProvider,{},False,6,False,006312.png,1788892372471932297,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
141,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,39.071,0.7014,91.7,23.8,49.0,0.0,,55.968,,tegrastats,0.018,36.714,1.459,0.869,39.224,onnx,CPUExecutionProvider,{},False,3,False,006950.png,1788892372471932297,"{""VDD_CPU_CV"": 18.792, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
142,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,32.129,0.7301,95.8,23.8,49.0,0.0,,55.843,,tegrastats,0.018,29.266,1.462,1.372,32.279,onnx,CPUExecutionProvider,{},False,8,False,006622.png,1788892372578302053,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
143,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,42.315,0.7301,95.8,23.8,49.0,0.0,,55.843,,tegrastats,0.018,39.855,1.463,0.97,42.458,onnx,CPUExecutionProvider,{},False,5,False,006403.png,1788892372578302053,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
144,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,31.393,0.7245,95.0,23.8,49.0,0.0,,55.843,,tegrastats,0.018,29.069,1.67,0.624,31.533,onnx,CPUExecutionProvider,{},False,1,False,006738.png,1788892372684416040,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
145,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,39.487,0.7245,95.0,23.8,49.0,0.0,,55.843,,tegrastats,0.018,37.293,1.472,0.694,39.624,onnx,CPUExecutionProvider,{},False,1,False,006234.png,1788892372684416040,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
146,8,predictive,heavy,0.75,process_steady_v3,11,,NANO,55.476,0.7357,96.6,23.8,49.0,0.0,,55.843,,tegrastats,0.018,52.848,1.474,1.126,55.617,onnx,CPUExecutionProvider,{},False,5,False,006731.png,1788892372790470643,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
