run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
71,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,71,SMALL,129.574,0.3537,42.0,23.9,48.5,0.0,,54.906,,tegrastats,0.007,126.21,2.41,0.915,129.747,onnx,CPUExecutionProvider,{},False,0,False,006712.png,1788897821063243814,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
72,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,72,SMALL,131.252,0.3803,45.8,23.9,48.5,0.0,,54.875,,tegrastats,0.006,127.755,2.325,1.138,131.41,onnx,CPUExecutionProvider,{},False,4,False,006213.png,1788897821169232826,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
73,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,73,SMALL,129.639,0.4562,56.6,24.0,48.5,0.0,,54.843,,tegrastats,0.006,126.103,2.348,1.153,129.798,onnx,CPUExecutionProvider,{},False,2,False,006675.png,1788897821275203694,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
74,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,74,SMALL,130.979,0.3925,47.5,24.0,48.5,0.0,,54.875,,tegrastats,0.006,126.481,2.381,2.081,131.195,onnx,CPUExecutionProvider,{},False,8,False,007411.png,1788897821487190614,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
75,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,75,SMALL,130.403,0.3505,41.5,24.0,48.5,0.0,,54.781,,tegrastats,0.005,126.808,2.353,1.204,130.561,onnx,CPUExecutionProvider,{},False,3,False,006249.png,1788897821593200490,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
76,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,76,SMALL,130.569,0.3757,45.1,24.0,48.5,0.0,,55.093,,tegrastats,0.007,126.781,2.395,1.354,130.728,onnx,CPUExecutionProvider,{},False,3,True,006221.png,1788897821699440569,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
77,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,77,SMALL,129.935,0.3662,43.7,24.1,48.5,0.0,,54.968,,tegrastats,0.005,126.418,2.386,1.095,130.092,onnx,CPUExecutionProvider,{},False,4,False,006386.png,1788897821911361730,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
78,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,78,SMALL,130.68,0.3634,43.3,24.1,48.5,0.0,,54.812,,tegrastats,0.007,127.285,2.345,1.01,130.841,onnx,CPUExecutionProvider,{},False,1,False,006566.png,1788897822017361782,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
79,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,79,SMALL,130.914,0.4747,59.2,24.1,48.5,0.0,,54.812,,tegrastats,0.006,127.439,2.35,1.09,131.068,onnx,CPUExecutionProvider,{},False,3,False,006500.png,1788897822232067401,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
80,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,80,SMALL,130.494,0.4481,55.4,24.1,48.5,0.0,,55.093,,tegrastats,0.006,126.742,2.366,1.35,130.663,onnx,CPUExecutionProvider,{},False,2,False,007229.png,1788897822338258458,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
81,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,81,SMALL,133.373,0.3634,43.3,24.1,48.5,0.0,,55.062,,tegrastats,0.007,127.273,2.763,3.298,133.539,onnx,CPUExecutionProvider,{},False,13,False,007099.png,1788897822446037802,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
82,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,82,SMALL,130.64,0.4103,50.0,24.1,48.5,0.0,,55.031,,tegrastats,0.007,126.396,2.395,1.811,130.807,onnx,CPUExecutionProvider,{},False,9,True,006800.png,1788897822658078387,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
83,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,83,SMALL,130.882,0.378,45.4,24.1,48.5,0.0,,54.812,,tegrastats,0.006,126.429,2.362,2.054,131.037,onnx,CPUExecutionProvider,{},False,7,False,007005.png,1788897822764065992,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
84,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,84,SMALL,130.837,0.3872,46.7,24.1,48.5,0.0,,55.062,,tegrastats,0.005,126.511,2.352,1.94,130.987,onnx,CPUExecutionProvider,{},False,12,False,006322.png,1788897822870135355,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
85,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,85,SMALL,130.433,0.3452,40.7,24.1,48.5,0.0,,55.0,,tegrastats,0.007,126.06,2.371,1.968,130.594,onnx,CPUExecutionProvider,{},False,5,False,006520.png,1788897823083551400,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
86,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,86,SMALL,130.179,0.4049,49.2,24.2,48.5,0.0,,54.843,,tegrastats,0.006,126.527,2.346,1.271,130.333,onnx,CPUExecutionProvider,{},False,3,False,006094.png,1788897823188306327,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
87,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,87,SMALL,128.513,0.4427,54.6,24.2,48.5,0.0,,54.781,,tegrastats,0.007,125.107,2.362,1.008,128.669,onnx,CPUExecutionProvider,{},False,1,False,006643.png,1788897823304577598,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
88,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,88,SMALL,129.659,0.3636,43.3,24.2,48.5,0.0,,55.093,,tegrastats,0.006,125.481,2.534,1.61,129.832,onnx,CPUExecutionProvider,{},False,6,True,007410.png,1788897823516292431,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
89,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,89,SMALL,129.151,0.3573,42.4,24.2,48.5,0.0,,54.937,,tegrastats,0.006,125.564,2.388,1.164,129.311,onnx,CPUExecutionProvider,{},False,4,False,006074.png,1788897823622523711,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
90,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,90,SMALL,129.138,0.3636,43.3,24.2,48.5,0.0,,54.937,,tegrastats,0.006,125.644,2.37,1.09,129.294,onnx,CPUExecutionProvider,{},False,2,False,006162.png,1788897823728879022,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
91,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,91,SMALL,130.209,0.3692,44.1,24.2,48.5,0.0,,54.75,,tegrastats,0.006,126.618,2.34,1.216,130.371,onnx,CPUExecutionProvider,{},False,6,False,006123.png,1788897823941495116,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
92,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,92,SMALL,130.753,0.3912,47.2,24.3,48.5,0.0,,55.062,,tegrastats,0.006,126.708,2.357,1.652,130.906,onnx,CPUExecutionProvider,{},False,7,True,007136.png,1788897824047846491,"{""VDD_CPU_CV"": 9.592, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
93,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,93,SMALL,131.036,0.3659,43.6,24.3,48.5,0.0,,54.937,,tegrastats,0.005,127.586,2.354,1.061,131.184,onnx,CPUExecutionProvider,{},False,1,False,006311.png,1788897824154898428,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
94,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,94,SMALL,132.058,0.4387,54.0,24.3,48.5,0.0,,54.781,,tegrastats,0.005,127.767,2.343,1.912,132.217,onnx,CPUExecutionProvider,{},False,8,True,006423.png,1788897824366970887,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.736}"
95,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,95,SMALL,129.859,0.3715,44.4,24.3,48.5,0.0,,54.843,,tegrastats,0.005,126.577,2.341,0.905,130.022,onnx,CPUExecutionProvider,{},False,0,False,006165.png,1788897824473330294,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
96,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,96,SMALL,131.875,0.373,44.6,24.3,48.5,0.0,,54.906,,tegrastats,0.005,126.563,2.355,2.919,132.033,onnx,CPUExecutionProvider,{},False,12,False,007325.png,1788897824579777635,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
97,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,97,SMALL,131.099,0.3555,42.1,24.3,48.5,0.0,,54.843,,tegrastats,0.005,126.216,2.331,2.518,131.251,onnx,CPUExecutionProvider,{},False,9,True,006639.png,1788897824794172383,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
98,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,98,SMALL,129.89,0.3667,43.7,24.3,48.5,0.0,,54.812,,tegrastats,0.006,125.853,2.318,1.684,130.05,onnx,CPUExecutionProvider,{},False,4,True,006552.png,1788897824898652724,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
99,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,99,SMALL,132.022,0.3463,40.8,24.3,48.5,0.0,,54.812,,tegrastats,0.006,127.025,2.346,2.615,132.177,onnx,CPUExecutionProvider,{},False,12,False,007424.png,1788897825005080322,"{""VDD_CPU_CV"": 9.192, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
100,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,0,SMALL,321.833,0.7155,93.5,24.4,48.25,0.0,,54.937,,tegrastats,0.007,317.65,2.378,1.769,322.024,onnx,CPUExecutionProvider,{},False,6,True,007312.png,1788897825431947748,"{""VDD_CPU_CV"": 12.789, ""VDD_GPU_SOC"": 5.193, ""VIN_SYS_5V0"": 5.535}"
101,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,1,SMALL,356.101,0.7491,98.3,24.4,48.5,0.0,,55.187,,tegrastats,0.007,351.709,2.359,1.996,356.297,onnx,CPUExecutionProvider,{},False,6,True,007135.png,1788897825750643643,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
102,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,2,SMALL,374.322,0.7554,99.2,24.4,48.5,0.0,,54.968,,tegrastats,0.005,370.188,2.329,1.769,374.47,onnx,CPUExecutionProvider,{},False,6,False,006394.png,1788897826069457328,"{""VDD_CPU_CV"": 17.985, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
103,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,3,SMALL,203.226,0.7554,99.2,24.4,48.5,0.0,,55.218,,tegrastats,0.006,199.253,2.376,1.563,203.382,onnx,CPUExecutionProvider,{},False,11,True,006542.png,1788897826498116914,"{""VDD_CPU_CV"": 18.385, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
104,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,4,SMALL,145.941,0.7539,99.2,23.8,48.5,0.0,,55.093,,tegrastats,0.005,141.858,2.341,1.709,146.076,onnx,CPUExecutionProvider,{},False,5,False,006027.png,1788897826711592292,"{""VDD_CPU_CV"": 18.784, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
105,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,5,SMALL,155.747,0.7476,98.3,23.8,48.5,0.0,,55.031,,tegrastats,0.006,152.212,2.318,1.186,155.891,onnx,CPUExecutionProvider,{},False,3,False,006537.png,1788897826818006963,"{""VDD_CPU_CV"": 19.184, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
106,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,6,SMALL,138.638,0.7595,100.0,23.8,48.5,0.0,,55.093,,tegrastats,0.006,134.407,2.314,1.884,138.787,onnx,CPUExecutionProvider,{},False,8,False,006595.png,1788897827030509401,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
107,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,7,SMALL,174.656,0.7476,98.3,23.8,48.5,0.0,,55.093,,tegrastats,0.005,169.802,2.415,2.409,174.798,onnx,CPUExecutionProvider,{},False,13,False,007393.png,1788897827136782956,"{""VDD_CPU_CV"": 19.584, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
108,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,8,SMALL,152.646,0.7595,100.0,23.8,48.5,0.0,,55.187,,tegrastats,0.006,144.786,2.369,5.454,152.835,onnx,CPUExecutionProvider,{},False,0,False,006304.png,1788897827349517518,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
109,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,9,SMALL,163.019,0.7595,100.0,23.8,48.5,0.0,,55.062,,tegrastats,0.006,159.016,2.347,1.622,163.2,onnx,CPUExecutionProvider,{},False,4,True,006441.png,1788897827562133075,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
110,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,10,SMALL,161.217,0.7595,100.0,23.8,48.5,0.0,,55.375,,tegrastats,0.005,156.334,2.316,2.534,161.36,onnx,CPUExecutionProvider,{},False,9,False,007383.png,1788897827668404774,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
111,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,11,SMALL,191.641,0.7476,98.3,23.8,48.5,0.0,,55.312,,tegrastats,0.006,180.89,9.5,1.219,191.782,onnx,CPUExecutionProvider,{},False,5,False,007089.png,1788897827880890093,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
112,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,12,SMALL,138.557,0.7595,100.0,23.8,48.5,0.0,,55.125,,tegrastats,0.005,134.717,2.319,1.466,138.698,onnx,CPUExecutionProvider,{},False,3,False,006095.png,1788897828093454900,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
113,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,13,SMALL,164.604,0.7476,98.3,23.8,48.5,0.0,,55.468,,tegrastats,0.006,160.926,2.337,1.31,164.748,onnx,CPUExecutionProvider,{},False,3,False,006907.png,1788897828199887749,"{""VDD_CPU_CV"": 20.391, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
114,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,14,SMALL,185.884,0.7595,100.0,23.8,48.5,0.0,,55.125,,tegrastats,0.006,180.834,2.368,2.647,186.045,onnx,CPUExecutionProvider,{},False,12,True,006761.png,1788897828412232944,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
115,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,15,SMALL,186.002,0.7595,100.0,23.8,48.5,0.0,,55.406,,tegrastats,0.006,180.755,2.358,2.859,186.146,onnx,CPUExecutionProvider,{},False,12,False,007210.png,1788897828624656186,"{""VDD_CPU_CV"": 19.992, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,16,SMALL,165.633,0.7595,100.0,23.8,48.5,0.0,,55.312,,tegrastats,0.005,162.102,2.387,1.113,165.783,onnx,CPUExecutionProvider,{},False,1,True,007036.png,1788897828838560775,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,17,SMALL,148.791,0.7595,100.0,23.8,48.5,0.0,,55.437,,tegrastats,0.006,144.015,2.335,2.409,148.937,onnx,CPUExecutionProvider,{},False,11,True,007301.png,1788897828944919801,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
118,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,18,SMALL,218.272,0.7539,99.2,23.8,48.5,0.0,,55.25,,tegrastats,0.006,214.58,2.327,1.332,218.421,onnx,CPUExecutionProvider,{},False,3,False,006481.png,1788897829158137685,"{""VDD_CPU_CV"": 20.383, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
119,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,19,SMALL,162.824,0.7595,100.0,23.8,48.75,0.0,,55.25,,tegrastats,0.006,159.051,2.374,1.363,163.009,onnx,CPUExecutionProvider,{},False,4,False,007037.png,1788897829370556256,"{""VDD_CPU_CV"": 19.984, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
120,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,20,SMALL,129.105,0.119,8.5,23.8,48.75,0.0,,55.562,,tegrastats,0.006,125.602,2.374,1.095,129.29,onnx,CPUExecutionProvider,{},False,1,True,007159.png,1788897829794403244,"{""VDD_CPU_CV"": 14.0, ""VDD_GPU_SOC"": 5.2, ""VIN_SYS_5V0"": 5.132}"
121,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,21,SMALL,128.959,0.3024,34.7,23.8,48.75,0.0,,55.312,,tegrastats,0.006,125.11,2.324,1.491,129.096,onnx,CPUExecutionProvider,{},False,4,False,006493.png,1788897829900413894,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
122,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,22,SMALL,129.725,0.2828,31.9,23.8,48.75,0.0,,55.25,,tegrastats,0.007,125.829,2.337,1.527,129.881,onnx,CPUExecutionProvider,{},False,5,False,005999.png,1788897830006326786,"{""VDD_CPU_CV"": 11.195, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.233}"
123,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,23,SMALL,189.385,0.2849,32.2,23.8,48.75,0.0,,55.187,,tegrastats,0.005,185.136,2.354,1.862,189.536,onnx,CPUExecutionProvider,{},False,4,False,007437.png,1788897830218190490,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
124,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,24,SMALL,129.668,0.2345,25.0,23.8,48.75,0.0,,55.125,,tegrastats,0.006,125.945,2.315,1.375,129.81,onnx,CPUExecutionProvider,{},False,4,False,007355.png,1788897830430504042,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.434}"
125,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,25,SMALL,128.657,0.3164,36.7,23.8,48.75,0.0,,55.093,,tegrastats,0.006,125.128,2.341,1.154,128.808,onnx,CPUExecutionProvider,{},False,2,False,007413.png,1788897830536711296,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
126,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,26,SMALL,129.228,0.2926,33.3,23.8,48.75,0.0,,55.093,,tegrastats,0.006,125.452,2.346,1.396,129.371,onnx,CPUExecutionProvider,{},False,4,False,006548.png,1788897830642650780,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
127,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,27,SMALL,128.169,0.308,35.5,23.8,48.75,0.0,,55.156,,tegrastats,0.005,124.804,2.316,1.018,128.314,onnx,CPUExecutionProvider,{},False,1,False,006264.png,1788897830854561460,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
128,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,28,SMALL,128.803,0.287,32.5,23.8,48.75,0.0,,55.093,,tegrastats,0.005,124.691,2.318,1.76,128.949,onnx,CPUExecutionProvider,{},False,7,False,006594.png,1788897830960619694,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
129,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,29,SMALL,128.61,0.3024,34.7,23.8,48.5,0.0,,54.968,,tegrastats,0.006,125.098,2.33,1.148,128.756,onnx,CPUExecutionProvider,{},False,1,False,007293.png,1788897831066564778,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
130,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,30,SMALL,129.676,0.2891,32.8,23.8,48.5,0.0,,55.031,,tegrastats,0.006,126.282,2.317,1.043,129.82,onnx,CPUExecutionProvider,{},False,2,False,006816.png,1788897831280964530,"{""VDD_CPU_CV"": 7.993, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
131,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,31,SMALL,128.599,0.3563,42.4,23.8,48.5,0.0,,55.0,,tegrastats,0.005,125.365,2.331,0.868,128.749,onnx,CPUExecutionProvider,{},False,0,False,006131.png,1788897831387156841,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
132,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,32,SMALL,128.401,0.3024,34.7,23.8,48.5,0.0,,54.937,,tegrastats,0.005,125.058,2.342,0.966,128.55,onnx,CPUExecutionProvider,{},False,1,True,007227.png,1788897831493156357,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
133,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,33,SMALL,129.355,0.2926,33.3,23.8,48.5,0.0,,54.875,,tegrastats,0.005,125.429,2.341,1.552,129.493,onnx,CPUExecutionProvider,{},False,4,False,007361.png,1788897831704898561,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
134,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,34,SMALL,129.059,0.3157,36.6,23.8,48.5,0.0,,55.031,,tegrastats,0.005,125.154,2.316,1.557,129.203,onnx,CPUExecutionProvider,{},False,6,False,007117.png,1788897831810886877,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
135,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,35,SMALL,128.7,0.287,32.5,23.8,48.5,0.0,,55.031,,tegrastats,0.006,124.869,2.339,1.461,128.851,onnx,CPUExecutionProvider,{},False,3,False,006032.png,1788897831916974711,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
136,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,36,SMALL,128.977,0.2912,33.1,23.8,48.5,0.0,,54.906,,tegrastats,0.006,125.061,2.329,1.556,129.138,onnx,CPUExecutionProvider,{},False,6,True,007053.png,1788897832128773716,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,37,SMALL,129.768,0.3066,35.3,23.8,48.5,0.0,,54.875,,tegrastats,0.006,126.263,2.314,1.14,129.907,onnx,CPUExecutionProvider,{},False,2,False,006181.png,1788897832234886254,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,38,SMALL,129.681,0.3689,44.2,23.8,48.5,0.0,,54.875,,tegrastats,0.005,124.994,2.344,2.307,129.833,onnx,CPUExecutionProvider,{},False,9,False,006329.png,1788897832340950601,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
139,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,39,SMALL,128.842,0.3024,34.7,23.8,48.5,0.0,,54.781,,tegrastats,0.005,124.945,2.339,1.525,128.989,onnx,CPUExecutionProvider,{},False,7,False,006625.png,1788897832552824868,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
140,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,40,SMALL,128.426,0.2828,31.9,23.8,48.5,0.0,,55.062,,tegrastats,0.006,125.16,2.345,0.885,128.58,onnx,CPUExecutionProvider,{},False,0,False,006620.png,1788897832658809153,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
141,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,41,SMALL,128.498,0.2828,31.9,23.8,48.5,0.0,,54.968,,tegrastats,0.007,125.065,2.409,0.992,128.642,onnx,CPUExecutionProvider,{},False,1,False,006105.png,1788897832764811069,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
