run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
76,adaptive,heavy,0.75,NANO,23.564,0.837,95.8,47.4,,onnx,False,4,False,006057.png
77,adaptive,heavy,0.75,NANO,26.805,0.8688,100.0,47.5,,onnx,False,1,False,006058.png
78,adaptive,heavy,0.75,NANO,21.118,0.8688,100.0,47.5,,onnx,False,2,True,006059.png
79,adaptive,heavy,0.75,NANO,22.024,0.8688,100.0,47.5,,onnx,False,28,False,006060.png
80,adaptive,heavy,0.75,NANO,21.037,0.7455,83.7,47.1,,onnx,False,0,False,006061.png
81,adaptive,heavy,0.75,NANO,19.882,0.7455,83.7,47.1,,onnx,False,10,False,006062.png
82,adaptive,heavy,0.75,NANO,18.935,0.7455,83.7,47.1,,onnx,False,19,False,006063.png
83,adaptive,heavy,0.75,NANO,18.52,0.5595,58.9,47.1,,onnx,False,10,False,006064.png
84,adaptive,heavy,0.75,SMALL,95.982,0.5595,58.9,47.1,,onnx,False,0,False,006065.png
85,adaptive,heavy,0.75,SMALL,80.112,0.669,73.5,47.1,,onnx,False,56,False,006066.png
86,adaptive,heavy,0.75,NANO,22.327,0.7268,81.2,47.1,,onnx,False,0,False,006067.png
87,adaptive,heavy,0.75,SMALL,88.08,0.6397,69.6,47.1,,onnx,False,27,False,006068.png
88,adaptive,heavy,0.75,NANO,18.276,0.8055,91.7,47.1,,onnx,False,0,False,006069.png
89,adaptive,heavy,0.75,NANO,17.412,0.8055,91.7,47.1,,onnx,False,0,False,006070.png
90,adaptive,heavy,0.75,NANO,19.29,0.8055,91.7,47.1,,onnx,False,1,False,006071.png
91,adaptive,heavy,0.75,NANO,19.518,0.7072,78.6,47.1,,onnx,False,0,False,006072.png
92,adaptive,heavy,0.75,NANO,19.147,0.7072,78.6,47.1,,onnx,False,4,True,006073.png
93,adaptive,heavy,0.75,NANO,20.058,0.7072,78.6,47.1,,onnx,False,0,False,006074.png
94,adaptive,heavy,0.75,NANO,19.191,0.5707,60.4,47.1,,onnx,False,8,False,006075.png
95,adaptive,heavy,0.75,SMALL,104.999,0.5707,60.4,47.1,,onnx,False,9,False,006076.png
96,adaptive,heavy,0.75,NANO,30.914,0.7607,85.7,47.2,,onnx,False,62,False,006077.png
97,adaptive,heavy,0.75,NANO,22.352,0.79,89.6,47.2,,onnx,False,24,False,006078.png
98,adaptive,heavy,0.75,NANO,19.811,0.79,89.6,47.2,,onnx,False,2,True,006079.png
99,adaptive,heavy,0.75,NANO,19.749,0.79,89.6,47.2,,onnx,False,2,True,006080.png
0,adaptive,burst,1.0,SMALL,512.462,0.4285,41.7,46.3,,onnx,False,14,True,005981.png
1,adaptive,burst,1.0,SMALL,421.939,0.7863,89.3,46.6,,onnx,False,23,False,005982.png
2,adaptive,burst,1.0,SMALL,404.821,0.6017,64.6,46.9,,onnx,False,46,False,005983.png
3,adaptive,burst,1.0,SMALL,232.348,0.4327,42.0,47.1,,onnx,False,0,False,005984.png
4,adaptive,burst,1.0,SMALL,330.185,0.3585,32.1,47.1,,onnx,False,14,True,005985.png
5,adaptive,burst,1.0,SMALL,221.945,0.4252,41.0,47.1,,onnx,False,12,False,005986.png
6,adaptive,burst,1.0,SMALL,189.668,0.5662,59.8,47.1,,onnx,False,10,False,005987.png
7,adaptive,burst,1.0,SMALL,435.514,0.4928,50.0,47.1,,onnx,False,14,True,005988.png
8,adaptive,burst,1.0,SMALL,116.289,0.4305,41.7,47.1,,onnx,False,2,False,005989.png
9,adaptive,burst,1.0,SMALL,393.067,0.6608,72.4,47.1,,onnx,False,0,False,005990.png
10,adaptive,burst,1.0,SMALL,241.6,0.3405,29.7,47.1,,onnx,False,8,False,005991.png
11,adaptive,burst,1.0,SMALL,165.502,0.48,48.3,47.1,,onnx,False,22,False,005992.png
12,adaptive,burst,1.0,SMALL,89.451,0.8408,96.4,47.1,,onnx,False,0,False,005993.png
13,adaptive,burst,1.0,NANO,126.495,0.8363,95.8,47.1,,onnx,False,8,False,005994.png
14,adaptive,burst,1.0,SMALL,100.485,0.5618,59.2,47.1,,onnx,False,1,False,005995.png
15,adaptive,burst,1.0,NANO,42.159,0.8525,97.9,47.3,,onnx,False,40,False,005996.png
16,adaptive,burst,1.0,NANO,34.189,0.8525,97.9,47.3,,onnx,False,1,True,005997.png
17,adaptive,burst,1.0,NANO,171.886,0.6942,76.8,47.3,,onnx,False,3,False,005998.png
18,adaptive,burst,1.0,SMALL,129.416,0.513,52.6,47.4,,onnx,False,35,False,005999.png
19,adaptive,burst,1.0,NANO,50.578,0.855,98.2,47.4,,onnx,False,0,False,006000.png
20,adaptive,burst,1.0,NANO,179.587,0.8688,100.0,47.5,,onnx,False,0,False,006001.png
21,adaptive,burst,1.0,SMALL,426.787,0.4773,47.9,47.2,,onnx,False,6,False,006002.png
22,adaptive,burst,1.0,SMALL,342.015,0.568,60.0,47.2,,onnx,False,35,False,006003.png
23,adaptive,burst,1.0,SMALL,123.501,0.7127,79.3,47.2,,onnx,False,10,False,006004.png
24,adaptive,burst,1.0,SMALL,294.511,0.4502,44.3,47.2,,onnx,False,55,False,006005.png
25,adaptive,burst,1.0,NANO,48.587,0.8523,97.9,47.2,,onnx,False,0,False,006006.png
26,adaptive,burst,1.0,NANO,48.885,0.868,100.0,47.2,,onnx,False,7,False,006007.png
27,adaptive,burst,1.0,NANO,38.644,0.79,89.6,47.2,,onnx,False,14,False,006008.png
28,adaptive,burst,1.0,NANO,58.683,0.79,89.6,47.2,,onnx,False,10,False,006009.png
29,adaptive,burst,1.0,NANO,272.827,0.5987,64.1,47.2,,onnx,False,1,False,006010.png
30,adaptive,burst,1.0,SMALL,281.59,0.5597,58.9,47.2,,onnx,False,65,False,006011.png
31,adaptive,burst,1.0,NANO,57.044,0.8058,91.7,47.2,,onnx,False,8,False,006012.png
32,adaptive,burst,1.0,NANO,28.294,0.8678,100.0,47.1,,onnx,False,20,True,006013.png
33,adaptive,burst,1.0,NANO,32.004,0.8678,100.0,47.1,,onnx,False,19,False,006014.png
34,adaptive,burst,1.0,NANO,53.181,0.868,100.0,47.2,,onnx,False,5,False,006015.png
35,adaptive,burst,1.0,NANO,78.328,0.8523,97.9,47.2,,onnx,False,14,False,006016.png
36,adaptive,burst,1.0,NANO,158.485,0.493,50.0,47.2,,onnx,False,3,False,006017.png
37,adaptive,burst,1.0,SMALL,105.769,0.403,38.0,47.2,,onnx,False,53,False,006018.png
38,adaptive,burst,1.0,NANO,68.782,0.841,96.4,47.2,,onnx,False,0,False,006019.png
39,adaptive,burst,1.0,NANO,35.57,0.868,100.0,47.2,,onnx,False,10,False,006020.png
40,adaptive,burst,1.0,NANO,49.213,0.8682,100.0,47.3,,onnx,False,9,False,006021.png
41,adaptive,burst,1.0,NANO,26.962,0.868,100.0,47.2,,onnx,False,18,False,006022.png
42,adaptive,burst,1.0,NANO,40.55,0.868,100.0,47.2,,onnx,False,4,True,006023.png
43,adaptive,burst,1.0,NANO,33.014,0.868,100.0,47.2,,onnx,False,10,False,006024.png
44,adaptive,burst,1.0,NANO,51.152,0.8682,100.0,47.3,,onnx,False,17,False,006025.png
45,adaptive,burst,1.0,NANO,45.016,0.704,78.1,47.3,,onnx,False,16,False,006026.png
46,adaptive,burst,1.0,NANO,30.809,0.8015,91.1,47.3,,onnx,False,10,False,006027.png
47,adaptive,burst,1.0,NANO,30.531,0.8015,91.1,47.3,,onnx,False,0,False,006028.png
48,adaptive,burst,1.0,NANO,46.039,0.8685,100.0,47.4,,onnx,False,0,False,006029.png
49,adaptive,burst,1.0,NANO,44.837,0.855,98.2,47.4,,onnx,False,0,False,006030.png
50,adaptive,burst,1.0,NANO,59.68,0.822,93.8,47.4,,onnx,False,0,False,006031.png
51,adaptive,burst,1.0,NANO,27.893,0.855,98.2,47.4,,onnx,False,24,False,006032.png
52,adaptive,burst,1.0,NANO,32.158,0.855,98.2,47.4,,onnx,False,13,True,006033.png
53,adaptive,burst,1.0,NANO,89.358,0.869,100.0,47.6,,onnx,False,41,False,006034.png
54,adaptive,burst,1.0,SMALL,310.742,0.3422,29.9,47.2,,onnx,False,0,False,006035.png
55,adaptive,burst,1.0,SMALL,209.423,0.3227,27.3,47.2,,onnx,False,16,False,006036.png
56,adaptive,burst,1.0,MEDIUM,890.728,0.253,18.0,47.2,,onnx,False,14,False,006037.png
57,adaptive,burst,1.0,MEDIUM,631.791,0.3472,30.4,47.7,,onnx,False,9,False,006038.png
58,adaptive,burst,1.0,MEDIUM,751.162,0.3782,34.5,47.8,,onnx,False,43,False,006039.png
59,adaptive,burst,1.0,MEDIUM,1005.028,0.3407,29.5,47.8,,onnx,False,51,False,006040.png
60,adaptive,burst,1.0,SMALL,142.074,0.8695,100.0,47.8,,onnx,False,22,False,006041.png
61,adaptive,burst,1.0,NANO,60.39,0.8695,100.0,47.8,,onnx,False,1,True,006042.png
62,adaptive,burst,1.0,NANO,19.806,0.8695,100.0,47.8,,onnx,False,5,False,006043.png
63,adaptive,burst,1.0,NANO,29.08,0.8698,100.0,47.9,,onnx,False,6,False,006044.png
64,adaptive,burst,1.0,NANO,38.375,0.8698,100.0,47.9,,onnx,False,9,False,006045.png
65,adaptive,burst,1.0,NANO,25.515,0.8562,98.2,47.9,,onnx,False,9,False,006046.png
66,adaptive,burst,1.0,NANO,44.37,0.8383,95.8,47.9,,onnx,False,10,False,006047.png
67,adaptive,burst,1.0,SMALL,311.115,0.5068,51.6,47.9,,onnx,False,42,False,006048.png
68,adaptive,burst,1.0,NANO,157.95,0.8383,95.8,47.9,,onnx,False,4,False,006049.png
69,adaptive,burst,1.0,SMALL,301.135,0.5155,52.8,47.8,,onnx,False,49,False,006050.png
70,adaptive,burst,1.0,SMALL,303.357,0.4128,39.1,47.8,,onnx,False,14,False,006051.png
71,adaptive,burst,1.0,SMALL,298.93,0.4855,48.8,47.8,,onnx,False,55,False,006052.png
72,adaptive,burst,1.0,NANO,406.178,0.8692,100.0,47.7,,onnx,False,0,False,006053.png
73,adaptive,burst,1.0,SMALL,577.575,0.3442,30.0,47.7,,onnx,False,50,False,006054.png
74,adaptive,burst,1.0,SMALL,334.257,0.474,47.3,47.7,,onnx,False,55,True,006055.png
75,adaptive,burst,1.0,SMALL,368.683,0.4672,46.4,47.7,,onnx,False,11,False,006056.png
76,adaptive,burst,1.0,SMALL,263.771,0.7488,83.9,47.8,,onnx,False,10,False,006057.png
77,adaptive,burst,1.0,SMALL,193.065,0.4537,44.6,47.7,,onnx,False,17,False,006058.png
78,adaptive,burst,1.0,SMALL,420.103,0.4665,46.3,47.7,,onnx,False,0,False,006059.png
79,adaptive,burst,1.0,SMALL,400.225,0.3908,36.2,47.7,,onnx,False,40,False,006060.png
80,adaptive,burst,1.0,SMALL,128.529,0.4342,42.0,47.7,,onnx,False,0,False,006061.png
81,adaptive,burst,1.0,SMALL,95.004,0.711,78.9,47.7,,onnx,False,10,False,006062.png
82,adaptive,burst,1.0,NANO,76.338,0.855,98.1,47.7,,onnx,False,19,False,006063.png
83,adaptive,burst,1.0,NANO,35.826,0.8545,98.0,47.8,,onnx,False,10,False,006064.png
84,adaptive,burst,1.0,NANO,35.696,0.8545,98.0,47.8,,onnx,False,0,False,006065.png
85,adaptive,burst,1.0,NANO,23.878,0.8695,100.0,47.8,,onnx,False,20,False,006066.png
86,adaptive,burst,1.0,NANO,487.711,0.5612,58.9,47.8,,onnx,False,0,False,006067.png
87,adaptive,burst,1.0,SMALL,186.588,0.6367,69.0,47.7,,onnx,False,27,False,006068.png
88,adaptive,burst,1.0,SMALL,402.45,0.4002,37.5,47.6,,onnx,False,1,False,006069.png
89,adaptive,burst,1.0,SMALL,216.933,0.5138,52.6,47.7,,onnx,False,9,True,006070.png
90,adaptive,burst,1.0,SMALL,318.367,0.5457,56.9,47.6,,onnx,False,4,True,006071.png
91,adaptive,burst,1.0,SMALL,370.269,0.666,72.9,47.7,,onnx,False,19,False,006072.png
92,adaptive,burst,1.0,NANO,197.44,0.8002,90.8,47.7,,onnx,False,4,True,006073.png
93,adaptive,burst,1.0,SMALL,148.822,0.4005,37.5,47.7,,onnx,False,9,False,006074.png
94,adaptive,burst,1.0,NANO,82.987,0.8692,100.0,47.7,,onnx,False,8,False,006075.png
95,adaptive,burst,1.0,NANO,22.3,0.8558,98.2,47.7,,onnx,False,12,False,006076.png
96,adaptive,burst,1.0,NANO,47.068,0.8558,98.2,47.7,,onnx,False,62,False,006077.png
97,adaptive,burst,1.0,NANO,41.4,0.8538,97.9,47.8,,onnx,False,24,False,006078.png
98,adaptive,burst,1.0,NANO,344.679,0.5672,59.7,47.8,,onnx,False,2,True,006079.png
99,adaptive,burst,1.0,SMALL,261.808,0.565,59.4,47.8,,onnx,False,4,False,006080.png
0,safety2,idle,0.0,SMALL,76.869,0.4145,39.6,47.0,,onnx,False,14,True,005981.png
1,safety2,idle,0.0,SMALL,80.971,0.5867,62.5,47.2,,onnx,False,23,False,005982.png
2,safety2,idle,0.0,SMALL,80.668,0.8407,96.3,47.4,,onnx,False,46,False,005983.png
3,safety2,idle,0.0,SMALL,104.184,0.8392,96.1,47.4,,onnx,False,0,False,005984.png
4,safety2,idle,0.0,SMALL,93.333,0.84,96.2,47.4,,onnx,False,14,True,005985.png
5,safety2,idle,0.0,SMALL,94.016,0.806,91.7,47.3,,onnx,False,12,False,005986.png
6,safety2,idle,0.0,SMALL,90.931,0.788,89.3,47.3,,onnx,False,10,False,005987.png
7,safety2,idle,0.0,SMALL,118.998,0.8375,95.9,47.3,,onnx,False,14,True,005988.png
8,safety2,idle,0.0,SMALL,115.446,0.8685,100.0,47.4,,onnx,False,2,False,005989.png
9,safety2,idle,0.0,SMALL,86.045,0.8685,100.0,47.4,,onnx,False,0,False,005990.png
10,safety2,idle,0.0,SMALL,90.193,0.8528,97.9,47.4,,onnx,False,8,False,005991.png
11,safety2,idle,0.0,SMALL,86.557,0.8217,93.8,47.3,,onnx,False,22,False,005992.png
12,safety2,idle,0.0,SMALL,67.411,0.7612,85.7,47.4,,onnx,False,0,False,005993.png
13,safety2,idle,0.0,SMALL,90.57,0.7612,85.7,47.4,,onnx,False,0,False,005994.png
14,safety2,idle,0.0,SMALL,89.965,0.83,94.9,47.3,,onnx,False,1,False,005995.png
15,safety2,idle,0.0,NANO,46.464,0.7905,89.6,47.4,,onnx,False,40,False,005996.png
16,safety2,idle,0.0,NANO,26.41,0.7905,89.6,47.4,,onnx,False,1,True,005997.png
17,safety2,idle,0.0,NANO,22.242,0.8422,96.5,47.4,,onnx,False,3,False,005998.png
18,safety2,idle,0.0,NANO,34.335,0.8422,96.5,47.4,,onnx,False,16,False,005999.png
19,safety2,idle,0.0,NANO,23.667,0.8553,98.2,47.5,,onnx,False,0,False,006000.png
20,safety2,idle,0.0,NANO,20.372,0.8553,98.2,47.5,,onnx,False,0,False,006001.png
21,safety2,idle,0.0,NANO,28.375,0.8688,100.0,47.5,,onnx,False,0,False,006002.png
22,safety2,idle,0.0,NANO,24.319,0.8688,100.0,47.5,,onnx,False,17,False,006003.png
23,safety2,idle,0.0,NANO,26.856,0.8688,100.0,47.5,,onnx,False,11,False,006004.png
24,safety2,idle,0.0,NANO,29.864,0.8688,100.0,47.5,,onnx,False,25,False,006005.png
25,safety2,idle,0.0,NANO,35.095,0.8688,100.0,47.5,,onnx,False,0,False,006006.png
26,safety2,idle,0.0,NANO,22.972,0.8688,100.0,47.5,,onnx,False,7,False,006007.png
27,safety2,idle,0.0,NANO,21.428,0.869,100.0,47.6,,onnx,False,14,False,006008.png
28,safety2,idle,0.0,NANO,20.711,0.869,100.0,47.6,,onnx,False,10,False,006009.png
29,safety2,idle,0.0,NANO,28.127,0.869,100.0,47.6,,onnx,False,1,False,006010.png
30,safety2,idle,0.0,NANO,28.022,0.8555,98.2,47.6,,onnx,False,38,False,006011.png
31,safety2,idle,0.0,NANO,20.321,0.8555,98.2,47.6,,onnx,False,8,False,006012.png
32,safety2,idle,0.0,NANO,23.139,0.869,100.0,47.6,,onnx,False,20,True,006013.png
33,safety2,idle,0.0,NANO,24.23,0.869,100.0,47.6,,onnx,False,19,False,006014.png
34,safety2,idle,0.0,NANO,21.717,0.869,100.0,47.6,,onnx,False,5,False,006015.png
35,safety2,idle,0.0,NANO,20.91,0.869,100.0,47.6,,onnx,False,14,False,006016.png
36,safety2,idle,0.0,NANO,23.108,0.869,100.0,47.6,,onnx,False,3,False,006017.png
37,safety2,idle,0.0,NANO,28.098,0.8233,93.9,47.6,,onnx,False,13,False,006018.png
38,safety2,idle,0.0,NANO,32.565,0.8233,93.9,47.6,,onnx,False,0,False,006019.png
39,safety2,idle,0.0,NANO,27.118,0.8692,100.0,47.7,,onnx,False,10,False,006020.png
40,safety2,idle,0.0,NANO,23.168,0.8692,100.0,47.7,,onnx,False,9,False,006021.png
41,safety2,idle,0.0,NANO,22.823,0.8692,100.0,47.7,,onnx,False,18,False,006022.png
42,safety2,idle,0.0,NANO,21.966,0.8692,100.0,47.7,,onnx,False,4,True,006023.png
43,safety2,idle,0.0,SMALL,84.762,0.8692,100.0,47.7,,onnx,False,10,False,006024.png
44,safety2,idle,0.0,SMALL,87.483,0.8372,95.8,47.5,,onnx,False,24,False,006025.png
45,safety2,idle,0.0,SMALL,90.564,0.8285,94.6,47.6,,onnx,False,26,False,006026.png
46,safety2,idle,0.0,SMALL,93.607,0.8233,93.9,47.6,,onnx,False,22,False,006027.png
47,safety2,idle,0.0,SMALL,109.499,0.855,98.2,47.4,,onnx,False,0,False,006028.png
48,safety2,idle,0.0,SMALL,76.931,0.8535,98.0,47.4,,onnx,False,0,False,006029.png
49,safety2,idle,0.0,NANO,35.967,0.8542,98.1,47.4,,onnx,False,0,False,006030.png
50,safety2,idle,0.0,NANO,40.195,0.8542,98.1,47.4,,onnx,False,0,False,006031.png
51,safety2,idle,0.0,NANO,20.679,0.855,98.2,47.4,,onnx,False,24,False,006032.png
52,safety2,idle,0.0,NANO,23.024,0.855,98.2,47.4,,onnx,False,13,True,006033.png
53,safety2,idle,0.0,NANO,21.269,0.8235,94.0,47.4,,onnx,False,41,False,006034.png
54,safety2,idle,0.0,NANO,22.591,0.8235,94.0,47.4,,onnx,False,0,False,006035.png
55,safety2,idle,0.0,NANO,21.608,0.7275,81.2,47.4,,onnx,False,9,False,006036.png
56,safety2,idle,0.0,NANO,20.141,0.7275,81.2,47.4,,onnx,False,3,False,006037.png
57,safety2,idle,0.0,NANO,21.256,0.7275,81.2,47.4,,onnx,False,0,False,006038.png
58,safety2,idle,0.0,NANO,18.73,0.8288,94.7,47.4,,onnx,False,30,False,006039.png
59,safety2,idle,0.0,NANO,21.676,0.8288,94.7,47.4,,onnx,False,21,True,006040.png
60,safety2,idle,0.0,NANO,21.432,0.8288,94.7,47.4,,onnx,False,17,False,006041.png
61,safety2,idle,0.0,NANO,19.759,0.8087,92.0,47.5,,onnx,False,1,True,006042.png
62,safety2,idle,0.0,NANO,17.611,0.8087,92.0,47.5,,onnx,False,5,False,006043.png
63,safety2,idle,0.0,NANO,20.249,0.8087,92.0,47.5,,onnx,False,6,False,006044.png
64,safety2,idle,0.0,NANO,19.198,0.7615,85.7,47.5,,onnx,False,9,False,006045.png
65,safety2,idle,0.0,NANO,23.89,0.7615,85.7,47.5,,onnx,False,9,False,006046.png
66,safety2,idle,0.0,NANO,19.596,0.6978,77.2,47.5,,onnx,False,10,False,006047.png
67,safety2,idle,0.0,NANO,19.528,0.6978,77.2,47.5,,onnx,False,10,False,006048.png
68,safety2,idle,0.0,NANO,14.537,0.6978,77.2,47.5,,onnx,False,4,False,006049.png
69,safety2,idle,0.0,NANO,19.674,0.6978,77.2,47.5,,onnx,False,29,False,006050.png
70,safety2,idle,0.0,NANO,19.121,0.6032,64.6,47.5,,onnx,False,0,False,006051.png
71,safety2,idle,0.0,NANO,19.786,0.6032,64.6,47.5,,onnx,False,25,False,006052.png
72,safety2,idle,0.0,NANO,21.481,0.6032,64.6,47.5,,onnx,False,0,False,006053.png
73,safety2,idle,0.0,NANO,19.483,0.748,83.9,47.5,,onnx,False,23,False,006054.png
74,safety2,idle,0.0,NANO,20.873,0.748,83.9,47.5,,onnx,False,25,True,006055.png
75,safety2,idle,0.0,NANO,21.032,0.853,97.9,47.5,,onnx,False,18,False,006056.png
76,safety2,idle,0.0,NANO,20.666,0.853,97.9,47.5,,onnx,False,4,False,006057.png
77,safety2,idle,0.0,NANO,19.567,0.853,97.9,47.5,,onnx,False,1,False,006058.png
78,safety2,idle,0.0,NANO,16.216,0.6847,75.5,47.4,,onnx,False,2,True,006059.png
79,safety2,idle,0.0,SMALL,87.831,0.6847,75.5,47.4,,onnx,False,40,False,006060.png
80,safety2,idle,0.0,SMALL,77.628,0.7883,89.3,47.4,,onnx,False,0,False,006061.png
81,safety2,idle,0.0,SMALL,76.942,0.6083,65.3,47.4,,onnx,False,10,False,006062.png
82,safety2,idle,0.0,SMALL,78.271,0.6008,64.3,47.4,,onnx,False,39,False,006063.png
83,safety2,idle,0.0,SMALL,77.766,0.5092,52.1,47.4,,onnx,False,38,False,006064.png
84,safety2,idle,0.0,SMALL,77.848,0.681,75.0,47.4,,onnx,False,0,False,006065.png
85,safety2,idle,0.0,SMALL,75.549,0.5715,60.4,47.4,,onnx,False,56,False,006066.png
86,safety2,idle,0.0,NANO,18.409,0.5715,60.4,47.4,,onnx,False,0,False,006067.png
87,safety2,idle,0.0,NANO,14.235,0.4935,50.0,47.4,,onnx,False,20,False,006068.png
88,safety2,idle,0.0,NANO,18.552,0.4935,50.0,47.4,,onnx,False,0,False,006069.png
89,safety2,idle,0.0,SMALL,54.782,0.4935,50.0,47.4,,onnx,False,9,True,006070.png
90,safety2,idle,0.0,SMALL,53.966,0.7375,82.5,47.5,,onnx,False,4,True,006071.png
91,safety2,idle,0.0,SMALL,79.465,0.7307,81.6,47.5,,onnx,False,19,False,006072.png
92,safety2,idle,0.0,SMALL,82.707,0.6408,69.6,47.5,,onnx,False,19,False,006073.png
93,safety2,idle,0.0,SMALL,76.249,0.7128,79.2,47.5,,onnx,False,9,False,006074.png
94,safety2,idle,0.0,SMALL,69.563,0.681,75.0,47.4,,onnx,False,1,True,006075.png
95,safety2,idle,0.0,SMALL,79.461,0.681,75.0,47.4,,onnx,False,9,False,006076.png
96,safety2,idle,0.0,SMALL,80.989,0.6585,72.0,47.4,,onnx,False,83,False,006077.png
97,safety2,idle,0.0,SMALL,77.466,0.6345,68.8,47.4,,onnx,False,30,False,006078.png
98,safety2,idle,0.0,NANO,19.437,0.684,75.4,47.4,,onnx,False,2,True,006079.png
99,safety2,idle,0.0,NANO,21.892,0.603,64.6,47.4,,onnx,False,2,True,006080.png
0,safety2,light,0.25,SMALL,78.244,0.243,16.7,47.1,,onnx,False,14,True,005981.png
1,safety2,light,0.25,SMALL,88.779,0.4212,40.4,47.3,,onnx,False,23,False,005982.png
2,safety2,light,0.25,SMALL,75.936,0.8378,95.9,47.4,,onnx,False,46,False,005983.png
3,safety2,light,0.25,SMALL,73.237,0.8415,96.4,47.4,,onnx,False,0,False,005984.png
4,safety2,light,0.25,SMALL,76.155,0.777,87.8,47.4,,onnx,False,14,True,005985.png
5,safety2,light,0.25,SMALL,83.077,0.6967,77.1,47.4,,onnx,False,12,False,005986.png
6,safety2,light,0.25,SMALL,77.697,0.7478,83.9,47.4,,onnx,False,10,False,005987.png
7,safety2,light,0.25,SMALL,81.852,0.7905,89.6,47.4,,onnx,False,14,True,005988.png
8,safety2,light,0.25,SMALL,85.988,0.6275,67.9,47.3,,onnx,False,2,False,005989.png
9,safety2,light,0.25,SMALL,85.586,0.7745,87.5,47.3,,onnx,False,0,False,005990.png
10,safety2,light,0.25,SMALL,79.541,0.7665,86.4,47.4,,onnx,False,8,False,005991.png
11,safety2,light,0.25,SMALL,75.65,0.6495,70.8,47.4,,onnx,False,22,False,005992.png
12,safety2,light,0.25,SMALL,79.142,0.654,71.4,47.4,,onnx,False,0,False,005993.png
13,safety2,light,0.25,NANO,29.485,0.6008,64.3,47.4,,onnx,False,8,False,005994.png
14,safety2,light,0.25,NANO,24.8,0.6008,64.3,47.4,,onnx,False,2,True,005995.png
15,safety2,light,0.25,NANO,19.615,0.7748,87.5,47.4,,onnx,False,40,False,005996.png
16,safety2,light,0.25,NANO,22.484,0.7748,87.5,47.4,,onnx,False,1,True,005997.png
17,safety2,light,0.25,NANO,22.179,0.7748,87.5,47.4,,onnx,False,3,False,005998.png
18,safety2,light,0.25,NANO,21.292,0.8415,96.4,47.4,,onnx,False,16,False,005999.png
19,safety2,light,0.25,NANO,23.417,0.8415,96.4,47.4,,onnx,False,0,False,006000.png
20,safety2,light,0.25,NANO,23.226,0.792,89.8,47.4,,onnx,False,0,False,006001.png
21,safety2,light,0.25,NANO,22.193,0.792,89.8,47.4,,onnx,False,0,False,006002.png
22,safety2,light,0.25,NANO,23.154,0.792,89.8,47.4,,onnx,False,17,False,006003.png
23,safety2,light,0.25,NANO,24.606,0.802,91.1,47.5,,onnx,False,11,False,006004.png
24,safety2,light,0.25,NANO,24.469,0.802,91.1,47.5,,onnx,False,25,False,006005.png
25,safety2,light,0.25,NANO,22.432,0.8227,93.8,47.7,,onnx,False,0,False,006006.png
26,safety2,light,0.25,NANO,21.655,0.8227,93.8,47.7,,onnx,False,7,False,006007.png
27,safety2,light,0.25,NANO,21.062,0.8227,93.8,47.7,,onnx,False,14,False,006008.png
28,safety2,light,0.25,NANO,21.575,0.8242,94.0,47.7,,onnx,False,10,False,006009.png
29,safety2,light,0.25,NANO,21.888,0.8242,94.0,47.7,,onnx,False,1,False,006010.png
30,safety2,light,0.25,NANO,22.298,0.8022,91.1,47.6,,onnx,False,38,False,006011.png
31,safety2,light,0.25,NANO,22.49,0.8022,91.1,47.6,,onnx,False,8,False,006012.png
32,safety2,light,0.25,NANO,38.538,0.8022,91.1,47.6,,onnx,False,20,True,006013.png
33,safety2,light,0.25,NANO,67.58,0.7738,87.3,47.6,,onnx,False,19,False,006014.png
34,safety2,light,0.25,NANO,27.095,0.869,100.0,47.6,,onnx,False,5,False,006015.png
35,safety2,light,0.25,NANO,22.751,0.869,100.0,47.6,,onnx,False,14,False,006016.png
36,safety2,light,0.25,NANO,29.14,0.842,96.4,47.6,,onnx,False,3,False,006017.png
37,safety2,light,0.25,NANO,57.745,0.842,96.4,47.6,,onnx,False,13,False,006018.png
38,safety2,light,0.25,NANO,53.253,0.8567,98.2,48.1,,onnx,False,0,False,006019.png
39,safety2,light,0.25,NANO,32.208,0.8705,100.0,48.2,,onnx,False,10,False,006020.png
40,safety2,light,0.25,NANO,125.598,0.8705,100.0,48.2,,onnx,False,9,False,006021.png
41,safety2,light,0.25,NANO,30.77,0.8708,100.0,48.3,,onnx,False,18,False,006022.png
42,safety2,light,0.25,NANO,49.023,0.8708,100.0,48.3,,onnx,False,4,True,006023.png
43,safety2,light,0.25,SMALL,122.366,0.8708,100.0,48.3,,onnx,False,10,False,006024.png
44,safety2,light,0.25,SMALL,103.304,0.871,100.0,48.4,,onnx,False,24,False,006025.png
45,safety2,light,0.25,SMALL,90.439,0.857,98.1,48.5,,onnx,False,26,False,006026.png
46,safety2,light,0.25,SMALL,103.753,0.7032,77.6,48.5,,onnx,False,22,False,006027.png
47,safety2,light,0.25,SMALL,109.116,0.8188,93.0,48.5,,onnx,False,0,False,006028.png
48,safety2,light,0.25,SMALL,93.007,0.8397,95.8,48.5,,onnx,False,0,False,006029.png
49,safety2,light,0.25,NANO,31.023,0.8267,94.1,48.4,,onnx,False,0,False,006030.png
50,safety2,light,0.25,NANO,30.363,0.7555,84.6,48.4,,onnx,False,0,False,006031.png
