label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.1,threshold,78.49350001197308,0.6185,SMALL,0,False,False,0.0
vru=0.1,threshold,69.22839995240793,0.6185,SMALL,0,False,False,0.0
vru=0.1,threshold,74.65860003139824,0.6072,SMALL,0,False,False,0.0
vru=0.1,threshold,77.32820004457608,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,83.24279997032136,0.623,SMALL,0,False,False,0.0
vru=0.1,threshold,81.43780002137646,0.7265,SMALL,0,False,False,0.0
vru=0.1,threshold,79.02880001347512,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,70.61759999487549,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,69.96170000638813,0.5877,SMALL,0,False,False,0.0
vru=0.1,threshold,80.14440000988543,0.6012,SMALL,0,False,False,0.0
vru=0.1,threshold,79.59310000296682,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,79.28720000199974,0.5915,SMALL,0,False,False,0.0
vru=0.1,threshold,75.30440000118688,0.578,SMALL,0,False,False,0.0
vru=0.1,threshold,82.12120004463941,0.5443,SMALL,0,False,False,0.0
vru=0.1,threshold,79.3157999869436,0.623,SMALL,0,False,False,0.0
