run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
42,adaptive,burst,1.0,MEDIUM,1494.41,0.2467,17.7,45.6,,onnx,False,39,True,006023.png
43,adaptive,burst,1.0,MEDIUM,692.967,0.212,13.1,45.5,,onnx,False,57,True,006024.png
44,adaptive,burst,1.0,MEDIUM,1896.166,0.221,14.3,45.5,,onnx,False,48,False,006025.png
45,adaptive,burst,1.0,MEDIUM,1524.813,0.3417,30.4,45.5,,onnx,False,75,True,006026.png
46,adaptive,burst,1.0,MEDIUM,1263.938,0.2038,12.0,45.5,,onnx,False,47,True,006027.png
47,adaptive,burst,1.0,MEDIUM,2378.996,0.2667,20.4,45.5,,onnx,False,5,False,006028.png
48,adaptive,burst,1.0,MEDIUM,927.791,0.2757,21.6,45.5,,onnx,False,64,True,006029.png
49,adaptive,burst,1.0,MEDIUM,1659.192,0.248,17.9,45.5,,onnx,False,19,False,006030.png
50,adaptive,burst,1.0,MEDIUM,1411.285,0.2333,15.9,45.6,,onnx,False,32,False,006031.png
51,adaptive,burst,1.0,MEDIUM,1841.475,0.2195,14.1,45.5,,onnx,False,48,False,006032.png
52,adaptive,burst,1.0,MEDIUM,1887.413,0.2248,14.8,45.5,,onnx,False,70,False,006033.png
53,adaptive,burst,1.0,MEDIUM,1989.318,0.2135,13.3,45.5,,onnx,False,113,False,006034.png
54,adaptive,burst,1.0,MEDIUM,1563.114,0.2225,14.5,45.5,,onnx,False,53,True,006035.png
55,adaptive,burst,1.0,MEDIUM,793.929,0.2348,16.1,45.6,,onnx,False,40,False,006036.png
56,adaptive,burst,1.0,MEDIUM,1530.455,0.2008,11.6,45.5,,onnx,False,24,False,006037.png
57,adaptive,burst,1.0,MEDIUM,2278.94,0.2352,16.2,45.5,,onnx,False,15,False,006038.png
58,adaptive,burst,1.0,MEDIUM,1392.98,0.221,14.3,45.5,,onnx,False,53,True,006039.png
59,adaptive,burst,1.0,MEDIUM,1421.831,0.221,14.3,45.5,,onnx,False,55,False,006040.png
60,adaptive,burst,1.0,MEDIUM,578.877,0.2705,20.9,45.5,,onnx,False,58,False,006041.png
61,adaptive,burst,1.0,MEDIUM,1260.179,0.2505,18.2,45.6,,onnx,False,22,False,006042.png
62,adaptive,burst,1.0,MEDIUM,565.117,0.2182,13.9,45.6,,onnx,False,25,False,006043.png
63,adaptive,burst,1.0,MEDIUM,1609.424,0.3165,27.0,45.6,,onnx,False,22,False,006044.png
64,adaptive,burst,1.0,MEDIUM,1213.159,0.2407,16.9,45.6,,onnx,False,53,True,006045.png
65,adaptive,burst,1.0,MEDIUM,1577.165,0.282,22.4,45.6,,onnx,False,25,False,006046.png
66,adaptive,burst,1.0,MEDIUM,2150.628,0.2487,18.0,45.5,,onnx,False,45,False,006047.png
67,adaptive,burst,1.0,MEDIUM,2592.238,0.2325,15.8,45.6,,onnx,False,56,False,006048.png
68,adaptive,burst,1.0,MEDIUM,1458.54,0.2242,14.7,45.6,,onnx,False,44,False,006049.png
69,adaptive,burst,1.0,MEDIUM,2014.961,0.23,15.5,45.5,,onnx,False,73,False,006050.png
70,adaptive,burst,1.0,MEDIUM,2133.821,0.2315,15.7,45.5,,onnx,False,49,True,006051.png
71,adaptive,burst,1.0,MEDIUM,1300.515,0.2248,14.8,45.5,,onnx,False,67,True,006052.png
72,adaptive,burst,1.0,MEDIUM,1486.626,0.2338,16.0,45.5,,onnx,False,77,True,006053.png
73,adaptive,burst,1.0,MEDIUM,2692.087,0.2047,12.1,45.6,,onnx,False,54,False,006054.png
74,adaptive,burst,1.0,MEDIUM,2285.828,0.216,13.6,45.6,,onnx,False,102,False,006055.png
75,adaptive,burst,1.0,MEDIUM,1465.499,0.2547,18.8,45.5,,onnx,False,32,False,006056.png
76,adaptive,burst,1.0,MEDIUM,1182.515,0.2075,12.5,45.5,,onnx,False,12,False,006057.png
77,adaptive,burst,1.0,MEDIUM,2088.331,0.239,16.7,45.5,,onnx,False,28,False,006058.png
78,adaptive,burst,1.0,MEDIUM,1011.246,0.2663,20.3,45.6,,onnx,False,22,False,006059.png
79,adaptive,burst,1.0,MEDIUM,1325.549,0.2195,14.1,45.5,,onnx,False,71,False,006060.png
80,adaptive,burst,1.0,MEDIUM,935.927,0.3717,34.4,45.5,,onnx,False,5,False,006061.png
81,adaptive,burst,1.0,MEDIUM,1711.827,0.2355,16.2,45.6,,onnx,False,31,True,006062.png
82,adaptive,burst,1.0,MEDIUM,1973.065,0.2277,15.2,45.5,,onnx,False,74,False,006063.png
83,adaptive,burst,1.0,MEDIUM,1216.87,0.2352,16.2,45.5,,onnx,False,76,True,006064.png
84,adaptive,burst,1.0,MEDIUM,1121.412,0.239,16.7,45.5,,onnx,False,38,True,006065.png
85,adaptive,burst,1.0,MEDIUM,1352.403,0.3332,29.2,45.7,,onnx,False,90,False,006066.png
86,adaptive,burst,1.0,MEDIUM,1651.378,0.2928,23.8,45.7,,onnx,False,37,False,006067.png
87,adaptive,burst,1.0,MEDIUM,2136.679,0.2582,19.2,45.7,,onnx,False,50,True,006068.png
88,adaptive,burst,1.0,MEDIUM,1862.372,0.2718,21.0,45.7,,onnx,False,26,False,006069.png
89,adaptive,burst,1.0,MEDIUM,1814.977,0.3745,34.7,45.7,,onnx,False,120,True,006070.png
90,adaptive,burst,1.0,MEDIUM,1462.802,0.2215,14.3,45.7,,onnx,False,68,True,006071.png
91,adaptive,burst,1.0,MEDIUM,1701.297,0.22,14.1,45.7,,onnx,False,28,False,006072.png
92,adaptive,burst,1.0,MEDIUM,2551.502,0.235,16.1,45.7,,onnx,False,50,False,006073.png
93,adaptive,burst,1.0,MEDIUM,1873.185,0.2213,14.3,45.6,,onnx,False,29,False,006074.png
94,adaptive,burst,1.0,MEDIUM,1003.595,0.231,15.6,45.6,,onnx,False,26,True,006075.png
95,adaptive,burst,1.0,MEDIUM,1708.872,0.2378,16.5,45.6,,onnx,False,77,True,006076.png
96,adaptive,burst,1.0,MEDIUM,1003.546,0.249,18.0,45.6,,onnx,False,99,False,006077.png
97,adaptive,burst,1.0,MEDIUM,1373.148,0.261,19.6,45.6,,onnx,False,67,False,006078.png
98,adaptive,burst,1.0,MEDIUM,1410.236,0.2415,17.0,45.6,,onnx,False,15,False,006079.png
99,adaptive,burst,1.0,MEDIUM,1250.337,0.2198,14.1,45.6,,onnx,False,25,False,006080.png
0,safety2,idle,0.0,SMALL,65.827,0.1688,7.5,45.0,,onnx,False,29,False,005981.png
1,safety2,idle,0.0,SMALL,66.578,0.2567,19.2,45.1,,onnx,False,41,False,005982.png
2,safety2,idle,0.0,SMALL,66.311,0.563,60.0,45.2,,onnx,False,57,False,005983.png
3,safety2,idle,0.0,SMALL,68.315,0.5195,54.2,45.2,,onnx,False,0,False,005984.png
4,safety2,idle,0.0,SMALL,65.055,0.4805,49.0,45.2,,onnx,False,12,True,005985.png
5,safety2,idle,0.0,SMALL,64.981,0.4805,49.0,45.2,,onnx,False,34,False,005986.png
6,safety2,idle,0.0,MEDIUM,408.974,0.5023,51.9,45.2,,onnx,False,49,False,005987.png
7,safety2,idle,0.0,MEDIUM,392.637,0.503,51.8,45.8,,onnx,False,128,True,005988.png
8,safety2,idle,0.0,MEDIUM,391.788,0.6878,76.4,45.9,,onnx,False,0,False,005989.png
9,safety2,idle,0.0,MEDIUM,395.776,0.5172,53.7,45.8,,onnx,False,12,False,005990.png
10,safety2,idle,0.0,MEDIUM,412.126,0.5052,52.1,45.8,,onnx,False,13,False,005991.png
11,safety2,idle,0.0,MEDIUM,399.964,0.4963,50.9,45.8,,onnx,False,40,False,005992.png
12,safety2,idle,0.0,MEDIUM,418.871,0.496,50.9,45.7,,onnx,False,5,False,005993.png
13,safety2,idle,0.0,MEDIUM,424.891,0.5082,52.5,45.8,,onnx,False,30,True,005994.png
14,safety2,idle,0.0,MEDIUM,403.484,0.497,51.0,45.8,,onnx,False,10,False,005995.png
15,safety2,idle,0.0,MEDIUM,414.428,0.4745,48.0,45.8,,onnx,False,91,False,005996.png
16,safety2,idle,0.0,MEDIUM,417.703,0.545,57.4,45.8,,onnx,False,17,False,005997.png
17,safety2,idle,0.0,MEDIUM,407.435,0.4895,50.0,45.8,,onnx,False,37,False,005998.png
18,safety2,idle,0.0,MEDIUM,427.887,0.5052,52.1,45.8,,onnx,False,47,False,005999.png
19,safety2,idle,0.0,MEDIUM,401.459,0.505,52.1,45.7,,onnx,False,35,False,006000.png
20,safety2,idle,0.0,MEDIUM,443.085,0.5208,54.2,45.7,,onnx,False,31,True,006001.png
21,safety2,idle,0.0,MEDIUM,426.453,0.615,66.7,45.9,,onnx,False,30,False,006002.png
22,safety2,idle,0.0,SMALL,72.422,0.6202,67.3,46.2,,onnx,False,34,False,006003.png
23,safety2,idle,0.0,SMALL,68.446,0.6462,70.9,45.8,,onnx,False,10,False,006004.png
24,safety2,idle,0.0,SMALL,68.088,0.5795,62.0,45.8,,onnx,False,30,False,006005.png
25,safety2,idle,0.0,SMALL,63.834,0.521,54.2,45.8,,onnx,False,26,True,006006.png
26,safety2,idle,0.0,MEDIUM,395.889,0.641,70.2,45.8,,onnx,False,71,False,006007.png
27,safety2,idle,0.0,MEDIUM,400.113,0.5302,55.4,45.9,,onnx,False,73,False,006008.png
28,safety2,idle,0.0,MEDIUM,403.423,0.4828,49.1,45.8,,onnx,False,36,False,006009.png
29,safety2,idle,0.0,MEDIUM,424.784,0.521,54.2,45.8,,onnx,False,25,True,006010.png
30,safety2,idle,0.0,MEDIUM,412.922,0.508,52.5,45.7,,onnx,False,75,False,006011.png
31,safety2,idle,0.0,MEDIUM,405.477,0.5278,55.1,45.8,,onnx,False,15,True,006012.png
32,safety2,idle,0.0,MEDIUM,413.968,0.5428,57.1,45.8,,onnx,False,31,False,006013.png
33,safety2,idle,0.0,MEDIUM,410.563,0.503,51.8,45.8,,onnx,False,34,False,006014.png
34,safety2,idle,0.0,MEDIUM,403.255,0.5375,56.4,45.8,,onnx,False,34,False,006015.png
35,safety2,idle,0.0,MEDIUM,384.509,0.5697,60.7,45.8,,onnx,False,84,True,006016.png
36,safety2,idle,0.0,MEDIUM,420.639,0.5675,60.4,45.8,,onnx,False,28,False,006017.png
37,safety2,idle,0.0,MEDIUM,412.281,0.5337,55.9,45.8,,onnx,False,76,False,006018.png
38,safety2,idle,0.0,MEDIUM,385.077,0.4895,50.0,45.8,,onnx,False,15,True,006019.png
39,safety2,idle,0.0,MEDIUM,406.882,0.5345,56.0,45.8,,onnx,False,12,False,006020.png
40,safety2,idle,0.0,MEDIUM,434.022,0.536,56.2,45.8,,onnx,False,32,True,006021.png
41,safety2,idle,0.0,SMALL,75.536,0.5737,61.2,45.9,,onnx,False,11,False,006022.png
42,safety2,idle,0.0,SMALL,67.675,0.6305,68.8,45.8,,onnx,False,19,True,006023.png
43,safety2,idle,0.0,MEDIUM,434.445,0.7845,89.3,45.9,,onnx,False,57,True,006024.png
44,safety2,idle,0.0,MEDIUM,405.279,0.4895,50.0,45.8,,onnx,False,48,False,006025.png
45,safety2,idle,0.0,MEDIUM,413.804,0.536,56.2,45.8,,onnx,False,75,True,006026.png
46,safety2,idle,0.0,MEDIUM,397.418,0.4745,48.0,45.8,,onnx,False,47,True,006027.png
47,safety2,idle,0.0,MEDIUM,408.861,0.4973,51.0,45.9,,onnx,False,5,False,006028.png
48,safety2,idle,0.0,MEDIUM,412.028,0.4895,50.0,45.8,,onnx,False,64,True,006029.png
49,safety2,idle,0.0,MEDIUM,428.95,0.482,49.0,45.8,,onnx,False,19,False,006030.png
50,safety2,idle,0.0,MEDIUM,426.474,0.4895,50.0,45.8,,onnx,False,32,False,006031.png
51,safety2,idle,0.0,MEDIUM,440.906,0.5128,53.1,45.8,,onnx,False,48,False,006032.png
52,safety2,idle,0.0,MEDIUM,414.768,0.521,54.2,45.8,,onnx,False,70,False,006033.png
53,safety2,idle,0.0,MEDIUM,445.905,0.503,51.8,45.8,,onnx,False,113,False,006034.png
54,safety2,idle,0.0,MEDIUM,428.501,0.497,51.0,45.8,,onnx,False,53,True,006035.png
55,safety2,idle,0.0,MEDIUM,446.298,0.482,49.0,45.8,,onnx,False,40,False,006036.png
56,safety2,idle,0.0,MEDIUM,435.6,0.5052,52.1,45.8,,onnx,False,24,False,006037.png
57,safety2,idle,0.0,MEDIUM,447.236,0.4745,48.0,45.8,,onnx,False,15,False,006038.png
58,safety2,idle,0.0,MEDIUM,448.534,0.5052,52.1,45.8,,onnx,False,53,True,006039.png
59,safety2,idle,0.0,MEDIUM,436.637,0.5217,54.3,45.8,,onnx,False,55,False,006040.png
60,safety2,idle,0.0,MEDIUM,507.597,0.6058,65.5,45.8,,onnx,False,58,False,006041.png
61,safety2,idle,0.0,SMALL,98.297,0.691,76.8,46.0,,onnx,False,11,True,006042.png
62,safety2,idle,0.0,SMALL,85.168,0.7802,88.7,46.0,,onnx,False,15,False,006043.png
63,safety2,idle,0.0,SMALL,81.226,0.7333,82.4,46.1,,onnx,False,17,False,006044.png
64,safety2,idle,0.0,SMALL,80.7,0.709,79.2,46.0,,onnx,False,28,False,006045.png
65,safety2,idle,0.0,SMALL,78.599,0.6048,65.3,46.0,,onnx,False,1,False,006046.png
66,safety2,idle,0.0,SMALL,79.537,0.6448,70.7,45.8,,onnx,False,30,False,006047.png
67,safety2,idle,0.0,SMALL,77.155,0.5278,55.1,45.8,,onnx,False,33,False,006048.png
68,safety2,idle,0.0,SMALL,73.954,0.509,52.6,45.8,,onnx,False,15,True,006049.png
69,safety2,idle,0.0,SMALL,69.257,0.536,56.2,45.8,,onnx,False,51,False,006050.png
70,safety2,idle,0.0,SMALL,75.601,0.6185,67.2,45.8,,onnx,False,29,True,006051.png
71,safety2,idle,0.0,SMALL,76.804,0.6185,67.2,45.8,,onnx,False,46,False,006052.png
72,safety2,idle,0.0,SMALL,64.61,0.6457,70.8,45.9,,onnx,False,11,True,006053.png
73,safety2,idle,0.0,MEDIUM,442.394,0.5032,51.8,45.9,,onnx,False,54,False,006054.png
74,safety2,idle,0.0,MEDIUM,440.256,0.578,61.8,45.8,,onnx,False,102,False,006055.png
75,safety2,idle,0.0,MEDIUM,459.187,0.6278,68.4,45.9,,onnx,False,32,False,006056.png
76,safety2,idle,0.0,MEDIUM,453.645,0.4745,48.0,45.8,,onnx,False,12,False,006057.png
77,safety2,idle,0.0,MEDIUM,421.977,0.4895,50.0,45.8,,onnx,False,28,False,006058.png
78,safety2,idle,0.0,MEDIUM,449.241,0.5795,62.0,45.8,,onnx,False,22,False,006059.png
79,safety2,idle,0.0,MEDIUM,433.925,0.497,51.0,45.8,,onnx,False,71,False,006060.png
80,safety2,idle,0.0,MEDIUM,436.679,0.4895,50.0,45.8,,onnx,False,5,False,006061.png
81,safety2,idle,0.0,MEDIUM,435.212,0.5045,52.0,45.8,,onnx,False,31,True,006062.png
82,safety2,idle,0.0,MEDIUM,425.916,0.4963,50.9,45.8,,onnx,False,74,False,006063.png
83,safety2,idle,0.0,MEDIUM,441.474,0.4985,51.2,45.8,,onnx,False,76,True,006064.png
84,safety2,idle,0.0,MEDIUM,410.99,0.5232,54.5,45.8,,onnx,False,38,True,006065.png
85,safety2,idle,0.0,MEDIUM,442.773,0.4745,48.0,45.8,,onnx,False,90,False,006066.png
86,safety2,idle,0.0,MEDIUM,430.438,0.551,58.2,45.8,,onnx,False,37,False,006067.png
87,safety2,idle,0.0,MEDIUM,438.098,0.5052,52.1,45.8,,onnx,False,50,True,006068.png
88,safety2,idle,0.0,MEDIUM,422.474,0.4895,50.0,45.8,,onnx,False,26,False,006069.png
89,safety2,idle,0.0,MEDIUM,447.759,0.5037,51.9,45.8,,onnx,False,120,True,006070.png
90,safety2,idle,0.0,MEDIUM,446.765,0.5533,58.5,45.8,,onnx,False,68,True,006071.png
91,safety2,idle,0.0,MEDIUM,415.649,0.503,51.8,45.8,,onnx,False,28,False,006072.png
92,safety2,idle,0.0,MEDIUM,456.36,0.6327,69.1,45.8,,onnx,False,50,False,006073.png
93,safety2,idle,0.0,MEDIUM,430.565,0.4895,50.0,45.8,,onnx,False,29,False,006074.png
94,safety2,idle,0.0,MEDIUM,447.38,0.4963,50.9,45.8,,onnx,False,26,True,006075.png
95,safety2,idle,0.0,MEDIUM,434.021,0.4745,48.0,45.8,,onnx,False,77,True,006076.png
96,safety2,idle,0.0,MEDIUM,439.055,0.5037,51.9,45.8,,onnx,False,99,False,006077.png
97,safety2,idle,0.0,MEDIUM,433.108,0.4895,50.0,45.8,,onnx,False,67,False,006078.png
98,safety2,idle,0.0,MEDIUM,428.99,0.5232,54.5,45.8,,onnx,False,15,False,006079.png
99,safety2,idle,0.0,MEDIUM,439.183,0.5275,55.1,45.7,,onnx,False,25,False,006080.png
0,safety2,light,0.25,SMALL,69.856,0.3105,26.4,45.0,,onnx,False,29,False,005981.png
1,safety2,light,0.25,SMALL,68.166,0.3147,26.9,45.2,,onnx,False,41,False,005982.png
2,safety2,light,0.25,SMALL,67.482,0.5345,56.2,45.2,,onnx,False,57,False,005983.png
3,safety2,light,0.25,SMALL,66.765,0.5345,56.2,45.2,,onnx,False,0,False,005984.png
4,safety2,light,0.25,SMALL,64.368,0.515,53.6,45.2,,onnx,False,12,True,005985.png
5,safety2,light,0.25,SMALL,69.153,0.488,50.0,45.2,,onnx,False,34,False,005986.png
6,safety2,light,0.25,SMALL,67.535,0.4947,50.9,45.2,,onnx,False,29,False,005987.png
7,safety2,light,0.25,SMALL,67.9,0.5345,56.2,45.2,,onnx,False,46,True,005988.png
8,safety2,light,0.25,MEDIUM,431.596,0.5345,56.2,45.2,,onnx,False,0,False,005989.png
9,safety2,light,0.25,MEDIUM,440.629,0.5835,62.5,45.9,,onnx,False,12,False,005990.png
10,safety2,light,0.25,MEDIUM,447.126,0.4895,50.0,45.8,,onnx,False,13,False,005991.png
11,safety2,light,0.25,MEDIUM,448.81,0.5232,54.5,45.8,,onnx,False,40,False,005992.png
12,safety2,light,0.25,MEDIUM,456.709,0.4893,50.0,45.7,,onnx,False,5,False,005993.png
13,safety2,light,0.25,MEDIUM,452.144,0.509,52.6,45.8,,onnx,False,30,True,005994.png
14,safety2,light,0.25,MEDIUM,448.943,0.5428,57.1,45.8,,onnx,False,10,False,005995.png
15,safety2,light,0.25,MEDIUM,444.39,0.578,61.8,45.8,,onnx,False,91,False,005996.png
16,safety2,light,0.25,MEDIUM,453.207,0.5052,52.1,45.8,,onnx,False,17,False,005997.png
17,safety2,light,0.25,MEDIUM,472.433,0.6657,73.5,45.8,,onnx,False,37,False,005998.png
18,safety2,light,0.25,MEDIUM,440.655,0.536,56.2,45.8,,onnx,False,47,False,005999.png
19,safety2,light,0.25,MEDIUM,440.898,0.4963,50.9,45.8,,onnx,False,35,False,006000.png
20,safety2,light,0.25,MEDIUM,490.002,0.5695,60.7,45.7,,onnx,False,31,True,006001.png
21,safety2,light,0.25,MEDIUM,494.487,0.6247,68.0,45.9,,onnx,False,30,False,006002.png
22,safety2,light,0.25,SMALL,91.299,0.755,85.4,45.8,,onnx,False,34,False,006003.png
23,safety2,light,0.25,SMALL,68.193,0.7438,83.9,45.8,,onnx,False,10,False,006004.png
24,safety2,light,0.25,SMALL,79.148,0.521,54.2,45.8,,onnx,False,30,False,006005.png
25,safety2,light,0.25,SMALL,77.424,0.521,54.2,45.8,,onnx,False,26,True,006006.png
26,safety2,light,0.25,MEDIUM,455.137,0.551,58.2,45.8,,onnx,False,71,False,006007.png
27,safety2,light,0.25,MEDIUM,444.925,0.5212,54.2,45.9,,onnx,False,73,False,006008.png
28,safety2,light,0.25,MEDIUM,433.084,0.4895,50.0,45.8,,onnx,False,36,False,006009.png
29,safety2,light,0.25,MEDIUM,472.105,0.6615,72.9,45.9,,onnx,False,25,True,006010.png
30,safety2,light,0.25,MEDIUM,442.687,0.4895,50.0,45.8,,onnx,False,75,False,006011.png
31,safety2,light,0.25,MEDIUM,442.3,0.6148,66.7,45.8,,onnx,False,15,True,006012.png
32,safety2,light,0.25,MEDIUM,443.838,0.4973,51.0,45.9,,onnx,False,31,False,006013.png
33,safety2,light,0.25,MEDIUM,465.492,0.552,58.3,45.9,,onnx,False,34,False,006014.png
34,safety2,light,0.25,MEDIUM,437.084,0.513,53.1,45.9,,onnx,False,34,False,006015.png
35,safety2,light,0.25,MEDIUM,439.71,0.4895,50.0,45.8,,onnx,False,84,True,006016.png
36,safety2,light,0.25,MEDIUM,451.711,0.5225,54.4,45.8,,onnx,False,28,False,006017.png
37,safety2,light,0.25,MEDIUM,454.639,0.4895,50.0,45.8,,onnx,False,76,False,006018.png
38,safety2,light,0.25,MEDIUM,421.727,0.5032,51.8,45.9,,onnx,False,15,True,006019.png
39,safety2,light,0.25,MEDIUM,448.772,0.53,55.4,45.8,,onnx,False,12,False,006020.png
40,safety2,light,0.25,MEDIUM,478.393,0.549,57.9,45.9,,onnx,False,32,True,006021.png
41,safety2,light,0.25,SMALL,73.171,0.646,70.8,46.0,,onnx,False,11,False,006022.png
42,safety2,light,0.25,SMALL,84.777,0.771,87.5,45.9,,onnx,False,19,True,006023.png
43,safety2,light,0.25,MEDIUM,505.794,0.6152,66.7,46.0,,onnx,False,57,True,006024.png
44,safety2,light,0.25,MEDIUM,457.399,0.7845,89.3,45.9,,onnx,False,48,False,006025.png
45,safety2,light,0.25,MEDIUM,458.857,0.6088,65.9,45.8,,onnx,False,75,True,006026.png
46,safety2,light,0.25,MEDIUM,426.541,0.5052,52.1,45.8,,onnx,False,47,True,006027.png
47,safety2,light,0.25,MEDIUM,433.665,0.5128,53.1,45.8,,onnx,False,5,False,006028.png
48,safety2,light,0.25,MEDIUM,458.704,0.5128,53.1,45.8,,onnx,False,64,True,006029.png
49,safety2,light,0.25,MEDIUM,452.484,0.545,57.4,45.8,,onnx,False,19,False,006030.png
50,safety2,light,0.25,MEDIUM,446.329,0.4963,50.9,45.8,,onnx,False,32,False,006031.png
51,safety2,light,0.25,MEDIUM,458.85,0.5172,53.7,45.8,,onnx,False,48,False,006032.png
52,safety2,light,0.25,MEDIUM,433.87,0.5165,53.6,45.8,,onnx,False,70,False,006033.png
53,safety2,light,0.25,MEDIUM,440.667,0.4895,50.0,45.8,,onnx,False,113,False,006034.png
54,safety2,light,0.25,MEDIUM,421.038,0.5517,58.3,45.8,,onnx,False,53,True,006035.png
55,safety2,light,0.25,MEDIUM,439.53,0.6275,68.4,45.8,,onnx,False,40,False,006036.png
56,safety2,light,0.25,MEDIUM,436.649,0.497,51.0,45.8,,onnx,False,24,False,006037.png
57,safety2,light,0.25,MEDIUM,421.412,0.5885,63.2,45.8,,onnx,False,15,False,006038.png
58,safety2,light,0.25,MEDIUM,455.271,0.4895,50.0,45.8,,onnx,False,53,True,006039.png
59,safety2,light,0.25,MEDIUM,452.868,0.5353,56.1,45.8,,onnx,False,55,False,006040.png
60,safety2,light,0.25,MEDIUM,486.041,0.497,51.0,45.8,,onnx,False,58,False,006041.png
61,safety2,light,0.25,MEDIUM,498.444,0.6325,69.0,46.0,,onnx,False,22,False,006042.png
62,safety2,light,0.25,MEDIUM,460.382,0.5697,60.7,45.8,,onnx,False,25,False,006043.png
63,safety2,light,0.25,SMALL,81.136,0.5348,56.0,45.9,,onnx,False,17,False,006044.png
64,safety2,light,0.25,SMALL,80.208,0.65,71.4,45.8,,onnx,False,28,False,006045.png
65,safety2,light,0.25,SMALL,72.619,0.497,51.0,45.8,,onnx,False,1,False,006046.png
66,safety2,light,0.25,SMALL,72.863,0.497,51.0,45.8,,onnx,False,30,False,006047.png
67,safety2,light,0.25,MEDIUM,433.209,0.5052,52.1,45.8,,onnx,False,56,False,006048.png
68,safety2,light,0.25,MEDIUM,456.496,0.7253,81.4,45.9,,onnx,False,44,False,006049.png
69,safety2,light,0.25,MEDIUM,457.134,0.5595,59.3,45.9,,onnx,False,73,False,006050.png
70,safety2,light,0.25,MEDIUM,433.768,0.51,52.7,45.9,,onnx,False,49,True,006051.png
71,safety2,light,0.25,MEDIUM,444.632,0.5278,55.1,45.8,,onnx,False,67,True,006052.png
72,safety2,light,0.25,MEDIUM,451.603,0.4748,48.0,45.9,,onnx,False,77,True,006053.png
73,safety2,light,0.25,MEDIUM,434.496,0.4823,49.0,45.9,,onnx,False,54,False,006054.png
74,safety2,light,0.25,MEDIUM,410.232,0.4898,50.0,45.9,,onnx,False,102,False,006055.png
75,safety2,light,0.25,MEDIUM,462.662,0.5302,55.4,45.9,,onnx,False,32,False,006056.png
76,safety2,light,0.25,MEDIUM,438.922,0.474,47.9,45.9,,onnx,False,12,False,006057.png
77,safety2,light,0.25,MEDIUM,440.2,0.543,57.1,45.9,,onnx,False,28,False,006058.png
78,safety2,light,0.25,MEDIUM,440.704,0.5085,52.5,45.9,,onnx,False,22,False,006059.png
79,safety2,light,0.25,MEDIUM,452.276,0.51,52.7,45.9,,onnx,False,71,False,006060.png
80,safety2,light,0.25,MEDIUM,475.271,0.4898,50.0,45.9,,onnx,False,5,False,006061.png
81,safety2,light,0.25,MEDIUM,468.29,0.646,70.8,46.0,,onnx,False,31,True,006062.png
82,safety2,light,0.25,MEDIUM,461.001,0.6248,67.9,46.2,,onnx,False,74,False,006063.png
83,safety2,light,0.25,SMALL,67.52,0.5225,54.4,45.8,,onnx,False,66,False,006064.png
84,safety2,light,0.25,SMALL,78.031,0.677,75.0,45.8,,onnx,False,10,True,006065.png
85,safety2,light,0.25,SMALL,76.854,0.5428,57.1,45.8,,onnx,False,44,False,006066.png
86,safety2,light,0.25,SMALL,71.015,0.497,51.0,45.8,,onnx,False,3,False,006067.png
87,safety2,light,0.25,SMALL,76.472,0.497,51.0,45.8,,onnx,False,48,True,006068.png
88,safety2,light,0.25,MEDIUM,443.477,0.5172,53.7,45.8,,onnx,False,26,False,006069.png
89,safety2,light,0.25,MEDIUM,427.613,0.5048,52.0,45.9,,onnx,False,120,True,006070.png
90,safety2,light,0.25,MEDIUM,442.716,0.5032,51.8,45.9,,onnx,False,68,True,006071.png
91,safety2,light,0.25,MEDIUM,448.907,0.528,55.1,45.9,,onnx,False,28,False,006072.png
92,safety2,light,0.25,MEDIUM,434.051,0.536,56.2,45.8,,onnx,False,50,False,006073.png
93,safety2,light,0.25,SMALL,70.789,0.5295,55.3,45.9,,onnx,False,9,False,006074.png
94,safety2,light,0.25,SMALL,74.015,0.6275,68.4,45.8,,onnx,False,0,False,006075.png
95,safety2,light,0.25,SMALL,71.458,0.545,57.4,45.8,,onnx,False,22,True,006076.png
96,safety2,light,0.25,SMALL,75.956,0.509,52.6,45.8,,onnx,False,60,False,006077.png
97,safety2,light,0.25,SMALL,75.124,0.509,52.6,45.8,,onnx,False,49,False,006078.png
98,safety2,light,0.25,SMALL,77.369,0.6148,66.7,45.8,,onnx,False,2,False,006079.png
99,safety2,light,0.25,SMALL,76.459,0.597,64.3,45.9,,onnx,False,15,False,006080.png
0,safety2,moderate,0.5,SMALL,56.607,0.216,13.8,45.0,,onnx,False,29,False,005981.png
1,safety2,moderate,0.5,SMALL,64.036,0.344,30.8,45.2,,onnx,False,41,False,005982.png
2,safety2,moderate,0.5,SMALL,69.505,0.5955,64.3,45.3,,onnx,False,57,False,005983.png
3,safety2,moderate,0.5,SMALL,73.05,0.5955,64.3,45.3,,onnx,False,0,False,005984.png
4,safety2,moderate,0.5,SMALL,66.16,0.6135,66.7,45.3,,onnx,False,12,True,005985.png
5,safety2,moderate,0.5,SMALL,67.182,0.5953,64.3,45.2,,onnx,False,34,False,005986.png
6,safety2,moderate,0.5,SMALL,69.469,0.5975,64.6,45.2,,onnx,False,29,False,005987.png
7,safety2,moderate,0.5,SMALL,67.899,0.5817,62.5,45.2,,onnx,False,46,True,005988.png
