run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
86,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,435.055,437.124,0.3415,23.2,67.0,,62,True,000086.png,False
87,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,395.727,397.556,0.3243,20.9,67.0,,22,False,000087.png,False
88,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,384.849,386.731,0.322,20.6,67.0,,18,False,000088.png,False
89,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,385.285,387.281,0.2755,14.4,67.0,,64,True,000089.png,False
90,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,383.652,385.489,0.3122,19.3,67.0,,8,False,000090.png,False
91,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,388.475,390.418,0.3265,21.2,67.0,,44,True,000091.png,False
92,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,391.584,393.445,0.322,20.6,67.0,,29,False,000092.png,False
93,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,425.625,427.927,0.3063,18.5,67.0,,64,False,000093.png,False
94,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,394.491,396.38,0.298,17.4,67.0,,10,False,000094.png,False
95,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,388.083,390.059,0.31,19.0,67.0,,72,False,000095.png,False
96,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,394.376,396.374,0.3145,19.6,67.0,,40,False,000096.png,False
97,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,437.923,440.159,0.3333,22.1,67.0,,2,False,000097.png,False
98,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,421.177,423.144,0.2718,13.9,67.0,,53,False,000098.png,False
99,core-i7-13700f,onnx,adaptive,idle,0.0,MEDIUM,384.948,387.016,0.2935,16.8,67.0,,84,False,000099.png,False
0,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,403.267,405.745,0.3382,22.9,66.6,,91,True,000000.png,False
1,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,393.135,394.902,0.346,23.8,67.0,,7,False,000001.png,False
2,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,395.922,397.989,0.3745,27.6,67.0,,18,False,000002.png,False
3,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,428.379,430.453,0.3033,18.1,67.0,,20,True,000003.png,False
4,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,403.388,405.481,0.3427,23.4,66.9,,21,True,000004.png,False
5,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,407.713,409.706,0.3458,23.8,66.9,,10,True,000005.png,False
6,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,411.46,414.038,0.4132,32.8,66.9,,38,False,000006.png,False
7,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,520.753,522.951,0.2775,14.7,66.9,,17,False,000007.png,False
8,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,402.559,404.62,0.297,17.3,66.9,,59,False,000008.png,False
9,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,68.207,69.511,0.9173,100.0,66.9,,0,False,000009.png,False
10,core-i7-13700f,onnx,adaptive,light,0.25,NANO,37.959,39.127,0.9173,100.0,66.9,,32,False,000010.png,False
11,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,151.995,155.243,0.2835,15.5,66.9,,28,True,000011.png,False
12,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,155.434,157.818,0.505,45.0,67.0,,20,True,000012.png,False
13,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,154.417,155.698,0.4803,41.7,67.0,,7,False,000013.png,False
14,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.015,70.051,0.5515,51.2,67.0,,0,False,000014.png,False
15,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.204,69.357,0.4532,38.1,67.0,,41,True,000015.png,False
16,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,65.786,66.761,0.4773,41.3,67.0,,27,False,000016.png,False
17,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,65.586,66.58,0.3258,21.1,67.0,,12,True,000017.png,False
18,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,403.164,405.574,0.3603,25.7,67.0,,55,False,000018.png,False
19,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,401.572,403.525,0.409,32.2,67.0,,29,False,000019.png,False
20,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,390.833,392.782,0.334,22.2,67.0,,10,False,000020.png,False
21,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,402.508,404.866,0.358,25.4,67.0,,68,True,000021.png,False
22,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,399.276,401.16,0.2935,16.8,67.0,,0,False,000022.png,False
23,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,389.673,391.605,0.3235,20.8,67.0,,6,False,000023.png,False
24,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,386.68,388.557,0.3153,19.7,67.0,,17,True,000024.png,False
25,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,390.362,392.35,0.3167,19.9,67.0,,60,False,000025.png,False
26,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,418.126,420.1,0.2688,13.5,67.0,,10,False,000026.png,False
27,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,404.159,406.315,0.3175,20.0,67.0,,14,True,000027.png,False
28,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,411.875,414.384,0.2355,9.1,66.9,,54,True,000028.png,False
29,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,412.018,413.837,0.318,20.1,66.9,,0,False,000029.png,False
30,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,444.355,446.22,0.3157,19.8,66.9,,2,False,000030.png,False
31,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,386.007,388.119,0.315,19.7,66.9,,57,False,000031.png,False
32,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,389.375,391.43,0.3323,22.0,66.9,,53,False,000032.png,False
33,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,422.78,424.836,0.2317,8.6,66.9,,17,True,000033.png,False
34,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,519.384,521.883,0.3488,24.2,66.9,,16,False,000034.png,False
35,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,430.243,432.345,0.613,59.4,67.0,,30,True,000035.png,False
36,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,397.123,399.108,0.321,20.5,66.9,,65,False,000036.png,False
37,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,413.92,416.233,0.3082,18.8,66.9,,26,False,000037.png,False
38,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,446.651,448.807,0.318,20.1,66.9,,67,False,000038.png,False
39,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,471.459,473.819,0.315,19.7,66.9,,40,False,000039.png,False
40,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,441.793,444.163,0.3157,19.8,66.9,,5,False,000040.png,False
41,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,446.279,448.15,0.312,19.3,66.9,,4,False,000041.png,False
42,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,391.775,393.626,0.2625,12.7,66.9,,8,False,000042.png,False
43,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,469.844,471.941,0.3135,19.5,66.9,,36,True,000043.png,False
44,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,77.736,79.047,0.9173,100.0,66.9,,19,False,000044.png,False
45,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,68.282,69.468,0.2648,13.0,66.9,,23,False,000045.png,False
46,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,398.451,400.74,0.2648,13.0,66.9,,36,False,000046.png,False
47,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,423.685,425.663,0.417,33.3,66.9,,70,False,000047.png,False
48,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,74.161,75.662,0.429,34.9,66.9,,14,True,000048.png,False
49,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,436.42,439.616,0.2955,17.1,66.9,,135,True,000049.png,False
50,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,73.607,74.924,0.4633,39.6,66.5,,32,False,000050.png,False
51,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,66.739,67.707,0.4055,31.9,66.5,,3,True,000051.png,False
52,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,71.988,73.359,0.4408,36.6,66.5,,40,False,000052.png,False
53,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,68.253,69.47,0.4025,31.5,66.5,,39,False,000053.png,False
54,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.733,68.766,0.5533,51.6,66.5,,13,True,000054.png,False
55,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,77.828,78.855,0.5533,51.6,66.5,,2,False,000055.png,False
56,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.868,68.813,0.7543,78.4,66.5,,0,False,000056.png,False
57,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.314,68.303,0.2908,16.6,66.5,,10,False,000057.png,False
58,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.934,68.89,0.3305,21.9,66.5,,12,True,000058.png,False
59,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,399.613,402.142,0.3282,21.6,66.5,,38,False,000059.png,False
60,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,441.074,443.435,0.3222,20.8,66.5,,12,True,000060.png,False
61,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,481.12,483.505,0.347,24.1,66.5,,48,False,000061.png,False
62,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,432.014,434.399,0.418,33.5,66.7,,26,False,000062.png,False
63,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,551.834,554.502,0.278,14.8,66.8,,34,True,000063.png,False
64,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,546.978,549.362,0.4613,39.1,67.2,,59,False,000064.png,False
65,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,483.556,486.412,0.4243,34.2,67.1,,58,True,000065.png,False
66,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,72.893,74.167,0.5075,45.3,67.1,,0,False,000066.png,False
67,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,68.084,69.299,0.4227,34.0,67.1,,39,False,000067.png,False
68,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.126,70.353,0.5457,50.4,67.1,,40,True,000068.png,False
69,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,81.4,83.103,0.4385,36.1,67.1,,9,False,000069.png,False
70,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,70.114,71.249,0.4042,31.5,67.2,,10,True,000070.png,False
71,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,65.094,66.059,0.4042,31.5,67.2,,0,False,000071.png,False
72,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,65.638,66.751,0.444,36.8,67.2,,9,False,000072.png,False
73,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.673,68.78,0.4165,33.1,67.3,,29,True,000073.png,False
74,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,78.936,80.283,0.3563,25.0,67.5,,47,True,000074.png,False
75,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,73.02,74.299,0.404,31.5,67.1,,28,False,000075.png,False
76,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,416.72,419.366,0.3342,22.2,67.1,,102,True,000076.png,False
77,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,76.341,78.736,0.4243,34.2,67.1,,0,False,000077.png,False
78,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,71.636,72.726,0.47,40.3,67.1,,18,False,000078.png,False
79,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.54,70.772,0.4355,35.7,67.1,,35,False,000079.png,False
80,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.483,70.558,0.4543,38.2,67.1,,12,False,000080.png,False
81,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.833,70.902,0.4543,38.2,67.1,,10,False,000081.png,False
82,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.971,69.024,0.4365,35.8,67.2,,17,False,000082.png,False
83,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,72.188,73.457,0.4763,41.1,67.2,,41,False,000083.png,False
84,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,78.576,79.733,0.4107,32.4,67.1,,5,False,000084.png,False
85,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,85.056,86.242,0.3942,30.2,67.1,,10,True,000085.png,False
86,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.213,68.258,0.504,44.8,67.2,,22,False,000086.png,False
87,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.745,71.07,0.3445,23.5,67.3,,23,True,000087.png,False
88,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,79.916,81.222,0.364,26.1,67.3,,15,False,000088.png,False
89,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,82.025,83.559,0.364,26.1,67.3,,29,False,000089.png,False
90,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,455.233,458.201,0.2807,14.9,67.6,,8,False,000090.png,False
91,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,444.083,446.892,0.4417,36.4,67.5,,44,True,000091.png,False
92,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,454.374,456.824,0.3108,19.1,67.0,,29,False,000092.png,False
93,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,435.078,437.377,0.4735,40.7,67.3,,64,False,000093.png,False
94,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,86.614,88.127,0.5745,54.2,67.2,,10,False,000094.png,False
95,core-i7-13700f,onnx,adaptive,light,0.25,MEDIUM,429.248,431.856,0.2662,13.2,66.9,,72,False,000095.png,False
96,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,67.607,68.911,0.483,42.1,66.9,,32,True,000096.png,False
97,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,76.786,77.986,0.4807,41.8,66.9,,1,False,000097.png,False
98,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,73.703,74.89,0.917,100.0,66.8,,47,False,000098.png,False
99,core-i7-13700f,onnx,adaptive,light,0.25,SMALL,69.327,70.548,0.4455,37.1,66.9,,51,False,000099.png,False
0,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,412.441,414.831,0.317,20.1,66.5,,91,True,000000.png,False
1,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.732,417.662,0.2472,10.7,66.8,,7,False,000001.png,False
2,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.751,422.763,0.308,18.8,66.8,,18,False,000002.png,False
3,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,406.406,408.336,0.316,19.9,66.7,,20,True,000003.png,False
4,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,409.586,411.719,0.2757,14.5,66.8,,21,True,000004.png,False
5,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,414.576,416.503,0.4268,34.6,66.9,,10,True,000005.png,False
6,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,427.083,429.393,0.2557,11.8,66.9,,38,False,000006.png,False
7,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,469.263,471.296,0.3255,21.1,66.9,,17,False,000007.png,False
8,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.877,422.989,0.3578,25.4,66.9,,59,False,000008.png,False
9,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,451.564,453.588,0.3505,24.4,67.0,,14,False,000009.png,False
10,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,413.232,415.301,0.354,24.8,67.2,,65,False,000010.png,False
11,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,414.524,416.693,0.3283,21.4,67.1,,36,True,000011.png,False
12,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,404.48,406.392,0.3095,18.9,67.1,,25,False,000012.png,False
13,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,496.904,499.516,0.3627,26.0,67.1,,10,False,000013.png,False
14,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,476.32,478.302,0.3293,21.5,67.2,,1,False,000014.png,False
15,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,439.641,443.064,0.345,23.6,67.2,,66,True,000015.png,False
16,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,484.782,487.13,0.4392,36.1,67.4,,48,False,000016.png,False
17,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,417.72,420.077,0.3308,21.7,67.2,,37,False,000017.png,False
18,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,505.152,508.196,0.2895,16.2,67.2,,55,False,000018.png,False
19,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,449.976,452.026,0.4307,35.0,67.3,,29,False,000019.png,False
20,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,524.484,526.96,0.3122,19.2,67.3,,10,False,000020.png,False
21,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,516.462,518.972,0.4157,33.0,67.3,,68,True,000021.png,False
22,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,463.172,465.214,0.3215,20.5,67.1,,0,False,000022.png,False
23,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,440.928,443.33,0.2888,16.1,67.2,,6,False,000023.png,False
24,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,443.125,445.702,0.3068,18.5,67.2,,17,True,000024.png,False
25,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,417.531,419.64,0.3345,22.2,67.2,,60,False,000025.png,False
26,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,416.268,418.266,0.3155,19.7,67.1,,10,False,000026.png,False
27,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,437.472,440.103,0.4212,33.8,67.1,,14,True,000027.png,False
28,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,513.722,516.176,0.3237,20.8,67.1,,54,True,000028.png,False
29,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,448.643,450.988,0.3045,18.2,67.2,,0,False,000029.png,False
30,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,408.522,410.792,0.37,26.8,67.6,,2,False,000030.png,False
31,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,425.011,427.149,0.334,22.0,67.6,,57,False,000031.png,False
32,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.43,422.638,0.3648,26.1,67.6,,53,False,000032.png,False
33,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.062,417.827,0.3152,19.5,67.6,,17,True,000033.png,False
34,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,417.758,420.092,0.2618,12.4,67.5,,16,False,000034.png,False
35,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,430.459,432.622,0.2752,14.2,67.5,,30,True,000035.png,False
36,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,481.693,484.983,0.3053,18.2,67.5,,65,False,000036.png,False
37,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,536.372,539.014,0.3272,21.1,67.6,,26,False,000037.png,False
38,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,444.384,447.578,0.4387,36.0,67.5,,67,False,000038.png,False
39,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,476.657,479.0,0.352,24.5,67.3,,40,False,000039.png,False
40,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,439.949,441.93,0.3453,23.6,67.3,,5,False,000040.png,False
41,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,438.368,440.835,0.3227,20.6,67.3,,4,False,000041.png,False
42,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,526.926,529.419,0.3475,23.9,67.3,,8,False,000042.png,False
43,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,476.382,479.411,0.4392,36.1,67.4,,36,True,000043.png,False
44,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,431.225,433.467,0.3402,22.9,67.4,,20,False,000044.png,False
45,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.013,421.242,0.338,22.6,67.4,,49,False,000045.png,False
46,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,504.593,507.063,0.3515,24.4,67.4,,36,False,000046.png,False
47,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,483.017,485.201,0.332,22.3,65.9,,70,False,000047.png,False
48,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,460.73,463.305,0.3643,26.6,65.9,,73,True,000048.png,False
49,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,426.183,428.996,0.4468,37.6,65.9,,135,True,000049.png,False
50,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,443.552,445.764,0.3342,22.6,65.9,,41,False,000050.png,False
51,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.998,413.127,0.362,26.3,65.9,,50,True,000051.png,False
52,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.934,418.091,0.3035,18.5,65.9,,74,False,000052.png,False
53,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,407.876,409.98,0.4632,39.8,65.9,,61,False,000053.png,False
54,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.607,412.732,0.3058,18.8,65.9,,78,True,000054.png,False
55,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,414.614,416.558,0.3327,22.4,65.9,,27,False,000055.png,False
56,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.344,417.175,0.299,17.9,65.9,,2,False,000056.png,False
57,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.731,417.723,0.3335,22.5,65.9,,22,False,000057.png,False
58,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,409.608,411.718,0.3417,23.6,65.9,,67,True,000058.png,False
59,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.446,412.459,0.332,22.3,65.9,,38,False,000059.png,False
60,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,411.653,413.568,0.344,23.9,65.9,,12,True,000060.png,False
61,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,411.856,413.956,0.3868,29.6,65.9,,48,False,000061.png,False
62,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,405.932,408.194,0.2863,16.2,65.9,,26,False,000062.png,False
63,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.735,412.667,0.3058,18.8,65.9,,34,True,000063.png,False
64,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.28,412.389,0.3392,23.3,65.8,,59,False,000064.png,False
65,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.599,412.77,0.3145,20.0,65.8,,58,True,000065.png,False
66,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,422.322,424.301,0.2973,17.7,65.8,,18,False,000066.png,False
67,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,406.6,408.76,0.3017,18.3,65.8,,55,False,000067.png,False
68,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.212,422.54,0.3105,19.5,65.7,,94,True,000068.png,False
69,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,410.512,412.798,0.3182,20.5,65.8,,10,False,000069.png,False
70,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.61,421.698,0.2762,14.9,65.8,,49,True,000070.png,False
71,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.425,421.403,0.289,16.6,65.8,,12,False,000071.png,False
72,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,418.545,420.637,0.3015,18.3,65.7,,30,False,000072.png,False
73,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,413.801,415.854,0.318,20.5,65.7,,71,True,000073.png,False
74,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,416.591,419.108,0.3105,19.5,65.7,,102,True,000074.png,False
75,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,406.467,408.449,0.2833,15.9,65.6,,48,False,000075.png,False
76,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,411.226,413.509,0.3657,26.9,65.6,,102,True,000076.png,False
77,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.832,417.838,0.3095,19.4,65.6,,6,False,000077.png,False
78,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,414.896,416.873,0.353,25.2,65.6,,27,False,000078.png,False
79,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.288,422.483,0.3155,20.2,65.6,,56,False,000079.png,False
80,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,422.408,424.375,0.308,19.2,65.6,,24,False,000080.png,False
81,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,423.82,426.245,0.2923,17.1,65.6,,15,False,000081.png,False
82,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,443.17,445.302,0.3335,22.6,65.6,,34,False,000082.png,False
83,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,409.215,411.287,0.3027,18.5,65.6,,53,False,000083.png,False
84,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.322,421.19,0.2825,15.8,65.6,,13,False,000084.png,False
85,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.718,421.831,0.338,23.2,65.6,,63,True,000085.png,False
86,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,413.235,415.5,0.289,16.7,65.5,,62,True,000086.png,False
87,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,415.64,417.643,0.3175,20.5,65.5,,22,False,000087.png,False
88,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,417.042,419.059,0.3003,18.2,65.5,,18,False,000088.png,False
89,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,420.24,422.622,0.3272,21.8,65.5,,64,True,000089.png,False
90,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,417.535,419.569,0.2298,8.8,65.5,,8,False,000090.png,False
91,core-i7-13700f,onnx,adaptive,moderate,0.5,MEDIUM,419.739,421.963,0.3633,26.6,65.5,,44,True,000091.png,False
