21:49:52  INFO     [RAMS] Starting resource monitor ...
21:49:52  INFO     [RAMS] Loading model tiers ...
[0;93m2026-09-08 21:49:53.006609326 [W:onnxruntime:Default, device_discovery.cc:164 DiscoverDevicesForPlatform] GPU device discovery failed: device_discovery.cc:89 ReadFileContents Failed to open file: "/sys/class/drm/card0/device/vendor"[m
21:55:51  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.667)
[safety, conf=0.40] 1400/1500
21:55:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.607)
21:55:53  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:55:54  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:55:54  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.590)
21:55:55  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:55:55  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.587)
21:55:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.612)
21:55:58  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.603)
21:56:00  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.624)
21:56:00  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:56:02  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:56:03  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.596)
[safety, conf=0.40] 1500/1500
21:56:05  INFO     [RAMS] Controller stopped.
21:56:05  INFO     [RAMS] Starting resource monitor ...
21:56:05  INFO     [RAMS] Loading model tiers ...
21:56:05  INFO     [RAMS] YOLOv8-nano ready — ONNX (imgsz=320).
21:56:05  INFO     [RAMS] YOLOv8-small ready — ONNX (imgsz=416).
21:56:06  INFO     [RAMS] YOLOv8-medium ready — ONNX (imgsz=640).
21:56:06  INFO     [RAMS] Controller ready. Policy: safety2
21:56:08  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.683)
21:56:08  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.683)
21:56:10  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.673)
21:56:11  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.673)
21:56:12  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.674)
21:56:13  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.680)
21:56:15  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.621)
21:56:15  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.601)
21:56:18  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:56:18  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.631)
21:56:19  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.646)
21:56:21  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.619)
21:56:22  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.654)
21:56:23  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.638)
21:56:23  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.599)
21:56:26  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.690)
21:56:26  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.607)
21:56:28  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.702)
21:56:29  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.642)
21:56:29  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.662)
21:56:30  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.698)
21:56:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.640)
21:56:31  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.679)
21:56:34  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.680)
[safety2, conf=0.25] 100/1500
21:56:35  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.616)
21:56:36  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.648)
21:56:36  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.601)
21:56:39  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.626)
21:56:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.626)
21:56:40  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.672)
21:56:40  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.613)
21:56:42  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.625)
21:56:42  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.592)
21:56:43  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.616)
21:56:43  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.601)
21:56:44  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.691)
21:56:44  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.623)
21:56:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.614)
21:56:45  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.601)
21:56:48  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.638)
21:56:49  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.634)
21:56:51  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.650)
21:56:52  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.641)
21:56:52  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.685)
21:56:54  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.708)
21:56:54  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.650)
21:56:56  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:56:57  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.638)
21:56:58  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.667)
21:56:58  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.639)
21:57:00  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.623)
21:57:00  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.626)
21:57:02  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.646)
[safety2, conf=0.25] 200/1500
21:57:02  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:57:03  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.609)
21:57:03  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.609)
21:57:05  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.618)
21:57:06  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.648)
21:57:08  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:57:08  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.589)
21:57:08  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.622)
21:57:09  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.633)
21:57:09  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.601)
21:57:10  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.620)
21:57:11  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.604)
21:57:12  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.686)
21:57:13  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.648)
21:57:13  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.664)
21:57:14  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.656)
21:57:16  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.669)
[safety2, conf=0.25] 300/1500
21:57:17  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.662)
21:57:19  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.643)
21:57:20  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.609)
21:57:20  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.625)
21:57:21  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.621)
21:57:21  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.621)
21:57:22  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.620)
21:57:22  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.607)
21:57:25  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.625)
21:57:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:57:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:57:27  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.607)
21:57:29  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:57:30  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.613)
21:57:32  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.626)
21:57:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.635)
21:57:33  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.613)
21:57:35  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.676)
[safety2, conf=0.25] 400/1500
21:57:37  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.667)
21:57:40  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.716)
21:57:40  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.667)
21:57:42  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.633)
21:57:42  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.611)
21:57:44  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:57:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.607)
21:57:45  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.621)
21:57:47  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.638)
21:57:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.618)
21:57:48  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.680)
21:57:50  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.627)
21:57:50  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.586)
21:57:52  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.634)
21:57:52  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.615)
21:57:54  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.627)
21:57:54  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.616)
21:57:56  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.679)
21:57:56  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.649)
21:57:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.673)
21:57:57  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.680)
21:57:59  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.685)
21:57:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
21:58:00  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.685)
21:58:01  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.698)
21:58:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.638)
21:58:01  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.657)
21:58:02  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.667)
21:58:02  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.620)
21:58:05  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.638)
21:58:05  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.678)
[safety2, conf=0.25] 500/1500
21:58:06  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.616)
21:58:06  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.673)
21:58:08  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:58:08  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.594)
21:58:09  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.686)
21:58:09  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.607)
21:58:11  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.638)
21:58:11  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.593)
21:58:13  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:58:13  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:58:15  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:58:15  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.606)
21:58:17  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.692)
21:58:18  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.670)
21:58:20  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.661)
21:58:21  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.671)
21:58:21  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.639)
21:58:22  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.662)
21:58:24  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.626)
21:58:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.643)
21:58:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
21:58:25  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.626)
21:58:27  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.633)
21:58:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.595)
21:58:28  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:58:28  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.604)
[safety2, conf=0.25] 600/1500
21:58:33  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.626)
21:58:33  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.609)
21:58:35  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.626)
21:58:35  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.607)
21:58:38  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.677)
21:58:38  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.594)
21:58:39  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.636)
21:58:39  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.667)
21:58:39  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.613)
21:58:41  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.679)
21:58:41  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.685)
21:58:43  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.680)
21:58:44  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.721)
21:58:44  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.669)
21:58:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.716)
21:58:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.679)
21:58:46  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.660)
21:58:46  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.691)
21:58:47  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.627)
21:58:47  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.587)
21:58:48  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.625)
21:58:48  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.625)
21:58:50  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.615)
21:58:52  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:58:52  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.655)
21:58:52  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.619)
21:58:54  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.636)
21:58:54  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.636)
21:58:56  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.623)
21:58:56  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:58:56  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.619)
21:58:57  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.618)
21:58:59  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.615)
[safety2, conf=0.25] 700/1500
21:58:59  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:59:00  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.628)
21:59:02  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.674)
21:59:03  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.696)
21:59:03  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.673)
21:59:04  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.656)
21:59:06  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.678)
21:59:07  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.668)
21:59:09  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.636)
21:59:11  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.629)
21:59:12  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
21:59:12  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.597)
21:59:15  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:59:15  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.631)
21:59:17  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.631)
21:59:18  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.620)
21:59:21  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
21:59:21  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.673)
21:59:23  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.691)
21:59:23  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.654)
[safety2, conf=0.25] 800/1500
21:59:24  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.662)
21:59:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.693)
21:59:25  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.685)
21:59:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.661)
21:59:26  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.661)
21:59:26  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.703)
21:59:27  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.674)
21:59:27  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.667)
21:59:32  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.631)
21:59:33  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:59:33  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.613)
21:59:33  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.625)
21:59:35  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.671)
21:59:35  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.671)
21:59:42  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.621)
21:59:42  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.660)
21:59:44  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.631)
21:59:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.708)
21:59:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.693)
21:59:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.666)
21:59:45  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.649)
21:59:48  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.697)
21:59:48  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.666)
21:59:49  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.674)
21:59:49  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.655)
21:59:51  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.627)
21:59:51  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
21:59:52  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
21:59:52  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.615)
21:59:54  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.614)
21:59:55  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.599)
[safety2, conf=0.25] 900/1500
21:59:59  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.654)
22:00:00  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.597)
22:00:01  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
22:00:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.679)
22:00:01  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.613)
22:00:02  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.636)
22:00:02  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.626)
22:00:06  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.665)
22:00:06  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.630)
22:00:12  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.704)
22:00:12  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.651)
22:00:12  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.669)
22:00:14  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.679)
22:00:14  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.618)
22:00:18  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
22:00:19  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.597)
22:00:21  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.638)
22:00:21  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.608)
22:00:23  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.631)
22:00:24  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
22:00:25  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.631)
22:00:26  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.569)
22:00:27  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
[safety2, conf=0.25] 1000/1500
22:00:27  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.604)
22:00:30  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.674)
22:00:30  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.627)
22:00:31  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.686)
22:00:33  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.698)
22:00:35  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.668)
22:00:35  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.599)
22:00:36  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.625)
22:00:39  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.631)
22:00:40  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.673)
22:00:41  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.626)
22:00:42  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.650)
22:00:44  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.625)
22:00:44  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.601)
22:00:45  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.638)
22:00:45  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.615)
22:00:46  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
22:00:46  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.601)
22:00:46  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.615)
22:00:47  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.614)
22:00:49  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.638)
22:00:49  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.638)
[safety2, conf=0.25] 1100/1500
22:00:52  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.678)
22:00:52  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.657)
22:00:52  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.657)
22:00:53  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.691)
22:00:53  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.654)
22:00:54  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.673)
22:00:55  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.684)
22:00:55  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.662)
22:00:57  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.633)
22:00:57  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.598)
22:00:58  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.608)
22:01:01  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.619)
22:01:01  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.619)
22:01:02  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.626)
22:01:02  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.618)
22:01:03  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.633)
22:01:08  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.625)
22:01:08  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.613)
22:01:10  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.625)
22:01:11  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.613)
22:01:11  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.599)
22:01:13  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.672)
22:01:14  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.678)
22:01:14  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.674)
22:01:15  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.650)
22:01:17  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.663)
22:01:17  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.663)
22:01:18  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.673)
22:01:19  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.666)
[safety2, conf=0.25] 1200/1500
22:01:21  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.638)
22:01:22  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.697)
22:01:22  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.697)
22:01:24  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.614)
22:01:24  INFO     [RAMS] Tier switch: NANO → MEDIUM  (R=0.604)
22:01:27  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.629)
22:01:27  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.629)
22:01:27  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.614)
22:01:30  INFO     [RAMS] Tier switch: MEDIUM → NANO  (R=0.623)
22:01:30  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.602)
22:01:31  INFO     [RAMS] Tier switch: SMALL → NANO  (R=0.626)
22:01:31  INFO     [RAMS] Tier switch: NANO → SMALL  (R=0.604)
22:01:33  INFO     [RAMS] Tier switch: SMALL → MEDIUM  (R=0.621)
22:01:34  INFO     [RAMS] Tier switch: MEDIUM → SMALL  (R=0.691)
