run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
41,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.712,0.2075,19.0,25.0,44.5,6.0,,50.531,,tegrastats,0.005,17.593,0.0,0.111,17.832,ultralytics,,{},False,0,False,006105.png,1788906008523622933,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
42,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.956,0.2101,20.8,25.0,44.5,1.0,,50.593,,tegrastats,0.004,17.84,0.0,0.109,18.061,ultralytics,,{},False,0,False,007186.png,1788906008523622933,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
43,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.386,0.2101,20.8,25.0,44.5,1.0,,50.593,,tegrastats,0.003,18.747,0.0,0.632,19.487,ultralytics,,{},False,2,False,007140.png,1788906008629545045,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
44,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.366,0.2101,20.8,25.0,44.5,1.0,,50.593,,tegrastats,0.003,18.679,0.0,1.681,20.462,ultralytics,,{},False,7,False,006862.png,1788906008629545045,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
45,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.627,0.2075,19.0,25.0,44.5,6.0,,50.343,,tegrastats,0.004,19.002,0.0,0.617,19.748,ultralytics,,{},False,2,False,006419.png,1788906008629545045,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
46,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.03,0.2075,19.0,25.0,44.5,6.0,,50.343,,tegrastats,0.005,20.001,0.0,1.02,21.133,ultralytics,,{},False,4,False,006208.png,1788906008629545045,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
47,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.011,0.2075,19.0,25.0,44.5,6.0,,50.343,,tegrastats,0.005,18.605,0.0,0.4,19.112,ultralytics,,{},False,1,False,007239.png,1788906008735521492,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
48,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.038,0.2075,19.0,25.0,44.5,6.0,,50.343,,tegrastats,0.005,19.006,0.0,2.025,21.179,ultralytics,,{},False,9,False,006187.png,1788906008735521492,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
49,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.574,0.2377,21.6,25.0,44.5,12.0,,50.406,,tegrastats,0.004,20.18,0.0,0.387,20.67,ultralytics,,{},False,1,False,007446.png,1788906008735521492,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
50,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.683,0.2377,21.6,25.0,44.5,12.0,,50.406,,tegrastats,0.005,18.828,0.0,0.848,19.802,ultralytics,,{},False,3,False,007447.png,1788906008841471731,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
51,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.469,0.2377,21.6,25.0,44.5,12.0,,50.406,,tegrastats,0.004,19.609,0.0,1.853,21.68,ultralytics,,{},False,8,False,006066.png,1788906008841471731,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
52,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.281,0.1928,16.9,25.0,44.5,6.0,,50.437,,tegrastats,0.004,20.132,0.0,1.142,21.389,ultralytics,,{},False,4,False,006530.png,1788906008841471731,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
53,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.738,0.1928,16.9,25.0,44.5,6.0,,50.437,,tegrastats,0.004,18.879,0.0,1.851,20.851,ultralytics,,{},False,8,False,006783.png,1788906008947470353,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
54,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.599,0.1928,16.9,25.0,44.5,6.0,,50.437,,tegrastats,0.004,18.971,0.0,1.621,20.707,ultralytics,,{},False,7,False,006936.png,1788906008947470353,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
55,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.549,0.1877,17.6,25.0,44.5,1.0,,50.5,,tegrastats,0.005,21.386,0.0,0.153,21.693,ultralytics,,{},False,0,False,007385.png,1788906008947470353,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
56,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.627,0.1877,17.6,25.0,44.5,1.0,,50.5,,tegrastats,0.005,19.193,0.0,0.425,19.765,ultralytics,,{},False,1,True,006194.png,1788906009057307720,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.535}"
57,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.849,0.1877,17.6,25.0,44.5,1.0,,50.5,,tegrastats,0.004,19.004,0.0,1.837,21.025,ultralytics,,{},False,8,True,007011.png,1788906009057307720,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.535}"
58,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.523,0.294,32.5,25.0,44.5,2.0,,50.5,,tegrastats,0.003,17.407,0.0,0.109,17.623,ultralytics,,{},False,0,False,006075.png,1788906009057307720,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.535}"
59,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.31,0.294,32.5,25.0,44.5,2.0,,50.5,,tegrastats,0.004,18.182,0.0,0.12,18.42,ultralytics,,{},False,0,False,006205.png,1788906009057307720,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.535}"
60,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.108,0.294,32.5,25.0,44.5,2.0,,50.5,,tegrastats,0.006,19.874,0.0,1.225,21.218,ultralytics,,{},False,5,False,006991.png,1788906009163165576,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
61,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.198,0.2089,19.2,25.0,44.5,6.0,,50.5,,tegrastats,0.006,18.79,0.0,0.402,19.311,ultralytics,,{},False,1,False,007119.png,1788906009163165576,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
62,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.511,0.2089,19.2,25.0,44.5,6.0,,50.5,,tegrastats,0.005,19.096,0.0,0.406,19.625,ultralytics,,{},False,1,False,007317.png,1788906009163165576,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.535}"
63,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.984,0.2089,19.2,25.0,44.5,6.0,,50.5,,tegrastats,0.006,18.861,0.0,0.114,19.097,ultralytics,,{},False,0,False,006466.png,1788906009269223013,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
64,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.911,0.2099,20.2,25.0,44.5,3.0,,50.843,,tegrastats,0.007,17.785,0.0,0.119,18.034,ultralytics,,{},False,0,False,006890.png,1788906009269223013,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
65,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.804,0.2099,20.2,25.0,44.5,3.0,,50.843,,tegrastats,0.006,19.378,0.0,0.418,19.912,ultralytics,,{},False,1,False,006477.png,1788906009269223013,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
66,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.74,0.2099,20.2,25.0,44.5,3.0,,50.843,,tegrastats,0.005,19.614,0.0,0.117,19.858,ultralytics,,{},False,0,False,006793.png,1788906009375482687,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
67,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.357,0.2581,24.8,25.0,44.25,11.0,,50.625,,tegrastats,0.006,19.222,0.0,1.126,20.472,ultralytics,,{},False,4,False,006564.png,1788906009375482687,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
68,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.09,0.2581,24.8,25.0,44.25,11.0,,50.625,,tegrastats,0.006,18.843,0.0,1.239,20.218,ultralytics,,{},False,5,False,007277.png,1788906009375482687,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
69,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.136,0.2581,24.8,25.0,44.25,11.0,,50.625,,tegrastats,0.005,20.495,0.0,0.633,21.246,ultralytics,,{},False,2,False,006581.png,1788906009375482687,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
70,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.851,0.2255,21.0,25.0,44.25,8.0,,50.375,,tegrastats,0.005,19.023,0.0,0.821,19.957,ultralytics,,{},False,3,True,007055.png,1788906009481405822,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
71,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.239,0.2255,21.0,25.0,44.25,8.0,,50.375,,tegrastats,0.005,18.934,0.0,2.297,21.356,ultralytics,,{},False,10,False,007458.png,1788906009481405822,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
72,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.204,0.2255,21.0,25.0,44.25,8.0,,50.375,,tegrastats,0.007,20.774,0.0,0.421,21.336,ultralytics,,{},False,1,False,006230.png,1788906009481405822,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
73,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.235,0.1934,17.8,25.1,44.25,3.0,,50.562,,tegrastats,0.006,18.826,0.0,0.4,19.344,ultralytics,,{},False,1,False,007284.png,1788906009587365821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
74,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.47,0.1934,17.8,25.1,44.25,3.0,,50.562,,tegrastats,0.004,17.357,0.0,0.106,17.57,ultralytics,,{},False,0,False,007150.png,1788906009587365821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
75,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.053,0.1934,17.8,25.1,44.25,3.0,,50.562,,tegrastats,0.005,18.573,0.0,2.473,21.144,ultralytics,,{},False,10,False,005996.png,1788906009587365821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
76,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.423,0.2001,18.2,25.1,44.25,5.0,,50.687,,tegrastats,0.005,18.764,0.0,1.652,20.544,ultralytics,,{},False,7,False,006897.png,1788906009693279901,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
77,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.074,0.2001,18.2,25.1,44.25,5.0,,50.687,,tegrastats,0.005,18.677,0.0,1.391,20.184,ultralytics,,{},False,6,True,005988.png,1788906009693279901,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
78,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.384,0.2001,18.2,25.1,44.25,5.0,,50.687,,tegrastats,0.004,18.977,0.0,0.4,19.492,ultralytics,,{},False,1,True,006795.png,1788906009693279901,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
79,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.618,0.2058,19.0,25.1,44.25,5.0,,50.687,,tegrastats,0.005,18.792,0.0,0.82,19.737,ultralytics,,{},False,3,False,006044.png,1788906009798997568,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
80,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.907,0.2058,19.0,25.1,44.25,5.0,,50.687,,tegrastats,0.005,18.682,0.0,1.218,20.027,ultralytics,,{},False,5,False,006788.png,1788906009798997568,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
81,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.25,0.2058,19.0,25.1,44.25,5.0,,50.687,,tegrastats,0.005,18.829,0.0,0.414,19.359,ultralytics,,{},False,1,False,007270.png,1788906009798997568,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
82,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.108,0.206,17.6,25.1,44.25,10.0,,50.593,,tegrastats,0.005,19.064,0.0,1.037,20.217,ultralytics,,{},False,4,True,006925.png,1788906009798997568,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
83,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.29,0.206,17.6,25.1,44.25,10.0,,50.593,,tegrastats,0.006,18.877,0.0,0.405,19.415,ultralytics,,{},False,1,False,007146.png,1788906009904915968,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
84,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.93,0.206,17.6,25.1,44.25,10.0,,50.593,,tegrastats,0.005,18.694,0.0,1.23,20.033,ultralytics,,{},False,5,False,006948.png,1788906009904915968,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
85,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.453,0.206,17.6,25.1,44.25,10.0,,50.593,,tegrastats,0.005,19.626,0.0,1.821,21.625,ultralytics,,{},False,8,False,006063.png,1788906009904915968,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
86,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,22.414,0.2089,18.3,25.1,44.5,9.0,,50.468,,tegrastats,0.007,21.528,0.0,0.877,22.567,ultralytics,,{},False,3,False,007234.png,1788906010010855839,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
87,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.241,0.2089,18.3,25.1,44.5,9.0,,50.468,,tegrastats,0.006,19.186,0.0,1.048,20.365,ultralytics,,{},False,4,False,006191.png,1788906010010855839,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
88,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.424,0.2089,18.3,25.1,44.5,9.0,,50.468,,tegrastats,0.005,19.364,0.0,1.053,20.562,ultralytics,,{},False,3,True,006605.png,1788906010010855839,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
89,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.652,0.2741,29.9,25.1,44.5,1.0,,50.468,,tegrastats,0.005,17.538,0.0,0.107,17.765,ultralytics,,{},False,0,False,006244.png,1788906010116893980,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
90,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.893,0.2741,29.9,25.1,44.5,1.0,,50.468,,tegrastats,0.005,19.047,0.0,1.838,21.004,ultralytics,,{},False,8,True,006389.png,1788906010116893980,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
91,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.607,0.2741,29.9,25.1,44.5,1.0,,50.468,,tegrastats,0.006,19.958,0.0,0.641,20.74,ultralytics,,{},False,2,True,006023.png,1788906010116893980,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
92,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.169,0.2068,20.0,25.1,44.5,2.0,,50.843,,tegrastats,0.006,18.777,0.0,0.384,19.287,ultralytics,,{},False,1,False,006614.png,1788906010222840699,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
93,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.265,0.2068,20.0,25.1,44.5,2.0,,50.843,,tegrastats,0.006,18.449,0.0,0.811,19.389,ultralytics,,{},False,3,False,006516.png,1788906010222840699,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
94,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.824,0.2068,20.0,25.1,44.5,2.0,,50.843,,tegrastats,0.005,19.762,0.0,2.056,21.92,ultralytics,,{},False,9,True,006341.png,1788906010222840699,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
95,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.065,0.2082,18.5,25.1,44.5,8.0,,50.687,,tegrastats,0.005,18.67,0.0,0.388,19.163,ultralytics,,{},False,1,True,006215.png,1788906010222840699,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.535}"
96,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.169,0.2082,18.5,25.1,44.5,8.0,,50.687,,tegrastats,0.005,17.057,0.0,0.106,17.263,ultralytics,,{},False,0,False,006252.png,1788906010328633821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
97,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.662,0.2082,18.5,25.1,44.5,8.0,,50.687,,tegrastats,0.005,19.264,0.0,0.392,19.747,ultralytics,,{},False,1,False,006042.png,1788906010328633821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
98,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,21.555,0.206,17.6,25.1,44.5,10.0,,50.593,,tegrastats,0.004,18.676,0.0,2.873,21.644,ultralytics,,{},False,13,False,006549.png,1788906010328633821,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
99,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.657,0.206,17.6,25.1,44.5,10.0,,50.593,,tegrastats,0.004,18.225,0.0,1.409,19.75,ultralytics,,{},False,6,False,007047.png,1788906010434632539,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
100,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.672,0.206,17.6,25.1,44.5,10.0,,50.593,,tegrastats,0.005,19.276,0.0,0.391,19.759,ultralytics,,{},False,1,False,006173.png,1788906010434632539,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
101,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.018,0.1843,16.5,25.1,44.5,3.0,,50.531,,tegrastats,0.004,18.613,0.0,0.399,19.119,ultralytics,,{},False,1,False,007332.png,1788906010434632539,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
102,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.866,0.1843,16.5,25.1,44.5,3.0,,50.531,,tegrastats,0.004,19.031,0.0,0.828,19.977,ultralytics,,{},False,3,True,007374.png,1788906010542220059,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
103,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.577,0.1843,16.5,25.1,44.5,3.0,,50.531,,tegrastats,0.006,20.15,0.0,0.419,20.696,ultralytics,,{},False,1,True,007189.png,1788906010542220059,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
104,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.024,0.2319,23.3,25.1,44.5,3.0,,50.375,,tegrastats,0.004,18.617,0.0,0.4,19.128,ultralytics,,{},False,1,False,007258.png,1788906010542220059,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
105,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.512,0.2319,23.3,25.1,44.5,3.0,,50.375,,tegrastats,0.004,19.106,0.0,0.399,19.617,ultralytics,,{},False,1,False,006428.png,1788906010542220059,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
106,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.239,0.2319,23.3,25.1,44.5,3.0,,50.375,,tegrastats,0.004,17.131,0.0,0.102,17.333,ultralytics,,{},False,0,False,006607.png,1788906010648188153,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
107,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.459,0.1804,14.2,24.4,44.5,10.0,,50.375,,tegrastats,0.004,18.445,0.0,1.007,19.544,ultralytics,,{},False,4,False,006420.png,1788906010648188153,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
108,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,20.036,0.1804,14.2,24.4,44.5,10.0,,50.375,,tegrastats,0.003,18.601,0.0,1.429,20.124,ultralytics,,{},False,6,True,006768.png,1788906010648188153,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
109,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.093,0.1804,14.2,24.4,44.5,10.0,,50.375,,tegrastats,0.004,16.962,0.0,0.124,17.177,ultralytics,,{},False,0,False,006465.png,1788906010753922716,"{""VDD_CPU_CV"": 3.996, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
110,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.309,0.1804,14.2,24.4,44.5,10.0,,50.375,,tegrastats,0.004,18.29,0.0,1.012,19.406,ultralytics,,{},False,4,False,007097.png,1788906010753922716,"{""VDD_CPU_CV"": 3.996, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
111,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,17.114,0.1374,9.2,24.4,44.5,6.0,,50.718,,tegrastats,0.004,17.008,0.0,0.101,17.197,ultralytics,,{},False,0,False,006188.png,1788906010753922716,"{""VDD_CPU_CV"": 3.996, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.434}"
112,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.888,0.1374,9.2,24.4,44.5,6.0,,50.718,,tegrastats,0.003,18.281,0.0,0.602,18.966,ultralytics,,{},False,2,True,007094.png,1788906010859566753,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
113,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,19.826,0.1374,9.2,24.4,44.5,6.0,,50.718,,tegrastats,0.003,19.211,0.0,0.609,19.907,ultralytics,,{},False,2,False,007167.png,1788906010859566753,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
114,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.664,0.1383,9.9,24.4,44.5,4.0,,50.343,,tegrastats,0.003,18.271,0.0,0.387,18.747,ultralytics,,{},False,1,False,006777.png,1788906010859566753,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
115,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.788,0.1383,9.9,24.4,44.5,4.0,,50.343,,tegrastats,0.003,18.395,0.0,0.388,18.872,ultralytics,,{},False,1,False,006984.png,1788906010859566753,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
116,8,fixed_nano,idle,0.0,process_steady_v3,0,,NANO,18.165,0.1383,9.9,24.4,44.5,4.0,,50.343,,tegrastats,0.004,18.054,0.0,0.107,18.249,ultralytics,,{},False,0,False,006650.png,1788906010965145063,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 6.394, ""VIN_SYS_5V0"": 5.333}"
