label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.2,safety,453.64779996452853,0.1752,MEDIUM,0,False,False,0.503
0.2,safety,428.7286000326276,0.1671,MEDIUM,0,False,False,0.503
0.2,safety,446.99690002016723,0.1573,MEDIUM,0,False,False,0.503
0.2,safety,412.3574999975972,0.2073,MEDIUM,0,False,False,0.503
0.2,safety,442.44509999407455,0.2022,MEDIUM,0,False,False,0.503
0.2,safety,436.1417000181973,0.1489,MEDIUM,0,False,False,0.503
0.2,safety,451.3677000068128,0.1679,MEDIUM,0,False,False,0.503
0.2,safety,443.9833000069484,0.21,MEDIUM,0,False,False,0.503
0.2,safety,450.6270000129007,0.1882,MEDIUM,0,False,False,0.503
0.2,safety,442.675500002224,0.1864,MEDIUM,0,False,False,0.503
0.2,safety,445.12450002366677,0.209,MEDIUM,0,False,False,0.503
0.2,safety,449.21200000680983,0.193,MEDIUM,0,False,False,0.503
0.2,safety,460.8330000191927,0.2164,MEDIUM,0,False,False,0.503
0.2,safety,439.0660999924876,0.1704,MEDIUM,0,False,False,0.503
0.2,safety,453.0675000278279,0.1856,MEDIUM,0,False,False,0.503
0.2,safety,447.5003000115976,0.1929,MEDIUM,0,False,False,0.503
0.2,safety,438.3907000301406,0.1819,MEDIUM,0,False,False,0.503
0.2,safety,423.9690999966115,0.1761,MEDIUM,0,False,False,0.503
0.2,safety,446.3007000158541,0.1924,MEDIUM,0,False,False,0.503
0.2,safety,457.4602000066079,0.2217,MEDIUM,0,False,False,0.503
0.2,safety,447.18550000106916,0.1543,MEDIUM,0,False,False,0.503
0.2,safety,424.901399994269,0.1646,MEDIUM,0,False,False,0.503
0.2,safety,453.1202999642119,0.1554,MEDIUM,0,False,False,0.503
0.2,safety,451.9690000452101,0.2027,MEDIUM,0,False,False,0.503
0.2,safety,451.3907000073232,0.2056,MEDIUM,0,False,False,0.503
0.2,safety,427.647500007879,0.2006,MEDIUM,0,False,False,0.503
0.2,safety,451.4803999918513,0.2037,MEDIUM,0,False,False,0.503
0.2,safety,444.11899999249727,0.2446,MEDIUM,0,False,False,0.503
0.2,safety,439.98019996797666,0.1619,MEDIUM,0,False,False,0.503
0.2,safety,444.22290002694353,0.219,MEDIUM,0,False,False,0.503
0.2,safety,428.3696999773383,0.2158,MEDIUM,0,False,False,0.503
0.2,safety,435.64390001120046,0.2181,MEDIUM,0,False,False,0.503
0.2,safety,444.2425000015646,0.1396,MEDIUM,0,False,False,0.503
0.2,safety,439.7830999805592,0.1754,MEDIUM,0,False,False,0.503
0.2,safety,421.3566000107676,0.1936,MEDIUM,0,False,False,0.503
0.2,safety,458.4982999949716,0.1413,MEDIUM,0,False,False,0.503
0.2,safety,444.1258999868296,0.1795,MEDIUM,0,False,False,0.503
0.2,safety,432.4082999955863,0.2289,MEDIUM,0,False,False,0.503
0.2,safety,467.96149999136105,0.1779,MEDIUM,0,False,False,0.503
0.2,safety,416.58210003515705,0.175,MEDIUM,0,False,False,0.503
