run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
76,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.076,0.7106,88.9,25.7,47.75,12.0,,54.281,,tegrastats,0.003,7.272,0.0,0.798,8.193,tensorrt,,{},False,3,True,006221.png,1788962775280715893,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
77,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,11.294,0.7106,88.9,25.7,47.75,12.0,,54.281,,tegrastats,0.004,10.284,0.0,1.001,11.422,tensorrt,,{},False,4,False,006386.png,1788962775280715893,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
78,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.271,0.7106,88.9,25.7,47.75,12.0,,54.281,,tegrastats,0.005,7.8,0.0,0.461,8.433,tensorrt,,{},False,1,False,006566.png,1788962775280715893,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
79,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.564,0.7106,88.9,25.7,47.75,12.0,,54.281,,tegrastats,0.005,7.633,0.0,0.923,8.709,tensorrt,,{},False,3,False,006500.png,1788962775280715893,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
80,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.198,0.7421,93.4,25.7,47.75,12.0,,54.281,,tegrastats,0.005,7.516,0.0,0.671,8.334,tensorrt,,{},False,2,False,007229.png,1788962775391740708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
81,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.27,0.7421,93.4,25.7,47.75,12.0,,54.281,,tegrastats,0.004,7.436,0.0,2.825,10.409,tensorrt,,{},False,13,False,007099.png,1788962775391740708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
82,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.413,0.7421,93.4,25.7,47.75,12.0,,54.281,,tegrastats,0.005,7.395,0.0,2.01,9.58,tensorrt,,{},False,9,True,006800.png,1788962775391740708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
83,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.902,0.7421,93.4,25.7,47.75,12.0,,54.281,,tegrastats,0.004,7.263,0.0,1.631,9.016,tensorrt,,{},False,7,False,007005.png,1788962775391740708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
84,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.572,0.7421,93.4,25.7,47.75,12.0,,54.281,,tegrastats,0.004,7.901,0.0,2.662,10.682,tensorrt,,{},False,12,False,006322.png,1788962775391740708,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
85,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.552,0.7238,90.8,25.7,47.75,12.0,,54.125,,tegrastats,0.004,7.324,0.0,1.219,8.678,tensorrt,,{},False,5,False,006520.png,1788962775497960235,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
86,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.061,0.7238,90.8,25.7,47.75,12.0,,54.125,,tegrastats,0.004,7.243,0.0,0.812,8.173,tensorrt,,{},False,3,False,006094.png,1788962775497960235,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
87,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.51,0.7238,90.8,25.7,47.75,12.0,,54.125,,tegrastats,0.004,7.08,0.0,0.423,7.615,tensorrt,,{},False,1,False,006643.png,1788962775497960235,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
88,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.555,0.7238,90.8,25.7,47.75,12.0,,54.125,,tegrastats,0.003,7.121,0.0,1.427,8.658,tensorrt,,{},False,6,True,007410.png,1788962775497960235,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
89,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.206,0.7238,90.8,25.7,47.75,12.0,,54.125,,tegrastats,0.004,7.184,0.0,1.014,8.321,tensorrt,,{},False,4,False,006074.png,1788962775497960235,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
90,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.889,0.7308,91.5,25.7,47.75,13.0,,54.5,,tegrastats,0.003,7.292,0.0,0.589,7.992,tensorrt,,{},False,2,False,006162.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
91,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.858,0.7308,91.5,25.7,47.75,13.0,,54.5,,tegrastats,0.003,7.442,0.0,1.409,8.961,tensorrt,,{},False,6,False,006123.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
92,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.908,0.7308,91.5,25.7,47.75,13.0,,54.5,,tegrastats,0.005,7.3,0.0,1.6,9.043,tensorrt,,{},False,7,True,007136.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
93,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.731,0.7308,91.5,25.7,47.75,13.0,,54.5,,tegrastats,0.004,7.321,0.0,0.403,7.846,tensorrt,,{},False,1,False,006311.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
94,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.979,0.7147,89.2,25.7,47.75,13.0,,54.406,,tegrastats,0.004,7.115,0.0,1.856,9.075,tensorrt,,{},False,8,True,006423.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
95,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,6.07,0.7147,89.2,25.7,47.75,13.0,,54.406,,tegrastats,0.004,5.957,0.0,0.106,6.167,tensorrt,,{},False,0,False,006165.png,1788962775606227780,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
96,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.001,0.7147,89.2,25.7,47.75,13.0,,54.406,,tegrastats,0.004,7.304,0.0,2.689,10.123,tensorrt,,{},False,12,False,007325.png,1788962775712029083,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
97,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.205,0.7147,89.2,25.7,47.75,13.0,,54.406,,tegrastats,0.004,7.203,0.0,1.971,9.311,tensorrt,,{},False,9,True,006639.png,1788962775712029083,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
98,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.022,0.7147,89.2,25.7,47.75,13.0,,54.406,,tegrastats,0.003,7.009,0.0,1.006,8.113,tensorrt,,{},False,4,True,006552.png,1788962775712029083,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
99,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.648,0.7196,89.9,25.7,47.75,13.0,,54.25,,tegrastats,0.003,7.035,0.0,2.606,9.742,tensorrt,,{},False,12,False,007424.png,1788962775712029083,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
100,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.762,0.7196,89.9,25.7,47.75,13.0,,54.25,,tegrastats,0.003,7.33,0.0,1.423,8.87,tensorrt,,{},False,6,True,007312.png,1788962775712029083,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
101,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.61,0.7196,89.9,25.7,47.75,13.0,,54.25,,tegrastats,0.004,7.192,0.0,1.411,8.729,tensorrt,,{},False,6,True,007135.png,1788962775817899280,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
102,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.524,0.7196,89.9,25.7,47.75,13.0,,54.25,,tegrastats,0.003,7.077,0.0,1.439,8.621,tensorrt,,{},False,6,False,006394.png,1788962775817899280,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
103,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.666,0.7196,89.9,25.7,47.75,13.0,,54.25,,tegrastats,0.004,7.174,0.0,3.484,10.764,tensorrt,,{},False,11,True,006542.png,1788962775817899280,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
104,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.754,0.7112,88.7,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.435,0.0,1.31,8.86,tensorrt,,{},False,5,False,006027.png,1788962775817899280,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
105,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.117,0.7112,88.7,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.291,0.0,0.819,8.219,tensorrt,,{},False,3,False,006537.png,1788962775817899280,"{""VDD_CPU_CV"": 17.585, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
106,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.131,0.7112,88.7,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.315,0.0,1.808,9.265,tensorrt,,{},False,8,False,006595.png,1788962775923919070,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
107,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.034,0.7112,88.7,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.197,0.0,2.83,10.136,tensorrt,,{},False,13,False,007393.png,1788962775923919070,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
108,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,6.159,0.7112,88.7,25.7,47.5,13.0,,54.156,,tegrastats,0.004,6.042,0.0,0.109,6.277,tensorrt,,{},False,0,False,006304.png,1788962775923919070,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
109,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.224,0.6992,87.0,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.205,0.0,1.011,8.323,tensorrt,,{},False,4,True,006441.png,1788962775923919070,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
110,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.507,0.6992,87.0,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.538,0.0,1.962,9.607,tensorrt,,{},False,9,False,007383.png,1788962775923919070,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
111,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.424,0.6992,87.0,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.214,0.0,1.202,8.529,tensorrt,,{},False,5,False,007089.png,1788962776030416283,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
112,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.216,0.6992,87.0,25.7,47.5,13.0,,54.156,,tegrastats,0.005,7.404,0.0,0.804,8.364,tensorrt,,{},False,3,False,006095.png,1788962776030416283,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
113,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.932,0.6992,87.0,25.7,47.5,13.0,,54.156,,tegrastats,0.004,7.121,0.0,0.804,8.03,tensorrt,,{},False,3,False,006907.png,1788962776030416283,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
114,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.766,0.7048,87.8,25.7,47.5,13.0,,54.687,,tegrastats,0.004,7.14,0.0,2.619,9.863,tensorrt,,{},False,12,True,006761.png,1788962776030416283,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
115,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.133,0.7048,87.8,25.7,47.5,13.0,,54.687,,tegrastats,0.004,7.521,0.0,2.605,10.227,tensorrt,,{},False,12,False,007210.png,1788962776030416283,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
116,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.489,0.7048,87.8,25.7,47.5,13.0,,54.687,,tegrastats,0.004,7.102,0.0,0.38,7.581,tensorrt,,{},False,1,True,007036.png,1788962776136595495,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
117,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.478,0.7048,87.8,25.7,47.5,13.0,,54.687,,tegrastats,0.004,7.044,0.0,2.427,9.568,tensorrt,,{},False,11,True,007301.png,1788962776136595495,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
118,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.868,0.7084,88.3,25.7,47.5,13.0,,54.593,,tegrastats,0.005,7.068,0.0,0.792,7.96,tensorrt,,{},False,3,False,006481.png,1788962776136595495,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
119,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.104,0.7084,88.3,25.7,47.5,13.0,,54.593,,tegrastats,0.005,7.121,0.0,0.976,8.199,tensorrt,,{},False,4,False,007037.png,1788962776136595495,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
120,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.644,0.7084,88.3,25.7,47.5,13.0,,54.593,,tegrastats,0.003,7.241,0.0,0.395,7.75,tensorrt,,{},False,1,True,007159.png,1788962776136595495,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
121,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.267,0.7084,88.3,25.7,47.5,13.0,,54.593,,tegrastats,0.006,7.174,0.0,1.085,8.395,tensorrt,,{},False,4,False,006493.png,1788962776243234338,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
122,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.351,0.7084,88.3,25.7,47.5,13.0,,54.593,,tegrastats,0.004,7.118,0.0,1.226,8.448,tensorrt,,{},False,5,False,005999.png,1788962776243234338,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
123,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.191,0.7077,88.2,25.7,47.5,13.0,,54.562,,tegrastats,0.004,7.136,0.0,1.048,8.293,tensorrt,,{},False,4,False,007437.png,1788962776243234338,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
124,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.284,0.7077,88.2,25.7,47.5,13.0,,54.562,,tegrastats,0.005,7.23,0.0,1.046,8.397,tensorrt,,{},False,4,False,007355.png,1788962776243234338,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
125,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.483,0.7077,88.2,25.7,47.5,13.0,,54.562,,tegrastats,0.005,7.8,0.0,0.674,8.621,tensorrt,,{},False,2,False,007413.png,1788962776243234338,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
126,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.72,0.7077,88.2,25.7,47.5,13.0,,54.562,,tegrastats,0.005,7.617,0.0,1.094,8.859,tensorrt,,{},False,4,False,006548.png,1788962776349628293,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
127,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.93,0.7077,88.2,25.7,47.5,13.0,,54.562,,tegrastats,0.004,7.486,0.0,0.435,8.067,tensorrt,,{},False,1,False,006264.png,1788962776349628293,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
128,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.878,0.7292,94.1,25.8,47.5,3.0,,54.406,,tegrastats,0.004,7.241,0.0,1.628,8.996,tensorrt,,{},False,7,False,006594.png,1788962776349628293,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
129,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.494,0.7292,94.1,25.8,47.5,3.0,,54.406,,tegrastats,0.004,7.083,0.0,0.404,7.587,tensorrt,,{},False,1,False,007293.png,1788962776349628293,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
130,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.725,0.7292,94.1,25.8,47.5,3.0,,54.406,,tegrastats,0.004,7.113,0.0,0.605,7.838,tensorrt,,{},False,2,False,006816.png,1788962776349628293,"{""VDD_CPU_CV"": 17.186, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
131,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,5.924,0.7292,94.1,25.8,47.5,3.0,,54.406,,tegrastats,0.004,5.806,0.0,0.11,6.008,tensorrt,,{},False,0,False,006131.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
132,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.362,0.7292,94.1,25.8,47.5,3.0,,54.406,,tegrastats,0.003,6.976,0.0,0.379,7.444,tensorrt,,{},False,1,True,007227.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
133,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.0,0.7041,90.8,25.8,47.5,2.0,,54.218,,tegrastats,0.003,6.974,0.0,1.019,8.08,tensorrt,,{},False,4,False,007361.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
134,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.357,0.7041,90.8,25.8,47.5,2.0,,54.218,,tegrastats,0.003,6.929,0.0,1.422,8.438,tensorrt,,{},False,6,False,007117.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
135,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.696,0.7041,90.8,25.8,47.5,2.0,,54.218,,tegrastats,0.004,6.893,0.0,0.798,7.785,tensorrt,,{},False,3,False,006032.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
136,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.584,0.7041,90.8,25.8,47.5,2.0,,54.218,,tegrastats,0.004,7.154,0.0,1.424,8.668,tensorrt,,{},False,6,True,007053.png,1788962776455581818,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.635}"
137,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.544,0.7041,90.8,25.8,47.5,2.0,,54.218,,tegrastats,0.003,6.913,0.0,0.625,7.628,tensorrt,,{},False,2,False,006181.png,1788962776563990417,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
138,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.985,0.7086,88.3,25.8,47.5,13.0,,54.375,,tegrastats,0.004,6.979,0.0,1.999,9.081,tensorrt,,{},False,9,False,006329.png,1788962776563990417,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
139,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.618,0.7086,88.3,25.8,47.5,13.0,,54.375,,tegrastats,0.004,7.043,0.0,1.568,8.717,tensorrt,,{},False,7,False,006625.png,1788962776563990417,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
140,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,5.941,0.7086,88.3,25.8,47.5,13.0,,54.375,,tegrastats,0.003,5.818,0.0,0.116,6.035,tensorrt,,{},False,0,False,006620.png,1788962776563990417,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
141,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.354,0.7086,88.3,25.8,47.5,13.0,,54.375,,tegrastats,0.004,6.959,0.0,0.389,7.43,tensorrt,,{},False,1,False,006105.png,1788962776563990417,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
142,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.015,0.7086,88.3,25.8,47.5,13.0,,54.375,,tegrastats,0.004,7.301,0.0,0.707,8.115,tensorrt,,{},False,1,False,007186.png,1788962776671440588,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
143,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.682,0.6961,86.8,25.8,47.5,12.0,,54.593,,tegrastats,0.003,7.071,0.0,0.603,7.774,tensorrt,,{},False,2,False,007140.png,1788962776671440588,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
144,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.931,0.6961,86.8,25.8,47.5,12.0,,54.593,,tegrastats,0.004,7.339,0.0,1.584,9.065,tensorrt,,{},False,7,False,006862.png,1788962776671440588,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
145,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.497,0.6961,86.8,25.8,47.5,12.0,,54.593,,tegrastats,0.004,7.26,0.0,1.229,8.623,tensorrt,,{},False,5,True,006419.png,1788962776671440588,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
146,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,8.529,0.6961,86.8,25.8,47.5,12.0,,54.593,,tegrastats,0.003,7.099,0.0,1.423,8.638,tensorrt,,{},False,6,False,006208.png,1788962776671440588,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
147,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,10.114,0.6961,86.8,25.8,47.5,12.0,,54.593,,tegrastats,0.003,8.591,0.0,1.515,10.216,tensorrt,,{},False,3,True,007239.png,1788962776779236923,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
148,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.63,0.7212,90.1,25.8,47.5,13.0,,54.281,,tegrastats,0.004,7.214,0.0,2.408,9.73,tensorrt,,{},False,11,False,006187.png,1788962776779236923,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
149,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.808,0.7212,90.1,25.8,47.5,13.0,,54.281,,tegrastats,0.003,7.2,0.0,0.601,7.906,tensorrt,,{},False,2,True,007446.png,1788962776779236923,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
150,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,7.996,0.7212,90.1,25.8,47.5,13.0,,54.281,,tegrastats,0.004,7.181,0.0,0.808,8.111,tensorrt,,{},False,3,False,007447.png,1788962776779236923,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
151,0,fixed_small,heavy,0.75,process_steady_v3,11,,SMALL,9.849,0.7212,90.1,25.8,47.5,13.0,,54.281,,tegrastats,0.003,7.039,0.0,2.805,9.941,tensorrt,,{},False,13,False,006066.png,1788962776779236923,"{""VDD_CPU_CV"": 17.193, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.535}"
