run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
74,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,74,SMALL,8.979,0.1602,10.2,25.1,48.25,13.0,,54.968,,tegrastats,0.004,7.04,0.0,1.933,9.06,tensorrt,,{},False,8,False,007411.png,1788963761824679020,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
75,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,75,SMALL,7.846,0.1602,10.2,25.1,48.25,13.0,,54.968,,tegrastats,0.003,7.029,0.0,0.811,7.925,tensorrt,,{},False,3,False,006249.png,1788963761824679020,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.333}"
76,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,76,SMALL,7.872,0.1602,10.2,25.1,48.25,13.0,,54.968,,tegrastats,0.003,7.051,0.0,0.815,7.953,tensorrt,,{},False,3,True,006221.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
77,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,77,SMALL,8.237,0.1602,10.2,25.1,48.25,13.0,,54.968,,tegrastats,0.004,7.21,0.0,1.02,8.332,tensorrt,,{},False,4,False,006386.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
78,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,78,SMALL,7.542,0.1492,9.2,25.1,48.25,11.0,,54.812,,tegrastats,0.002,7.151,0.0,0.385,7.627,tensorrt,,{},False,1,False,006566.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
79,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,79,SMALL,7.917,0.1492,9.2,25.1,48.25,11.0,,54.812,,tegrastats,0.003,7.088,0.0,0.823,7.996,tensorrt,,{},False,3,False,006500.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
80,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,80,SMALL,7.645,0.1492,9.2,25.1,48.25,11.0,,54.812,,tegrastats,0.003,7.043,0.0,0.596,7.725,tensorrt,,{},False,2,False,007229.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
81,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,81,SMALL,10.017,0.1492,9.2,25.1,48.25,11.0,,54.812,,tegrastats,0.003,7.045,0.0,2.965,10.102,tensorrt,,{},False,13,False,007099.png,1788963761930291712,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
82,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,82,SMALL,9.144,0.1476,8.4,25.1,48.25,13.0,,54.625,,tegrastats,0.004,7.018,0.0,2.12,9.226,tensorrt,,{},False,9,True,006800.png,1788963762035846806,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
83,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,83,SMALL,8.769,0.1476,8.4,25.1,48.25,13.0,,54.625,,tegrastats,0.004,7.09,0.0,1.673,8.849,tensorrt,,{},False,7,False,007005.png,1788963762035846806,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
84,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,84,SMALL,9.813,0.1476,8.4,25.1,48.25,13.0,,54.625,,tegrastats,0.003,7.061,0.0,2.745,9.894,tensorrt,,{},False,12,False,006322.png,1788963762035846806,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
85,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,85,SMALL,8.325,0.1476,8.4,25.1,48.25,13.0,,54.625,,tegrastats,0.003,7.063,0.0,1.256,8.406,tensorrt,,{},False,5,False,006520.png,1788963762035846806,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
86,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,86,SMALL,7.896,0.1476,8.4,25.1,48.25,13.0,,54.625,,tegrastats,0.003,7.067,0.0,0.823,7.976,tensorrt,,{},False,3,False,006094.png,1788963762035846806,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
87,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,87,SMALL,8.244,0.1617,10.7,25.1,48.25,12.0,,54.906,,tegrastats,0.004,7.808,0.0,0.428,8.383,tensorrt,,{},False,1,False,006643.png,1788963762141472682,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
88,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,88,SMALL,8.998,0.1617,10.7,25.1,48.25,12.0,,54.906,,tegrastats,0.004,7.437,0.0,1.554,9.116,tensorrt,,{},False,6,True,007410.png,1788963762141472682,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
89,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,89,SMALL,8.395,0.1617,10.7,25.1,48.25,12.0,,54.906,,tegrastats,0.004,7.311,0.0,1.077,8.504,tensorrt,,{},False,4,False,006074.png,1788963762141472682,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
90,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,90,SMALL,7.908,0.1617,10.7,25.1,48.25,12.0,,54.906,,tegrastats,0.005,7.28,0.0,0.622,8.01,tensorrt,,{},False,2,False,006162.png,1788963762141472682,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
91,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,91,SMALL,9.206,0.1617,10.7,25.1,48.25,12.0,,54.906,,tegrastats,0.004,7.185,0.0,2.014,9.297,tensorrt,,{},False,6,False,006123.png,1788963762141472682,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.333}"
92,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,92,SMALL,8.849,0.2336,20.7,25.1,48.25,13.0,,54.843,,tegrastats,0.003,7.158,0.0,1.685,8.954,tensorrt,,{},False,7,True,007136.png,1788963762247262234,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
93,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,93,SMALL,7.411,0.2336,20.7,25.1,48.25,13.0,,54.843,,tegrastats,0.004,7.019,0.0,0.385,7.498,tensorrt,,{},False,1,False,006311.png,1788963762247262234,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
94,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,94,SMALL,9.029,0.2336,20.7,25.1,48.25,13.0,,54.843,,tegrastats,0.003,7.091,0.0,1.932,9.112,tensorrt,,{},False,8,True,006423.png,1788963762247262234,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
95,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,95,SMALL,5.858,0.2336,20.7,25.1,48.25,13.0,,54.843,,tegrastats,0.003,5.747,0.0,0.106,5.944,tensorrt,,{},False,0,False,006165.png,1788963762247262234,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
96,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,96,SMALL,11.347,0.2336,20.7,25.1,48.25,13.0,,54.843,,tegrastats,0.004,7.306,0.0,4.035,11.431,tensorrt,,{},False,12,False,007325.png,1788963762247262234,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
97,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,97,SMALL,9.247,0.1512,9.2,25.1,48.25,12.0,,54.843,,tegrastats,0.004,7.143,0.0,2.097,9.35,tensorrt,,{},False,9,True,006639.png,1788963762352833680,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
98,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,98,SMALL,8.097,0.1512,9.2,25.1,48.25,12.0,,54.843,,tegrastats,0.005,7.046,0.0,1.045,8.179,tensorrt,,{},False,4,True,006552.png,1788963762352833680,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
99,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,99,SMALL,9.824,0.1512,9.2,25.1,48.25,12.0,,54.843,,tegrastats,0.003,7.089,0.0,2.729,9.905,tensorrt,,{},False,12,False,007424.png,1788963762352833680,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
100,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,0,SMALL,8.699,0.6571,84.9,25.1,48.25,0.0,,54.593,,tegrastats,0.005,7.225,0.0,1.467,8.821,tensorrt,,{},False,6,True,007312.png,1788963762564817766,"{""VDD_CPU_CV"": 7.191, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
101,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,1,SMALL,8.514,0.6759,87.6,25.1,48.25,0.0,,54.531,,tegrastats,0.004,7.03,0.0,1.476,8.604,tensorrt,,{},False,6,True,007135.png,1788963762564817766,"{""VDD_CPU_CV"": 7.191, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
102,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,2,SMALL,8.541,0.6759,87.6,25.1,48.25,0.0,,54.531,,tegrastats,0.003,7.044,0.0,1.489,8.622,tensorrt,,{},False,6,False,006394.png,1788963762671012173,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
103,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,3,SMALL,9.634,0.6759,87.6,25.1,48.25,0.0,,54.531,,tegrastats,0.003,7.085,0.0,2.544,9.716,tensorrt,,{},False,11,True,006542.png,1788963762671012173,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
104,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,4,SMALL,8.314,0.6759,87.6,25.1,48.25,0.0,,54.531,,tegrastats,0.003,7.071,0.0,1.238,8.393,tensorrt,,{},False,5,False,006027.png,1788963762671012173,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
105,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,5,SMALL,7.852,0.6759,87.6,25.1,48.25,0.0,,54.531,,tegrastats,0.004,7.027,0.0,0.82,7.929,tensorrt,,{},False,3,False,006537.png,1788963762671012173,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
106,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,6,SMALL,8.98,0.7369,92.6,25.1,48.25,13.0,,54.656,,tegrastats,0.003,7.09,0.0,1.884,9.06,tensorrt,,{},False,8,False,006595.png,1788963762671012173,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 6.389, ""VIN_SYS_5V0"": 5.132}"
107,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,7,SMALL,9.994,0.7369,92.6,25.1,48.25,13.0,,54.656,,tegrastats,0.004,7.027,0.0,2.96,10.076,tensorrt,,{},False,13,False,007393.png,1788963762776989945,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 6.789, ""VIN_SYS_5V0"": 5.233}"
108,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,8,SMALL,5.961,0.7369,92.6,25.1,48.25,13.0,,54.656,,tegrastats,0.004,5.853,0.0,0.103,6.04,tensorrt,,{},False,0,False,006304.png,1788963762776989945,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 6.789, ""VIN_SYS_5V0"": 5.233}"
109,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,9,SMALL,8.166,0.7369,92.6,25.1,48.25,13.0,,54.656,,tegrastats,0.003,7.103,0.0,1.058,8.244,tensorrt,,{},False,4,True,006441.png,1788963762776989945,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 6.789, ""VIN_SYS_5V0"": 5.233}"
110,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,10,SMALL,12.692,0.7369,92.6,25.1,48.25,13.0,,54.656,,tegrastats,0.003,10.556,0.0,2.13,12.773,tensorrt,,{},False,9,False,007383.png,1788963762776989945,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 6.789, ""VIN_SYS_5V0"": 5.233}"
111,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,11,SMALL,8.334,0.7418,93.3,25.1,48.25,13.0,,54.75,,tegrastats,0.004,7.072,0.0,1.256,8.416,tensorrt,,{},False,5,False,007089.png,1788963762776989945,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 6.789, ""VIN_SYS_5V0"": 5.233}"
112,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,12,SMALL,7.939,0.7418,93.3,25.1,48.25,13.0,,54.75,,tegrastats,0.004,7.109,0.0,0.825,8.018,tensorrt,,{},False,3,False,006095.png,1788963762882848135,"{""VDD_CPU_CV"": 13.184, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
113,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,13,SMALL,7.869,0.7418,93.3,25.1,48.25,13.0,,54.75,,tegrastats,0.003,7.041,0.0,0.823,7.946,tensorrt,,{},False,3,False,006907.png,1788963762882848135,"{""VDD_CPU_CV"": 13.184, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
114,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,14,SMALL,9.824,0.7418,93.3,25.1,48.25,13.0,,54.75,,tegrastats,0.003,7.062,0.0,2.756,9.904,tensorrt,,{},False,12,True,006761.png,1788963762882848135,"{""VDD_CPU_CV"": 13.184, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
115,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,15,SMALL,9.783,0.7446,93.4,25.1,48.25,14.0,,54.843,,tegrastats,0.003,7.023,0.0,2.753,9.868,tensorrt,,{},False,12,False,007210.png,1788963762882848135,"{""VDD_CPU_CV"": 13.184, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
116,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,16,SMALL,7.46,0.7446,93.4,25.1,48.25,14.0,,54.843,,tegrastats,0.003,7.069,0.0,0.385,7.54,tensorrt,,{},False,1,True,007036.png,1788963762882848135,"{""VDD_CPU_CV"": 13.184, ""VDD_GPU_SOC"": 6.791, ""VIN_SYS_5V0"": 5.233}"
117,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,17,SMALL,9.644,0.7446,93.4,25.1,48.25,14.0,,54.843,,tegrastats,0.004,7.096,0.0,2.543,9.726,tensorrt,,{},False,11,True,007301.png,1788963762988957008,"{""VDD_CPU_CV"": 14.382, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
118,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,18,SMALL,7.917,0.7446,93.4,25.1,48.25,14.0,,54.843,,tegrastats,0.003,7.104,0.0,0.807,7.996,tensorrt,,{},False,3,False,006481.png,1788963762988957008,"{""VDD_CPU_CV"": 14.382, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
119,0,fixed_small,burst,0.85,process_isolated_burst_v2,11,19,SMALL,8.111,0.7446,93.4,25.1,48.25,14.0,,54.843,,tegrastats,0.003,7.074,0.0,1.031,8.189,tensorrt,,{},False,4,False,007037.png,1788963762988957008,"{""VDD_CPU_CV"": 14.382, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
120,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,20,SMALL,8.107,0.1348,10.3,25.1,48.25,0.0,,54.593,,tegrastats,0.005,7.647,0.0,0.451,8.277,tensorrt,,{},False,1,True,007159.png,1788963763200431412,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
121,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,21,SMALL,8.403,0.1348,10.3,25.1,48.25,0.0,,54.593,,tegrastats,0.003,7.328,0.0,1.068,8.513,tensorrt,,{},False,4,False,006493.png,1788963763200431412,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
122,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,22,SMALL,8.804,0.1348,10.3,25.1,48.25,0.0,,54.593,,tegrastats,0.003,7.501,0.0,1.296,8.9,tensorrt,,{},False,5,False,005999.png,1788963763200431412,"{""VDD_CPU_CV"": 12.395, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
123,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,23,SMALL,8.186,0.1348,10.3,25.1,48.25,0.0,,54.593,,tegrastats,0.003,7.143,0.0,1.036,8.272,tensorrt,,{},False,4,False,007437.png,1788963763306266307,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
124,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,24,SMALL,8.175,0.1348,10.3,25.1,48.25,0.0,,54.593,,tegrastats,0.003,7.133,0.0,1.036,8.261,tensorrt,,{},False,4,False,007355.png,1788963763306266307,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
125,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,25,SMALL,7.758,0.1427,7.7,25.1,48.25,13.0,,54.812,,tegrastats,0.003,7.142,0.0,0.61,7.842,tensorrt,,{},False,2,False,007413.png,1788963763306266307,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
126,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,26,SMALL,8.147,0.1427,7.7,25.1,48.25,13.0,,54.812,,tegrastats,0.004,7.103,0.0,1.038,8.23,tensorrt,,{},False,4,False,006548.png,1788963763306266307,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
127,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,27,SMALL,7.453,0.1427,7.7,25.1,48.25,13.0,,54.812,,tegrastats,0.004,7.056,0.0,0.391,7.538,tensorrt,,{},False,1,False,006264.png,1788963763306266307,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.132}"
128,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,28,SMALL,8.856,0.1427,7.7,25.1,48.25,13.0,,54.812,,tegrastats,0.004,7.195,0.0,1.655,8.938,tensorrt,,{},False,7,False,006594.png,1788963763412130994,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
129,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,29,SMALL,7.506,0.1427,7.7,25.1,48.25,13.0,,54.812,,tegrastats,0.004,7.118,0.0,0.382,7.585,tensorrt,,{},False,1,False,007293.png,1788963763412130994,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
130,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,30,SMALL,7.72,0.1401,9.9,25.1,48.25,4.0,,55.125,,tegrastats,0.003,7.107,0.0,0.606,7.797,tensorrt,,{},False,2,False,006816.png,1788963763412130994,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
131,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,31,SMALL,5.916,0.1401,9.9,25.1,48.25,4.0,,55.125,,tegrastats,0.003,5.81,0.0,0.101,5.995,tensorrt,,{},False,0,False,006131.png,1788963763412130994,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
132,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,32,SMALL,7.398,0.1401,9.9,25.1,48.25,4.0,,55.125,,tegrastats,0.003,7.004,0.0,0.388,7.473,tensorrt,,{},False,1,True,007227.png,1788963763412130994,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
133,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,33,SMALL,8.085,0.1401,9.9,25.1,48.25,4.0,,55.125,,tegrastats,0.003,7.034,0.0,1.046,8.164,tensorrt,,{},False,4,False,007361.png,1788963763517861444,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
134,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,34,SMALL,8.576,0.1401,9.9,25.1,48.25,4.0,,55.125,,tegrastats,0.003,7.08,0.0,1.49,8.657,tensorrt,,{},False,6,False,007117.png,1788963763517861444,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
135,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,35,SMALL,7.958,0.158,9.9,25.1,48.25,13.0,,54.906,,tegrastats,0.003,7.128,0.0,0.824,8.043,tensorrt,,{},False,3,False,006032.png,1788963763517861444,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
136,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,36,SMALL,8.556,0.158,9.9,25.1,48.25,13.0,,54.906,,tegrastats,0.003,7.089,0.0,1.46,8.641,tensorrt,,{},False,6,True,007053.png,1788963763517861444,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
137,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,37,SMALL,7.67,0.158,9.9,25.1,48.25,13.0,,54.906,,tegrastats,0.003,7.062,0.0,0.601,7.75,tensorrt,,{},False,2,False,006181.png,1788963763517861444,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
138,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,38,SMALL,9.136,0.158,9.9,25.1,48.25,13.0,,54.906,,tegrastats,0.003,7.034,0.0,2.095,9.216,tensorrt,,{},False,9,False,006329.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
139,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,39,SMALL,8.765,0.158,9.9,25.1,48.25,13.0,,54.906,,tegrastats,0.003,7.043,0.0,1.715,8.844,tensorrt,,{},False,7,False,006625.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
140,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,40,SMALL,5.909,0.1476,8.4,25.1,48.25,13.0,,54.687,,tegrastats,0.004,5.799,0.0,0.104,5.99,tensorrt,,{},False,0,False,006620.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
141,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,41,SMALL,7.574,0.1476,8.4,25.1,48.25,13.0,,54.687,,tegrastats,0.004,7.173,0.0,0.395,7.664,tensorrt,,{},False,1,False,006105.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
142,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,42,SMALL,7.461,0.1476,8.4,25.1,48.25,13.0,,54.687,,tegrastats,0.004,7.068,0.0,0.387,7.544,tensorrt,,{},False,1,False,007186.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
143,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,43,SMALL,7.673,0.1476,8.4,25.1,48.25,13.0,,54.687,,tegrastats,0.003,7.053,0.0,0.614,7.755,tensorrt,,{},False,2,False,007140.png,1788963763623593910,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.233}"
144,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,44,SMALL,8.803,0.1476,8.4,25.1,48.25,13.0,,54.687,,tegrastats,0.003,7.07,0.0,1.727,8.883,tensorrt,,{},False,7,False,006862.png,1788963763729303817,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
145,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,45,SMALL,8.305,0.1532,9.2,25.1,48.25,13.0,,54.75,,tegrastats,0.003,7.026,0.0,1.273,8.39,tensorrt,,{},False,5,True,006419.png,1788963763729303817,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
146,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,46,SMALL,8.597,0.1532,9.2,25.1,48.25,13.0,,54.75,,tegrastats,0.003,7.113,0.0,1.479,8.681,tensorrt,,{},False,6,False,006208.png,1788963763729303817,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
147,0,fixed_small,burst,0.0,process_isolated_burst_v2,11,47,SMALL,7.892,0.1532,9.2,25.1,48.25,13.0,,54.75,,tegrastats,0.004,7.056,0.0,0.83,7.971,tensorrt,,{},False,3,True,007239.png,1788963763729303817,"{""VDD_CPU_CV"": 5.595, ""VDD_GPU_SOC"": 7.194, ""VIN_SYS_5V0"": 5.233}"
