run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
34,adaptive,burst,1.0,MEDIUM,463.281,0.3068,19.7,63.6,,onnx,False,16,False,000034.png
35,adaptive,burst,1.0,MEDIUM,465.588,0.3728,28.6,63.3,,onnx,False,30,True,000035.png
36,adaptive,burst,1.0,MEDIUM,431.043,0.301,19.0,63.4,,onnx,False,65,False,000036.png
37,adaptive,burst,1.0,MEDIUM,496.706,0.3292,22.8,63.3,,onnx,False,26,False,000037.png
38,adaptive,burst,1.0,MEDIUM,310.263,0.3285,22.7,63.3,,onnx,False,67,False,000038.png
39,adaptive,burst,1.0,MEDIUM,626.104,0.2925,17.9,63.3,,onnx,False,40,False,000039.png
40,adaptive,burst,1.0,MEDIUM,544.817,0.3837,30.0,63.5,,onnx,False,5,False,000040.png
41,adaptive,burst,1.0,MEDIUM,449.524,0.3558,26.1,64.0,,onnx,False,4,False,000041.png
42,adaptive,burst,1.0,MEDIUM,537.018,0.3277,22.4,63.9,,onnx,False,8,False,000042.png
43,adaptive,burst,1.0,MEDIUM,374.387,0.2943,17.9,64.0,,onnx,False,36,True,000043.png
44,adaptive,burst,1.0,MEDIUM,415.55,0.334,23.3,63.7,,onnx,False,20,False,000044.png
45,adaptive,burst,1.0,MEDIUM,336.419,0.304,19.3,63.7,,onnx,False,49,False,000045.png
46,adaptive,burst,1.0,MEDIUM,424.476,0.3205,21.5,63.7,,onnx,False,36,False,000046.png
47,adaptive,burst,1.0,MEDIUM,386.822,0.2815,16.3,63.7,,onnx,False,70,False,000047.png
48,adaptive,burst,1.0,MEDIUM,423.007,0.353,25.8,63.8,,onnx,False,73,True,000048.png
49,adaptive,burst,1.0,MEDIUM,397.216,0.3992,31.9,64.0,,onnx,False,135,True,000049.png
50,adaptive,burst,1.0,MEDIUM,324.328,0.3802,29.4,63.9,,onnx,False,41,False,000050.png
51,adaptive,burst,1.0,MEDIUM,395.223,0.3257,22.2,63.7,,onnx,False,50,True,000051.png
52,adaptive,burst,1.0,MEDIUM,451.408,0.3205,21.5,63.7,,onnx,False,74,False,000052.png
53,adaptive,burst,1.0,MEDIUM,468.872,0.3225,21.8,63.6,,onnx,False,61,False,000053.png
54,adaptive,burst,1.0,MEDIUM,360.515,0.31,20.1,63.7,,onnx,False,78,True,000054.png
55,adaptive,burst,1.0,MEDIUM,465.582,0.2835,16.6,63.6,,onnx,False,27,False,000055.png
56,adaptive,burst,1.0,MEDIUM,335.9,0.327,22.4,63.6,,onnx,False,2,False,000056.png
57,adaptive,burst,1.0,MEDIUM,470.14,0.2895,17.4,63.6,,onnx,False,22,False,000057.png
58,adaptive,burst,1.0,MEDIUM,366.702,0.318,21.2,63.6,,onnx,False,67,True,000058.png
59,adaptive,burst,1.0,MEDIUM,347.781,0.36,26.8,63.6,,onnx,False,38,False,000059.png
60,adaptive,burst,1.0,MEDIUM,600.034,0.2962,18.3,63.6,,onnx,False,12,True,000060.png
61,adaptive,burst,1.0,MEDIUM,389.638,0.3593,26.7,63.6,,onnx,False,48,False,000061.png
62,adaptive,burst,1.0,MEDIUM,504.152,0.318,21.2,63.6,,onnx,False,26,False,000062.png
63,adaptive,burst,1.0,MEDIUM,329.881,0.2993,18.7,63.6,,onnx,False,34,True,000063.png
64,adaptive,burst,1.0,MEDIUM,518.522,0.279,16.0,63.6,,onnx,False,59,False,000064.png
65,adaptive,burst,1.0,MEDIUM,561.957,0.321,21.6,63.6,,onnx,False,58,True,000065.png
66,adaptive,burst,1.0,MEDIUM,427.318,0.2527,12.5,63.6,,onnx,False,18,False,000066.png
67,adaptive,burst,1.0,MEDIUM,597.944,0.3327,23.2,63.5,,onnx,False,55,False,000067.png
68,adaptive,burst,1.0,MEDIUM,348.546,0.3245,22.3,62.9,,onnx,False,94,True,000068.png
69,adaptive,burst,1.0,MEDIUM,371.64,0.275,15.7,62.9,,onnx,False,10,False,000069.png
70,adaptive,burst,1.0,MEDIUM,366.701,0.3493,25.6,62.9,,onnx,False,49,True,000070.png
71,adaptive,burst,1.0,MEDIUM,487.415,0.3623,27.3,63.0,,onnx,False,12,False,000071.png
72,adaptive,burst,1.0,MEDIUM,447.574,0.3892,30.9,63.0,,onnx,False,30,False,000072.png
73,adaptive,burst,1.0,MEDIUM,409.587,0.3,19.0,63.0,,onnx,False,71,True,000073.png
74,adaptive,burst,1.0,MEDIUM,472.253,0.3195,21.6,63.0,,onnx,False,102,True,000074.png
75,adaptive,burst,1.0,MEDIUM,339.532,0.315,21.0,63.0,,onnx,False,48,False,000075.png
76,adaptive,burst,1.0,MEDIUM,399.467,0.3135,20.8,63.0,,onnx,False,102,True,000076.png
77,adaptive,burst,1.0,MEDIUM,568.023,0.335,23.7,62.9,,onnx,False,6,False,000077.png
78,adaptive,burst,1.0,MEDIUM,431.399,0.2815,16.6,62.8,,onnx,False,27,False,000078.png
79,adaptive,burst,1.0,MEDIUM,441.927,0.2913,17.9,62.8,,onnx,False,56,False,000079.png
80,adaptive,burst,1.0,MEDIUM,406.185,0.2657,14.5,62.8,,onnx,False,24,False,000080.png
81,adaptive,burst,1.0,MEDIUM,429.013,0.4068,33.3,62.8,,onnx,False,15,False,000081.png
82,adaptive,burst,1.0,MEDIUM,342.101,0.3345,23.7,62.7,,onnx,False,34,False,000082.png
83,adaptive,burst,1.0,MEDIUM,434.205,0.2873,17.4,62.7,,onnx,False,53,False,000083.png
84,adaptive,burst,1.0,MEDIUM,450.324,0.3352,23.8,62.7,,onnx,False,13,False,000084.png
85,adaptive,burst,1.0,MEDIUM,347.054,0.336,23.9,62.7,,onnx,False,63,True,000085.png
86,adaptive,burst,1.0,MEDIUM,549.364,0.312,20.7,62.7,,onnx,False,62,True,000086.png
87,adaptive,burst,1.0,MEDIUM,471.846,0.4002,32.4,62.9,,onnx,False,22,False,000087.png
88,adaptive,burst,1.0,MEDIUM,705.189,0.3155,21.1,62.9,,onnx,False,18,False,000088.png
89,adaptive,burst,1.0,MEDIUM,788.887,0.4435,38.0,63.4,,onnx,False,64,True,000089.png
90,adaptive,burst,1.0,MEDIUM,351.072,0.4257,35.5,63.8,,onnx,False,8,False,000090.png
91,adaptive,burst,1.0,MEDIUM,526.768,0.3313,23.0,63.5,,onnx,False,44,True,000091.png
92,adaptive,burst,1.0,MEDIUM,535.093,0.3237,22.0,63.5,,onnx,False,29,False,000092.png
93,adaptive,burst,1.0,MEDIUM,636.803,0.344,24.7,63.5,,onnx,False,64,False,000093.png
94,adaptive,burst,1.0,MEDIUM,290.685,0.2923,17.8,63.5,,onnx,False,10,False,000094.png
95,adaptive,burst,1.0,MEDIUM,336.909,0.3203,21.5,63.6,,onnx,False,72,False,000095.png
96,adaptive,burst,1.0,MEDIUM,314.143,0.2828,16.5,63.6,,onnx,False,40,False,000096.png
97,adaptive,burst,1.0,MEDIUM,457.784,0.309,20.0,63.6,,onnx,False,2,False,000097.png
98,adaptive,burst,1.0,MEDIUM,294.143,0.3347,23.4,63.7,,onnx,False,53,False,000098.png
99,adaptive,burst,1.0,MEDIUM,532.765,0.3438,24.6,63.7,,onnx,False,84,False,000099.png
0,safety2,idle,0.0,SMALL,39.1,0.2685,14.7,63.3,,onnx,False,15,True,000000.png
1,safety2,idle,0.0,MEDIUM,208.251,0.2685,14.7,63.3,,onnx,False,7,False,000001.png
2,safety2,idle,0.0,MEDIUM,212.786,0.3842,30.0,63.7,,onnx,False,18,False,000002.png
3,safety2,idle,0.0,MEDIUM,223.527,0.3385,23.9,63.7,,onnx,False,20,True,000003.png
4,safety2,idle,0.0,MEDIUM,182.609,0.3385,23.9,63.7,,onnx,False,21,True,000004.png
5,safety2,idle,0.0,MEDIUM,204.223,0.34,24.1,63.7,,onnx,False,10,True,000005.png
6,safety2,idle,0.0,MEDIUM,234.617,0.3302,22.8,63.7,,onnx,False,38,False,000006.png
7,safety2,idle,0.0,MEDIUM,204.712,0.2935,17.9,63.7,,onnx,False,17,False,000007.png
8,safety2,idle,0.0,MEDIUM,177.212,0.3115,20.3,63.7,,onnx,False,59,False,000008.png
9,safety2,idle,0.0,MEDIUM,182.022,0.2777,15.8,63.7,,onnx,False,14,False,000009.png
10,safety2,idle,0.0,MEDIUM,240.097,0.2875,17.1,63.7,,onnx,False,65,False,000010.png
11,safety2,idle,0.0,MEDIUM,226.22,0.2762,15.6,63.7,,onnx,False,36,True,000011.png
12,safety2,idle,0.0,MEDIUM,221.385,0.2762,15.6,63.7,,onnx,False,25,False,000012.png
13,safety2,idle,0.0,MEDIUM,195.928,0.367,27.7,63.7,,onnx,False,10,False,000013.png
14,safety2,idle,0.0,MEDIUM,245.173,0.3197,21.4,63.7,,onnx,False,1,False,000014.png
15,safety2,idle,0.0,MEDIUM,240.37,0.2897,17.4,63.7,,onnx,False,66,True,000015.png
16,safety2,idle,0.0,MEDIUM,201.039,0.2725,15.1,63.7,,onnx,False,48,False,000016.png
17,safety2,idle,0.0,MEDIUM,206.276,0.2845,16.7,63.7,,onnx,False,37,False,000017.png
18,safety2,idle,0.0,MEDIUM,213.542,0.2777,15.8,63.7,,onnx,False,55,False,000018.png
19,safety2,idle,0.0,MEDIUM,183.282,0.3422,24.4,63.7,,onnx,False,29,False,000019.png
20,safety2,idle,0.0,MEDIUM,198.32,0.2598,13.4,63.7,,onnx,False,10,False,000020.png
21,safety2,idle,0.0,MEDIUM,184.184,0.3835,29.9,63.7,,onnx,False,68,True,000021.png
22,safety2,idle,0.0,MEDIUM,196.834,0.3933,31.2,63.7,,onnx,False,0,False,000022.png
23,safety2,idle,0.0,MEDIUM,222.219,0.2523,12.4,63.7,,onnx,False,6,False,000023.png
24,safety2,idle,0.0,MEDIUM,207.314,0.274,15.3,63.7,,onnx,False,17,True,000024.png
25,safety2,idle,0.0,MEDIUM,226.971,0.2913,17.6,63.7,,onnx,False,60,False,000025.png
26,safety2,idle,0.0,MEDIUM,229.682,0.2652,14.2,63.5,,onnx,False,10,False,000026.png
27,safety2,idle,0.0,MEDIUM,249.809,0.296,18.3,63.5,,onnx,False,14,True,000027.png
28,safety2,idle,0.0,MEDIUM,209.153,0.3073,19.8,63.5,,onnx,False,54,True,000028.png
29,safety2,idle,0.0,MEDIUM,234.909,0.2795,16.1,63.5,,onnx,False,0,False,000029.png
30,safety2,idle,0.0,MEDIUM,236.071,0.284,16.7,63.5,,onnx,False,2,False,000030.png
31,safety2,idle,0.0,MEDIUM,193.929,0.296,18.3,63.5,,onnx,False,57,False,000031.png
32,safety2,idle,0.0,MEDIUM,211.912,0.3642,27.4,63.5,,onnx,False,53,False,000032.png
33,safety2,idle,0.0,MEDIUM,203.649,0.239,10.7,63.5,,onnx,False,17,True,000033.png
34,safety2,idle,0.0,MEDIUM,228.276,0.2668,14.4,63.5,,onnx,False,16,False,000034.png
35,safety2,idle,0.0,MEDIUM,215.85,0.251,12.3,63.5,,onnx,False,30,True,000035.png
36,safety2,idle,0.0,MEDIUM,180.272,0.2727,15.2,63.5,,onnx,False,65,False,000036.png
37,safety2,idle,0.0,MEDIUM,230.788,0.2878,17.2,63.5,,onnx,False,26,False,000037.png
38,safety2,idle,0.0,MEDIUM,245.391,0.3058,19.6,63.5,,onnx,False,67,False,000038.png
39,safety2,idle,0.0,MEDIUM,252.947,0.2878,17.2,63.5,,onnx,False,40,False,000039.png
40,safety2,idle,0.0,MEDIUM,213.484,0.2765,15.7,63.5,,onnx,False,5,False,000040.png
41,safety2,idle,0.0,MEDIUM,215.578,0.2735,15.3,63.5,,onnx,False,4,False,000041.png
42,safety2,idle,0.0,MEDIUM,194.02,0.3065,19.7,63.5,,onnx,False,8,False,000042.png
43,safety2,idle,0.0,MEDIUM,218.566,0.3028,19.2,63.5,,onnx,False,36,True,000043.png
44,safety2,idle,0.0,MEDIUM,241.616,0.2983,18.6,63.5,,onnx,False,20,False,000044.png
45,safety2,idle,0.0,MEDIUM,323.464,0.5465,51.7,63.5,,onnx,False,49,False,000045.png
46,safety2,idle,0.0,MEDIUM,186.557,0.399,32.0,63.6,,onnx,False,36,False,000046.png
47,safety2,idle,0.0,MEDIUM,237.816,0.3585,26.6,63.6,,onnx,False,70,False,000047.png
48,safety2,idle,0.0,SMALL,44.989,0.4012,32.3,63.6,,onnx,False,14,True,000048.png
49,safety2,idle,0.0,SMALL,48.421,0.3613,27.0,63.5,,onnx,False,94,True,000049.png
50,safety2,idle,0.0,MEDIUM,220.96,0.3613,27.0,63.5,,onnx,False,41,False,000050.png
51,safety2,idle,0.0,MEDIUM,258.76,0.4088,33.3,63.6,,onnx,False,50,True,000051.png
52,safety2,idle,0.0,MEDIUM,221.738,0.3285,22.6,63.6,,onnx,False,74,False,000052.png
53,safety2,idle,0.0,SMALL,34.44,0.3128,20.5,63.6,,onnx,False,39,False,000053.png
54,safety2,idle,0.0,SMALL,33.022,0.3128,20.5,63.6,,onnx,False,13,True,000054.png
55,safety2,idle,0.0,MEDIUM,321.873,0.3665,27.7,63.5,,onnx,False,27,False,000055.png
56,safety2,idle,0.0,MEDIUM,229.483,0.5108,46.9,63.6,,onnx,False,2,False,000056.png
57,safety2,idle,0.0,MEDIUM,213.428,0.4005,32.2,63.6,,onnx,False,22,False,000057.png
58,safety2,idle,0.0,SMALL,37.455,0.3232,21.9,63.6,,onnx,False,12,True,000058.png
59,safety2,idle,0.0,MEDIUM,254.588,0.3232,21.9,63.6,,onnx,False,38,False,000059.png
60,safety2,idle,0.0,MEDIUM,336.392,0.4155,34.2,63.6,,onnx,False,12,True,000060.png
61,safety2,idle,0.0,MEDIUM,193.789,0.4038,32.6,63.7,,onnx,False,48,False,000061.png
62,safety2,idle,0.0,SMALL,36.973,0.31,20.1,63.7,,onnx,False,16,False,000062.png
63,safety2,idle,0.0,SMALL,60.087,0.39,30.8,63.6,,onnx,False,13,False,000063.png
64,safety2,idle,0.0,SMALL,47.004,0.39,30.8,63.6,,onnx,False,33,False,000064.png
65,safety2,idle,0.0,SMALL,49.711,0.415,34.1,63.7,,onnx,False,21,True,000065.png
66,safety2,idle,0.0,SMALL,49.531,0.415,34.1,63.7,,onnx,False,0,False,000066.png
67,safety2,idle,0.0,SMALL,47.49,0.4278,35.8,63.7,,onnx,False,39,False,000067.png
68,safety2,idle,0.0,SMALL,45.118,0.4748,42.1,63.6,,onnx,False,40,True,000068.png
69,safety2,idle,0.0,SMALL,40.189,0.4748,42.1,63.6,,onnx,False,9,False,000069.png
70,safety2,idle,0.0,SMALL,37.013,0.4073,33.1,63.6,,onnx,False,10,True,000070.png
71,safety2,idle,0.0,MEDIUM,283.696,0.4073,33.1,63.6,,onnx,False,12,False,000071.png
72,safety2,idle,0.0,MEDIUM,246.52,0.3985,31.9,63.7,,onnx,False,30,False,000072.png
73,safety2,idle,0.0,MEDIUM,217.173,0.4045,32.7,63.7,,onnx,False,71,True,000073.png
74,safety2,idle,0.0,MEDIUM,295.775,0.286,16.9,63.7,,onnx,False,102,True,000074.png
75,safety2,idle,0.0,MEDIUM,237.62,0.3783,29.2,63.7,,onnx,False,48,False,000075.png
76,safety2,idle,0.0,MEDIUM,266.136,0.3565,26.3,63.7,,onnx,False,102,True,000076.png
77,safety2,idle,0.0,MEDIUM,266.747,0.411,33.5,63.9,,onnx,False,6,False,000077.png
78,safety2,idle,0.0,MEDIUM,272.56,0.3985,31.8,64.0,,onnx,False,27,False,000078.png
79,safety2,idle,0.0,MEDIUM,249.041,0.4278,35.7,64.0,,onnx,False,56,False,000079.png
80,safety2,idle,0.0,SMALL,34.064,0.3703,28.0,64.1,,onnx,False,12,False,000080.png
81,safety2,idle,0.0,SMALL,35.735,0.3515,25.5,64.1,,onnx,False,10,False,000081.png
82,safety2,idle,0.0,SMALL,31.808,0.3515,25.5,64.1,,onnx,False,17,False,000082.png
83,safety2,idle,0.0,SMALL,35.979,0.3538,25.8,64.1,,onnx,False,41,False,000083.png
84,safety2,idle,0.0,SMALL,43.175,0.3538,25.8,64.1,,onnx,False,5,False,000084.png
85,safety2,idle,0.0,SMALL,49.312,0.4085,33.1,64.1,,onnx,False,10,True,000085.png
86,safety2,idle,0.0,SMALL,43.857,0.4085,33.1,64.1,,onnx,False,22,False,000086.png
87,safety2,idle,0.0,SMALL,46.237,0.455,39.3,64.1,,onnx,False,23,True,000087.png
88,safety2,idle,0.0,SMALL,50.425,0.455,39.3,64.1,,onnx,False,15,False,000088.png
89,safety2,idle,0.0,SMALL,41.784,0.6552,66.0,64.1,,onnx,False,29,False,000089.png
90,safety2,idle,0.0,SMALL,32.205,0.6552,66.0,64.1,,onnx,False,10,False,000090.png
91,safety2,idle,0.0,SMALL,32.146,0.4227,35.0,64.1,,onnx,False,4,False,000091.png
92,safety2,idle,0.0,SMALL,31.692,0.4227,35.0,64.1,,onnx,False,24,False,000092.png
93,safety2,idle,0.0,SMALL,33.701,0.3185,21.1,64.1,,onnx,False,47,False,000093.png
94,safety2,idle,0.0,SMALL,38.02,0.3185,21.1,64.1,,onnx,False,10,False,000094.png
95,safety2,idle,0.0,SMALL,48.545,0.3087,19.8,64.1,,onnx,False,32,False,000095.png
96,safety2,idle,0.0,SMALL,56.594,0.3087,19.8,64.1,,onnx,False,32,True,000096.png
97,safety2,idle,0.0,SMALL,72.994,0.3177,21.0,64.1,,onnx,False,1,False,000097.png
98,safety2,idle,0.0,SMALL,57.919,0.459,39.8,64.2,,onnx,False,47,False,000098.png
99,safety2,idle,0.0,SMALL,45.887,0.459,39.8,64.2,,onnx,False,51,False,000099.png
0,safety2,light,0.25,SMALL,33.886,0.2585,13.2,63.8,,onnx,False,15,True,000000.png
1,safety2,light,0.25,MEDIUM,283.482,0.3125,20.4,63.8,,onnx,False,7,False,000001.png
2,safety2,light,0.25,MEDIUM,294.839,0.5405,50.7,64.1,,onnx,False,18,False,000002.png
3,safety2,light,0.25,MEDIUM,209.906,0.3815,29.5,64.1,,onnx,False,20,True,000003.png
4,safety2,light,0.25,MEDIUM,190.796,0.2652,14.0,64.1,,onnx,False,21,True,000004.png
5,safety2,light,0.25,MEDIUM,207.047,0.2967,18.2,64.1,,onnx,False,10,True,000005.png
6,safety2,light,0.25,MEDIUM,215.865,0.3253,22.0,64.1,,onnx,False,38,False,000006.png
7,safety2,light,0.25,MEDIUM,194.447,0.2922,17.6,64.1,,onnx,False,17,False,000007.png
8,safety2,light,0.25,MEDIUM,217.924,0.2922,17.6,64.1,,onnx,False,59,False,000008.png
9,safety2,light,0.25,MEDIUM,239.175,0.2615,13.5,64.1,,onnx,False,14,False,000009.png
10,safety2,light,0.25,MEDIUM,189.678,0.2892,17.2,64.1,,onnx,False,65,False,000010.png
11,safety2,light,0.25,MEDIUM,207.685,0.3237,21.8,64.1,,onnx,False,36,True,000011.png
12,safety2,light,0.25,MEDIUM,252.592,0.3245,21.9,64.1,,onnx,False,25,False,000012.png
13,safety2,light,0.25,SMALL,55.489,0.3297,22.6,64.1,,onnx,False,7,False,000013.png
14,safety2,light,0.25,SMALL,57.654,0.3297,22.6,64.1,,onnx,False,0,False,000014.png
15,safety2,light,0.25,SMALL,48.255,0.5145,47.2,64.2,,onnx,False,41,True,000015.png
16,safety2,light,0.25,MEDIUM,326.205,0.5152,47.3,64.2,,onnx,False,48,False,000016.png
17,safety2,light,0.25,MEDIUM,265.49,0.5265,48.8,64.2,,onnx,False,37,False,000017.png
18,safety2,light,0.25,MEDIUM,232.765,0.3797,29.2,64.3,,onnx,False,55,False,000018.png
19,safety2,light,0.25,SMALL,56.82,0.3797,29.2,64.3,,onnx,False,21,False,000019.png
20,safety2,light,0.25,SMALL,67.524,0.3315,22.8,64.2,,onnx,False,8,False,000020.png
21,safety2,light,0.25,SMALL,62.498,0.4552,39.3,64.2,,onnx,False,46,True,000021.png
22,safety2,light,0.25,MEDIUM,333.561,0.585,56.6,64.2,,onnx,False,0,False,000022.png
23,safety2,light,0.25,MEDIUM,248.613,0.4585,39.7,64.3,,onnx,False,6,False,000023.png
24,safety2,light,0.25,MEDIUM,225.871,0.4088,33.1,64.2,,onnx,False,17,True,000024.png
25,safety2,light,0.25,MEDIUM,187.211,0.2672,14.2,64.3,,onnx,False,60,False,000025.png
26,safety2,light,0.25,MEDIUM,199.565,0.2625,13.6,64.2,,onnx,False,10,False,000026.png
27,safety2,light,0.25,MEDIUM,248.445,0.3645,27.2,64.2,,onnx,False,14,True,000027.png
28,safety2,light,0.25,MEDIUM,186.833,0.3008,18.7,64.2,,onnx,False,54,True,000028.png
29,safety2,light,0.25,SMALL,37.16,0.3008,18.7,64.2,,onnx,False,0,False,000029.png
30,safety2,light,0.25,SMALL,45.08,0.276,15.4,64.2,,onnx,False,1,False,000030.png
31,safety2,light,0.25,SMALL,43.001,0.276,15.4,64.2,,onnx,False,59,False,000031.png
32,safety2,light,0.25,SMALL,34.963,0.4402,37.3,64.2,,onnx,False,40,False,000032.png
33,safety2,light,0.25,SMALL,49.43,0.4402,37.3,64.2,,onnx,False,12,True,000033.png
34,safety2,light,0.25,SMALL,46.858,0.3742,28.5,64.2,,onnx,False,13,False,000034.png
35,safety2,light,0.25,SMALL,38.151,0.4487,38.4,64.3,,onnx,False,11,True,000035.png
36,safety2,light,0.25,SMALL,44.527,0.4487,38.4,64.3,,onnx,False,36,False,000036.png
37,safety2,light,0.25,SMALL,55.222,0.4307,36.0,64.3,,onnx,False,18,False,000037.png
38,safety2,light,0.25,SMALL,64.996,0.4307,36.0,64.3,,onnx,False,50,False,000038.png
39,safety2,light,0.25,SMALL,59.242,0.533,49.6,64.4,,onnx,False,25,False,000039.png
40,safety2,light,0.25,SMALL,60.322,0.4747,41.8,64.5,,onnx,False,0,False,000040.png
41,safety2,light,0.25,SMALL,52.688,0.4747,41.8,64.5,,onnx,False,0,False,000041.png
42,safety2,light,0.25,SMALL,49.402,0.3932,30.9,64.6,,onnx,False,0,False,000042.png
43,safety2,light,0.25,SMALL,29.739,0.3327,22.8,64.7,,onnx,False,15,True,000043.png
44,safety2,light,0.25,SMALL,31.466,0.3327,22.8,64.7,,onnx,False,19,False,000044.png
45,safety2,light,0.25,SMALL,40.631,0.3327,22.8,64.7,,onnx,False,23,False,000045.png
46,safety2,light,0.25,SMALL,51.852,0.3528,25.5,64.6,,onnx,False,24,False,000046.png
47,safety2,light,0.25,SMALL,43.639,0.3003,18.6,64.3,,onnx,False,31,False,000047.png
48,safety2,light,0.25,SMALL,36.67,0.3003,18.6,64.3,,onnx,False,14,True,000048.png
49,safety2,light,0.25,SMALL,31.086,0.3468,24.8,64.3,,onnx,False,94,True,000049.png
50,safety2,light,0.25,MEDIUM,251.197,0.3468,24.8,64.3,,onnx,False,41,False,000050.png
51,safety2,light,0.25,MEDIUM,301.747,0.461,40.0,64.4,,onnx,False,50,True,000051.png
52,safety2,light,0.25,MEDIUM,243.488,0.3675,27.5,64.5,,onnx,False,74,False,000052.png
53,safety2,light,0.25,SMALL,37.259,0.3635,26.9,64.7,,onnx,False,39,False,000053.png
54,safety2,light,0.25,SMALL,38.961,0.356,25.9,64.7,,onnx,False,13,True,000054.png
55,safety2,light,0.25,MEDIUM,256.112,0.356,25.9,64.7,,onnx,False,27,False,000055.png
56,safety2,light,0.25,MEDIUM,296.293,0.4715,41.4,64.4,,onnx,False,2,False,000056.png
57,safety2,light,0.25,MEDIUM,219.013,0.6028,58.9,64.4,,onnx,False,22,False,000057.png
58,safety2,light,0.25,MEDIUM,296.615,0.3343,23.1,64.4,,onnx,False,67,True,000058.png
59,safety2,light,0.25,MEDIUM,234.924,0.4002,31.9,64.4,,onnx,False,38,False,000059.png
60,safety2,light,0.25,MEDIUM,248.793,0.37,27.9,64.3,,onnx,False,12,True,000060.png
61,safety2,light,0.25,MEDIUM,189.475,0.3422,24.2,64.3,,onnx,False,48,False,000061.png
62,safety2,light,0.25,MEDIUM,223.327,0.2988,18.4,64.3,,onnx,False,26,False,000062.png
63,safety2,light,0.25,MEDIUM,184.606,0.2733,15.0,64.3,,onnx,False,34,True,000063.png
64,safety2,light,0.25,MEDIUM,215.96,0.2868,16.8,64.3,,onnx,False,59,False,000064.png
65,safety2,light,0.25,MEDIUM,257.992,0.2815,16.1,64.3,,onnx,False,58,True,000065.png
66,safety2,light,0.25,MEDIUM,197.083,0.2747,15.2,64.3,,onnx,False,18,False,000066.png
67,safety2,light,0.25,MEDIUM,196.931,0.3347,23.2,64.3,,onnx,False,55,False,000067.png
68,safety2,light,0.25,MEDIUM,214.306,0.2995,18.5,64.3,,onnx,False,94,True,000068.png
69,safety2,light,0.25,MEDIUM,234.735,0.2913,17.4,64.3,,onnx,False,10,False,000069.png
70,safety2,light,0.25,MEDIUM,198.856,0.334,23.1,64.3,,onnx,False,49,True,000070.png
71,safety2,light,0.25,MEDIUM,204.354,0.3168,20.8,64.3,,onnx,False,12,False,000071.png
72,safety2,light,0.25,SMALL,35.281,0.3055,19.3,64.3,,onnx,False,9,False,000072.png
73,safety2,light,0.25,SMALL,40.973,0.2875,16.9,64.3,,onnx,False,29,True,000073.png
74,safety2,light,0.25,MEDIUM,210.47,0.2875,16.9,64.3,,onnx,False,102,True,000074.png
75,safety2,light,0.25,MEDIUM,214.249,0.4592,39.8,64.3,,onnx,False,48,False,000075.png
76,safety2,light,0.25,MEDIUM,217.083,0.4428,37.6,64.3,,onnx,False,102,True,000076.png
77,safety2,light,0.25,MEDIUM,230.253,0.2815,16.1,64.3,,onnx,False,6,False,000077.png
78,safety2,light,0.25,MEDIUM,228.035,0.295,17.9,64.3,,onnx,False,27,False,000078.png
79,safety2,light,0.25,MEDIUM,197.889,0.2752,15.3,64.2,,onnx,False,56,False,000079.png
80,safety2,light,0.25,MEDIUM,196.612,0.3232,21.7,64.2,,onnx,False,24,False,000080.png
81,safety2,light,0.25,MEDIUM,223.381,0.4105,33.3,64.3,,onnx,False,15,False,000081.png
82,safety2,light,0.25,MEDIUM,195.467,0.5762,55.4,64.3,,onnx,False,34,False,000082.png
83,safety2,light,0.25,MEDIUM,204.615,0.3528,25.6,64.3,,onnx,False,53,False,000083.png
84,safety2,light,0.25,MEDIUM,239.427,0.3255,22.0,64.2,,onnx,False,13,False,000084.png
85,safety2,light,0.25,SMALL,33.61,0.3543,25.8,64.3,,onnx,False,10,True,000085.png
86,safety2,light,0.25,SMALL,37.45,0.3543,25.8,64.3,,onnx,False,22,False,000086.png
87,safety2,light,0.25,SMALL,31.57,0.3038,19.1,64.2,,onnx,False,23,True,000087.png
88,safety2,light,0.25,SMALL,31.891,0.3038,19.1,64.2,,onnx,False,15,False,000088.png
89,safety2,light,0.25,SMALL,31.579,0.423,35.0,64.2,,onnx,False,29,False,000089.png
90,safety2,light,0.25,SMALL,37.194,0.423,35.0,64.2,,onnx,False,10,False,000090.png
91,safety2,light,0.25,SMALL,31.96,0.3578,26.3,64.2,,onnx,False,4,False,000091.png
92,safety2,light,0.25,SMALL,38.531,0.3578,26.3,64.2,,onnx,False,24,False,000092.png
93,safety2,light,0.25,SMALL,33.696,0.3578,26.3,64.2,,onnx,False,47,False,000093.png
94,safety2,light,0.25,SMALL,35.332,0.4163,34.1,64.2,,onnx,False,10,False,000094.png
95,safety2,light,0.25,SMALL,32.695,0.4163,34.1,64.2,,onnx,False,32,False,000095.png
96,safety2,light,0.25,SMALL,36.998,0.4425,37.6,64.2,,onnx,False,32,True,000096.png
97,safety2,light,0.25,SMALL,31.316,0.4425,37.6,64.2,,onnx,False,1,False,000097.png
98,safety2,light,0.25,SMALL,31.213,0.3765,28.8,64.2,,onnx,False,47,False,000098.png
99,safety2,light,0.25,SMALL,31.017,0.3765,28.8,64.2,,onnx,False,51,False,000099.png
0,safety2,moderate,0.5,SMALL,33.154,0.2618,13.6,63.9,,onnx,False,15,True,000000.png
